date,mktname,sbtype,transformation,middleprice,quantity
Mon Apr 01 1996 00:00:00 GMT+0800 (CST),台北一,珠蔥,null,12,325
Tue Apr 02 1996 00:00:00 GMT+0800 (CST),台北一,珠蔥,null,12,144
Wed Apr 03 1996 00:00:00 GMT+0800 (CST),台北一,珠蔥,null,12,80
Sun Apr 07 1996 00:00:00 GMT+0800 (CST),台北一,珠蔥,null,12,114
Mon Apr 08 1996 00:00:00 GMT+0800 (CST),台北一,珠蔥,null,12,126
Wed Apr 10 1996 00:00:00 GMT+0800 (CST),台北一,珠蔥,null,12,90
Thu Apr 11 1996 00:00:00 GMT+0800 (CST),台北一,珠蔥,null,12,180
Mon Apr 15 1996 00:00:00 GMT+0800 (CST),台北一,珠蔥,null,12,72
Wed Apr 17 1996 00:00:00 GMT+0800 (CST),台北一,珠蔥,null,12,162
Thu Apr 25 1996 00:00:00 GMT+0800 (CST),台北一,珠蔥,null,12,25
Sun Apr 28 1996 00:00:00 GMT+0800 (CST),台北一,珠蔥,null,12,50
Tue Apr 01 1997 00:00:00 GMT+0800 (CST),台北一,珠蔥,null,10,505
Tue Apr 01 1997 00:00:00 GMT+0800 (CST),高雄市,珠蔥,null,7.3,130
Wed Apr 02 1997 00:00:00 GMT+0800 (CST),台北二,珠蔥,null,7,45
Wed Apr 02 1997 00:00:00 GMT+0800 (CST),台北一,珠蔥,null,9,253
Wed Apr 02 1997 00:00:00 GMT+0800 (CST),高雄市,珠蔥,null,6,20
Thu Apr 03 1997 00:00:00 GMT+0800 (CST),台北二,珠蔥,null,5,45
Thu Apr 03 1997 00:00:00 GMT+0800 (CST),台北一,珠蔥,null,9,185
Fri Apr 04 1997 00:00:00 GMT+0800 (CST),台北二,珠蔥,null,5.5,60
Fri Apr 04 1997 00:00:00 GMT+0800 (CST),台北一,珠蔥,null,9,145
Mon Apr 07 1997 00:00:00 GMT+0800 (CST),台北一,珠蔥,null,9,60
Tue Apr 08 1997 00:00:00 GMT+0800 (CST),台北一,珠蔥,null,9,60
Fri Apr 11 1997 00:00:00 GMT+0800 (CST),台北一,珠蔥,null,8,102
Sun Apr 13 1997 00:00:00 GMT+0800 (CST),台北一,珠蔥,null,8,10
Mon Apr 14 1997 00:00:00 GMT+0800 (CST),台北一,珠蔥,null,8,66
Fri Apr 18 1997 00:00:00 GMT+0800 (CST),台北一,珠蔥,null,8,128
Sat Apr 19 1997 00:00:00 GMT+0800 (CST),台北一,珠蔥,null,8,32
Thu Apr 24 1997 00:00:00 GMT+0800 (CST),高雄市,珠蔥,null,8,50
Wed Apr 30 1997 00:00:00 GMT+0800 (CST),台中市,珠蔥,null,10,25
Thu Apr 02 1998 00:00:00 GMT+0800 (CST),台北二,珠蔥,null,15,60
Thu Apr 02 1998 00:00:00 GMT+0800 (CST),台北一,珠蔥,null,15,80
Fri Apr 03 1998 00:00:00 GMT+0800 (CST),台北二,珠蔥,null,15,75
Fri Apr 03 1998 00:00:00 GMT+0800 (CST),台北一,珠蔥,null,15,140
Sat Apr 04 1998 00:00:00 GMT+0800 (CST),台北二,珠蔥,null,15,100
Sat Apr 04 1998 00:00:00 GMT+0800 (CST),台北一,珠蔥,null,18,60
Tue Apr 07 1998 00:00:00 GMT+0800 (CST),台北二,珠蔥,null,14,60
Tue Apr 07 1998 00:00:00 GMT+0800 (CST),台北一,珠蔥,null,18,100
Thu Apr 09 1998 00:00:00 GMT+0800 (CST),高雄市,珠蔥,null,20,77
Thu Apr 01 1999 00:00:00 GMT+0800 (CST),台北二,珠蔥,null,5,40
Thu Apr 01 1999 00:00:00 GMT+0800 (CST),台北一,珠蔥,null,3.6,140
Thu Apr 01 1999 00:00:00 GMT+0800 (CST),高雄市,珠蔥,null,10,40
Fri Apr 02 1999 00:00:00 GMT+0800 (CST),台北二,珠蔥,null,4,37
Fri Apr 02 1999 00:00:00 GMT+0800 (CST),台北一,珠蔥,null,7.2,180
Fri Apr 02 1999 00:00:00 GMT+0800 (CST),高雄市,珠蔥,null,10,60
Sat Apr 03 1999 00:00:00 GMT+0800 (CST),台北一,珠蔥,null,7.2,241
Sat Apr 03 1999 00:00:00 GMT+0800 (CST),高雄市,珠蔥,null,7.7,80
Sun Apr 04 1999 00:00:00 GMT+0800 (CST),台北二,珠蔥,null,4,20
Sun Apr 04 1999 00:00:00 GMT+0800 (CST),台北一,珠蔥,null,5.3,321
Sun Apr 04 1999 00:00:00 GMT+0800 (CST),高雄市,珠蔥,null,7.1,60
Wed Apr 07 1999 00:00:00 GMT+0800 (CST),台北一,珠蔥,null,5,80
Thu Apr 08 1999 00:00:00 GMT+0800 (CST),台北一,珠蔥,null,4.7,146
Thu Apr 08 1999 00:00:00 GMT+0800 (CST),高雄市,珠蔥,null,6.8,120
Fri Apr 09 1999 00:00:00 GMT+0800 (CST),台北一,珠蔥,null,8,50
Wed Apr 14 1999 00:00:00 GMT+0800 (CST),台中市,珠蔥,null,12,50
Fri Apr 23 1999 00:00:00 GMT+0800 (CST),台北二,珠蔥,null,13,20
Sat Apr 01 2000 00:00:00 GMT+0800 (CST),台北一,珠蔥,null,18,220
Sat Apr 01 2000 00:00:00 GMT+0800 (CST),台中市,珠蔥,null,12,80
Sun Apr 02 2000 00:00:00 GMT+0800 (CST),台北一,珠蔥,null,18,180
Sun Apr 02 2000 00:00:00 GMT+0800 (CST),台中市,珠蔥,null,12,80
Sun Apr 02 2000 00:00:00 GMT+0800 (CST),高雄市,珠蔥,null,25,100
Mon Apr 03 2000 00:00:00 GMT+0800 (CST),台北一,珠蔥,null,18,180
Mon Apr 03 2000 00:00:00 GMT+0800 (CST),高雄市,珠蔥,null,25,100
Thu Apr 06 2000 00:00:00 GMT+0800 (CST),台北一,珠蔥,null,18,20
Fri Apr 07 2000 00:00:00 GMT+0800 (CST),高雄市,珠蔥,null,25,110
Sat Apr 08 2000 00:00:00 GMT+0800 (CST),高雄市,珠蔥,null,25,110
Tue Apr 11 2000 00:00:00 GMT+0800 (CST),高雄市,珠蔥,null,25,110
Thu Apr 20 2000 00:00:00 GMT+0800 (CST),高雄市,珠蔥,null,10,36
Sun Apr 01 2001 00:00:00 GMT+0800 (CST),台北二,珠蔥,null,15.7,70
Sun Apr 01 2001 00:00:00 GMT+0800 (CST),台北一,珠蔥,null,23,121
Sun Apr 01 2001 00:00:00 GMT+0800 (CST),高雄市,珠蔥,null,8,100
Sun Apr 01 2001 00:00:00 GMT+0800 (CST),屏東市,珠蔥,null,6.3,80
Mon Apr 02 2001 00:00:00 GMT+0800 (CST),台北二,珠蔥,null,10,42
Mon Apr 02 2001 00:00:00 GMT+0800 (CST),台北一,珠蔥,null,15,236
Mon Apr 02 2001 00:00:00 GMT+0800 (CST),屏東市,珠蔥,null,11.4,71
Tue Apr 03 2001 00:00:00 GMT+0800 (CST),台北一,珠蔥,null,15,322
Wed Apr 04 2001 00:00:00 GMT+0800 (CST),台北一,珠蔥,null,9.8,362
Sat Apr 07 2001 00:00:00 GMT+0800 (CST),台北一,珠蔥,null,18,185
Sat Apr 07 2001 00:00:00 GMT+0800 (CST),屏東市,珠蔥,null,22,40
Sun Apr 08 2001 00:00:00 GMT+0800 (CST),台北一,珠蔥,null,18,217
