date,mktname,sbtype,transformation,middleprice,quantity
Mon Apr 01 1996 00:00:00 GMT+0800 (CST),台北二,烏殼綠,null,40,3020
Mon Apr 01 1996 00:00:00 GMT+0800 (CST),台北一,烏殼綠,null,45,15000
Tue Apr 02 1996 00:00:00 GMT+0800 (CST),台北二,烏殼綠,null,50,2252
Tue Apr 02 1996 00:00:00 GMT+0800 (CST),台北一,烏殼綠,null,40,13786
Wed Apr 03 1996 00:00:00 GMT+0800 (CST),台北二,烏殼綠,null,60,3774
Wed Apr 03 1996 00:00:00 GMT+0800 (CST),台北一,烏殼綠,null,50,20031
Sat Apr 06 1996 00:00:00 GMT+0800 (CST),台北二,烏殼綠,null,60,2742
Sat Apr 06 1996 00:00:00 GMT+0800 (CST),台北一,烏殼綠,null,50,13263
Sun Apr 07 1996 00:00:00 GMT+0800 (CST),台北二,烏殼綠,null,60,2202
Sun Apr 07 1996 00:00:00 GMT+0800 (CST),台北一,烏殼綠,null,60,10009
Mon Apr 08 1996 00:00:00 GMT+0800 (CST),台北二,烏殼綠,null,60,2480
Mon Apr 08 1996 00:00:00 GMT+0800 (CST),台北一,烏殼綠,null,70,6834
Tue Apr 09 1996 00:00:00 GMT+0800 (CST),台北二,烏殼綠,null,70,4453
Tue Apr 09 1996 00:00:00 GMT+0800 (CST),台北一,烏殼綠,null,55,17911
Wed Apr 10 1996 00:00:00 GMT+0800 (CST),台北二,烏殼綠,null,30,4612
Wed Apr 10 1996 00:00:00 GMT+0800 (CST),台北一,烏殼綠,null,45,18264
Thu Apr 11 1996 00:00:00 GMT+0800 (CST),台北二,烏殼綠,null,30,5368
Thu Apr 11 1996 00:00:00 GMT+0800 (CST),台北一,烏殼綠,null,43,21310
Sat Apr 13 1996 00:00:00 GMT+0800 (CST),台北一,烏殼綠,null,38,22368
Sun Apr 14 1996 00:00:00 GMT+0800 (CST),台北一,烏殼綠,null,45,20184
Mon Apr 15 1996 00:00:00 GMT+0800 (CST),台北二,烏殼綠,null,50,2240
Mon Apr 15 1996 00:00:00 GMT+0800 (CST),台北一,烏殼綠,null,45,13913
Tue Apr 16 1996 00:00:00 GMT+0800 (CST),台北二,烏殼綠,null,50,2629
Tue Apr 16 1996 00:00:00 GMT+0800 (CST),台北一,烏殼綠,null,50,18577
Wed Apr 17 1996 00:00:00 GMT+0800 (CST),台北二,烏殼綠,null,40,4799
Wed Apr 17 1996 00:00:00 GMT+0800 (CST),台北一,烏殼綠,null,45,20011
Wed Apr 17 1996 00:00:00 GMT+0800 (CST),高雄市,烏殼綠,null,46,100
Thu Apr 18 1996 00:00:00 GMT+0800 (CST),台北二,烏殼綠,null,40,4580
Thu Apr 18 1996 00:00:00 GMT+0800 (CST),台北一,烏殼綠,null,40,21275
Fri Apr 19 1996 00:00:00 GMT+0800 (CST),台北二,烏殼綠,null,30,8549
Fri Apr 19 1996 00:00:00 GMT+0800 (CST),台北一,烏殼綠,null,35,37089
Sun Apr 21 1996 00:00:00 GMT+0800 (CST),台北二,烏殼綠,null,38,8238
Sun Apr 21 1996 00:00:00 GMT+0800 (CST),台北一,烏殼綠,null,35,29167
Mon Apr 22 1996 00:00:00 GMT+0800 (CST),台北二,烏殼綠,null,25,7833
Mon Apr 22 1996 00:00:00 GMT+0800 (CST),台北一,烏殼綠,null,35,33025
Tue Apr 23 1996 00:00:00 GMT+0800 (CST),台北二,烏殼綠,null,30,4309
Tue Apr 23 1996 00:00:00 GMT+0800 (CST),台北一,烏殼綠,null,38,19800
Tue Apr 23 1996 00:00:00 GMT+0800 (CST),高雄市,烏殼綠,null,26,140
Wed Apr 24 1996 00:00:00 GMT+0800 (CST),台北二,烏殼綠,null,40,3400
Wed Apr 24 1996 00:00:00 GMT+0800 (CST),台北一,烏殼綠,null,45,13787
Wed Apr 24 1996 00:00:00 GMT+0800 (CST),高雄市,烏殼綠,null,23,120
Thu Apr 25 1996 00:00:00 GMT+0800 (CST),台北二,烏殼綠,null,45,5086
Thu Apr 25 1996 00:00:00 GMT+0800 (CST),台北一,烏殼綠,null,40,18335
Fri Apr 26 1996 00:00:00 GMT+0800 (CST),台北二,烏殼綠,null,40,5818
Fri Apr 26 1996 00:00:00 GMT+0800 (CST),台北一,烏殼綠,null,45,23406
Sun Apr 28 1996 00:00:00 GMT+0800 (CST),台北二,烏殼綠,null,32,9495
Sun Apr 28 1996 00:00:00 GMT+0800 (CST),台北一,烏殼綠,null,38,36930
Mon Apr 29 1996 00:00:00 GMT+0800 (CST),台北二,烏殼綠,null,37.3,8649
Mon Apr 29 1996 00:00:00 GMT+0800 (CST),台北一,烏殼綠,null,40,31932
Tue Apr 30 1996 00:00:00 GMT+0800 (CST),台北二,烏殼綠,null,32,6490
Tue Apr 30 1996 00:00:00 GMT+0800 (CST),台北一,烏殼綠,null,35,25914
Tue Apr 30 1996 00:00:00 GMT+0800 (CST),高雄市,烏殼綠,null,32,120
Tue Apr 01 1997 00:00:00 GMT+0800 (CST),台北二,烏殼綠,null,50,2706
Tue Apr 01 1997 00:00:00 GMT+0800 (CST),台北一,烏殼綠,null,45,18236
Wed Apr 02 1997 00:00:00 GMT+0800 (CST),台北二,烏殼綠,null,60,1980
Wed Apr 02 1997 00:00:00 GMT+0800 (CST),台北一,烏殼綠,null,40,12459
Thu Apr 03 1997 00:00:00 GMT+0800 (CST),台北二,烏殼綠,null,62.1,3067
Thu Apr 03 1997 00:00:00 GMT+0800 (CST),台北一,烏殼綠,null,50,12343
Fri Apr 04 1997 00:00:00 GMT+0800 (CST),台北二,烏殼綠,null,40,7417
Fri Apr 04 1997 00:00:00 GMT+0800 (CST),台北一,烏殼綠,null,45,33449
Mon Apr 07 1997 00:00:00 GMT+0800 (CST),台北二,烏殼綠,null,40,7536
Mon Apr 07 1997 00:00:00 GMT+0800 (CST),台北一,烏殼綠,null,35,35044
Tue Apr 08 1997 00:00:00 GMT+0800 (CST),台北二,烏殼綠,null,40,5069
Tue Apr 08 1997 00:00:00 GMT+0800 (CST),台北一,烏殼綠,null,32,21198
Wed Apr 09 1997 00:00:00 GMT+0800 (CST),台北二,烏殼綠,null,25,4054
Wed Apr 09 1997 00:00:00 GMT+0800 (CST),台北一,烏殼綠,null,35,14662
Thu Apr 10 1997 00:00:00 GMT+0800 (CST),台北二,烏殼綠,null,20,7092
Thu Apr 10 1997 00:00:00 GMT+0800 (CST),台北一,烏殼綠,null,28,26100
Fri Apr 11 1997 00:00:00 GMT+0800 (CST),台北二,烏殼綠,null,20,5314
Fri Apr 11 1997 00:00:00 GMT+0800 (CST),台北一,烏殼綠,null,20,23163
Sat Apr 12 1997 00:00:00 GMT+0800 (CST),台北二,烏殼綠,null,20,6210
Sat Apr 12 1997 00:00:00 GMT+0800 (CST),台北一,烏殼綠,null,25,26017
Sun Apr 13 1997 00:00:00 GMT+0800 (CST),台北二,烏殼綠,null,20,5367
Sun Apr 13 1997 00:00:00 GMT+0800 (CST),台北一,烏殼綠,null,25,29610
Mon Apr 14 1997 00:00:00 GMT+0800 (CST),台北二,烏殼綠,null,32.2,5628
Mon Apr 14 1997 00:00:00 GMT+0800 (CST),台北一,烏殼綠,null,25,18496
Mon Apr 14 1997 00:00:00 GMT+0800 (CST),高雄市,烏殼綠,null,25,90
Tue Apr 15 1997 00:00:00 GMT+0800 (CST),台北二,烏殼綠,null,20,7532
Tue Apr 15 1997 00:00:00 GMT+0800 (CST),台北一,烏殼綠,null,24,34198
Tue Apr 15 1997 00:00:00 GMT+0800 (CST),高雄市,烏殼綠,null,25,54
Thu Apr 17 1997 00:00:00 GMT+0800 (CST),台北二,烏殼綠,null,16,7392
Thu Apr 17 1997 00:00:00 GMT+0800 (CST),台北一,烏殼綠,null,20,37293
Thu Apr 17 1997 00:00:00 GMT+0800 (CST),高雄市,烏殼綠,null,20,160
Fri Apr 18 1997 00:00:00 GMT+0800 (CST),台北二,烏殼綠,null,20,7895
Fri Apr 18 1997 00:00:00 GMT+0800 (CST),台北一,烏殼綠,null,22,35880
Sat Apr 19 1997 00:00:00 GMT+0800 (CST),台北二,烏殼綠,null,25,4734
Sat Apr 19 1997 00:00:00 GMT+0800 (CST),台北一,烏殼綠,null,24,21037
Sat Apr 19 1997 00:00:00 GMT+0800 (CST),高雄市,烏殼綠,null,21.3,300
Sun Apr 20 1997 00:00:00 GMT+0800 (CST),台北二,烏殼綠,null,20,5130
Sun Apr 20 1997 00:00:00 GMT+0800 (CST),台北一,烏殼綠,null,32,16780
Sun Apr 20 1997 00:00:00 GMT+0800 (CST),高雄市,烏殼綠,null,20,140
Mon Apr 21 1997 00:00:00 GMT+0800 (CST),台北二,烏殼綠,null,20,6577
Mon Apr 21 1997 00:00:00 GMT+0800 (CST),台北一,烏殼綠,null,30,31795
Mon Apr 21 1997 00:00:00 GMT+0800 (CST),高雄市,烏殼綠,null,25,40
Tue Apr 22 1997 00:00:00 GMT+0800 (CST),台北二,烏殼綠,null,20,6182
Tue Apr 22 1997 00:00:00 GMT+0800 (CST),台北一,烏殼綠,null,28,29391
Tue Apr 22 1997 00:00:00 GMT+0800 (CST),高雄市,烏殼綠,null,23.8,80
Thu Apr 24 1997 00:00:00 GMT+0800 (CST),台北二,烏殼綠,null,20,8767
Thu Apr 24 1997 00:00:00 GMT+0800 (CST),台北一,烏殼綠,null,25,30475
Thu Apr 24 1997 00:00:00 GMT+0800 (CST),高雄市,烏殼綠,null,17.5,160
Fri Apr 25 1997 00:00:00 GMT+0800 (CST),台北二,烏殼綠,null,20,4983
Fri Apr 25 1997 00:00:00 GMT+0800 (CST),台北一,烏殼綠,null,24,28839
Sat Apr 26 1997 00:00:00 GMT+0800 (CST),台北二,烏殼綠,null,20,3849
Sat Apr 26 1997 00:00:00 GMT+0800 (CST),台北一,烏殼綠,null,28,16058
Sat Apr 26 1997 00:00:00 GMT+0800 (CST),高雄市,烏殼綠,null,12.5,140
Sun Apr 27 1997 00:00:00 GMT+0800 (CST),台北二,烏殼綠,null,25,5960
Sun Apr 27 1997 00:00:00 GMT+0800 (CST),台北一,烏殼綠,null,34,24006
Mon Apr 28 1997 00:00:00 GMT+0800 (CST),台北二,烏殼綠,null,20,4960
Mon Apr 28 1997 00:00:00 GMT+0800 (CST),台北一,烏殼綠,null,33,27274
Tue Apr 29 1997 00:00:00 GMT+0800 (CST),台北二,烏殼綠,null,25,4670
Tue Apr 29 1997 00:00:00 GMT+0800 (CST),台北一,烏殼綠,null,35,19819
Wed Apr 30 1997 00:00:00 GMT+0800 (CST),台北二,烏殼綠,null,25,7848
Wed Apr 30 1997 00:00:00 GMT+0800 (CST),台北一,烏殼綠,null,30,31711
Wed Apr 30 1997 00:00:00 GMT+0800 (CST),高雄市,烏殼綠,null,13.9,160
Wed Apr 01 1998 00:00:00 GMT+0800 (CST),台北二,烏殼綠,null,30,5464
Wed Apr 01 1998 00:00:00 GMT+0800 (CST),台北一,烏殼綠,null,35,21804
Wed Apr 01 1998 00:00:00 GMT+0800 (CST),高雄市,烏殼綠,null,60,360
Thu Apr 02 1998 00:00:00 GMT+0800 (CST),台北二,烏殼綠,null,35.2,3780
Thu Apr 02 1998 00:00:00 GMT+0800 (CST),台北一,烏殼綠,null,35,20484
Fri Apr 03 1998 00:00:00 GMT+0800 (CST),台北二,烏殼綠,null,34.1,5870
Fri Apr 03 1998 00:00:00 GMT+0800 (CST),台北一,烏殼綠,null,35,18131
Fri Apr 03 1998 00:00:00 GMT+0800 (CST),高雄市,烏殼綠,null,32.5,300
Sat Apr 04 1998 00:00:00 GMT+0800 (CST),台北二,烏殼綠,null,33.4,7398
Sat Apr 04 1998 00:00:00 GMT+0800 (CST),台北一,烏殼綠,null,35,36866
Tue Apr 07 1998 00:00:00 GMT+0800 (CST),台北二,烏殼綠,null,30.6,8360
Tue Apr 07 1998 00:00:00 GMT+0800 (CST),台北一,烏殼綠,null,27,36328
Wed Apr 08 1998 00:00:00 GMT+0800 (CST),台北二,烏殼綠,null,24.2,6791
Wed Apr 08 1998 00:00:00 GMT+0800 (CST),台北一,烏殼綠,null,28,24316
Thu Apr 09 1998 00:00:00 GMT+0800 (CST),台北二,烏殼綠,null,28.6,2846
Thu Apr 09 1998 00:00:00 GMT+0800 (CST),台北一,烏殼綠,null,35,12243
Fri Apr 10 1998 00:00:00 GMT+0800 (CST),台北二,烏殼綠,null,33.4,5124
Fri Apr 10 1998 00:00:00 GMT+0800 (CST),台北一,烏殼綠,null,32,25156
Sat Apr 11 1998 00:00:00 GMT+0800 (CST),台北二,烏殼綠,null,33.7,4745
Sat Apr 11 1998 00:00:00 GMT+0800 (CST),台北一,烏殼綠,null,32,20713
Sun Apr 12 1998 00:00:00 GMT+0800 (CST),台北二,烏殼綠,null,38.5,5581
Sun Apr 12 1998 00:00:00 GMT+0800 (CST),台北一,烏殼綠,null,40,23959
Tue Apr 14 1998 00:00:00 GMT+0800 (CST),台北二,烏殼綠,null,30.4,7959
Tue Apr 14 1998 00:00:00 GMT+0800 (CST),台北一,烏殼綠,null,33,33874
Wed Apr 15 1998 00:00:00 GMT+0800 (CST),台北二,烏殼綠,null,31.8,5907
Wed Apr 15 1998 00:00:00 GMT+0800 (CST),台北一,烏殼綠,null,30,27392
Thu Apr 16 1998 00:00:00 GMT+0800 (CST),台北二,烏殼綠,null,35.1,4221
Thu Apr 16 1998 00:00:00 GMT+0800 (CST),台北一,烏殼綠,null,32,16897
Fri Apr 17 1998 00:00:00 GMT+0800 (CST),台北二,烏殼綠,null,35.1,4905
Fri Apr 17 1998 00:00:00 GMT+0800 (CST),台北一,烏殼綠,null,33,23607
Sat Apr 18 1998 00:00:00 GMT+0800 (CST),台北二,烏殼綠,null,33.3,7040
Sat Apr 18 1998 00:00:00 GMT+0800 (CST),台北一,烏殼綠,null,35,28721
Sun Apr 19 1998 00:00:00 GMT+0800 (CST),台北二,烏殼綠,null,37.2,5749
Sun Apr 19 1998 00:00:00 GMT+0800 (CST),台北一,烏殼綠,null,40,24398
Mon Apr 20 1998 00:00:00 GMT+0800 (CST),台北二,烏殼綠,null,38.5,5351
Mon Apr 20 1998 00:00:00 GMT+0800 (CST),台北一,烏殼綠,null,36,27187
Wed Apr 22 1998 00:00:00 GMT+0800 (CST),台北二,烏殼綠,null,33.8,7749
Wed Apr 22 1998 00:00:00 GMT+0800 (CST),台北一,烏殼綠,null,32,37845
Thu Apr 23 1998 00:00:00 GMT+0800 (CST),台北二,烏殼綠,null,31.3,7582
Thu Apr 23 1998 00:00:00 GMT+0800 (CST),台北一,烏殼綠,null,30,31939
Fri Apr 24 1998 00:00:00 GMT+0800 (CST),台北二,烏殼綠,null,33.9,5161
Fri Apr 24 1998 00:00:00 GMT+0800 (CST),台北一,烏殼綠,null,31,22806
Sat Apr 25 1998 00:00:00 GMT+0800 (CST),台北二,烏殼綠,null,39.6,5022
Sat Apr 25 1998 00:00:00 GMT+0800 (CST),台北一,烏殼綠,null,37,21226
Sun Apr 26 1998 00:00:00 GMT+0800 (CST),台北二,烏殼綠,null,33.5,6846
