date,mktname,sbtype,transformation,middleprice,quantity
Mon Apr 01 1996 00:00:00 GMT+0800 (CST),台北二,韭菜花,null,42,381
Mon Apr 01 1996 00:00:00 GMT+0800 (CST),台北一,韭菜花,null,35,2081
Mon Apr 01 1996 00:00:00 GMT+0800 (CST),台中市,韭菜花,null,33.3,6
Mon Apr 01 1996 00:00:00 GMT+0800 (CST),溪湖鎮,韭菜花,null,45,14312
Mon Apr 01 1996 00:00:00 GMT+0800 (CST),高雄市,韭菜花,null,28,785
Mon Apr 01 1996 00:00:00 GMT+0800 (CST),屏東市,韭菜花,null,40.8,1020
Tue Apr 02 1996 00:00:00 GMT+0800 (CST),台北二,韭菜花,null,55,126
Tue Apr 02 1996 00:00:00 GMT+0800 (CST),台北一,韭菜花,null,35,1860
Tue Apr 02 1996 00:00:00 GMT+0800 (CST),溪湖鎮,韭菜花,null,47,15541
Tue Apr 02 1996 00:00:00 GMT+0800 (CST),高雄市,韭菜花,null,24,1455
Tue Apr 02 1996 00:00:00 GMT+0800 (CST),屏東市,韭菜花,null,36.1,860
Wed Apr 03 1996 00:00:00 GMT+0800 (CST),台北二,韭菜花,null,70,147
Wed Apr 03 1996 00:00:00 GMT+0800 (CST),台北一,韭菜花,null,35,1687
Wed Apr 03 1996 00:00:00 GMT+0800 (CST),溪湖鎮,韭菜花,null,60,21505
Wed Apr 03 1996 00:00:00 GMT+0800 (CST),高雄市,韭菜花,null,30,715
Wed Apr 03 1996 00:00:00 GMT+0800 (CST),屏東市,韭菜花,null,41,728
Thu Apr 04 1996 00:00:00 GMT+0800 (CST),高雄市,韭菜花,null,42,405
Thu Apr 04 1996 00:00:00 GMT+0800 (CST),屏東市,韭菜花,null,39.2,865
Fri Apr 05 1996 00:00:00 GMT+0800 (CST),溪湖鎮,韭菜花,null,77,5830
Sat Apr 06 1996 00:00:00 GMT+0800 (CST),台北二,韭菜花,null,70,120
Sat Apr 06 1996 00:00:00 GMT+0800 (CST),台北一,韭菜花,null,35,1650
Sat Apr 06 1996 00:00:00 GMT+0800 (CST),溪湖鎮,韭菜花,null,75,12761
Sat Apr 06 1996 00:00:00 GMT+0800 (CST),屏東市,韭菜花,null,36.4,694
Sun Apr 07 1996 00:00:00 GMT+0800 (CST),台北二,韭菜花,null,0,180
Sun Apr 07 1996 00:00:00 GMT+0800 (CST),台北一,韭菜花,null,50,1841
Sun Apr 07 1996 00:00:00 GMT+0800 (CST),溪湖鎮,韭菜花,null,57,24865
Sun Apr 07 1996 00:00:00 GMT+0800 (CST),高雄市,韭菜花,null,32,825
Sun Apr 07 1996 00:00:00 GMT+0800 (CST),屏東市,韭菜花,null,43.5,1192
Mon Apr 08 1996 00:00:00 GMT+0800 (CST),台北二,韭菜花,null,50,672
Mon Apr 08 1996 00:00:00 GMT+0800 (CST),台北一,韭菜花,null,50,3808
Mon Apr 08 1996 00:00:00 GMT+0800 (CST),溪湖鎮,韭菜花,null,50,27501
Mon Apr 08 1996 00:00:00 GMT+0800 (CST),高雄市,韭菜花,null,39,1305
Mon Apr 08 1996 00:00:00 GMT+0800 (CST),屏東市,韭菜花,null,42.6,1200
Tue Apr 09 1996 00:00:00 GMT+0800 (CST),台北二,韭菜花,null,40,819
Tue Apr 09 1996 00:00:00 GMT+0800 (CST),台北一,韭菜花,null,50,3330
Tue Apr 09 1996 00:00:00 GMT+0800 (CST),台中市,韭菜花,null,21.5,24
Tue Apr 09 1996 00:00:00 GMT+0800 (CST),溪湖鎮,韭菜花,null,40,33744
Tue Apr 09 1996 00:00:00 GMT+0800 (CST),高雄市,韭菜花,null,28,855
Tue Apr 09 1996 00:00:00 GMT+0800 (CST),屏東市,韭菜花,null,41.9,1105
Wed Apr 10 1996 00:00:00 GMT+0800 (CST),台北二,韭菜花,null,40,516
Wed Apr 10 1996 00:00:00 GMT+0800 (CST),台北一,韭菜花,null,45,3260
Wed Apr 10 1996 00:00:00 GMT+0800 (CST),台中市,韭菜花,null,47.6,36
Wed Apr 10 1996 00:00:00 GMT+0800 (CST),溪湖鎮,韭菜花,null,45,24215
Wed Apr 10 1996 00:00:00 GMT+0800 (CST),高雄市,韭菜花,null,29,960
Wed Apr 10 1996 00:00:00 GMT+0800 (CST),屏東市,韭菜花,null,39.2,1234
Thu Apr 11 1996 00:00:00 GMT+0800 (CST),台北二,韭菜花,null,40,480
Thu Apr 11 1996 00:00:00 GMT+0800 (CST),台北一,韭菜花,null,45,3155
Thu Apr 11 1996 00:00:00 GMT+0800 (CST),溪湖鎮,韭菜花,null,45,25271
Thu Apr 11 1996 00:00:00 GMT+0800 (CST),高雄市,韭菜花,null,56,780
Thu Apr 11 1996 00:00:00 GMT+0800 (CST),屏東市,韭菜花,null,39.3,1161
Fri Apr 12 1996 00:00:00 GMT+0800 (CST),台中市,韭菜花,null,8.3,57
Fri Apr 12 1996 00:00:00 GMT+0800 (CST),溪湖鎮,韭菜花,null,48,11724
Fri Apr 12 1996 00:00:00 GMT+0800 (CST),高雄市,韭菜花,null,35,730
Fri Apr 12 1996 00:00:00 GMT+0800 (CST),屏東市,韭菜花,null,42.2,580
Sat Apr 13 1996 00:00:00 GMT+0800 (CST),台北一,韭菜花,null,45,2299
Sat Apr 13 1996 00:00:00 GMT+0800 (CST),台中市,韭菜花,null,50,3
