date,mktname,sbtype,transformation,middleprice,quantity
Tue Apr 16 1996 00:00:00 GMT+0800 (CST),台北一,紅色,null,45.8,39
Mon Apr 22 1996 00:00:00 GMT+0800 (CST),台北一,紅色,null,59,34
Wed Apr 24 1996 00:00:00 GMT+0800 (CST),台北一,紅色,null,60,30
Fri Apr 26 1996 00:00:00 GMT+0800 (CST),台北一,紅色,null,60,63
Sun Apr 28 1996 00:00:00 GMT+0800 (CST),台北一,紅色,null,50,120
Mon Apr 29 1996 00:00:00 GMT+0800 (CST),台北一,紅色,null,30,11
Tue Apr 30 1996 00:00:00 GMT+0800 (CST),台北一,紅色,null,35,111
Thu Apr 10 1997 00:00:00 GMT+0800 (CST),台北一,紅色,null,23.9,31
Sun Apr 13 1997 00:00:00 GMT+0800 (CST),台北一,紅色,null,30,84
Tue Apr 15 1997 00:00:00 GMT+0800 (CST),台北二,紅色,null,20,23
Tue Apr 15 1997 00:00:00 GMT+0800 (CST),台北一,紅色,null,19.9,213
Thu Apr 17 1997 00:00:00 GMT+0800 (CST),台北一,紅色,null,24,238
Fri Apr 18 1997 00:00:00 GMT+0800 (CST),台北一,紅色,null,23.3,183
Sat Apr 19 1997 00:00:00 GMT+0800 (CST),台北一,紅色,null,24,62
Sun Apr 20 1997 00:00:00 GMT+0800 (CST),台北一,紅色,null,24,323
Mon Apr 21 1997 00:00:00 GMT+0800 (CST),台北一,紅色,null,24,464
Tue Apr 22 1997 00:00:00 GMT+0800 (CST),台北二,紅色,null,15,90
Tue Apr 22 1997 00:00:00 GMT+0800 (CST),台北一,紅色,null,24,540
Thu Apr 24 1997 00:00:00 GMT+0800 (CST),台北一,紅色,null,24,331
Fri Apr 25 1997 00:00:00 GMT+0800 (CST),台北一,紅色,null,24,236
Sat Apr 26 1997 00:00:00 GMT+0800 (CST),台北一,紅色,null,24,687
Sun Apr 27 1997 00:00:00 GMT+0800 (CST),台北一,紅色,null,24,325
Mon Apr 28 1997 00:00:00 GMT+0800 (CST),台北一,紅色,null,24,260
Tue Apr 29 1997 00:00:00 GMT+0800 (CST),台北一,紅色,null,24,335
Wed Apr 30 1997 00:00:00 GMT+0800 (CST),台北一,紅色,null,20,425
Tue Apr 07 1998 00:00:00 GMT+0800 (CST),台北一,紅色,null,30,32
Thu Apr 09 1998 00:00:00 GMT+0800 (CST),台北二,紅色,null,20,72
Thu Apr 09 1998 00:00:00 GMT+0800 (CST),台北一,紅色,null,28,25
Fri Apr 10 1998 00:00:00 GMT+0800 (CST),台北一,紅色,null,25,115
Sat Apr 11 1998 00:00:00 GMT+0800 (CST),台北一,紅色,null,19.8,77
Sun Apr 12 1998 00:00:00 GMT+0800 (CST),台北一,紅色,null,25.4,197
Tue Apr 14 1998 00:00:00 GMT+0800 (CST),台北一,紅色,null,23.2,275
Wed Apr 15 1998 00:00:00 GMT+0800 (CST),台北一,紅色,null,25,30
Thu Apr 16 1998 00:00:00 GMT+0800 (CST),台北一,紅色,null,20,168
Fri Apr 17 1998 00:00:00 GMT+0800 (CST),台北一,紅色,null,25,158
Sat Apr 18 1998 00:00:00 GMT+0800 (CST),台北一,紅色,null,25,229
Sun Apr 19 1998 00:00:00 GMT+0800 (CST),台北二,紅色,null,25,79
Sun Apr 19 1998 00:00:00 GMT+0800 (CST),台北一,紅色,null,25,351
Mon Apr 20 1998 00:00:00 GMT+0800 (CST),台北一,紅色,null,25,495
Wed Apr 22 1998 00:00:00 GMT+0800 (CST),台北一,紅色,null,25,609
Thu Apr 23 1998 00:00:00 GMT+0800 (CST),台北二,紅色,null,32,93
Thu Apr 23 1998 00:00:00 GMT+0800 (CST),台北一,紅色,null,25,290
Fri Apr 24 1998 00:00:00 GMT+0800 (CST),台北二,紅色,null,28.6,99
Fri Apr 24 1998 00:00:00 GMT+0800 (CST),台北一,紅色,null,31.3,305
Sat Apr 25 1998 00:00:00 GMT+0800 (CST),台北二,紅色,null,30,80
Sat Apr 25 1998 00:00:00 GMT+0800 (CST),台北一,紅色,null,30,574
Sun Apr 26 1998 00:00:00 GMT+0800 (CST),台北一,紅色,null,30,362
Mon Apr 27 1998 00:00:00 GMT+0800 (CST),台北二,紅色,null,27,19
Wed Apr 29 1998 00:00:00 GMT+0800 (CST),台北二,紅色,null,25.9,36
Wed Apr 29 1998 00:00:00 GMT+0800 (CST),台北一,紅色,null,30,451
Fri Apr 02 1999 00:00:00 GMT+0800 (CST),台北一,紅色,null,35,16
Wed Apr 07 1999 00:00:00 GMT+0800 (CST),台北一,紅色,null,34.1,129
Fri Apr 09 1999 00:00:00 GMT+0800 (CST),台北一,紅色,null,35,50
Sat Apr 10 1999 00:00:00 GMT+0800 (CST),台北一,紅色,null,15,8
Mon Apr 12 1999 00:00:00 GMT+0800 (CST),台北一,紅色,null,28.4,34
Tue Apr 13 1999 00:00:00 GMT+0800 (CST),台北一,紅色,null,30,11
Wed Apr 14 1999 00:00:00 GMT+0800 (CST),台北一,紅色,null,27.3,228
Thu Apr 15 1999 00:00:00 GMT+0800 (CST),台北一,紅色,null,25,18
Fri Apr 16 1999 00:00:00 GMT+0800 (CST),台北一,紅色,null,25.7,143
Sat Apr 17 1999 00:00:00 GMT+0800 (CST),台北一,紅色,null,26.6,202
Mon Apr 19 1999 00:00:00 GMT+0800 (CST),台北一,紅色,null,20.4,75
Tue Apr 20 1999 00:00:00 GMT+0800 (CST),台北一,紅色,null,18.7,123
Wed Apr 21 1999 00:00:00 GMT+0800 (CST),台北二,紅色,null,20,26
Wed Apr 21 1999 00:00:00 GMT+0800 (CST),台北一,紅色,null,18.5,343
Thu Apr 22 1999 00:00:00 GMT+0800 (CST),台北一,紅色,null,18.7,510
Fri Apr 23 1999 00:00:00 GMT+0800 (CST),台北二,紅色,null,27,22
Fri Apr 23 1999 00:00:00 GMT+0800 (CST),台北一,紅色,null,23,425
Sat Apr 24 1999 00:00:00 GMT+0800 (CST),台北一,紅色,null,23,607
Mon Apr 26 1999 00:00:00 GMT+0800 (CST),台北一,紅色,null,20.6,689
Tue Apr 27 1999 00:00:00 GMT+0800 (CST),台北一,紅色,null,25,820
Wed Apr 28 1999 00:00:00 GMT+0800 (CST),台北一,紅色,null,23.8,541
Thu Apr 29 1999 00:00:00 GMT+0800 (CST),台北二,紅色,null,32,19
Thu Apr 29 1999 00:00:00 GMT+0800 (CST),台北一,紅色,null,25,666
Fri Apr 30 1999 00:00:00 GMT+0800 (CST),台北二,紅色,null,30.6,104
Fri Apr 30 1999 00:00:00 GMT+0800 (CST),台北一,紅色,null,25,616
Wed Apr 26 2000 00:00:00 GMT+0800 (CST),台北一,紅色,null,15,12
Thu Apr 27 2000 00:00:00 GMT+0800 (CST),台北一,紅色,null,20,52
Fri Apr 28 2000 00:00:00 GMT+0800 (CST),台北二,紅色,null,20,10
Fri Apr 28 2000 00:00:00 GMT+0800 (CST),台北一,紅色,null,18,20
Sun Apr 30 2000 00:00:00 GMT+0800 (CST),台北一,紅色,null,20,40
Mon Apr 02 2001 00:00:00 GMT+0800 (CST),台北一,紅色,null,25,30
Tue Apr 03 2001 00:00:00 GMT+0800 (CST),台北一,紅色,null,25,25
Sat Apr 07 2001 00:00:00 GMT+0800 (CST),台北一,紅色,null,20.7,95
Sun Apr 08 2001 00:00:00 GMT+0800 (CST),台北一,紅色,null,22,60
Mon Apr 09 2001 00:00:00 GMT+0800 (CST),台北一,紅色,null,27,87
Wed Apr 11 2001 00:00:00 GMT+0800 (CST),台北一,紅色,null,21.9,84
Thu Apr 12 2001 00:00:00 GMT+0800 (CST),台北一,紅色,null,25,50
Fri Apr 13 2001 00:00:00 GMT+0800 (CST),台北一,紅色,null,18,79
Sat Apr 14 2001 00:00:00 GMT+0800 (CST),台北一,紅色,null,25,25
Sun Apr 15 2001 00:00:00 GMT+0800 (CST),台北一,紅色,null,20,25
Mon Apr 16 2001 00:00:00 GMT+0800 (CST),台北一,紅色,null,19.4,61
Tue Apr 17 2001 00:00:00 GMT+0800 (CST),台北一,紅色,null,20,50
Thu Apr 19 2001 00:00:00 GMT+0800 (CST),台北一,紅色,null,19,50
Fri Apr 20 2001 00:00:00 GMT+0800 (CST),台北一,紅色,null,15,75
Sat Apr 21 2001 00:00:00 GMT+0800 (CST),台北一,紅色,null,16.6,75
Sun Apr 22 2001 00:00:00 GMT+0800 (CST),台北一,紅色,null,17,50
Mon Apr 23 2001 00:00:00 GMT+0800 (CST),台北二,紅色,null,16,20
Mon Apr 23 2001 00:00:00 GMT+0800 (CST),台北一,紅色,null,18,50
Tue Apr 24 2001 00:00:00 GMT+0800 (CST),台北二,紅色,null,16,30
Tue Apr 24 2001 00:00:00 GMT+0800 (CST),台北一,紅色,null,15,48
Thu Apr 26 2001 00:00:00 GMT+0800 (CST),台北一,紅色,null,18.4,75
Fri Apr 27 2001 00:00:00 GMT+0800 (CST),台北二,紅色,null,22.3,37
Fri Apr 27 2001 00:00:00 GMT+0800 (CST),台北一,紅色,null,20,75
Sat Apr 28 2001 00:00:00 GMT+0800 (CST),台北二,紅色,null,14.7,70
Sat Apr 28 2001 00:00:00 GMT+0800 (CST),台北一,紅色,null,20,100
Sun Apr 29 2001 00:00:00 GMT+0800 (CST),台北二,紅色,null,25,50
Sun Apr 29 2001 00:00:00 GMT+0800 (CST),台北一,紅色,null,18,125
Mon Apr 30 2001 00:00:00 GMT+0800 (CST),台北二,紅色,null,14.5,77
Mon Apr 30 2001 00:00:00 GMT+0800 (CST),台北一,紅色,null,18.8,178
Mon Apr 08 2002 00:00:00 GMT+0800 (CST),台北一,紅色,null,25,8
Tue Apr 09 2002 00:00:00 GMT+0800 (CST),台北一,紅色,null,30,15
Thu Apr 11 2002 00:00:00 GMT+0800 (CST),台北一,紅色,null,25,16
Sun Apr 14 2002 00:00:00 GMT+0800 (CST),台北一,紅色,null,38,40
Wed Apr 17 2002 00:00:00 GMT+0800 (CST),台北一,紅色,null,34.2,127
Thu Apr 18 2002 00:00:00 GMT+0800 (CST),台北一,紅色,null,32,110
Fri Apr 19 2002 00:00:00 GMT+0800 (CST),台北一,紅色,null,30.5,106
Sat Apr 20 2002 00:00:00 GMT+0800 (CST),台北一,紅色,null,30.4,108
Sun Apr 21 2002 00:00:00 GMT+0800 (CST),台北一,紅色,null,28,108
Tue Apr 23 2002 00:00:00 GMT+0800 (CST),台北一,紅色,null,20.1,222
Wed Apr 24 2002 00:00:00 GMT+0800 (CST),台北一,紅色,null,26,31
Thu Apr 25 2002 00:00:00 GMT+0800 (CST),台北一,紅色,null,15.1,487
Fri Apr 26 2002 00:00:00 GMT+0800 (CST),台北一,紅色,null,18.6,120
Sat Apr 27 2002 00:00:00 GMT+0800 (CST),台北一,紅色,null,17.4,369
Sun Apr 28 2002 00:00:00 GMT+0800 (CST),台北一,紅色,null,18.8,293
Tue Apr 30 2002 00:00:00 GMT+0800 (CST),台北一,紅色,null,18.3,662
Sat Apr 05 2003 00:00:00 GMT+0800 (CST),台北一,紅色,null,10,144
Sat Apr 12 2003 00:00:00 GMT+0800 (CST),台北一,紅色,null,153.3,450
Tue Apr 15 2003 00:00:00 GMT+0800 (CST),台北一,紅色,null,23,23
Sat Apr 19 2003 00:00:00 GMT+0800 (CST),台北一,紅色,null,22,20
Tue Apr 22 2003 00:00:00 GMT+0800 (CST),台北一,紅色,null,24,95
Wed Apr 23 2003 00:00:00 GMT+0800 (CST),台北一,紅色,null,25,20
Thu Apr 24 2003 00:00:00 GMT+0800 (CST),台北一,紅色,null,24.1,148
Fri Apr 25 2003 00:00:00 GMT+0800 (CST),台北一,紅色,null,27.3,112
Sat Apr 26 2003 00:00:00 GMT+0800 (CST),台北一,紅色,null,25.5,167
Sun Apr 27 2003 00:00:00 GMT+0800 (CST),台北一,紅色,null,26,145
Tue Apr 29 2003 00:00:00 GMT+0800 (CST),台北二,紅色,null,15,26
Tue Apr 29 2003 00:00:00 GMT+0800 (CST),台北一,紅色,null,19.5,485
Tue Apr 29 2003 00:00:00 GMT+0800 (CST),三重市,紅色,null,32,26
Wed Apr 30 2003 00:00:00 GMT+0800 (CST),台北一,紅色,null,17.8,292
Tue Apr 20 2004 00:00:00 GMT+0800 (CST),台北一,紅色,null,25,22
Thu Apr 22 2004 00:00:00 GMT+0800 (CST),台北一,紅色,null,30.5,42
Sat Apr 24 2004 00:00:00 GMT+0800 (CST),台北一,紅色,null,27.9,130
Sun Apr 25 2004 00:00:00 GMT+0800 (CST),台北一,紅色,null,30,60
Tue Apr 27 2004 00:00:00 GMT+0800 (CST),台北一,紅色,null,35,20
Wed Apr 28 2004 00:00:00 GMT+0800 (CST),台北一,紅色,null,27,97
Fri Apr 30 2004 00:00:00 GMT+0800 (CST),台北一,紅色,null,20,60
Thu Apr 21 2005 00:00:00 GMT+0800 (CST),台北一,紅色,null,26,8
Sat Apr 23 2005 00:00:00 GMT+0800 (CST),台北一,紅色,null,32,13
Tue Apr 26 2005 00:00:00 GMT+0800 (CST),台北一,紅色,null,35,30
Wed Apr 27 2005 00:00:00 GMT+0800 (CST),台北一,紅色,null,35,16
Thu Apr 28 2005 00:00:00 GMT+0800 (CST),台北一,紅色,null,45,24
Sat Apr 30 2005 00:00:00 GMT+0800 (CST),台北一,紅色,null,46,75
Sat Apr 08 2006 00:00:00 GMT+0800 (CST),台北一,紅色,null,40,14
Sun Apr 09 2006 00:00:00 GMT+0800 (CST),台北一,紅色,null,50,27
Tue Apr 11 2006 00:00:00 GMT+0800 (CST),台北一,紅色,null,45.2,48
Wed Apr 12 2006 00:00:00 GMT+0800 (CST),台北一,紅色,null,40,88
Thu Apr 13 2006 00:00:00 GMT+0800 (CST),台北一,紅色,null,42.7,88
Fri Apr 14 2006 00:00:00 GMT+0800 (CST),台北一,紅色,null,40,311
Sat Apr 15 2006 00:00:00 GMT+0800 (CST),台北一,紅色,null,45.5,40
Sun Apr 16 2006 00:00:00 GMT+0800 (CST),台北一,紅色,null,45.6,105
Tue Apr 18 2006 00:00:00 GMT+0800 (CST),台北一,紅色,null,55.8,40
Wed Apr 19 2006 00:00:00 GMT+0800 (CST),台北一,紅色,null,52,232
Thu Apr 20 2006 00:00:00 GMT+0800 (CST),台北一,紅色,null,56.4,74
Fri Apr 21 2006 00:00:00 GMT+0800 (CST),台北一,紅色,null,48.2,526
Sat Apr 22 2006 00:00:00 GMT+0800 (CST),台北一,紅色,null,50.7,385
Sun Apr 23 2006 00:00:00 GMT+0800 (CST),台北一,紅色,null,42.7,942
Tue Apr 25 2006 00:00:00 GMT+0800 (CST),台北一,紅色,null,41.5,1090
Wed Apr 26 2006 00:00:00 GMT+0800 (CST),台北一,紅色,null,42.7,439
Thu Apr 27 2006 00:00:00 GMT+0800 (CST),台北一,紅色,null,40.3,507
Fri Apr 28 2006 00:00:00 GMT+0800 (CST),台北一,紅色,null,42.8,474
Sat Apr 29 2006 00:00:00 GMT+0800 (CST),台北一,紅色,null,51.8,300
Sun Apr 30 2006 00:00:00 GMT+0800 (CST),台北一,紅色,null,55.2,282
Sun Apr 01 2007 00:00:00 GMT+0800 (CST),台北一,紅色,null,24.7,125
Sun Apr 01 2007 00:00:00 GMT+0800 (CST),三重市,紅色,null,10,7
Tue Apr 03 2007 00:00:00 GMT+0800 (CST),三重市,紅色,null,6,10
Wed Apr 04 2007 00:00:00 GMT+0800 (CST),台北一,紅色,null,31.3,40
Sun Apr 08 2007 00:00:00 GMT+0800 (CST),台北一,紅色,null,30,10
Tue Apr 10 2007 00:00:00 GMT+0800 (CST),三重市,紅色,null,20,8
Wed Apr 11 2007 00:00:00 GMT+0800 (CST),台北一,紅色,null,28,14
Fri Apr 13 2007 00:00:00 GMT+0800 (CST),台北一,紅色,null,30,10
Sun Apr 15 2007 00:00:00 GMT+0800 (CST),台北一,紅色,null,18,14
Sun Apr 15 2007 00:00:00 GMT+0800 (CST),三重市,紅色,null,15,13
Tue Apr 17 2007 00:00:00 GMT+0800 (CST),台北一,紅色,null,28,80
Wed Apr 18 2007 00:00:00 GMT+0800 (CST),台北一,紅色,null,22.3,174
Thu Apr 19 2007 00:00:00 GMT+0800 (CST),台北二,紅色,null,27,26
Thu Apr 19 2007 00:00:00 GMT+0800 (CST),台北一,紅色,null,20,92
Fri Apr 20 2007 00:00:00 GMT+0800 (CST),台北一,紅色,null,26.4,141
Fri Apr 20 2007 00:00:00 GMT+0800 (CST),三重市,紅色,null,25,8
Sat Apr 21 2007 00:00:00 GMT+0800 (CST),台北一,紅色,null,29.9,136
Sun Apr 22 2007 00:00:00 GMT+0800 (CST),台北二,紅色,null,18,27
Sun Apr 22 2007 00:00:00 GMT+0800 (CST),台北一,紅色,null,21.6,740
Tue Apr 24 2007 00:00:00 GMT+0800 (CST),台北一,紅色,null,23.6,264
Tue Apr 24 2007 00:00:00 GMT+0800 (CST),三重市,紅色,null,22,9
Tue Apr 24 2007 00:00:00 GMT+0800 (CST),台中市,紅色,null,18,144
Wed Apr 25 2007 00:00:00 GMT+0800 (CST),台北一,紅色,null,19,529
Wed Apr 25 2007 00:00:00 GMT+0800 (CST),三重市,紅色,null,20,50
Thu Apr 26 2007 00:00:00 GMT+0800 (CST),台北一,紅色,null,16.7,760
Thu Apr 26 2007 00:00:00 GMT+0800 (CST),三重市,紅色,null,26,40
Fri Apr 27 2007 00:00:00 GMT+0800 (CST),台北一,紅色,null,17.3,977
Fri Apr 27 2007 00:00:00 GMT+0800 (CST),三重市,紅色,null,19.8,173
Sat Apr 28 2007 00:00:00 GMT+0800 (CST),台北一,紅色,null,16.9,1283
Sat Apr 28 2007 00:00:00 GMT+0800 (CST),三重市,紅色,null,22,50
Sun Apr 29 2007 00:00:00 GMT+0800 (CST),台北一,紅色,null,15.8,2230
Sun Apr 29 2007 00:00:00 GMT+0800 (CST),三重市,紅色,null,18.4,149
Sun Apr 06 2008 00:00:00 GMT+0800 (CST),台北一,紅色,null,37,24
Sat Apr 12 2008 00:00:00 GMT+0800 (CST),台北一,紅色,null,45,20
Sun Apr 13 2008 00:00:00 GMT+0800 (CST),台北一,紅色,null,35,45
Tue Apr 15 2008 00:00:00 GMT+0800 (CST),台北一,紅色,null,50,13
Thu Apr 17 2008 00:00:00 GMT+0800 (CST),台北一,紅色,null,43.5,68
Fri Apr 18 2008 00:00:00 GMT+0800 (CST),台北一,紅色,null,35.4,297
Fri Apr 18 2008 00:00:00 GMT+0800 (CST),三重市,紅色,null,32,27
Sat Apr 19 2008 00:00:00 GMT+0800 (CST),台北一,紅色,null,39,242
Sun Apr 20 2008 00:00:00 GMT+0800 (CST),台北一,紅色,null,37.9,465
Tue Apr 22 2008 00:00:00 GMT+0800 (CST),台北一,紅色,null,33.9,634
Tue Apr 22 2008 00:00:00 GMT+0800 (CST),三重市,紅色,null,35,54
Wed Apr 23 2008 00:00:00 GMT+0800 (CST),台北一,紅色,null,35.1,344
Thu Apr 24 2008 00:00:00 GMT+0800 (CST),台北一,紅色,null,39.7,351
Thu Apr 24 2008 00:00:00 GMT+0800 (CST),三重市,紅色,null,28,27
Fri Apr 25 2008 00:00:00 GMT+0800 (CST),台北一,紅色,null,40.5,292
Sat Apr 26 2008 00:00:00 GMT+0800 (CST),台北一,紅色,null,49,234
Sun Apr 27 2008 00:00:00 GMT+0800 (CST),台北一,紅色,null,43,555
Sun Apr 27 2008 00:00:00 GMT+0800 (CST),三重市,紅色,null,40,54
Tue Apr 29 2008 00:00:00 GMT+0800 (CST),台北一,紅色,null,40.6,663
Tue Apr 29 2008 00:00:00 GMT+0800 (CST),三重市,紅色,null,37,54
Wed Apr 30 2008 00:00:00 GMT+0800 (CST),台北一,紅色,null,40,543
Wed Apr 01 2009 00:00:00 GMT+0800 (CST),台北一,紅色,null,43.1,106
Thu Apr 02 2009 00:00:00 GMT+0800 (CST),台北一,紅色,null,46.5,48
Fri Apr 03 2009 00:00:00 GMT+0800 (CST),台北一,紅色,null,43.1,174
Tue Apr 07 2009 00:00:00 GMT+0800 (CST),台北一,紅色,null,30.7,283
Wed Apr 08 2009 00:00:00 GMT+0800 (CST),台北一,紅色,null,29.5,198
Thu Apr 09 2009 00:00:00 GMT+0800 (CST),台北一,紅色,null,31.1,207
Fri Apr 10 2009 00:00:00 GMT+0800 (CST),台北一,紅色,null,28.6,248
Sat Apr 11 2009 00:00:00 GMT+0800 (CST),台北一,紅色,null,29.6,116
Sun Apr 12 2009 00:00:00 GMT+0800 (CST),台北一,紅色,null,26.1,468
Tue Apr 14 2009 00:00:00 GMT+0800 (CST),台北二,紅色,null,25,35
Tue Apr 14 2009 00:00:00 GMT+0800 (CST),台北一,紅色,null,22.1,234
Wed Apr 15 2009 00:00:00 GMT+0800 (CST),台北一,紅色,null,22.6,285
Thu Apr 16 2009 00:00:00 GMT+0800 (CST),台北一,紅色,null,19.1,411
Fri Apr 17 2009 00:00:00 GMT+0800 (CST),台北一,紅色,null,19.5,463
Sat Apr 18 2009 00:00:00 GMT+0800 (CST),台北一,紅色,null,20.1,525
Sun Apr 19 2009 00:00:00 GMT+0800 (CST),台北一,紅色,null,19.4,882
Sun Apr 19 2009 00:00:00 GMT+0800 (CST),三重市,紅色,null,10,11
Sun Apr 19 2009 00:00:00 GMT+0800 (CST),台中市,紅色,null,18,12
Tue Apr 21 2009 00:00:00 GMT+0800 (CST),台北二,紅色,null,22,9
Tue Apr 21 2009 00:00:00 GMT+0800 (CST),台北一,紅色,null,16.3,1176
Wed Apr 22 2009 00:00:00 GMT+0800 (CST),台北一,紅色,null,14.7,1062
Thu Apr 23 2009 00:00:00 GMT+0800 (CST),台北一,紅色,null,18.6,1062
Fri Apr 24 2009 00:00:00 GMT+0800 (CST),台北二,紅色,null,23,36
Fri Apr 24 2009 00:00:00 GMT+0800 (CST),台北一,紅色,null,16.6,961
Fri Apr 24 2009 00:00:00 GMT+0800 (CST),三重市,紅色,null,26,19
Sat Apr 25 2009 00:00:00 GMT+0800 (CST),台北一,紅色,null,17.9,1168
Sun Apr 26 2009 00:00:00 GMT+0800 (CST),台北二,紅色,null,36,24
Sun Apr 26 2009 00:00:00 GMT+0800 (CST),台北一,紅色,null,18.3,1509
Sun Apr 26 2009 00:00:00 GMT+0800 (CST),三重市,紅色,null,20,18
Tue Apr 28 2009 00:00:00 GMT+0800 (CST),台北一,紅色,null,20,1096
Wed Apr 29 2009 00:00:00 GMT+0800 (CST),台北一,紅色,null,21.5,816
Wed Apr 29 2009 00:00:00 GMT+0800 (CST),屏東市,紅色,null,2.5,260
