date,mktname,sbtype,transformation,middleprice,quantity
Tue Aug 08 2000 00:00:00 GMT+0800 (CST),高雄市,進口,null,16.7,168
Fri Aug 25 2000 00:00:00 GMT+0800 (CST),高雄市,進口,null,50,620
Fri Aug 19 2005 00:00:00 GMT+0800 (CST),台北一,進口,null,38.3,300
Sun Aug 03 2008 00:00:00 GMT+0800 (CST),台北一,進口,null,80,80
Tue Aug 05 2008 00:00:00 GMT+0800 (CST),台北一,進口,null,80,112
Wed Aug 06 2008 00:00:00 GMT+0800 (CST),台北一,進口,null,80,8
Sun Aug 14 2011 00:00:00 GMT+0800 (CST),台北一,進口,null,62.7,120
Sun Aug 14 2011 00:00:00 GMT+0800 (CST),高雄市,進口,null,53,40
Fri Aug 10 2012 00:00:00 GMT+0800 (CST),台北二,進口,null,61,80
Fri Aug 10 2012 00:00:00 GMT+0800 (CST),台北一,進口,null,120,80
Fri Aug 10 2012 00:00:00 GMT+0800 (CST),三重市,進口,null,60,20
Fri Aug 10 2012 00:00:00 GMT+0800 (CST),桃園縣,進口,null,70,20
Fri Aug 10 2012 00:00:00 GMT+0800 (CST),台中市,進口,null,106,20
Fri Aug 10 2012 00:00:00 GMT+0800 (CST),高雄市,進口,null,80,40
Sat Aug 11 2012 00:00:00 GMT+0800 (CST),台北二,進口,null,123,20
Sat Aug 11 2012 00:00:00 GMT+0800 (CST),台北一,進口,null,152.4,128
Sat Aug 11 2012 00:00:00 GMT+0800 (CST),台中市,進口,null,96,20
Sat Aug 11 2012 00:00:00 GMT+0800 (CST),高雄市,進口,null,70,20
Sun Aug 12 2012 00:00:00 GMT+0800 (CST),台北二,進口,null,150,40
Sun Aug 12 2012 00:00:00 GMT+0800 (CST),台北一,進口,null,173.5,160
Tue Aug 14 2012 00:00:00 GMT+0800 (CST),台北二,進口,null,133,80
Tue Aug 14 2012 00:00:00 GMT+0800 (CST),台北一,進口,null,265,160
Wed Aug 15 2012 00:00:00 GMT+0800 (CST),台北一,進口,null,305,40
Thu Aug 16 2012 00:00:00 GMT+0800 (CST),台北一,進口,null,55.8,660
Fri Aug 17 2012 00:00:00 GMT+0800 (CST),台北二,進口,null,83.3,40
Fri Aug 17 2012 00:00:00 GMT+0800 (CST),台北一,進口,null,81.5,260
