date,mktname,sbtype,transformation,middleprice,quantity
Mon Apr 01 2002 00:00:00 GMT+0800 (CST),台北一,null,null,100,8
Tue Apr 02 2002 00:00:00 GMT+0800 (CST),台北一,null,null,120,55
Wed Apr 03 2002 00:00:00 GMT+0800 (CST),台北二,null,null,120,12
Wed Apr 03 2002 00:00:00 GMT+0800 (CST),台北一,null,null,120,29
Thu Apr 04 2002 00:00:00 GMT+0800 (CST),台北一,null,null,116.7,40
Sun Apr 07 2002 00:00:00 GMT+0800 (CST),台北一,null,null,80,66
Mon Apr 08 2002 00:00:00 GMT+0800 (CST),台北二,null,null,120,12
Mon Apr 08 2002 00:00:00 GMT+0800 (CST),台北一,null,null,91.4,27
Tue Apr 09 2002 00:00:00 GMT+0800 (CST),台北一,null,null,80,34
Wed Apr 10 2002 00:00:00 GMT+0800 (CST),台北二,null,null,80,12
Wed Apr 10 2002 00:00:00 GMT+0800 (CST),台北一,null,null,100,8
Thu Apr 11 2002 00:00:00 GMT+0800 (CST),台北一,null,null,114.3,21
Fri Apr 12 2002 00:00:00 GMT+0800 (CST),台北一,null,null,87.2,13
Sat Apr 13 2002 00:00:00 GMT+0800 (CST),台北一,null,null,83.9,31
Sun Apr 14 2002 00:00:00 GMT+0800 (CST),台北一,null,null,80,26
Tue Apr 16 2002 00:00:00 GMT+0800 (CST),台北一,null,null,80,49
Wed Apr 17 2002 00:00:00 GMT+0800 (CST),台北二,null,null,80,12
Wed Apr 17 2002 00:00:00 GMT+0800 (CST),台北一,null,null,81.5,27
Thu Apr 18 2002 00:00:00 GMT+0800 (CST),台北一,null,null,80,38
Fri Apr 19 2002 00:00:00 GMT+0800 (CST),台北一,null,null,80,46
Sat Apr 20 2002 00:00:00 GMT+0800 (CST),台北一,null,null,80,41
Sun Apr 21 2002 00:00:00 GMT+0800 (CST),台北一,null,null,120,10
Tue Apr 23 2002 00:00:00 GMT+0800 (CST),台北二,null,null,120,12
Tue Apr 23 2002 00:00:00 GMT+0800 (CST),台北一,null,null,80,34
Wed Apr 24 2002 00:00:00 GMT+0800 (CST),台北一,null,null,96.3,18
Thu Apr 25 2002 00:00:00 GMT+0800 (CST),台北一,null,null,90,142
Fri Apr 26 2002 00:00:00 GMT+0800 (CST),台北一,null,null,88.9,24
Sat Apr 27 2002 00:00:00 GMT+0800 (CST),台北一,null,null,80,18
Sun Apr 28 2002 00:00:00 GMT+0800 (CST),台北一,null,null,85.1,29
Tue Apr 30 2002 00:00:00 GMT+0800 (CST),台北二,null,null,120,12
Tue Apr 30 2002 00:00:00 GMT+0800 (CST),台北一,null,null,120,223
Tue Apr 01 2003 00:00:00 GMT+0800 (CST),台北一,null,null,100,70
Wed Apr 02 2003 00:00:00 GMT+0800 (CST),台北一,null,null,100,76
Thu Apr 03 2003 00:00:00 GMT+0800 (CST),台北一,null,null,100,36
Fri Apr 04 2003 00:00:00 GMT+0800 (CST),台北一,null,null,100,53
Sat Apr 05 2003 00:00:00 GMT+0800 (CST),台北一,null,null,100,21
Tue Apr 08 2003 00:00:00 GMT+0800 (CST),台北二,null,null,100,30
Tue Apr 08 2003 00:00:00 GMT+0800 (CST),台北一,null,null,99.9,139
Wed Apr 09 2003 00:00:00 GMT+0800 (CST),台北一,null,null,98.5,55
Thu Apr 10 2003 00:00:00 GMT+0800 (CST),台北二,null,null,80,30
Thu Apr 10 2003 00:00:00 GMT+0800 (CST),台北一,null,null,100,51
Fri Apr 11 2003 00:00:00 GMT+0800 (CST),台北一,null,null,100,39
Sat Apr 12 2003 00:00:00 GMT+0800 (CST),台北二,null,null,80,6
Sat Apr 12 2003 00:00:00 GMT+0800 (CST),台北一,null,null,100,58
Sun Apr 13 2003 00:00:00 GMT+0800 (CST),台北一,null,null,100,21
Tue Apr 15 2003 00:00:00 GMT+0800 (CST),台北一,null,null,100,68
Wed Apr 16 2003 00:00:00 GMT+0800 (CST),台北一,null,null,99.4,65
Thu Apr 17 2003 00:00:00 GMT+0800 (CST),台北二,null,null,100,6
Thu Apr 17 2003 00:00:00 GMT+0800 (CST),台北一,null,null,98.5,47
Fri Apr 18 2003 00:00:00 GMT+0800 (CST),台北一,null,null,100,38
Sat Apr 19 2003 00:00:00 GMT+0800 (CST),台北一,null,null,99,38
Sun Apr 20 2003 00:00:00 GMT+0800 (CST),台北二,null,null,80,6
Sun Apr 20 2003 00:00:00 GMT+0800 (CST),台北一,null,null,98.4,77
Tue Apr 22 2003 00:00:00 GMT+0800 (CST),台北一,null,null,100,48
Wed Apr 23 2003 00:00:00 GMT+0800 (CST),台北二,null,null,80,6
Wed Apr 23 2003 00:00:00 GMT+0800 (CST),台北一,null,null,100,28
Thu Apr 24 2003 00:00:00 GMT+0800 (CST),台北一,null,null,100,22
Fri Apr 25 2003 00:00:00 GMT+0800 (CST),台北一,null,null,100,20
Sat Apr 26 2003 00:00:00 GMT+0800 (CST),台北一,null,null,100,20
Sun Apr 27 2003 00:00:00 GMT+0800 (CST),台北一,null,null,100,30
Tue Apr 29 2003 00:00:00 GMT+0800 (CST),台北二,null,null,80,6
Tue Apr 29 2003 00:00:00 GMT+0800 (CST),台北一,null,null,100,39
Wed Apr 30 2003 00:00:00 GMT+0800 (CST),台北一,null,null,100,12
Thu Apr 01 2004 00:00:00 GMT+0800 (CST),台北二,null,null,80,1
Thu Apr 01 2004 00:00:00 GMT+0800 (CST),台北一,null,null,110,57
Fri Apr 02 2004 00:00:00 GMT+0800 (CST),台北二,null,null,100,1
Fri Apr 02 2004 00:00:00 GMT+0800 (CST),台北一,null,null,92.6,277
Sat Apr 03 2004 00:00:00 GMT+0800 (CST),台北二,null,null,80,1
Sat Apr 03 2004 00:00:00 GMT+0800 (CST),台北一,null,null,110,115
Tue Apr 06 2004 00:00:00 GMT+0800 (CST),台北二,null,null,110,2
Tue Apr 06 2004 00:00:00 GMT+0800 (CST),台北一,null,null,110,112
Wed Apr 07 2004 00:00:00 GMT+0800 (CST),台北一,null,null,110,67
Thu Apr 08 2004 00:00:00 GMT+0800 (CST),台北一,null,null,110,27
Fri Apr 09 2004 00:00:00 GMT+0800 (CST),台北二,null,null,100,24
Fri Apr 09 2004 00:00:00 GMT+0800 (CST),台北一,null,null,110,36
Sat Apr 10 2004 00:00:00 GMT+0800 (CST),台北二,null,null,80,82
Sat Apr 10 2004 00:00:00 GMT+0800 (CST),台北一,null,null,110,53
Sun Apr 11 2004 00:00:00 GMT+0800 (CST),台北二,null,null,80,9
Sun Apr 11 2004 00:00:00 GMT+0800 (CST),台北一,null,null,110,101
Tue Apr 13 2004 00:00:00 GMT+0800 (CST),台北二,null,null,80,1
Tue Apr 13 2004 00:00:00 GMT+0800 (CST),台北一,null,null,110,69
Wed Apr 14 2004 00:00:00 GMT+0800 (CST),台北一,null,null,110,57
Thu Apr 15 2004 00:00:00 GMT+0800 (CST),台北二,null,null,100,1
Thu Apr 15 2004 00:00:00 GMT+0800 (CST),台北一,null,null,110,32
Fri Apr 16 2004 00:00:00 GMT+0800 (CST),台北二,null,null,80,6
