date,mktname,sbtype,transformation,middleprice,quantity
Tue Apr 01 1997 00:00:00 GMT+0800 (CST),台北一,null,null,16,311
Wed Apr 02 1997 00:00:00 GMT+0800 (CST),台北一,null,null,16,216
Thu Apr 03 1997 00:00:00 GMT+0800 (CST),台北一,null,null,16,130
Fri Apr 04 1997 00:00:00 GMT+0800 (CST),台北一,null,null,16,152
Mon Apr 07 1997 00:00:00 GMT+0800 (CST),台北一,null,null,16,540
Tue Apr 08 1997 00:00:00 GMT+0800 (CST),台北一,null,null,16,190
Wed Apr 09 1997 00:00:00 GMT+0800 (CST),台北一,null,null,16,532
Thu Apr 10 1997 00:00:00 GMT+0800 (CST),台北一,null,null,16,322
Fri Apr 11 1997 00:00:00 GMT+0800 (CST),台北一,null,null,16,754
Sat Apr 12 1997 00:00:00 GMT+0800 (CST),台北一,null,null,16,744
Sun Apr 13 1997 00:00:00 GMT+0800 (CST),台北一,null,null,16,930
Mon Apr 14 1997 00:00:00 GMT+0800 (CST),台北一,null,null,16,192
Tue Apr 15 1997 00:00:00 GMT+0800 (CST),台北一,null,null,16,238
Thu Apr 17 1997 00:00:00 GMT+0800 (CST),台北一,null,null,16,360
Fri Apr 18 1997 00:00:00 GMT+0800 (CST),台北一,null,null,16,360
Sat Apr 19 1997 00:00:00 GMT+0800 (CST),台北一,null,null,16,562
Sun Apr 20 1997 00:00:00 GMT+0800 (CST),台北一,null,null,16,410
Mon Apr 21 1997 00:00:00 GMT+0800 (CST),台北一,null,null,16,660
Tue Apr 22 1997 00:00:00 GMT+0800 (CST),台北一,null,null,16,755
Thu Apr 24 1997 00:00:00 GMT+0800 (CST),台北一,null,null,16,490
Fri Apr 25 1997 00:00:00 GMT+0800 (CST),台北一,null,null,16,430
Sat Apr 26 1997 00:00:00 GMT+0800 (CST),台北一,null,null,16,140
Sun Apr 27 1997 00:00:00 GMT+0800 (CST),台北一,null,null,16,1654
Mon Apr 28 1997 00:00:00 GMT+0800 (CST),台北一,null,null,16,180
Tue Apr 29 1997 00:00:00 GMT+0800 (CST),台北一,null,null,16,814
Wed Apr 30 1997 00:00:00 GMT+0800 (CST),台北一,null,null,16,118
Wed Apr 01 1998 00:00:00 GMT+0800 (CST),台北一,null,null,16,436
Thu Apr 02 1998 00:00:00 GMT+0800 (CST),台北一,null,null,16,1926
Fri Apr 03 1998 00:00:00 GMT+0800 (CST),台北一,null,null,16,288
Sat Apr 04 1998 00:00:00 GMT+0800 (CST),台北一,null,null,16,96
Tue Apr 07 1998 00:00:00 GMT+0800 (CST),台北一,null,null,16,292
Wed Apr 08 1998 00:00:00 GMT+0800 (CST),台北一,null,null,16,156
Thu Apr 09 1998 00:00:00 GMT+0800 (CST),台北一,null,null,16,412
Fri Apr 10 1998 00:00:00 GMT+0800 (CST),台北一,null,null,16,48
Sat Apr 11 1998 00:00:00 GMT+0800 (CST),台北一,null,null,16,300
Sun Apr 12 1998 00:00:00 GMT+0800 (CST),台北一,null,null,16,168
Tue Apr 14 1998 00:00:00 GMT+0800 (CST),台北一,null,null,16,300
Wed Apr 15 1998 00:00:00 GMT+0800 (CST),台北一,null,null,19.8,288
Thu Apr 16 1998 00:00:00 GMT+0800 (CST),台北一,null,null,16,78
Fri Apr 17 1998 00:00:00 GMT+0800 (CST),台北一,null,null,16,304
Sat Apr 18 1998 00:00:00 GMT+0800 (CST),台北一,null,null,16,600
Sun Apr 19 1998 00:00:00 GMT+0800 (CST),台北一,null,null,16,72
Mon Apr 20 1998 00:00:00 GMT+0800 (CST),台北一,null,null,16,180
Wed Apr 22 1998 00:00:00 GMT+0800 (CST),台北一,null,null,16,446
Thu Apr 23 1998 00:00:00 GMT+0800 (CST),台北一,null,null,16,168
Fri Apr 24 1998 00:00:00 GMT+0800 (CST),台北一,null,null,16,204
Sat Apr 25 1998 00:00:00 GMT+0800 (CST),台北一,null,null,16,48
Sun Apr 26 1998 00:00:00 GMT+0800 (CST),台北一,null,null,16,216
Mon Apr 27 1998 00:00:00 GMT+0800 (CST),台北一,null,null,16,60
Wed Apr 29 1998 00:00:00 GMT+0800 (CST),台北一,null,null,16,168
Thu Apr 30 1998 00:00:00 GMT+0800 (CST),台北一,null,null,16,72
Thu Apr 01 1999 00:00:00 GMT+0800 (CST),台北二,null,null,22,84
Thu Apr 01 1999 00:00:00 GMT+0800 (CST),台北一,null,null,16,300
