date,mktname,sbtype,transformation,middleprice,quantity
Sat Apr 15 2000 00:00:00 GMT+0800 (CST),台北一,進口,null,200,20
Sun Apr 01 2001 00:00:00 GMT+0800 (CST),台北一,進口,null,300,5
Tue Apr 03 2001 00:00:00 GMT+0800 (CST),台北一,進口,null,300,5
Sun Apr 08 2001 00:00:00 GMT+0800 (CST),台北一,進口,null,300,5
Wed Apr 11 2001 00:00:00 GMT+0800 (CST),台北一,進口,null,300,100
Fri Apr 13 2001 00:00:00 GMT+0800 (CST),台北一,進口,null,300,10
Fri Apr 20 2001 00:00:00 GMT+0800 (CST),台北一,進口,null,300,30
Fri Apr 27 2001 00:00:00 GMT+0800 (CST),台北一,進口,null,300,10
Sat Apr 28 2001 00:00:00 GMT+0800 (CST),台北一,進口,null,300,10
Tue Apr 16 2002 00:00:00 GMT+0800 (CST),台北一,進口,null,150,10
Wed Apr 17 2002 00:00:00 GMT+0800 (CST),台北一,進口,null,90,90
Fri Apr 18 2003 00:00:00 GMT+0800 (CST),台北一,進口,null,120,10
Fri Apr 02 2004 00:00:00 GMT+0800 (CST),台北一,進口,null,300,100
Tue Apr 06 2004 00:00:00 GMT+0800 (CST),台北一,進口,null,300,100
Wed Apr 07 2004 00:00:00 GMT+0800 (CST),台北一,進口,null,300,200
Thu Apr 08 2004 00:00:00 GMT+0800 (CST),台北一,進口,null,300,10
Sun Apr 11 2004 00:00:00 GMT+0800 (CST),台北一,進口,null,300,100
Tue Apr 13 2004 00:00:00 GMT+0800 (CST),台北一,進口,null,200,50
Fri Apr 16 2004 00:00:00 GMT+0800 (CST),台北一,進口,null,200,70
Sat Apr 17 2004 00:00:00 GMT+0800 (CST),台北一,進口,null,200,50
Sun Apr 18 2004 00:00:00 GMT+0800 (CST),台北一,進口,null,200,50
Thu Apr 22 2004 00:00:00 GMT+0800 (CST),台北一,進口,null,300,10
Tue Apr 27 2004 00:00:00 GMT+0800 (CST),台北一,進口,null,300,75
Sat Apr 02 2005 00:00:00 GMT+0800 (CST),台北一,進口,null,250,10
