date,mktname,sbtype,transformation,middleprice,quantity
Thu Apr 01 1999 00:00:00 GMT+0800 (CST),台北一,null,null,7,12
Thu Apr 01 1999 00:00:00 GMT+0800 (CST),高雄市,null,null,20,30
Fri Apr 02 1999 00:00:00 GMT+0800 (CST),台北一,null,null,2,15
Fri Apr 02 1999 00:00:00 GMT+0800 (CST),高雄市,null,null,25,20
Thu Apr 08 1999 00:00:00 GMT+0800 (CST),台北二,null,null,10,12
Mon Apr 12 1999 00:00:00 GMT+0800 (CST),台北一,null,null,12,10
Thu Apr 15 1999 00:00:00 GMT+0800 (CST),高雄市,null,null,20,110
Fri Apr 16 1999 00:00:00 GMT+0800 (CST),高雄市,null,null,20,100
Sat Apr 17 1999 00:00:00 GMT+0800 (CST),台北一,null,null,7,22
Sat Apr 17 1999 00:00:00 GMT+0800 (CST),高雄市,null,null,20,40
Mon Apr 19 1999 00:00:00 GMT+0800 (CST),台北一,null,null,7,53
Tue Apr 20 1999 00:00:00 GMT+0800 (CST),台北一,null,null,10,20
Wed Apr 21 1999 00:00:00 GMT+0800 (CST),台北一,null,null,10,12
Wed Apr 21 1999 00:00:00 GMT+0800 (CST),高雄市,null,null,20,60
Thu Apr 22 1999 00:00:00 GMT+0800 (CST),台北二,null,null,5,35
Thu Apr 22 1999 00:00:00 GMT+0800 (CST),台北一,null,null,35,60
Sat Apr 01 2000 00:00:00 GMT+0800 (CST),台北一,null,null,12,70
Sun Apr 02 2000 00:00:00 GMT+0800 (CST),台北一,null,null,7,86
Mon Apr 03 2000 00:00:00 GMT+0800 (CST),台北一,null,null,3,17
Thu Apr 06 2000 00:00:00 GMT+0800 (CST),台北一,null,null,10,6
Fri Apr 07 2000 00:00:00 GMT+0800 (CST),台北一,null,null,7,44
Sat Apr 08 2000 00:00:00 GMT+0800 (CST),台北一,null,null,7,32
Sun Apr 09 2000 00:00:00 GMT+0800 (CST),台北二,null,null,8,20
Sun Apr 09 2000 00:00:00 GMT+0800 (CST),台北一,null,null,7,145
Mon Apr 10 2000 00:00:00 GMT+0800 (CST),台北一,null,null,7,43
Tue Apr 11 2000 00:00:00 GMT+0800 (CST),台北一,null,null,7,12
Wed Apr 12 2000 00:00:00 GMT+0800 (CST),台北一,null,null,12,10
Thu Apr 13 2000 00:00:00 GMT+0800 (CST),台北一,null,null,3,15
Sat Apr 15 2000 00:00:00 GMT+0800 (CST),台北一,null,null,3,12
Sun Apr 16 2000 00:00:00 GMT+0800 (CST),台北一,null,null,10,20
Mon Apr 17 2000 00:00:00 GMT+0800 (CST),台北一,null,null,7,60
Tue Apr 18 2000 00:00:00 GMT+0800 (CST),台北一,null,null,18,30
Wed Apr 19 2000 00:00:00 GMT+0800 (CST),台北一,null,null,13.6,54
