date,mktname,sbtype,transformation,middleprice,quantity
Mon Apr 01 1996 00:00:00 GMT+0800 (CST),台北二,帶殼,null,70,240
Mon Apr 01 1996 00:00:00 GMT+0800 (CST),台北一,帶殼,null,82.5,1017
Mon Apr 01 1996 00:00:00 GMT+0800 (CST),高雄市,帶殼,null,100,105
Tue Apr 02 1996 00:00:00 GMT+0800 (CST),台北二,帶殼,null,60,170
Tue Apr 02 1996 00:00:00 GMT+0800 (CST),台北一,帶殼,null,85.3,543
Tue Apr 02 1996 00:00:00 GMT+0800 (CST),高雄市,帶殼,null,100,273
Wed Apr 03 1996 00:00:00 GMT+0800 (CST),台北二,帶殼,null,101.3,638
Wed Apr 03 1996 00:00:00 GMT+0800 (CST),台北一,帶殼,null,95.2,1991
Wed Apr 03 1996 00:00:00 GMT+0800 (CST),高雄市,帶殼,null,86,294
Wed Apr 03 1996 00:00:00 GMT+0800 (CST),屏東市,帶殼,null,71.7,477
Sat Apr 06 1996 00:00:00 GMT+0800 (CST),台北二,帶殼,null,100,600
Sat Apr 06 1996 00:00:00 GMT+0800 (CST),台北一,帶殼,null,107.1,1400
Sat Apr 06 1996 00:00:00 GMT+0800 (CST),屏東市,帶殼,null,50,120
Sun Apr 07 1996 00:00:00 GMT+0800 (CST),台北二,帶殼,null,80,641
Sun Apr 07 1996 00:00:00 GMT+0800 (CST),台北一,帶殼,null,105.9,2020
Sun Apr 07 1996 00:00:00 GMT+0800 (CST),高雄市,帶殼,null,80,474
Sun Apr 07 1996 00:00:00 GMT+0800 (CST),屏東市,帶殼,null,70.7,573
Mon Apr 08 1996 00:00:00 GMT+0800 (CST),台北二,帶殼,null,70,210
Mon Apr 08 1996 00:00:00 GMT+0800 (CST),台北一,帶殼,null,100.2,1409
Mon Apr 08 1996 00:00:00 GMT+0800 (CST),高雄市,帶殼,null,100,472
Mon Apr 08 1996 00:00:00 GMT+0800 (CST),屏東市,帶殼,null,59.8,530
Tue Apr 09 1996 00:00:00 GMT+0800 (CST),台北二,帶殼,null,90,450
Tue Apr 09 1996 00:00:00 GMT+0800 (CST),台北一,帶殼,null,95,1764
Tue Apr 09 1996 00:00:00 GMT+0800 (CST),高雄市,帶殼,null,80,567
Tue Apr 09 1996 00:00:00 GMT+0800 (CST),屏東市,帶殼,null,72.8,420
Wed Apr 10 1996 00:00:00 GMT+0800 (CST),台北二,帶殼,null,110,450
Wed Apr 10 1996 00:00:00 GMT+0800 (CST),台北一,帶殼,null,89.4,1570
Wed Apr 10 1996 00:00:00 GMT+0800 (CST),高雄市,帶殼,null,83,447
Wed Apr 10 1996 00:00:00 GMT+0800 (CST),屏東市,帶殼,null,67.8,450
Thu Apr 11 1996 00:00:00 GMT+0800 (CST),台北二,帶殼,null,80.3,1126
Thu Apr 11 1996 00:00:00 GMT+0800 (CST),台北一,帶殼,null,92.3,2350
Thu Apr 11 1996 00:00:00 GMT+0800 (CST),高雄市,帶殼,null,88,458
Thu Apr 11 1996 00:00:00 GMT+0800 (CST),屏東市,帶殼,null,65.6,600
Fri Apr 12 1996 00:00:00 GMT+0800 (CST),高雄市,帶殼,null,81,610
Fri Apr 12 1996 00:00:00 GMT+0800 (CST),屏東市,帶殼,null,61.6,810
Sat Apr 13 1996 00:00:00 GMT+0800 (CST),台北一,帶殼,null,85,2708
Sat Apr 13 1996 00:00:00 GMT+0800 (CST),高雄市,帶殼,null,75,997
Sat Apr 13 1996 00:00:00 GMT+0800 (CST),屏東市,帶殼,null,63.4,540
Sun Apr 14 1996 00:00:00 GMT+0800 (CST),台北一,帶殼,null,84.3,3117
