date,mktname,sbtype,transformation,middleprice,quantity
Mon Apr 28 1997 00:00:00 GMT+0800 (CST),台北一,其他,null,30,5
Wed Apr 30 1997 00:00:00 GMT+0800 (CST),台北一,其他,null,26,14
Wed Apr 07 1999 00:00:00 GMT+0800 (CST),台北一,其他,null,5,20
Tue Apr 13 1999 00:00:00 GMT+0800 (CST),台北一,其他,null,5,27
Tue Apr 27 1999 00:00:00 GMT+0800 (CST),台北一,其他,null,3,39
Fri Apr 20 2001 00:00:00 GMT+0800 (CST),台北一,其他,null,3,42
Fri Apr 27 2001 00:00:00 GMT+0800 (CST),台北一,其他,null,3,44
Tue Apr 02 2002 00:00:00 GMT+0800 (CST),台北一,其他,null,4,154
Wed Apr 03 2002 00:00:00 GMT+0800 (CST),台北一,其他,null,5,92
Thu Apr 04 2002 00:00:00 GMT+0800 (CST),台北一,其他,null,5,46
Mon Apr 08 2002 00:00:00 GMT+0800 (CST),台北一,其他,null,5,43
Tue Apr 09 2002 00:00:00 GMT+0800 (CST),台北一,其他,null,5,44
Thu Apr 11 2002 00:00:00 GMT+0800 (CST),台北一,其他,null,5,46
Fri Apr 12 2002 00:00:00 GMT+0800 (CST),三重市,其他,null,7,200
Thu Apr 18 2002 00:00:00 GMT+0800 (CST),三重市,其他,null,8,200
Tue Apr 01 2003 00:00:00 GMT+0800 (CST),台中市,其他,null,4.7,140
Thu Apr 03 2003 00:00:00 GMT+0800 (CST),台北一,其他,null,3,30
Fri Apr 04 2003 00:00:00 GMT+0800 (CST),台中市,其他,null,3.9,180
Sat Apr 05 2003 00:00:00 GMT+0800 (CST),台中市,其他,null,2,7
Sat Apr 19 2003 00:00:00 GMT+0800 (CST),台中市,其他,null,10,30
Sun Apr 20 2003 00:00:00 GMT+0800 (CST),台中市,其他,null,3.5,42
Sat Apr 26 2003 00:00:00 GMT+0800 (CST),台中市,其他,null,10,30
Thu Apr 01 2004 00:00:00 GMT+0800 (CST),台中市,其他,null,8,16
Fri Apr 02 2004 00:00:00 GMT+0800 (CST),台中市,其他,null,9.8,35
Sat Apr 03 2004 00:00:00 GMT+0800 (CST),台中市,其他,null,10,48
Wed Apr 07 2004 00:00:00 GMT+0800 (CST),台中市,其他,null,13,11
Thu Apr 08 2004 00:00:00 GMT+0800 (CST),台中市,其他,null,6,32
Sat Apr 10 2004 00:00:00 GMT+0800 (CST),台中市,其他,null,10,15
Sun Apr 11 2004 00:00:00 GMT+0800 (CST),台中市,其他,null,8,18
Wed Apr 14 2004 00:00:00 GMT+0800 (CST),台中市,其他,null,10,60
Thu Apr 15 2004 00:00:00 GMT+0800 (CST),台中市,其他,null,2,36
Sat Apr 17 2004 00:00:00 GMT+0800 (CST),台中市,其他,null,6,14
Thu Apr 22 2004 00:00:00 GMT+0800 (CST),台中市,其他,null,7,14
Fri Apr 23 2004 00:00:00 GMT+0800 (CST),台中市,其他,null,4.2,32
