date,mktname,sbtype,transformation,middleprice,quantity
Thu Apr 01 1999 00:00:00 GMT+0800 (CST),台北二,山苦瓜,null,21.5,31
Thu Apr 01 1999 00:00:00 GMT+0800 (CST),台北一,山苦瓜,null,45,135
Thu Apr 01 1999 00:00:00 GMT+0800 (CST),花蓮市,山苦瓜,null,66,152
Fri Apr 02 1999 00:00:00 GMT+0800 (CST),台北二,山苦瓜,null,17.7,124
Fri Apr 02 1999 00:00:00 GMT+0800 (CST),台北一,山苦瓜,null,45,121
Fri Apr 02 1999 00:00:00 GMT+0800 (CST),高雄市,山苦瓜,null,75,20
Sat Apr 03 1999 00:00:00 GMT+0800 (CST),台北二,山苦瓜,null,27.5,126
Sat Apr 03 1999 00:00:00 GMT+0800 (CST),台北一,山苦瓜,null,45,54
Sat Apr 03 1999 00:00:00 GMT+0800 (CST),高雄市,山苦瓜,null,75,20
Sun Apr 04 1999 00:00:00 GMT+0800 (CST),台北二,山苦瓜,null,17.6,94
Sun Apr 04 1999 00:00:00 GMT+0800 (CST),台北一,山苦瓜,null,50,130
Sun Apr 04 1999 00:00:00 GMT+0800 (CST),高雄市,山苦瓜,null,80,20
Sun Apr 04 1999 00:00:00 GMT+0800 (CST),花蓮市,山苦瓜,null,60,155
Mon Apr 05 1999 00:00:00 GMT+0800 (CST),高雄市,山苦瓜,null,75,20
Mon Apr 05 1999 00:00:00 GMT+0800 (CST),花蓮市,山苦瓜,null,64,116
Wed Apr 07 1999 00:00:00 GMT+0800 (CST),台北二,山苦瓜,null,24.7,106
Wed Apr 07 1999 00:00:00 GMT+0800 (CST),台北一,山苦瓜,null,45,586
Thu Apr 08 1999 00:00:00 GMT+0800 (CST),台北二,山苦瓜,null,33.4,33
Thu Apr 08 1999 00:00:00 GMT+0800 (CST),台北一,山苦瓜,null,40,325
Thu Apr 08 1999 00:00:00 GMT+0800 (CST),花蓮市,山苦瓜,null,75.5,151
Fri Apr 09 1999 00:00:00 GMT+0800 (CST),台北二,山苦瓜,null,34.8,74
Fri Apr 09 1999 00:00:00 GMT+0800 (CST),台北一,山苦瓜,null,45,147
Fri Apr 09 1999 00:00:00 GMT+0800 (CST),高雄市,山苦瓜,null,75,20
Fri Apr 09 1999 00:00:00 GMT+0800 (CST),花蓮市,山苦瓜,null,65,133
Sat Apr 10 1999 00:00:00 GMT+0800 (CST),台北二,山苦瓜,null,32.9,86
Sat Apr 10 1999 00:00:00 GMT+0800 (CST),台北一,山苦瓜,null,50,164
Sat Apr 10 1999 00:00:00 GMT+0800 (CST),高雄市,山苦瓜,null,75,40
Sat Apr 10 1999 00:00:00 GMT+0800 (CST),花蓮市,山苦瓜,null,73.5,149
Sun Apr 11 1999 00:00:00 GMT+0800 (CST),高雄市,山苦瓜,null,75,20
Mon Apr 12 1999 00:00:00 GMT+0800 (CST),台北二,山苦瓜,null,45,100
Mon Apr 12 1999 00:00:00 GMT+0800 (CST),台北一,山苦瓜,null,50,443
Mon Apr 12 1999 00:00:00 GMT+0800 (CST),高雄市,山苦瓜,null,66.7,30
Mon Apr 12 1999 00:00:00 GMT+0800 (CST),花蓮市,山苦瓜,null,70,164
Tue Apr 13 1999 00:00:00 GMT+0800 (CST),台北二,山苦瓜,null,35.9,132
Tue Apr 13 1999 00:00:00 GMT+0800 (CST),台北一,山苦瓜,null,50,138
Tue Apr 13 1999 00:00:00 GMT+0800 (CST),高雄市,山苦瓜,null,75,20
Tue Apr 13 1999 00:00:00 GMT+0800 (CST),花蓮市,山苦瓜,null,57,200
Wed Apr 14 1999 00:00:00 GMT+0800 (CST),台北二,山苦瓜,null,30,120
Wed Apr 14 1999 00:00:00 GMT+0800 (CST),台北一,山苦瓜,null,50,265
Wed Apr 14 1999 00:00:00 GMT+0800 (CST),高雄市,山苦瓜,null,75,20
Thu Apr 15 1999 00:00:00 GMT+0800 (CST),台北二,山苦瓜,null,35,59
Thu Apr 15 1999 00:00:00 GMT+0800 (CST),台北一,山苦瓜,null,50,453
Thu Apr 15 1999 00:00:00 GMT+0800 (CST),花蓮市,山苦瓜,null,50,137
Fri Apr 16 1999 00:00:00 GMT+0800 (CST),台北二,山苦瓜,null,25,109
Fri Apr 16 1999 00:00:00 GMT+0800 (CST),台北一,山苦瓜,null,50,381
Fri Apr 16 1999 00:00:00 GMT+0800 (CST),高雄市,山苦瓜,null,75,20
Fri Apr 16 1999 00:00:00 GMT+0800 (CST),花蓮市,山苦瓜,null,48,172
Sat Apr 17 1999 00:00:00 GMT+0800 (CST),台北二,山苦瓜,null,25.5,323
Sat Apr 17 1999 00:00:00 GMT+0800 (CST),台北一,山苦瓜,null,50,186
Sat Apr 17 1999 00:00:00 GMT+0800 (CST),高雄市,山苦瓜,null,75,20
Sat Apr 17 1999 00:00:00 GMT+0800 (CST),花蓮市,山苦瓜,null,49,183
Mon Apr 19 1999 00:00:00 GMT+0800 (CST),台北二,山苦瓜,null,24.4,340
Mon Apr 19 1999 00:00:00 GMT+0800 (CST),台北一,山苦瓜,null,50,437
Mon Apr 19 1999 00:00:00 GMT+0800 (CST),高雄市,山苦瓜,null,100,20
Tue Apr 20 1999 00:00:00 GMT+0800 (CST),台北二,山苦瓜,null,28.3,212
Tue Apr 20 1999 00:00:00 GMT+0800 (CST),台北一,山苦瓜,null,45,505
Wed Apr 21 1999 00:00:00 GMT+0800 (CST),台北二,山苦瓜,null,22,166
Wed Apr 21 1999 00:00:00 GMT+0800 (CST),台北一,山苦瓜,null,40,372
Wed Apr 21 1999 00:00:00 GMT+0800 (CST),高雄市,山苦瓜,null,80,10
Wed Apr 21 1999 00:00:00 GMT+0800 (CST),花蓮市,山苦瓜,null,37,133
Thu Apr 22 1999 00:00:00 GMT+0800 (CST),台北二,山苦瓜,null,17.4,174
Thu Apr 22 1999 00:00:00 GMT+0800 (CST),台北一,山苦瓜,null,35,395
Thu Apr 22 1999 00:00:00 GMT+0800 (CST),高雄市,山苦瓜,null,75,20
Thu Apr 22 1999 00:00:00 GMT+0800 (CST),花蓮市,山苦瓜,null,37,178
Fri Apr 23 1999 00:00:00 GMT+0800 (CST),台北二,山苦瓜,null,26.6,164
