date,mktname,sbtype,transformation,middleprice,quantity
Mon Apr 01 1996 00:00:00 GMT+0800 (CST),台北一,角葉,null,9,2101
Mon Apr 01 1996 00:00:00 GMT+0800 (CST),台中市,角葉,null,12.3,1557
Mon Apr 01 1996 00:00:00 GMT+0800 (CST),西螺鎮,角葉,null,10.3,11468
Tue Apr 02 1996 00:00:00 GMT+0800 (CST),台北一,角葉,null,10,3796
Tue Apr 02 1996 00:00:00 GMT+0800 (CST),台中市,角葉,null,11.9,858.5
Tue Apr 02 1996 00:00:00 GMT+0800 (CST),西螺鎮,角葉,null,9.4,9886
Wed Apr 03 1996 00:00:00 GMT+0800 (CST),台北一,角葉,null,10,7301
Wed Apr 03 1996 00:00:00 GMT+0800 (CST),台中市,角葉,null,12.4,1347.5
Wed Apr 03 1996 00:00:00 GMT+0800 (CST),西螺鎮,角葉,null,10,11091
Thu Apr 04 1996 00:00:00 GMT+0800 (CST),台中市,角葉,null,14.6,717.5
Fri Apr 05 1996 00:00:00 GMT+0800 (CST),西螺鎮,角葉,null,9.1,7140
Sat Apr 06 1996 00:00:00 GMT+0800 (CST),台北一,角葉,null,20,5381
Sat Apr 06 1996 00:00:00 GMT+0800 (CST),台中市,角葉,null,15.4,1183
Sat Apr 06 1996 00:00:00 GMT+0800 (CST),西螺鎮,角葉,null,10.6,6398
Sun Apr 07 1996 00:00:00 GMT+0800 (CST),台北一,角葉,null,18,5430
Sun Apr 07 1996 00:00:00 GMT+0800 (CST),台中市,角葉,null,15.8,741.5
Sun Apr 07 1996 00:00:00 GMT+0800 (CST),西螺鎮,角葉,null,11.1,8069
Mon Apr 08 1996 00:00:00 GMT+0800 (CST),台北一,角葉,null,23.1,2460
Mon Apr 08 1996 00:00:00 GMT+0800 (CST),台中市,角葉,null,16.7,1673
Mon Apr 08 1996 00:00:00 GMT+0800 (CST),西螺鎮,角葉,null,13.2,12577
Tue Apr 09 1996 00:00:00 GMT+0800 (CST),台北一,角葉,null,16,267
Tue Apr 09 1996 00:00:00 GMT+0800 (CST),台中市,角葉,null,15.6,1611
Tue Apr 09 1996 00:00:00 GMT+0800 (CST),西螺鎮,角葉,null,13.7,13760
Wed Apr 10 1996 00:00:00 GMT+0800 (CST),台北一,角葉,null,16,4389
Wed Apr 10 1996 00:00:00 GMT+0800 (CST),台中市,角葉,null,16.4,1653
Wed Apr 10 1996 00:00:00 GMT+0800 (CST),西螺鎮,角葉,null,14.1,14320
Thu Apr 11 1996 00:00:00 GMT+0800 (CST),台北一,角葉,null,16,8162
Thu Apr 11 1996 00:00:00 GMT+0800 (CST),台中市,角葉,null,17.2,1219
Thu Apr 11 1996 00:00:00 GMT+0800 (CST),西螺鎮,角葉,null,14.5,10647
Fri Apr 12 1996 00:00:00 GMT+0800 (CST),台中市,角葉,null,17,1573.5
Fri Apr 12 1996 00:00:00 GMT+0800 (CST),西螺鎮,角葉,null,15.1,9937
Sat Apr 13 1996 00:00:00 GMT+0800 (CST),台北一,角葉,null,16,5623
Sat Apr 13 1996 00:00:00 GMT+0800 (CST),台中市,角葉,null,15.6,1072.5
Sat Apr 13 1996 00:00:00 GMT+0800 (CST),西螺鎮,角葉,null,16.6,9590
Sun Apr 14 1996 00:00:00 GMT+0800 (CST),台北一,角葉,null,15,6969
Sun Apr 14 1996 00:00:00 GMT+0800 (CST),台中市,角葉,null,16.8,812
Sun Apr 14 1996 00:00:00 GMT+0800 (CST),西螺鎮,角葉,null,16.7,11247
Mon Apr 15 1996 00:00:00 GMT+0800 (CST),台北一,角葉,null,16,1997
Mon Apr 15 1996 00:00:00 GMT+0800 (CST),台中市,角葉,null,17.4,1358
Mon Apr 15 1996 00:00:00 GMT+0800 (CST),西螺鎮,角葉,null,16.6,10979
Tue Apr 16 1996 00:00:00 GMT+0800 (CST),台北一,角葉,null,24,7646
Tue Apr 16 1996 00:00:00 GMT+0800 (CST),台中市,角葉,null,21.1,812.5
Tue Apr 16 1996 00:00:00 GMT+0800 (CST),西螺鎮,角葉,null,16.9,13076
Wed Apr 17 1996 00:00:00 GMT+0800 (CST),台北一,角葉,null,17.5,7061
Wed Apr 17 1996 00:00:00 GMT+0800 (CST),台中市,角葉,null,21,1086.5
Wed Apr 17 1996 00:00:00 GMT+0800 (CST),西螺鎮,角葉,null,14.9,14541
Thu Apr 18 1996 00:00:00 GMT+0800 (CST),台北一,角葉,null,23,6243
Thu Apr 18 1996 00:00:00 GMT+0800 (CST),台中市,角葉,null,23.5,1305
Thu Apr 18 1996 00:00:00 GMT+0800 (CST),西螺鎮,角葉,null,15.9,14486
Fri Apr 19 1996 00:00:00 GMT+0800 (CST),台北一,角葉,null,25,5273
Fri Apr 19 1996 00:00:00 GMT+0800 (CST),台中市,角葉,null,23.8,1147.5
Sat Apr 20 1996 00:00:00 GMT+0800 (CST),西螺鎮,角葉,null,16.6,15205
Sun Apr 21 1996 00:00:00 GMT+0800 (CST),台北一,角葉,null,27,6813
Sun Apr 21 1996 00:00:00 GMT+0800 (CST),台中市,角葉,null,24.1,1236.5
Sun Apr 21 1996 00:00:00 GMT+0800 (CST),西螺鎮,角葉,null,19.3,9340
Mon Apr 22 1996 00:00:00 GMT+0800 (CST),台北一,角葉,null,25,6429
Mon Apr 22 1996 00:00:00 GMT+0800 (CST),台中市,角葉,null,23.7,788
Mon Apr 22 1996 00:00:00 GMT+0800 (CST),西螺鎮,角葉,null,18.4,8226
Tue Apr 23 1996 00:00:00 GMT+0800 (CST),台北一,角葉,null,30,7651
Tue Apr 23 1996 00:00:00 GMT+0800 (CST),台中市,角葉,null,26.1,1029
Tue Apr 23 1996 00:00:00 GMT+0800 (CST),西螺鎮,角葉,null,17.9,10757
Wed Apr 24 1996 00:00:00 GMT+0800 (CST),台北一,角葉,null,27,6000
Wed Apr 24 1996 00:00:00 GMT+0800 (CST),台中市,角葉,null,28.8,771
Wed Apr 24 1996 00:00:00 GMT+0800 (CST),西螺鎮,角葉,null,20.5,9638
Thu Apr 25 1996 00:00:00 GMT+0800 (CST),台北一,角葉,null,35,5625
Thu Apr 25 1996 00:00:00 GMT+0800 (CST),台中市,角葉,null,30.6,881.5
Thu Apr 25 1996 00:00:00 GMT+0800 (CST),西螺鎮,角葉,null,20.3,8928
Fri Apr 26 1996 00:00:00 GMT+0800 (CST),台北一,角葉,null,42,7918
Fri Apr 26 1996 00:00:00 GMT+0800 (CST),台中市,角葉,null,33.7,397
Fri Apr 26 1996 00:00:00 GMT+0800 (CST),西螺鎮,角葉,null,19.4,13086
Sat Apr 27 1996 00:00:00 GMT+0800 (CST),台中市,角葉,null,39.3,290
Sat Apr 27 1996 00:00:00 GMT+0800 (CST),西螺鎮,角葉,null,22.5,12293
Sun Apr 28 1996 00:00:00 GMT+0800 (CST),台北一,角葉,null,40,5418
Sun Apr 28 1996 00:00:00 GMT+0800 (CST),台中市,角葉,null,43.6,197
Sun Apr 28 1996 00:00:00 GMT+0800 (CST),西螺鎮,角葉,null,24.6,10144
Mon Apr 29 1996 00:00:00 GMT+0800 (CST),台北一,角葉,null,30,4864
Mon Apr 29 1996 00:00:00 GMT+0800 (CST),台中市,角葉,null,31.8,481.5
Mon Apr 29 1996 00:00:00 GMT+0800 (CST),南投市,角葉,null,32,102
Mon Apr 29 1996 00:00:00 GMT+0800 (CST),西螺鎮,角葉,null,28,7892
Tue Apr 30 1996 00:00:00 GMT+0800 (CST),台北一,角葉,null,25,6514
Tue Apr 30 1996 00:00:00 GMT+0800 (CST),台中市,角葉,null,37.1,77
Tue Apr 30 1996 00:00:00 GMT+0800 (CST),南投市,角葉,null,29,300
Tue Apr 30 1996 00:00:00 GMT+0800 (CST),西螺鎮,角葉,null,27.2,8738
Tue Apr 01 1997 00:00:00 GMT+0800 (CST),台北一,角葉,null,10,6433
Tue Apr 01 1997 00:00:00 GMT+0800 (CST),台中市,角葉,null,13.4,1075
Tue Apr 01 1997 00:00:00 GMT+0800 (CST),南投市,角葉,null,28,407
Tue Apr 01 1997 00:00:00 GMT+0800 (CST),西螺鎮,角葉,null,14.3,5788
Tue Apr 01 1997 00:00:00 GMT+0800 (CST),高雄市,角葉,null,12,210
Wed Apr 02 1997 00:00:00 GMT+0800 (CST),台北一,角葉,null,10,6772
Wed Apr 02 1997 00:00:00 GMT+0800 (CST),台中市,角葉,null,11.6,742
Wed Apr 02 1997 00:00:00 GMT+0800 (CST),南投市,角葉,null,25,410
Wed Apr 02 1997 00:00:00 GMT+0800 (CST),西螺鎮,角葉,null,14.4,6228
Thu Apr 03 1997 00:00:00 GMT+0800 (CST),台北一,角葉,null,11,6977
Thu Apr 03 1997 00:00:00 GMT+0800 (CST),台中市,角葉,null,12.1,1037.5
Thu Apr 03 1997 00:00:00 GMT+0800 (CST),南投市,角葉,null,19,298
Thu Apr 03 1997 00:00:00 GMT+0800 (CST),西螺鎮,角葉,null,14.4,6412
Fri Apr 04 1997 00:00:00 GMT+0800 (CST),台北一,角葉,null,15.6,7744
Fri Apr 04 1997 00:00:00 GMT+0800 (CST),台中市,角葉,null,10.1,1427
Fri Apr 04 1997 00:00:00 GMT+0800 (CST),南投市,角葉,null,25,253
Fri Apr 04 1997 00:00:00 GMT+0800 (CST),西螺鎮,角葉,null,13.8,6762
Sat Apr 05 1997 00:00:00 GMT+0800 (CST),台中市,角葉,null,14.6,590.5
Sat Apr 05 1997 00:00:00 GMT+0800 (CST),南投市,角葉,null,31,180
Sun Apr 06 1997 00:00:00 GMT+0800 (CST),台中市,角葉,null,16.5,219
Sun Apr 06 1997 00:00:00 GMT+0800 (CST),西螺鎮,角葉,null,13.5,6828
Mon Apr 07 1997 00:00:00 GMT+0800 (CST),台北一,角葉,null,12,8949
Mon Apr 07 1997 00:00:00 GMT+0800 (CST),台中市,角葉,null,11.8,2371.5
Mon Apr 07 1997 00:00:00 GMT+0800 (CST),南投市,角葉,null,22,477
Mon Apr 07 1997 00:00:00 GMT+0800 (CST),西螺鎮,角葉,null,14.4,5820
Tue Apr 08 1997 00:00:00 GMT+0800 (CST),台北一,角葉,null,10,6961
Tue Apr 08 1997 00:00:00 GMT+0800 (CST),台中市,角葉,null,11.3,1529.5
Tue Apr 08 1997 00:00:00 GMT+0800 (CST),南投市,角葉,null,24,411
Tue Apr 08 1997 00:00:00 GMT+0800 (CST),西螺鎮,角葉,null,14,5920
Wed Apr 09 1997 00:00:00 GMT+0800 (CST),台北一,角葉,null,10,7845
Wed Apr 09 1997 00:00:00 GMT+0800 (CST),台中市,角葉,null,10.4,1118
Wed Apr 09 1997 00:00:00 GMT+0800 (CST),南投市,角葉,null,13,549
Wed Apr 09 1997 00:00:00 GMT+0800 (CST),西螺鎮,角葉,null,14.1,5460
Thu Apr 10 1997 00:00:00 GMT+0800 (CST),台北一,角葉,null,8,5300
Thu Apr 10 1997 00:00:00 GMT+0800 (CST),台中市,角葉,null,10.9,1662
Thu Apr 10 1997 00:00:00 GMT+0800 (CST),南投市,角葉,null,16,259
Thu Apr 10 1997 00:00:00 GMT+0800 (CST),西螺鎮,角葉,null,12.1,5600
Fri Apr 11 1997 00:00:00 GMT+0800 (CST),台北一,角葉,null,12,5497
Fri Apr 11 1997 00:00:00 GMT+0800 (CST),台中市,角葉,null,10.4,1325
Fri Apr 11 1997 00:00:00 GMT+0800 (CST),南投市,角葉,null,19,424
Fri Apr 11 1997 00:00:00 GMT+0800 (CST),西螺鎮,角葉,null,12.2,5820
Sat Apr 12 1997 00:00:00 GMT+0800 (CST),台北一,角葉,null,10,6478
Sat Apr 12 1997 00:00:00 GMT+0800 (CST),南投市,角葉,null,11,777
Sat Apr 12 1997 00:00:00 GMT+0800 (CST),西螺鎮,角葉,null,11.7,5740
Sun Apr 13 1997 00:00:00 GMT+0800 (CST),台北一,角葉,null,8,7077
Sun Apr 13 1997 00:00:00 GMT+0800 (CST),台中市,角葉,null,10.9,1922
Sun Apr 13 1997 00:00:00 GMT+0800 (CST),南投市,角葉,null,13,520
Sun Apr 13 1997 00:00:00 GMT+0800 (CST),西螺鎮,角葉,null,9.8,5720
Mon Apr 14 1997 00:00:00 GMT+0800 (CST),台北一,角葉,null,9,6593
Mon Apr 14 1997 00:00:00 GMT+0800 (CST),台中市,角葉,null,10,2185
Mon Apr 14 1997 00:00:00 GMT+0800 (CST),南投市,角葉,null,16,334
Mon Apr 14 1997 00:00:00 GMT+0800 (CST),西螺鎮,角葉,null,9.9,5620
Tue Apr 15 1997 00:00:00 GMT+0800 (CST),台北一,角葉,null,12,6197
Tue Apr 15 1997 00:00:00 GMT+0800 (CST),台中市,角葉,null,14,1483.5
Tue Apr 15 1997 00:00:00 GMT+0800 (CST),南投市,角葉,null,19,414
Tue Apr 15 1997 00:00:00 GMT+0800 (CST),西螺鎮,角葉,null,9.8,6820
Wed Apr 16 1997 00:00:00 GMT+0800 (CST),台中市,角葉,null,10.4,1898.5
Wed Apr 16 1997 00:00:00 GMT+0800 (CST),南投市,角葉,null,17,332
Wed Apr 16 1997 00:00:00 GMT+0800 (CST),西螺鎮,角葉,null,11.6,7060
Thu Apr 17 1997 00:00:00 GMT+0800 (CST),台北一,角葉,null,10,7745
Thu Apr 17 1997 00:00:00 GMT+0800 (CST),台中市,角葉,null,9.3,1762.5
Thu Apr 17 1997 00:00:00 GMT+0800 (CST),南投市,角葉,null,22,449
Fri Apr 18 1997 00:00:00 GMT+0800 (CST),台北一,角葉,null,9,6936
Fri Apr 18 1997 00:00:00 GMT+0800 (CST),台中市,角葉,null,11.9,1033.5
Fri Apr 18 1997 00:00:00 GMT+0800 (CST),南投市,角葉,null,23,394
Fri Apr 18 1997 00:00:00 GMT+0800 (CST),西螺鎮,角葉,null,11.8,6820
Sat Apr 19 1997 00:00:00 GMT+0800 (CST),台北一,角葉,null,8,5858
Sat Apr 19 1997 00:00:00 GMT+0800 (CST),台中市,角葉,null,10.8,907.5
Sat Apr 19 1997 00:00:00 GMT+0800 (CST),南投市,角葉,null,18,612
Sat Apr 19 1997 00:00:00 GMT+0800 (CST),西螺鎮,角葉,null,12.7,7220
Sun Apr 20 1997 00:00:00 GMT+0800 (CST),台北二,角葉,null,14,106
Sun Apr 20 1997 00:00:00 GMT+0800 (CST),台北一,角葉,null,10,4572
Sun Apr 20 1997 00:00:00 GMT+0800 (CST),台中市,角葉,null,9.3,801
Sun Apr 20 1997 00:00:00 GMT+0800 (CST),南投市,角葉,null,13,600
Sun Apr 20 1997 00:00:00 GMT+0800 (CST),西螺鎮,角葉,null,12.4,7320
Sun Apr 20 1997 00:00:00 GMT+0800 (CST),高雄市,角葉,null,12,200
Mon Apr 21 1997 00:00:00 GMT+0800 (CST),台北一,角葉,null,8,5116
Mon Apr 21 1997 00:00:00 GMT+0800 (CST),台中市,角葉,null,9.7,1155
Mon Apr 21 1997 00:00:00 GMT+0800 (CST),南投市,角葉,null,17,442
Mon Apr 21 1997 00:00:00 GMT+0800 (CST),西螺鎮,角葉,null,10.8,7400
Mon Apr 21 1997 00:00:00 GMT+0800 (CST),高雄市,角葉,null,13.3,150
Tue Apr 22 1997 00:00:00 GMT+0800 (CST),台北一,角葉,null,10,5396
Tue Apr 22 1997 00:00:00 GMT+0800 (CST),台中市,角葉,null,9.8,1291
Tue Apr 22 1997 00:00:00 GMT+0800 (CST),南投市,角葉,null,24,506
Tue Apr 22 1997 00:00:00 GMT+0800 (CST),高雄市,角葉,null,15,230
Wed Apr 23 1997 00:00:00 GMT+0800 (CST),西螺鎮,角葉,null,9.2,7560
Thu Apr 24 1997 00:00:00 GMT+0800 (CST),台北一,角葉,null,7,3727
Thu Apr 24 1997 00:00:00 GMT+0800 (CST),台中市,角葉,null,11.6,1528.5
Thu Apr 24 1997 00:00:00 GMT+0800 (CST),南投市,角葉,null,22,556
Thu Apr 24 1997 00:00:00 GMT+0800 (CST),西螺鎮,角葉,null,8.8,7320
Thu Apr 24 1997 00:00:00 GMT+0800 (CST),高雄市,角葉,null,13.3,90
Fri Apr 25 1997 00:00:00 GMT+0800 (CST),台北一,角葉,null,7,4055
Fri Apr 25 1997 00:00:00 GMT+0800 (CST),台中市,角葉,null,10.6,1360
Fri Apr 25 1997 00:00:00 GMT+0800 (CST),南投市,角葉,null,22,465
Fri Apr 25 1997 00:00:00 GMT+0800 (CST),西螺鎮,角葉,null,8.9,7720
Fri Apr 25 1997 00:00:00 GMT+0800 (CST),高雄市,角葉,null,13.3,300
Sat Apr 26 1997 00:00:00 GMT+0800 (CST),台北一,角葉,null,10,4253
Sat Apr 26 1997 00:00:00 GMT+0800 (CST),台中市,角葉,null,10.8,818
Sat Apr 26 1997 00:00:00 GMT+0800 (CST),南投市,角葉,null,20,509
