date,mktname,sbtype,transformation,middleprice,quantity
Mon Apr 01 1996 00:00:00 GMT+0800 (CST),台北二,豆莢,null,0,30
Mon Apr 01 1996 00:00:00 GMT+0800 (CST),台北一,豆莢,null,45,1634
Mon Apr 01 1996 00:00:00 GMT+0800 (CST),西螺鎮,豆莢,null,35,3780
Mon Apr 01 1996 00:00:00 GMT+0800 (CST),高雄市,豆莢,null,38,410
Tue Apr 02 1996 00:00:00 GMT+0800 (CST),台北二,豆莢,null,48,426
Tue Apr 02 1996 00:00:00 GMT+0800 (CST),台北一,豆莢,null,40,2382
Tue Apr 02 1996 00:00:00 GMT+0800 (CST),西螺鎮,豆莢,null,35,4150
Tue Apr 02 1996 00:00:00 GMT+0800 (CST),高雄市,豆莢,null,40,890
Wed Apr 03 1996 00:00:00 GMT+0800 (CST),台北二,豆莢,null,30,210
Wed Apr 03 1996 00:00:00 GMT+0800 (CST),台北一,豆莢,null,35,2007
Wed Apr 03 1996 00:00:00 GMT+0800 (CST),西螺鎮,豆莢,null,35,4100
Wed Apr 03 1996 00:00:00 GMT+0800 (CST),高雄市,豆莢,null,48,830
Thu Apr 04 1996 00:00:00 GMT+0800 (CST),高雄市,豆莢,null,42,930
Fri Apr 05 1996 00:00:00 GMT+0800 (CST),西螺鎮,豆莢,null,40,4250
Sat Apr 06 1996 00:00:00 GMT+0800 (CST),台北二,豆莢,null,50,106
Sat Apr 06 1996 00:00:00 GMT+0800 (CST),台北一,豆莢,null,45,1989
Sat Apr 06 1996 00:00:00 GMT+0800 (CST),西螺鎮,豆莢,null,40,4150
Sun Apr 07 1996 00:00:00 GMT+0800 (CST),台北一,豆莢,null,55,2400
Sun Apr 07 1996 00:00:00 GMT+0800 (CST),西螺鎮,豆莢,null,47.4,4150
Mon Apr 08 1996 00:00:00 GMT+0800 (CST),台北一,豆莢,null,55,2952
Mon Apr 08 1996 00:00:00 GMT+0800 (CST),西螺鎮,豆莢,null,45,4150
Mon Apr 08 1996 00:00:00 GMT+0800 (CST),高雄市,豆莢,null,51,350
Tue Apr 09 1996 00:00:00 GMT+0800 (CST),台北一,豆莢,null,55,2181
Tue Apr 09 1996 00:00:00 GMT+0800 (CST),西螺鎮,豆莢,null,45,4050
Tue Apr 09 1996 00:00:00 GMT+0800 (CST),高雄市,豆莢,null,52,550
Wed Apr 10 1996 00:00:00 GMT+0800 (CST),台北一,豆莢,null,55,1657
Wed Apr 10 1996 00:00:00 GMT+0800 (CST),西螺鎮,豆莢,null,40,4150
Wed Apr 10 1996 00:00:00 GMT+0800 (CST),高雄市,豆莢,null,52,450
Thu Apr 11 1996 00:00:00 GMT+0800 (CST),台北二,豆莢,null,60,180
Thu Apr 11 1996 00:00:00 GMT+0800 (CST),台北一,豆莢,null,55,1941
Thu Apr 11 1996 00:00:00 GMT+0800 (CST),西螺鎮,豆莢,null,35,4150
Thu Apr 11 1996 00:00:00 GMT+0800 (CST),高雄市,豆莢,null,56,260
Fri Apr 12 1996 00:00:00 GMT+0800 (CST),西螺鎮,豆莢,null,35,4080
Fri Apr 12 1996 00:00:00 GMT+0800 (CST),高雄市,豆莢,null,56,550
Sat Apr 13 1996 00:00:00 GMT+0800 (CST),台北一,豆莢,null,50,2782
Sat Apr 13 1996 00:00:00 GMT+0800 (CST),西螺鎮,豆莢,null,35,4100
Sat Apr 13 1996 00:00:00 GMT+0800 (CST),高雄市,豆莢,null,60,170
Sun Apr 14 1996 00:00:00 GMT+0800 (CST),台北一,豆莢,null,55,2518
Sun Apr 14 1996 00:00:00 GMT+0800 (CST),西螺鎮,豆莢,null,35,4250
Sun Apr 14 1996 00:00:00 GMT+0800 (CST),高雄市,豆莢,null,56,320
Mon Apr 15 1996 00:00:00 GMT+0800 (CST),台北二,豆莢,null,43,210
Mon Apr 15 1996 00:00:00 GMT+0800 (CST),台北一,豆莢,null,55,1812
Mon Apr 15 1996 00:00:00 GMT+0800 (CST),西螺鎮,豆莢,null,35,4150
Mon Apr 15 1996 00:00:00 GMT+0800 (CST),高雄市,豆莢,null,56,240
Tue Apr 16 1996 00:00:00 GMT+0800 (CST),台北一,豆莢,null,60,1028
Tue Apr 16 1996 00:00:00 GMT+0800 (CST),西螺鎮,豆莢,null,35,3900
Tue Apr 16 1996 00:00:00 GMT+0800 (CST),高雄市,豆莢,null,60,120
Wed Apr 17 1996 00:00:00 GMT+0800 (CST),台北二,豆莢,null,40,210
Wed Apr 17 1996 00:00:00 GMT+0800 (CST),台北一,豆莢,null,60,1320
Wed Apr 17 1996 00:00:00 GMT+0800 (CST),西螺鎮,豆莢,null,35,4100
Wed Apr 17 1996 00:00:00 GMT+0800 (CST),高雄市,豆莢,null,50,390
Thu Apr 18 1996 00:00:00 GMT+0800 (CST),台北二,豆莢,null,40,210
Thu Apr 18 1996 00:00:00 GMT+0800 (CST),台北一,豆莢,null,60,1463
Thu Apr 18 1996 00:00:00 GMT+0800 (CST),西螺鎮,豆莢,null,34.2,4170
Thu Apr 18 1996 00:00:00 GMT+0800 (CST),高雄市,豆莢,null,56,320
Fri Apr 19 1996 00:00:00 GMT+0800 (CST),台北二,豆莢,null,45,220
Fri Apr 19 1996 00:00:00 GMT+0800 (CST),台北一,豆莢,null,55,1282
Fri Apr 19 1996 00:00:00 GMT+0800 (CST),高雄市,豆莢,null,54,600
Sat Apr 20 1996 00:00:00 GMT+0800 (CST),西螺鎮,豆莢,null,35,3150
Sun Apr 21 1996 00:00:00 GMT+0800 (CST),台北一,豆莢,null,60,284
Sun Apr 21 1996 00:00:00 GMT+0800 (CST),西螺鎮,豆莢,null,35,3250
Sun Apr 21 1996 00:00:00 GMT+0800 (CST),高雄市,豆莢,null,60,210
Mon Apr 22 1996 00:00:00 GMT+0800 (CST),台北二,豆莢,null,55,90
Mon Apr 22 1996 00:00:00 GMT+0800 (CST),台北一,豆莢,null,65,674
Mon Apr 22 1996 00:00:00 GMT+0800 (CST),西螺鎮,豆莢,null,34.5,3640
Mon Apr 22 1996 00:00:00 GMT+0800 (CST),高雄市,豆莢,null,56,430
Tue Apr 23 1996 00:00:00 GMT+0800 (CST),台北二,豆莢,null,50,120
Tue Apr 23 1996 00:00:00 GMT+0800 (CST),台北一,豆莢,null,60,2107
Tue Apr 23 1996 00:00:00 GMT+0800 (CST),西螺鎮,豆莢,null,35,4150
Tue Apr 23 1996 00:00:00 GMT+0800 (CST),高雄市,豆莢,null,55,230
Wed Apr 24 1996 00:00:00 GMT+0800 (CST),台北一,豆莢,null,55,1942
Wed Apr 24 1996 00:00:00 GMT+0800 (CST),西螺鎮,豆莢,null,39.7,4350
Wed Apr 24 1996 00:00:00 GMT+0800 (CST),高雄市,豆莢,null,56,410
Thu Apr 25 1996 00:00:00 GMT+0800 (CST),台北二,豆莢,null,0,210
Thu Apr 25 1996 00:00:00 GMT+0800 (CST),台北一,豆莢,null,45,2146
Thu Apr 25 1996 00:00:00 GMT+0800 (CST),西螺鎮,豆莢,null,35,4150
Thu Apr 25 1996 00:00:00 GMT+0800 (CST),高雄市,豆莢,null,52,290
Fri Apr 26 1996 00:00:00 GMT+0800 (CST),台北二,豆莢,null,55,241
Fri Apr 26 1996 00:00:00 GMT+0800 (CST),台北一,豆莢,null,50,1987
Fri Apr 26 1996 00:00:00 GMT+0800 (CST),西螺鎮,豆莢,null,35,1880
Fri Apr 26 1996 00:00:00 GMT+0800 (CST),高雄市,豆莢,null,54,550
Sat Apr 27 1996 00:00:00 GMT+0800 (CST),西螺鎮,豆莢,null,35,4150
Sat Apr 27 1996 00:00:00 GMT+0800 (CST),高雄市,豆莢,null,60,310
Sun Apr 28 1996 00:00:00 GMT+0800 (CST),台北二,豆莢,null,45,466
Sun Apr 28 1996 00:00:00 GMT+0800 (CST),台北一,豆莢,null,50,2089
Sun Apr 28 1996 00:00:00 GMT+0800 (CST),西螺鎮,豆莢,null,35,4150
Sun Apr 28 1996 00:00:00 GMT+0800 (CST),高雄市,豆莢,null,55,370
Mon Apr 29 1996 00:00:00 GMT+0800 (CST),台北二,豆莢,null,45,260
Mon Apr 29 1996 00:00:00 GMT+0800 (CST),台北一,豆莢,null,45,2347
Mon Apr 29 1996 00:00:00 GMT+0800 (CST),西螺鎮,豆莢,null,35,4050
Mon Apr 29 1996 00:00:00 GMT+0800 (CST),高雄市,豆莢,null,58,300
Tue Apr 30 1996 00:00:00 GMT+0800 (CST),台北二,豆莢,null,35,270
Tue Apr 30 1996 00:00:00 GMT+0800 (CST),台北一,豆莢,null,35,2396
Tue Apr 30 1996 00:00:00 GMT+0800 (CST),西螺鎮,豆莢,null,35,4150
Tue Apr 30 1996 00:00:00 GMT+0800 (CST),高雄市,豆莢,null,53,540
Tue Apr 01 1997 00:00:00 GMT+0800 (CST),台北二,豆莢,null,28.8,725
Tue Apr 01 1997 00:00:00 GMT+0800 (CST),台北一,豆莢,null,30,2782
Tue Apr 01 1997 00:00:00 GMT+0800 (CST),高雄市,豆莢,null,64.7,310
Wed Apr 02 1997 00:00:00 GMT+0800 (CST),台北二,豆莢,null,31.8,579
Wed Apr 02 1997 00:00:00 GMT+0800 (CST),台北一,豆莢,null,30,3681
Wed Apr 02 1997 00:00:00 GMT+0800 (CST),高雄市,豆莢,null,48.8,930
Thu Apr 03 1997 00:00:00 GMT+0800 (CST),台北二,豆莢,null,38.1,486
Thu Apr 03 1997 00:00:00 GMT+0800 (CST),台北一,豆莢,null,25,4043
Thu Apr 03 1997 00:00:00 GMT+0800 (CST),高雄市,豆莢,null,61.5,1070
Fri Apr 04 1997 00:00:00 GMT+0800 (CST),台北二,豆莢,null,30.3,743
Fri Apr 04 1997 00:00:00 GMT+0800 (CST),台北一,豆莢,null,20,3594
Fri Apr 04 1997 00:00:00 GMT+0800 (CST),高雄市,豆莢,null,54,1310
Sat Apr 05 1997 00:00:00 GMT+0800 (CST),高雄市,豆莢,null,67.6,720
Mon Apr 07 1997 00:00:00 GMT+0800 (CST),台北二,豆莢,null,26.7,611
Mon Apr 07 1997 00:00:00 GMT+0800 (CST),台北一,豆莢,null,25,2824
Tue Apr 08 1997 00:00:00 GMT+0800 (CST),台北二,豆莢,null,20.7,666
Tue Apr 08 1997 00:00:00 GMT+0800 (CST),台北一,豆莢,null,28,3113
Tue Apr 08 1997 00:00:00 GMT+0800 (CST),高雄市,豆莢,null,58.6,540
Wed Apr 09 1997 00:00:00 GMT+0800 (CST),台北二,豆莢,null,18,606
Wed Apr 09 1997 00:00:00 GMT+0800 (CST),台北一,豆莢,null,28,2318
Wed Apr 09 1997 00:00:00 GMT+0800 (CST),高雄市,豆莢,null,58,290
Thu Apr 10 1997 00:00:00 GMT+0800 (CST),台北二,豆莢,null,18.7,245
Thu Apr 10 1997 00:00:00 GMT+0800 (CST),台北一,豆莢,null,30,2213
Thu Apr 10 1997 00:00:00 GMT+0800 (CST),高雄市,豆莢,null,63.3,300
Fri Apr 11 1997 00:00:00 GMT+0800 (CST),台北二,豆莢,null,29,152
Fri Apr 11 1997 00:00:00 GMT+0800 (CST),台北一,豆莢,null,28,3035
Fri Apr 11 1997 00:00:00 GMT+0800 (CST),高雄市,豆莢,null,60,100
Sat Apr 12 1997 00:00:00 GMT+0800 (CST),台北二,豆莢,null,30,236
Sat Apr 12 1997 00:00:00 GMT+0800 (CST),台北一,豆莢,null,28,2196
Sat Apr 12 1997 00:00:00 GMT+0800 (CST),高雄市,豆莢,null,40,40
Sun Apr 13 1997 00:00:00 GMT+0800 (CST),台北二,豆莢,null,31,270
Sun Apr 13 1997 00:00:00 GMT+0800 (CST),台北一,豆莢,null,30,2103
Sun Apr 13 1997 00:00:00 GMT+0800 (CST),高雄市,豆莢,null,40,100
Mon Apr 14 1997 00:00:00 GMT+0800 (CST),台北二,豆莢,null,30,122
Mon Apr 14 1997 00:00:00 GMT+0800 (CST),台北一,豆莢,null,38,1641
Mon Apr 14 1997 00:00:00 GMT+0800 (CST),高雄市,豆莢,null,53.8,260
Tue Apr 15 1997 00:00:00 GMT+0800 (CST),台北二,豆莢,null,20,152
Tue Apr 15 1997 00:00:00 GMT+0800 (CST),台北一,豆莢,null,35,2037
Tue Apr 15 1997 00:00:00 GMT+0800 (CST),高雄市,豆莢,null,42,270
Wed Apr 16 1997 00:00:00 GMT+0800 (CST),高雄市,豆莢,null,40,50
Thu Apr 17 1997 00:00:00 GMT+0800 (CST),台北二,豆莢,null,25,302
Thu Apr 17 1997 00:00:00 GMT+0800 (CST),台北一,豆莢,null,35,1841
Thu Apr 17 1997 00:00:00 GMT+0800 (CST),高雄市,豆莢,null,40,140
Fri Apr 18 1997 00:00:00 GMT+0800 (CST),台北一,豆莢,null,35,1467
Fri Apr 18 1997 00:00:00 GMT+0800 (CST),高雄市,豆莢,null,40,160
Sat Apr 19 1997 00:00:00 GMT+0800 (CST),台北二,豆莢,null,20,54
Sat Apr 19 1997 00:00:00 GMT+0800 (CST),台北一,豆莢,null,42,1369
Sat Apr 19 1997 00:00:00 GMT+0800 (CST),高雄市,豆莢,null,39,180
Sun Apr 20 1997 00:00:00 GMT+0800 (CST),台北二,豆莢,null,0,60
Sun Apr 20 1997 00:00:00 GMT+0800 (CST),台北一,豆莢,null,45,764
Sun Apr 20 1997 00:00:00 GMT+0800 (CST),高雄市,豆莢,null,41.7,60
Mon Apr 21 1997 00:00:00 GMT+0800 (CST),台北一,豆莢,null,50,747
Mon Apr 21 1997 00:00:00 GMT+0800 (CST),高雄市,豆莢,null,37.5,40
Tue Apr 22 1997 00:00:00 GMT+0800 (CST),台北二,豆莢,null,0,30
Tue Apr 22 1997 00:00:00 GMT+0800 (CST),台北一,豆莢,null,55,815
Tue Apr 22 1997 00:00:00 GMT+0800 (CST),高雄市,豆莢,null,35,200
Thu Apr 24 1997 00:00:00 GMT+0800 (CST),台北二,豆莢,null,16.8,120
Thu Apr 24 1997 00:00:00 GMT+0800 (CST),台北一,豆莢,null,50,1337
Thu Apr 24 1997 00:00:00 GMT+0800 (CST),高雄市,豆莢,null,37.5,40
Fri Apr 25 1997 00:00:00 GMT+0800 (CST),台北二,豆莢,null,30,355
Fri Apr 25 1997 00:00:00 GMT+0800 (CST),台北一,豆莢,null,45,1251
Fri Apr 25 1997 00:00:00 GMT+0800 (CST),高雄市,豆莢,null,33.3,30
Sat Apr 26 1997 00:00:00 GMT+0800 (CST),台北二,豆莢,null,14.1,356
Sat Apr 26 1997 00:00:00 GMT+0800 (CST),台北一,豆莢,null,40,1725
Sat Apr 26 1997 00:00:00 GMT+0800 (CST),高雄市,豆莢,null,33.3,30
Sun Apr 27 1997 00:00:00 GMT+0800 (CST),台北二,豆莢,null,0,212
Sun Apr 27 1997 00:00:00 GMT+0800 (CST),台北一,豆莢,null,40,1713
Sun Apr 27 1997 00:00:00 GMT+0800 (CST),高雄市,豆莢,null,62,80
Mon Apr 28 1997 00:00:00 GMT+0800 (CST),台北二,豆莢,null,25,180
Mon Apr 28 1997 00:00:00 GMT+0800 (CST),台北一,豆莢,null,40,1287
Mon Apr 28 1997 00:00:00 GMT+0800 (CST),高雄市,豆莢,null,54.2,80
Tue Apr 29 1997 00:00:00 GMT+0800 (CST),台北二,豆莢,null,12.7,165
Tue Apr 29 1997 00:00:00 GMT+0800 (CST),台北一,豆莢,null,40,1672
Tue Apr 29 1997 00:00:00 GMT+0800 (CST),高雄市,豆莢,null,45.2,470
Wed Apr 30 1997 00:00:00 GMT+0800 (CST),台北二,豆莢,null,9.2,270
Wed Apr 30 1997 00:00:00 GMT+0800 (CST),台北一,豆莢,null,30,1830
Wed Apr 30 1997 00:00:00 GMT+0800 (CST),高雄市,豆莢,null,66.7,30
Wed Apr 01 1998 00:00:00 GMT+0800 (CST),台北一,豆莢,null,70,635
Wed Apr 01 1998 00:00:00 GMT+0800 (CST),高雄市,豆莢,null,40,690
Thu Apr 02 1998 00:00:00 GMT+0800 (CST),台北一,豆莢,null,65,718
Thu Apr 02 1998 00:00:00 GMT+0800 (CST),高雄市,豆莢,null,47.7,650
Fri Apr 03 1998 00:00:00 GMT+0800 (CST),台北二,豆莢,null,50,30
Fri Apr 03 1998 00:00:00 GMT+0800 (CST),台北一,豆莢,null,60,733
Fri Apr 03 1998 00:00:00 GMT+0800 (CST),高雄市,豆莢,null,40.5,650
Sat Apr 04 1998 00:00:00 GMT+0800 (CST),台北二,豆莢,null,50,90
Sat Apr 04 1998 00:00:00 GMT+0800 (CST),台北一,豆莢,null,60,1448
Sat Apr 04 1998 00:00:00 GMT+0800 (CST),高雄市,豆莢,null,49.2,610
Sun Apr 05 1998 00:00:00 GMT+0800 (CST),高雄市,豆莢,null,49.6,700
Tue Apr 07 1998 00:00:00 GMT+0800 (CST),台北二,豆莢,null,42,81
Tue Apr 07 1998 00:00:00 GMT+0800 (CST),台北一,豆莢,null,55,1140
Wed Apr 08 1998 00:00:00 GMT+0800 (CST),台北二,豆莢,null,40,60
Wed Apr 08 1998 00:00:00 GMT+0800 (CST),台北一,豆莢,null,60,1023
Wed Apr 08 1998 00:00:00 GMT+0800 (CST),高雄市,豆莢,null,48.6,210
Thu Apr 09 1998 00:00:00 GMT+0800 (CST),台北二,豆莢,null,35,18
Thu Apr 09 1998 00:00:00 GMT+0800 (CST),台北一,豆莢,null,55,1227
Thu Apr 09 1998 00:00:00 GMT+0800 (CST),高雄市,豆莢,null,33.3,940
Fri Apr 10 1998 00:00:00 GMT+0800 (CST),台北二,豆莢,null,31,180
Fri Apr 10 1998 00:00:00 GMT+0800 (CST),台北一,豆莢,null,55,1107
Fri Apr 10 1998 00:00:00 GMT+0800 (CST),高雄市,豆莢,null,42.9,510
Sat Apr 11 1998 00:00:00 GMT+0800 (CST),台北二,豆莢,null,22,240
Sat Apr 11 1998 00:00:00 GMT+0800 (CST),台北一,豆莢,null,50,1317
Sat Apr 11 1998 00:00:00 GMT+0800 (CST),高雄市,豆莢,null,50,500
Sun Apr 12 1998 00:00:00 GMT+0800 (CST),台北二,豆莢,null,21.8,437
Sun Apr 12 1998 00:00:00 GMT+0800 (CST),台北一,豆莢,null,40,1849
Sun Apr 12 1998 00:00:00 GMT+0800 (CST),高雄市,豆莢,null,50.3,530
Tue Apr 14 1998 00:00:00 GMT+0800 (CST),台北二,豆莢,null,15.8,365
Tue Apr 14 1998 00:00:00 GMT+0800 (CST),台北一,豆莢,null,40,2153
Tue Apr 14 1998 00:00:00 GMT+0800 (CST),高雄市,豆莢,null,50,480
Wed Apr 15 1998 00:00:00 GMT+0800 (CST),台北二,豆莢,null,13.7,423
Wed Apr 15 1998 00:00:00 GMT+0800 (CST),台北一,豆莢,null,35,2090
Wed Apr 15 1998 00:00:00 GMT+0800 (CST),高雄市,豆莢,null,50,730
Thu Apr 16 1998 00:00:00 GMT+0800 (CST),台北二,豆莢,null,11,168
Thu Apr 16 1998 00:00:00 GMT+0800 (CST),台北一,豆莢,null,20,2376
Thu Apr 16 1998 00:00:00 GMT+0800 (CST),高雄市,豆莢,null,50,640
Fri Apr 17 1998 00:00:00 GMT+0800 (CST),台北二,豆莢,null,15.6,220
Fri Apr 17 1998 00:00:00 GMT+0800 (CST),台北一,豆莢,null,25,1954
Fri Apr 17 1998 00:00:00 GMT+0800 (CST),高雄市,豆莢,null,50,650
Sat Apr 18 1998 00:00:00 GMT+0800 (CST),台北二,豆莢,null,26.9,156
Sat Apr 18 1998 00:00:00 GMT+0800 (CST),台北一,豆莢,null,28,1613
Sat Apr 18 1998 00:00:00 GMT+0800 (CST),高雄市,豆莢,null,49.1,670
Sun Apr 19 1998 00:00:00 GMT+0800 (CST),台北二,豆莢,null,17.6,216
Sun Apr 19 1998 00:00:00 GMT+0800 (CST),台北一,豆莢,null,28,1988
Sun Apr 19 1998 00:00:00 GMT+0800 (CST),高雄市,豆莢,null,44.3,350
Mon Apr 20 1998 00:00:00 GMT+0800 (CST),台北二,豆莢,null,19.2,229
Mon Apr 20 1998 00:00:00 GMT+0800 (CST),台北一,豆莢,null,35,2011
Mon Apr 20 1998 00:00:00 GMT+0800 (CST),高雄市,豆莢,null,49.2,560
Tue Apr 21 1998 00:00:00 GMT+0800 (CST),高雄市,豆莢,null,48.2,580
Wed Apr 22 1998 00:00:00 GMT+0800 (CST),台北二,豆莢,null,26.2,70
Wed Apr 22 1998 00:00:00 GMT+0800 (CST),台北一,豆莢,null,30,1614
Wed Apr 22 1998 00:00:00 GMT+0800 (CST),高雄市,豆莢,null,42.9,215
Thu Apr 23 1998 00:00:00 GMT+0800 (CST),台北二,豆莢,null,38.1,198
Thu Apr 23 1998 00:00:00 GMT+0800 (CST),台北一,豆莢,null,25,2806
Thu Apr 23 1998 00:00:00 GMT+0800 (CST),高雄市,豆莢,null,48.4,680
Fri Apr 24 1998 00:00:00 GMT+0800 (CST),台北二,豆莢,null,19.5,338
Fri Apr 24 1998 00:00:00 GMT+0800 (CST),台北一,豆莢,null,22,3421
Fri Apr 24 1998 00:00:00 GMT+0800 (CST),高雄市,豆莢,null,41.5,620
Sat Apr 25 1998 00:00:00 GMT+0800 (CST),台北二,豆莢,null,23,211
Sat Apr 25 1998 00:00:00 GMT+0800 (CST),台北一,豆莢,null,28,2238
Sat Apr 25 1998 00:00:00 GMT+0800 (CST),高雄市,豆莢,null,48.4,540
Sun Apr 26 1998 00:00:00 GMT+0800 (CST),台北二,豆莢,null,46.8,126
