date,mktname,sbtype,transformation,middleprice,quantity
Wed Apr 26 2006 00:00:00 GMT+0800 (CST),台北一,其他,null,40,14
Fri Apr 28 2006 00:00:00 GMT+0800 (CST),台北一,其他,null,40,28
Sun Apr 30 2006 00:00:00 GMT+0800 (CST),台北一,其他,null,30,11
Sat Aug 07 1999 00:00:00 GMT+0800 (CST),台北一,其他,null,5,12
Wed Aug 21 2002 00:00:00 GMT+0800 (CST),台北一,其他,null,25,26
Thu Aug 22 2002 00:00:00 GMT+0800 (CST),台北一,其他,null,17,40
Fri Aug 23 2002 00:00:00 GMT+0800 (CST),台北一,其他,null,16,72
Mon Aug 26 2002 00:00:00 GMT+0800 (CST),台北一,其他,null,15,100
Tue Aug 12 2003 00:00:00 GMT+0800 (CST),三重市,其他,null,21,23
Sun Aug 13 2006 00:00:00 GMT+0800 (CST),台北一,其他,null,21.6,59
Tue Aug 15 2006 00:00:00 GMT+0800 (CST),台北一,其他,null,22,135
Wed Aug 16 2006 00:00:00 GMT+0800 (CST),台北一,其他,null,15.4,59
Thu Aug 17 2006 00:00:00 GMT+0800 (CST),台北一,其他,null,14.5,68
Fri Aug 18 2006 00:00:00 GMT+0800 (CST),台北一,其他,null,10.7,91
Sat Aug 19 2006 00:00:00 GMT+0800 (CST),台北一,其他,null,15,48
Sun Aug 20 2006 00:00:00 GMT+0800 (CST),台北一,其他,null,20,29
Tue Aug 22 2006 00:00:00 GMT+0800 (CST),台北一,其他,null,17.2,48
Wed Aug 23 2006 00:00:00 GMT+0800 (CST),台北一,其他,null,24,19
Thu Aug 24 2006 00:00:00 GMT+0800 (CST),台北一,其他,null,18,25
Sat Aug 26 2006 00:00:00 GMT+0800 (CST),台北一,其他,null,24,25
Sun Aug 27 2006 00:00:00 GMT+0800 (CST),台北一,其他,null,13,25
Tue Aug 29 2006 00:00:00 GMT+0800 (CST),台北一,其他,null,15.1,43
Wed Aug 30 2006 00:00:00 GMT+0800 (CST),台北一,其他,null,18,27
Sun Aug 02 2009 00:00:00 GMT+0800 (CST),台北一,其他,null,5,22
Thu Aug 30 2012 00:00:00 GMT+0800 (CST),台北一,其他,null,36,17
Tue Dec 14 1999 00:00:00 GMT+0800 (CST),台北一,其他,null,17,22
Thu Dec 01 2011 00:00:00 GMT+0800 (CST),台北一,其他,null,45,9
Wed Feb 01 2012 00:00:00 GMT+0800 (CST),台北一,其他,null,5,3
Wed Feb 29 2012 00:00:00 GMT+0800 (CST),三重市,其他,null,60,4
Wed Feb 29 2012 00:00:00 GMT+0800 (CST),鳳山區,其他,null,22.1,2190
Sat Jan 16 2010 00:00:00 GMT+0800 (CST),台中市,其他,null,40,2
Sat Jan 29 2011 00:00:00 GMT+0800 (CST),鳳山區,其他,null,22,3290
Sun Jan 01 2012 00:00:00 GMT+0800 (CST),台北一,其他,null,28,11
Wed Jul 12 2000 00:00:00 GMT+0800 (CST),台中市,其他,null,12,25
