date,mktname,sbtype,transformation,middleprice,quantity
Mon Apr 01 1996 00:00:00 GMT+0800 (CST),台北二,未洗,null,5,3105
Mon Apr 01 1996 00:00:00 GMT+0800 (CST),台北一,未洗,null,6,16555
Mon Apr 01 1996 00:00:00 GMT+0800 (CST),台中市,未洗,null,7.2,245
Mon Apr 01 1996 00:00:00 GMT+0800 (CST),鳳山區,未洗,null,5,1060
Mon Apr 01 1996 00:00:00 GMT+0800 (CST),屏東市,未洗,null,7.6,5006
Tue Apr 02 1996 00:00:00 GMT+0800 (CST),台北二,未洗,null,6,1910
Tue Apr 02 1996 00:00:00 GMT+0800 (CST),台北一,未洗,null,5.5,11430
Tue Apr 02 1996 00:00:00 GMT+0800 (CST),台中市,未洗,null,7.1,385
Tue Apr 02 1996 00:00:00 GMT+0800 (CST),鳳山區,未洗,null,4.8,1200
Tue Apr 02 1996 00:00:00 GMT+0800 (CST),屏東市,未洗,null,8.1,4283
Wed Apr 03 1996 00:00:00 GMT+0800 (CST),台北二,未洗,null,6,2930
Wed Apr 03 1996 00:00:00 GMT+0800 (CST),台北一,未洗,null,5,24049
Wed Apr 03 1996 00:00:00 GMT+0800 (CST),台中市,未洗,null,7.3,365
Wed Apr 03 1996 00:00:00 GMT+0800 (CST),鳳山區,未洗,null,9,2185
Wed Apr 03 1996 00:00:00 GMT+0800 (CST),屏東市,未洗,null,7.3,5330
Thu Apr 04 1996 00:00:00 GMT+0800 (CST),台中市,未洗,null,7.8,665
Thu Apr 04 1996 00:00:00 GMT+0800 (CST),屏東市,未洗,null,8.7,3632
Sat Apr 06 1996 00:00:00 GMT+0800 (CST),台北二,未洗,null,6,3960
Sat Apr 06 1996 00:00:00 GMT+0800 (CST),台北一,未洗,null,5.4,18645
Sat Apr 06 1996 00:00:00 GMT+0800 (CST),台中市,未洗,null,7.4,325
Sat Apr 06 1996 00:00:00 GMT+0800 (CST),鳳山區,未洗,null,8.3,820
Sat Apr 06 1996 00:00:00 GMT+0800 (CST),屏東市,未洗,null,10.3,3156
Sun Apr 07 1996 00:00:00 GMT+0800 (CST),台北二,未洗,null,6,3710
Sun Apr 07 1996 00:00:00 GMT+0800 (CST),台北一,未洗,null,6.2,15840
Sun Apr 07 1996 00:00:00 GMT+0800 (CST),台中市,未洗,null,6.9,549
Sun Apr 07 1996 00:00:00 GMT+0800 (CST),鳳山區,未洗,null,4.9,1190
Sun Apr 07 1996 00:00:00 GMT+0800 (CST),屏東市,未洗,null,8,4423
Mon Apr 08 1996 00:00:00 GMT+0800 (CST),台北二,未洗,null,6,3630
Mon Apr 08 1996 00:00:00 GMT+0800 (CST),台北一,未洗,null,6,14815
Mon Apr 08 1996 00:00:00 GMT+0800 (CST),台中市,未洗,null,6.6,395
Mon Apr 08 1996 00:00:00 GMT+0800 (CST),鳳山區,未洗,null,4.7,890
Mon Apr 08 1996 00:00:00 GMT+0800 (CST),屏東市,未洗,null,8.1,4365
Tue Apr 09 1996 00:00:00 GMT+0800 (CST),台北二,未洗,null,6,3430
Tue Apr 09 1996 00:00:00 GMT+0800 (CST),台北一,未洗,null,5.6,33394
Tue Apr 09 1996 00:00:00 GMT+0800 (CST),台中市,未洗,null,6.4,570
Tue Apr 09 1996 00:00:00 GMT+0800 (CST),鳳山區,未洗,null,5,990
Tue Apr 09 1996 00:00:00 GMT+0800 (CST),屏東市,未洗,null,8.8,4158
Wed Apr 10 1996 00:00:00 GMT+0800 (CST),台北二,未洗,null,6,3325
Wed Apr 10 1996 00:00:00 GMT+0800 (CST),台北一,未洗,null,6.3,57215
Wed Apr 10 1996 00:00:00 GMT+0800 (CST),台中市,未洗,null,9.1,656
Wed Apr 10 1996 00:00:00 GMT+0800 (CST),鳳山區,未洗,null,5,1140
Thu Apr 11 1996 00:00:00 GMT+0800 (CST),台北二,未洗,null,6,2675
Thu Apr 11 1996 00:00:00 GMT+0800 (CST),台北一,未洗,null,6,19910
Thu Apr 11 1996 00:00:00 GMT+0800 (CST),台中市,未洗,null,6.1,530
Thu Apr 11 1996 00:00:00 GMT+0800 (CST),鳳山區,未洗,null,5,1365
Thu Apr 11 1996 00:00:00 GMT+0800 (CST),屏東市,未洗,null,9.4,4049
Fri Apr 12 1996 00:00:00 GMT+0800 (CST),台中市,未洗,null,5.9,410
Fri Apr 12 1996 00:00:00 GMT+0800 (CST),屏東市,未洗,null,9.8,3480
Sat Apr 13 1996 00:00:00 GMT+0800 (CST),台北一,未洗,null,6,12728
Sat Apr 13 1996 00:00:00 GMT+0800 (CST),台中市,未洗,null,5.7,788
Sat Apr 13 1996 00:00:00 GMT+0800 (CST),鳳山區,未洗,null,8,2880
Sat Apr 13 1996 00:00:00 GMT+0800 (CST),屏東市,未洗,null,9.1,3950
Sun Apr 14 1996 00:00:00 GMT+0800 (CST),台北一,未洗,null,5.6,27505
Sun Apr 14 1996 00:00:00 GMT+0800 (CST),台中市,未洗,null,7.6,225
Sun Apr 14 1996 00:00:00 GMT+0800 (CST),鳳山區,未洗,null,6.2,6035
Sun Apr 14 1996 00:00:00 GMT+0800 (CST),屏東市,未洗,null,8.8,4330
Mon Apr 15 1996 00:00:00 GMT+0800 (CST),台北二,未洗,null,6,4030
Mon Apr 15 1996 00:00:00 GMT+0800 (CST),台北一,未洗,null,5.7,21689
Mon Apr 15 1996 00:00:00 GMT+0800 (CST),台中市,未洗,null,6,561
Mon Apr 15 1996 00:00:00 GMT+0800 (CST),鳳山區,未洗,null,5.3,1521
Mon Apr 15 1996 00:00:00 GMT+0800 (CST),屏東市,未洗,null,8.5,4356
Tue Apr 16 1996 00:00:00 GMT+0800 (CST),台北二,未洗,null,6,3325
Tue Apr 16 1996 00:00:00 GMT+0800 (CST),台北一,未洗,null,5.7,26536
Tue Apr 16 1996 00:00:00 GMT+0800 (CST),台中市,未洗,null,7.2,461
Tue Apr 16 1996 00:00:00 GMT+0800 (CST),鳳山區,未洗,null,5.1,865
Tue Apr 16 1996 00:00:00 GMT+0800 (CST),屏東市,未洗,null,8.6,4208
Wed Apr 17 1996 00:00:00 GMT+0800 (CST),台北二,未洗,null,6,3425
Wed Apr 17 1996 00:00:00 GMT+0800 (CST),台北一,未洗,null,5.7,15090
Wed Apr 17 1996 00:00:00 GMT+0800 (CST),台中市,未洗,null,7.6,595
Wed Apr 17 1996 00:00:00 GMT+0800 (CST),鳳山區,未洗,null,5.2,660
Wed Apr 17 1996 00:00:00 GMT+0800 (CST),屏東市,未洗,null,8.1,4290
Thu Apr 18 1996 00:00:00 GMT+0800 (CST),台北二,未洗,null,6,3070
Thu Apr 18 1996 00:00:00 GMT+0800 (CST),台北一,未洗,null,5.5,24402
Thu Apr 18 1996 00:00:00 GMT+0800 (CST),台中市,未洗,null,7.3,601
Thu Apr 18 1996 00:00:00 GMT+0800 (CST),鳳山區,未洗,null,5.1,540
Thu Apr 18 1996 00:00:00 GMT+0800 (CST),屏東市,未洗,null,8.9,3996
Fri Apr 19 1996 00:00:00 GMT+0800 (CST),台北二,未洗,null,6,2930
Fri Apr 19 1996 00:00:00 GMT+0800 (CST),台北一,未洗,null,5.6,4600
Fri Apr 19 1996 00:00:00 GMT+0800 (CST),台中市,未洗,null,8.2,730
Fri Apr 19 1996 00:00:00 GMT+0800 (CST),鳳山區,未洗,null,4.9,1140
Fri Apr 19 1996 00:00:00 GMT+0800 (CST),屏東市,未洗,null,8.2,4201
Sat Apr 20 1996 00:00:00 GMT+0800 (CST),屏東市,未洗,null,10,3008
Sun Apr 21 1996 00:00:00 GMT+0800 (CST),台北二,未洗,null,6,3430
Sun Apr 21 1996 00:00:00 GMT+0800 (CST),台北一,未洗,null,6,16273
Sun Apr 21 1996 00:00:00 GMT+0800 (CST),台中市,未洗,null,7,407
Sun Apr 21 1996 00:00:00 GMT+0800 (CST),鳳山區,未洗,null,4.8,1185
Sun Apr 21 1996 00:00:00 GMT+0800 (CST),屏東市,未洗,null,10.4,2388
Mon Apr 22 1996 00:00:00 GMT+0800 (CST),台北二,未洗,null,6,2730
Mon Apr 22 1996 00:00:00 GMT+0800 (CST),台北一,未洗,null,5.9,20229
Mon Apr 22 1996 00:00:00 GMT+0800 (CST),台中市,未洗,null,7.2,290
Mon Apr 22 1996 00:00:00 GMT+0800 (CST),鳳山區,未洗,null,4.9,1440
Mon Apr 22 1996 00:00:00 GMT+0800 (CST),屏東市,未洗,null,8.1,4824
Tue Apr 23 1996 00:00:00 GMT+0800 (CST),台北二,未洗,null,6,2925
Tue Apr 23 1996 00:00:00 GMT+0800 (CST),台北一,未洗,null,6,10348
Tue Apr 23 1996 00:00:00 GMT+0800 (CST),台中市,未洗,null,7.2,590
Tue Apr 23 1996 00:00:00 GMT+0800 (CST),屏東市,未洗,null,8.2,4265
Wed Apr 24 1996 00:00:00 GMT+0800 (CST),台北二,未洗,null,6,2125
Wed Apr 24 1996 00:00:00 GMT+0800 (CST),台北一,未洗,null,5.8,23315
Wed Apr 24 1996 00:00:00 GMT+0800 (CST),台中市,未洗,null,7.6,663
Wed Apr 24 1996 00:00:00 GMT+0800 (CST),鳳山區,未洗,null,5,565
Wed Apr 24 1996 00:00:00 GMT+0800 (CST),屏東市,未洗,null,8.4,3888
Thu Apr 25 1996 00:00:00 GMT+0800 (CST),台北二,未洗,null,6,2315
Thu Apr 25 1996 00:00:00 GMT+0800 (CST),台北一,未洗,null,5.3,24595
Thu Apr 25 1996 00:00:00 GMT+0800 (CST),台中市,未洗,null,7.2,920
Thu Apr 25 1996 00:00:00 GMT+0800 (CST),鳳山區,未洗,null,5.3,990
Thu Apr 25 1996 00:00:00 GMT+0800 (CST),屏東市,未洗,null,8.3,4086
Fri Apr 26 1996 00:00:00 GMT+0800 (CST),台北二,未洗,null,6,3285
Fri Apr 26 1996 00:00:00 GMT+0800 (CST),台北一,未洗,null,6.4,24710
Fri Apr 26 1996 00:00:00 GMT+0800 (CST),台中市,未洗,null,7.2,445
Fri Apr 26 1996 00:00:00 GMT+0800 (CST),鳳山區,未洗,null,5.3,785
Fri Apr 26 1996 00:00:00 GMT+0800 (CST),屏東市,未洗,null,8.3,3949
Sat Apr 27 1996 00:00:00 GMT+0800 (CST),台中市,未洗,null,5.9,550
Sat Apr 27 1996 00:00:00 GMT+0800 (CST),鳳山區,未洗,null,5.2,810
Sat Apr 27 1996 00:00:00 GMT+0800 (CST),屏東市,未洗,null,8,4029
Sun Apr 28 1996 00:00:00 GMT+0800 (CST),台北二,未洗,null,6,3230
Sun Apr 28 1996 00:00:00 GMT+0800 (CST),台北一,未洗,null,5.8,29629
Sun Apr 28 1996 00:00:00 GMT+0800 (CST),台中市,未洗,null,6.5,425
Sun Apr 28 1996 00:00:00 GMT+0800 (CST),鳳山區,未洗,null,5,935
Sun Apr 28 1996 00:00:00 GMT+0800 (CST),屏東市,未洗,null,7.4,4852
Mon Apr 29 1996 00:00:00 GMT+0800 (CST),台北二,未洗,null,6,3420
Mon Apr 29 1996 00:00:00 GMT+0800 (CST),台北一,未洗,null,6.2,12195
Mon Apr 29 1996 00:00:00 GMT+0800 (CST),台中市,未洗,null,7.5,115
Mon Apr 29 1996 00:00:00 GMT+0800 (CST),鳳山區,未洗,null,5,950
Mon Apr 29 1996 00:00:00 GMT+0800 (CST),屏東市,未洗,null,7.5,3925
Tue Apr 30 1996 00:00:00 GMT+0800 (CST),台北二,未洗,null,6,3970
Tue Apr 30 1996 00:00:00 GMT+0800 (CST),台北一,未洗,null,6.6,15635
Tue Apr 30 1996 00:00:00 GMT+0800 (CST),台中市,未洗,null,7.2,350
Tue Apr 30 1996 00:00:00 GMT+0800 (CST),鳳山區,未洗,null,6,240
Tue Apr 30 1996 00:00:00 GMT+0800 (CST),屏東市,未洗,null,8.9,3402
Tue Apr 01 1997 00:00:00 GMT+0800 (CST),台北二,未洗,null,6,2829
Tue Apr 01 1997 00:00:00 GMT+0800 (CST),台北一,未洗,null,6,39860
Tue Apr 01 1997 00:00:00 GMT+0800 (CST),台中市,未洗,null,7.3,435
Tue Apr 01 1997 00:00:00 GMT+0800 (CST),高雄市,未洗,null,10,8944
Tue Apr 01 1997 00:00:00 GMT+0800 (CST),鳳山區,未洗,null,4.8,910
Tue Apr 01 1997 00:00:00 GMT+0800 (CST),屏東市,未洗,null,7.6,4326
Wed Apr 02 1997 00:00:00 GMT+0800 (CST),台北二,未洗,null,5.7,3240
Wed Apr 02 1997 00:00:00 GMT+0800 (CST),台北一,未洗,null,6,24375
Wed Apr 02 1997 00:00:00 GMT+0800 (CST),台中市,未洗,null,7.2,360
Wed Apr 02 1997 00:00:00 GMT+0800 (CST),高雄市,未洗,null,10.1,9698
Wed Apr 02 1997 00:00:00 GMT+0800 (CST),鳳山區,未洗,null,3.8,1025
Wed Apr 02 1997 00:00:00 GMT+0800 (CST),屏東市,未洗,null,8.3,4390
Thu Apr 03 1997 00:00:00 GMT+0800 (CST),台北二,未洗,null,6,3030
Thu Apr 03 1997 00:00:00 GMT+0800 (CST),台北一,未洗,null,6,16161
Thu Apr 03 1997 00:00:00 GMT+0800 (CST),台中市,未洗,null,6.1,690
Thu Apr 03 1997 00:00:00 GMT+0800 (CST),高雄市,未洗,null,10.1,9987
Thu Apr 03 1997 00:00:00 GMT+0800 (CST),鳳山區,未洗,null,3.2,1350
Thu Apr 03 1997 00:00:00 GMT+0800 (CST),屏東市,未洗,null,8.8,3840
Fri Apr 04 1997 00:00:00 GMT+0800 (CST),台北二,未洗,null,6,3610
Fri Apr 04 1997 00:00:00 GMT+0800 (CST),台北一,未洗,null,6,44335
Fri Apr 04 1997 00:00:00 GMT+0800 (CST),台中市,未洗,null,7.2,970
Fri Apr 04 1997 00:00:00 GMT+0800 (CST),高雄市,未洗,null,9.7,13464
Fri Apr 04 1997 00:00:00 GMT+0800 (CST),鳳山區,未洗,null,3.3,260
Fri Apr 04 1997 00:00:00 GMT+0800 (CST),屏東市,未洗,null,8.9,4668
Sat Apr 05 1997 00:00:00 GMT+0800 (CST),台中市,未洗,null,6.1,835
Sat Apr 05 1997 00:00:00 GMT+0800 (CST),高雄市,未洗,null,10.2,13165
Sat Apr 05 1997 00:00:00 GMT+0800 (CST),屏東市,未洗,null,15.6,1570
Sun Apr 06 1997 00:00:00 GMT+0800 (CST),屏東市,未洗,null,11,2590
Mon Apr 07 1997 00:00:00 GMT+0800 (CST),台北二,未洗,null,6,4385
Mon Apr 07 1997 00:00:00 GMT+0800 (CST),台北一,未洗,null,6,30225
Mon Apr 07 1997 00:00:00 GMT+0800 (CST),台中市,未洗,null,7.4,470
Mon Apr 07 1997 00:00:00 GMT+0800 (CST),鳳山區,未洗,null,4.8,250
Mon Apr 07 1997 00:00:00 GMT+0800 (CST),屏東市,未洗,null,10.9,2902
Tue Apr 08 1997 00:00:00 GMT+0800 (CST),台北二,未洗,null,5.8,4235
Tue Apr 08 1997 00:00:00 GMT+0800 (CST),台北一,未洗,null,6,15735
Tue Apr 08 1997 00:00:00 GMT+0800 (CST),台中市,未洗,null,7.5,540
Tue Apr 08 1997 00:00:00 GMT+0800 (CST),高雄市,未洗,null,9.4,12188
Tue Apr 08 1997 00:00:00 GMT+0800 (CST),鳳山區,未洗,null,4.2,370
Tue Apr 08 1997 00:00:00 GMT+0800 (CST),屏東市,未洗,null,10.1,4082
Wed Apr 09 1997 00:00:00 GMT+0800 (CST),台北二,未洗,null,6,3445
Wed Apr 09 1997 00:00:00 GMT+0800 (CST),台北一,未洗,null,6,23493
Wed Apr 09 1997 00:00:00 GMT+0800 (CST),台中市,未洗,null,6.6,485
Wed Apr 09 1997 00:00:00 GMT+0800 (CST),高雄市,未洗,null,9,12507
Wed Apr 09 1997 00:00:00 GMT+0800 (CST),鳳山區,未洗,null,4,1080
Wed Apr 09 1997 00:00:00 GMT+0800 (CST),屏東市,未洗,null,9,4626
Thu Apr 10 1997 00:00:00 GMT+0800 (CST),台北二,未洗,null,6,3775
Thu Apr 10 1997 00:00:00 GMT+0800 (CST),台北一,未洗,null,6,36463
Thu Apr 10 1997 00:00:00 GMT+0800 (CST),台中市,未洗,null,7.5,615
Thu Apr 10 1997 00:00:00 GMT+0800 (CST),高雄市,未洗,null,8.6,4603
Thu Apr 10 1997 00:00:00 GMT+0800 (CST),鳳山區,未洗,null,5.7,1040
Thu Apr 10 1997 00:00:00 GMT+0800 (CST),屏東市,未洗,null,7.3,4710
Fri Apr 11 1997 00:00:00 GMT+0800 (CST),台北二,未洗,null,6,3905
Fri Apr 11 1997 00:00:00 GMT+0800 (CST),台北一,未洗,null,6,22990
Fri Apr 11 1997 00:00:00 GMT+0800 (CST),台中市,未洗,null,7.1,720
Fri Apr 11 1997 00:00:00 GMT+0800 (CST),高雄市,未洗,null,8.4,5935
Fri Apr 11 1997 00:00:00 GMT+0800 (CST),鳳山區,未洗,null,3.8,842
Fri Apr 11 1997 00:00:00 GMT+0800 (CST),屏東市,未洗,null,7.2,5098
Sat Apr 12 1997 00:00:00 GMT+0800 (CST),台北二,未洗,null,6,2830
Sat Apr 12 1997 00:00:00 GMT+0800 (CST),台北一,未洗,null,6,32876
Sat Apr 12 1997 00:00:00 GMT+0800 (CST),高雄市,未洗,null,9,3952
Sat Apr 12 1997 00:00:00 GMT+0800 (CST),鳳山區,未洗,null,3.9,490
Sat Apr 12 1997 00:00:00 GMT+0800 (CST),屏東市,未洗,null,6,6266
Sun Apr 13 1997 00:00:00 GMT+0800 (CST),台北二,未洗,null,6,3699
Sun Apr 13 1997 00:00:00 GMT+0800 (CST),台北一,未洗,null,6,6895
Sun Apr 13 1997 00:00:00 GMT+0800 (CST),台中市,未洗,null,6.7,250
Sun Apr 13 1997 00:00:00 GMT+0800 (CST),高雄市,未洗,null,9.6,11572
Sun Apr 13 1997 00:00:00 GMT+0800 (CST),鳳山區,未洗,null,2.7,1315
Sun Apr 13 1997 00:00:00 GMT+0800 (CST),屏東市,未洗,null,7.8,4238
Mon Apr 14 1997 00:00:00 GMT+0800 (CST),台北二,未洗,null,6,3755
Mon Apr 14 1997 00:00:00 GMT+0800 (CST),台北一,未洗,null,6,24199
Mon Apr 14 1997 00:00:00 GMT+0800 (CST),台中市,未洗,null,9.4,232
Mon Apr 14 1997 00:00:00 GMT+0800 (CST),高雄市,未洗,null,10.8,7450
Mon Apr 14 1997 00:00:00 GMT+0800 (CST),鳳山區,未洗,null,4,500
Mon Apr 14 1997 00:00:00 GMT+0800 (CST),屏東市,未洗,null,7.2,5644
Tue Apr 15 1997 00:00:00 GMT+0800 (CST),台北二,未洗,null,6,3470
Tue Apr 15 1997 00:00:00 GMT+0800 (CST),台北一,未洗,null,6,32706
Tue Apr 15 1997 00:00:00 GMT+0800 (CST),高雄市,未洗,null,12.1,10050
Tue Apr 15 1997 00:00:00 GMT+0800 (CST),鳳山區,未洗,null,4.8,325
Tue Apr 15 1997 00:00:00 GMT+0800 (CST),屏東市,未洗,null,9.6,3140
Wed Apr 16 1997 00:00:00 GMT+0800 (CST),台中市,未洗,null,10,585
Wed Apr 16 1997 00:00:00 GMT+0800 (CST),高雄市,未洗,null,10,10270
Wed Apr 16 1997 00:00:00 GMT+0800 (CST),鳳山區,未洗,null,4.4,320
Wed Apr 16 1997 00:00:00 GMT+0800 (CST),屏東市,未洗,null,6.3,5242
Thu Apr 17 1997 00:00:00 GMT+0800 (CST),台北二,未洗,null,6,3215
Thu Apr 17 1997 00:00:00 GMT+0800 (CST),台北一,未洗,null,6,25315
Thu Apr 17 1997 00:00:00 GMT+0800 (CST),台中市,未洗,null,10,485
Thu Apr 17 1997 00:00:00 GMT+0800 (CST),高雄市,未洗,null,9.4,9002
Thu Apr 17 1997 00:00:00 GMT+0800 (CST),鳳山區,未洗,null,3.6,1036
Thu Apr 17 1997 00:00:00 GMT+0800 (CST),屏東市,未洗,null,5.5,6615
Fri Apr 18 1997 00:00:00 GMT+0800 (CST),台北二,未洗,null,6,2765
Fri Apr 18 1997 00:00:00 GMT+0800 (CST),台北一,未洗,null,6,38721
Fri Apr 18 1997 00:00:00 GMT+0800 (CST),台中市,未洗,null,10,300
Fri Apr 18 1997 00:00:00 GMT+0800 (CST),高雄市,未洗,null,9.3,7147
Fri Apr 18 1997 00:00:00 GMT+0800 (CST),屏東市,未洗,null,7.1,4998
Sat Apr 19 1997 00:00:00 GMT+0800 (CST),台北二,未洗,null,6,3890
Sat Apr 19 1997 00:00:00 GMT+0800 (CST),台北一,未洗,null,7,25560
Sat Apr 19 1997 00:00:00 GMT+0800 (CST),台中市,未洗,null,8.5,740
Sat Apr 19 1997 00:00:00 GMT+0800 (CST),高雄市,未洗,null,10.8,7843
Sat Apr 19 1997 00:00:00 GMT+0800 (CST),鳳山區,未洗,null,4,400
Sat Apr 19 1997 00:00:00 GMT+0800 (CST),屏東市,未洗,null,8.9,3916
Sun Apr 20 1997 00:00:00 GMT+0800 (CST),台北二,未洗,null,6,3315
Sun Apr 20 1997 00:00:00 GMT+0800 (CST),台北一,未洗,null,7,30530
Sun Apr 20 1997 00:00:00 GMT+0800 (CST),台中市,未洗,null,8.3,450
Sun Apr 20 1997 00:00:00 GMT+0800 (CST),高雄市,未洗,null,11,5558
Sun Apr 20 1997 00:00:00 GMT+0800 (CST),屏東市,未洗,null,10.6,3642
Mon Apr 21 1997 00:00:00 GMT+0800 (CST),台北二,未洗,null,6,2150
Mon Apr 21 1997 00:00:00 GMT+0800 (CST),台北一,未洗,null,7,13072
Mon Apr 21 1997 00:00:00 GMT+0800 (CST),台中市,未洗,null,9.4,180
Mon Apr 21 1997 00:00:00 GMT+0800 (CST),高雄市,未洗,null,11.2,6496
Mon Apr 21 1997 00:00:00 GMT+0800 (CST),鳳山區,未洗,null,3.3,120
Mon Apr 21 1997 00:00:00 GMT+0800 (CST),屏東市,未洗,null,10.5,3440
Tue Apr 22 1997 00:00:00 GMT+0800 (CST),台北二,未洗,null,6,2015
Tue Apr 22 1997 00:00:00 GMT+0800 (CST),台北一,未洗,null,7,36105
Tue Apr 22 1997 00:00:00 GMT+0800 (CST),台中市,未洗,null,10,415
Tue Apr 22 1997 00:00:00 GMT+0800 (CST),高雄市,未洗,null,11.1,8930
Tue Apr 22 1997 00:00:00 GMT+0800 (CST),鳳山區,未洗,null,5.5,340
Tue Apr 22 1997 00:00:00 GMT+0800 (CST),屏東市,未洗,null,11.1,3120
Thu Apr 24 1997 00:00:00 GMT+0800 (CST),台北二,未洗,null,7,4070
Thu Apr 24 1997 00:00:00 GMT+0800 (CST),台北一,未洗,null,7,15935
Thu Apr 24 1997 00:00:00 GMT+0800 (CST),台中市,未洗,null,9.4,567
Thu Apr 24 1997 00:00:00 GMT+0800 (CST),高雄市,未洗,null,10.8,7570
Thu Apr 24 1997 00:00:00 GMT+0800 (CST),鳳山區,未洗,null,4.6,240
Thu Apr 24 1997 00:00:00 GMT+0800 (CST),屏東市,未洗,null,10.9,4192
Fri Apr 25 1997 00:00:00 GMT+0800 (CST),台北二,未洗,null,7,3765
Fri Apr 25 1997 00:00:00 GMT+0800 (CST),台北一,未洗,null,7,32982
Fri Apr 25 1997 00:00:00 GMT+0800 (CST),台中市,未洗,null,10,395
Fri Apr 25 1997 00:00:00 GMT+0800 (CST),高雄市,未洗,null,8.5,19778
Fri Apr 25 1997 00:00:00 GMT+0800 (CST),鳳山區,未洗,null,5,260
Fri Apr 25 1997 00:00:00 GMT+0800 (CST),屏東市,未洗,null,9.4,3460
Sat Apr 26 1997 00:00:00 GMT+0800 (CST),台北二,未洗,null,7,3410
Sat Apr 26 1997 00:00:00 GMT+0800 (CST),台北一,未洗,null,9,23510
Sat Apr 26 1997 00:00:00 GMT+0800 (CST),台中市,未洗,null,8.6,926
Sat Apr 26 1997 00:00:00 GMT+0800 (CST),高雄市,未洗,null,11.6,8368
Sat Apr 26 1997 00:00:00 GMT+0800 (CST),屏東市,未洗,null,9.7,4934
Sun Apr 27 1997 00:00:00 GMT+0800 (CST),台北二,未洗,null,7,2876
Sun Apr 27 1997 00:00:00 GMT+0800 (CST),台北一,未洗,null,9,22180
Sun Apr 27 1997 00:00:00 GMT+0800 (CST),台中市,未洗,null,9.3,446
Sun Apr 27 1997 00:00:00 GMT+0800 (CST),高雄市,未洗,null,10.3,9264
Sun Apr 27 1997 00:00:00 GMT+0800 (CST),屏東市,未洗,null,10.2,5066
Mon Apr 28 1997 00:00:00 GMT+0800 (CST),台北二,未洗,null,8,3515
Mon Apr 28 1997 00:00:00 GMT+0800 (CST),台北一,未洗,null,9,29430
