date,mktname,sbtype,transformation,middleprice,quantity
Sat Apr 06 1996 00:00:00 GMT+0800 (CST),台北一,麵芋,null,5,156
Sun Apr 14 1996 00:00:00 GMT+0800 (CST),台北一,麵芋,null,10.7,66
Tue Apr 01 1997 00:00:00 GMT+0800 (CST),台北一,麵芋,null,17,300
Wed Apr 02 1997 00:00:00 GMT+0800 (CST),台北一,麵芋,null,15,60
Thu Apr 03 1997 00:00:00 GMT+0800 (CST),台北一,麵芋,null,18.8,110
Fri Apr 04 1997 00:00:00 GMT+0800 (CST),台北一,麵芋,null,19,115
Tue Apr 08 1997 00:00:00 GMT+0800 (CST),台北一,麵芋,null,20,23
Wed Apr 09 1997 00:00:00 GMT+0800 (CST),台北一,麵芋,null,19.6,225
Fri Apr 11 1997 00:00:00 GMT+0800 (CST),台北一,麵芋,null,15.4,105
Sat Apr 12 1997 00:00:00 GMT+0800 (CST),台北一,麵芋,null,15,25
Mon Apr 14 1997 00:00:00 GMT+0800 (CST),台北一,麵芋,null,15,30
Thu Apr 24 1997 00:00:00 GMT+0800 (CST),台北一,麵芋,null,15,30
Thu Apr 09 1998 00:00:00 GMT+0800 (CST),台北二,麵芋,null,2,84
Sat Apr 25 1998 00:00:00 GMT+0800 (CST),台北一,麵芋,null,21.2,2100
Thu Apr 01 1999 00:00:00 GMT+0800 (CST),台北二,麵芋,null,25,1740
Fri Apr 02 1999 00:00:00 GMT+0800 (CST),台中市,麵芋,null,25,120
Sat Apr 03 1999 00:00:00 GMT+0800 (CST),台北二,麵芋,null,25,1155
Sun Apr 04 1999 00:00:00 GMT+0800 (CST),台北二,麵芋,null,25,1410
Sun Apr 04 1999 00:00:00 GMT+0800 (CST),台中市,麵芋,null,18,30
Wed Apr 07 1999 00:00:00 GMT+0800 (CST),台北一,麵芋,null,18,41
Thu Apr 08 1999 00:00:00 GMT+0800 (CST),台北一,麵芋,null,8,90
Thu Apr 08 1999 00:00:00 GMT+0800 (CST),台中市,麵芋,null,8,26
Thu Apr 08 1999 00:00:00 GMT+0800 (CST),高雄市,麵芋,null,25,300
Fri Apr 09 1999 00:00:00 GMT+0800 (CST),台北二,麵芋,null,25,20
Fri Apr 09 1999 00:00:00 GMT+0800 (CST),台北一,麵芋,null,20,600
Sat Apr 10 1999 00:00:00 GMT+0800 (CST),台中市,麵芋,null,13,20
Sat Apr 10 1999 00:00:00 GMT+0800 (CST),高雄市,麵芋,null,26,600
Sun Apr 11 1999 00:00:00 GMT+0800 (CST),高雄市,麵芋,null,30,450
Mon Apr 12 1999 00:00:00 GMT+0800 (CST),高雄市,麵芋,null,30,450
Wed Apr 14 1999 00:00:00 GMT+0800 (CST),台北二,麵芋,null,25,20
Wed Apr 14 1999 00:00:00 GMT+0800 (CST),台中市,麵芋,null,18,25
Fri Apr 16 1999 00:00:00 GMT+0800 (CST),台中市,麵芋,null,19,30
Sat Apr 17 1999 00:00:00 GMT+0800 (CST),台中市,麵芋,null,20,120
Mon Apr 19 1999 00:00:00 GMT+0800 (CST),台中市,麵芋,null,15,20
Mon Apr 19 1999 00:00:00 GMT+0800 (CST),高雄市,麵芋,null,25,900
Tue Apr 20 1999 00:00:00 GMT+0800 (CST),台北一,麵芋,null,13,40
Tue Apr 20 1999 00:00:00 GMT+0800 (CST),台中市,麵芋,null,18,30
Tue Apr 20 1999 00:00:00 GMT+0800 (CST),高雄市,麵芋,null,20,12
Wed Apr 21 1999 00:00:00 GMT+0800 (CST),台北二,麵芋,null,20,46
Wed Apr 21 1999 00:00:00 GMT+0800 (CST),台中市,麵芋,null,12.5,60
Thu Apr 22 1999 00:00:00 GMT+0800 (CST),台中市,麵芋,null,11.2,73
Fri Apr 23 1999 00:00:00 GMT+0800 (CST),台北二,麵芋,null,25,20
Fri Apr 23 1999 00:00:00 GMT+0800 (CST),台中市,麵芋,null,8.5,40
Sat Apr 24 1999 00:00:00 GMT+0800 (CST),台中市,麵芋,null,20,25
Sun Apr 25 1999 00:00:00 GMT+0800 (CST),高雄市,麵芋,null,25,150
Mon Apr 26 1999 00:00:00 GMT+0800 (CST),台中市,麵芋,null,15,75
Tue Apr 27 1999 00:00:00 GMT+0800 (CST),台北一,麵芋,null,20,12600
Tue Apr 27 1999 00:00:00 GMT+0800 (CST),台中市,麵芋,null,17.9,400
Wed Apr 28 1999 00:00:00 GMT+0800 (CST),台中市,麵芋,null,9.2,55
Wed Apr 28 1999 00:00:00 GMT+0800 (CST),高雄市,麵芋,null,25,150
Thu Apr 29 1999 00:00:00 GMT+0800 (CST),台中市,麵芋,null,15,25
Fri Apr 30 1999 00:00:00 GMT+0800 (CST),台中市,麵芋,null,13.9,45
Fri Apr 30 1999 00:00:00 GMT+0800 (CST),高雄市,麵芋,null,25,40
Sat Apr 01 2000 00:00:00 GMT+0800 (CST),高雄市,麵芋,null,25,600
Sun Apr 02 2000 00:00:00 GMT+0800 (CST),高雄市,麵芋,null,32,300
Tue Apr 04 2000 00:00:00 GMT+0800 (CST),高雄市,麵芋,null,35,300
Sat Apr 08 2000 00:00:00 GMT+0800 (CST),高雄市,麵芋,null,35,600
Sun Apr 09 2000 00:00:00 GMT+0800 (CST),高雄市,麵芋,null,25,400
Mon Apr 10 2000 00:00:00 GMT+0800 (CST),高雄市,麵芋,null,25,500
Tue Apr 11 2000 00:00:00 GMT+0800 (CST),高雄市,麵芋,null,26.7,1000
Wed Apr 12 2000 00:00:00 GMT+0800 (CST),高雄市,麵芋,null,25,400
Thu Apr 13 2000 00:00:00 GMT+0800 (CST),高雄市,麵芋,null,20,600
Fri Apr 14 2000 00:00:00 GMT+0800 (CST),高雄市,麵芋,null,25.1,700
Sat Apr 15 2000 00:00:00 GMT+0800 (CST),高雄市,麵芋,null,25.8,1000
Mon Apr 17 2000 00:00:00 GMT+0800 (CST),高雄市,麵芋,null,25,400
Tue Apr 18 2000 00:00:00 GMT+0800 (CST),台北二,麵芋,null,25,150
Tue Apr 18 2000 00:00:00 GMT+0800 (CST),高雄市,麵芋,null,20,500
Wed Apr 19 2000 00:00:00 GMT+0800 (CST),台北一,麵芋,null,25,60
Thu Apr 20 2000 00:00:00 GMT+0800 (CST),台北一,麵芋,null,28,60
Thu Apr 20 2000 00:00:00 GMT+0800 (CST),高雄市,麵芋,null,25,400
Sat Apr 22 2000 00:00:00 GMT+0800 (CST),台北一,麵芋,null,25,90
Sat Apr 22 2000 00:00:00 GMT+0800 (CST),台中市,麵芋,null,25,180
Sat Apr 22 2000 00:00:00 GMT+0800 (CST),花蓮市,麵芋,null,31,229
Sun Apr 23 2000 00:00:00 GMT+0800 (CST),高雄市,麵芋,null,30,600
Tue Apr 25 2000 00:00:00 GMT+0800 (CST),台中市,麵芋,null,18,60
Tue Apr 25 2000 00:00:00 GMT+0800 (CST),高雄市,麵芋,null,28.3,1000
Wed Apr 26 2000 00:00:00 GMT+0800 (CST),台中市,麵芋,null,13,270
Wed Apr 26 2000 00:00:00 GMT+0800 (CST),高雄市,麵芋,null,30,600
Thu Apr 27 2000 00:00:00 GMT+0800 (CST),高雄市,麵芋,null,27.5,1200
Fri Apr 28 2000 00:00:00 GMT+0800 (CST),高雄市,麵芋,null,25,400
Sat Apr 29 2000 00:00:00 GMT+0800 (CST),高雄市,麵芋,null,25,400
Sun Apr 30 2000 00:00:00 GMT+0800 (CST),台中市,麵芋,null,18,150
Sun Apr 30 2000 00:00:00 GMT+0800 (CST),高雄市,麵芋,null,28.1,1410
Sun Apr 01 2001 00:00:00 GMT+0800 (CST),台北二,麵芋,null,35,510
Sun Apr 01 2001 00:00:00 GMT+0800 (CST),高雄市,麵芋,null,33.3,600
Sun Apr 01 2001 00:00:00 GMT+0800 (CST),屏東市,麵芋,null,20,517
Mon Apr 02 2001 00:00:00 GMT+0800 (CST),屏東市,麵芋,null,18.6,557
Tue Apr 03 2001 00:00:00 GMT+0800 (CST),高雄市,麵芋,null,40,150
Tue Apr 03 2001 00:00:00 GMT+0800 (CST),屏東市,麵芋,null,22.7,457
Wed Apr 04 2001 00:00:00 GMT+0800 (CST),屏東市,麵芋,null,20.6,503
Thu Apr 05 2001 00:00:00 GMT+0800 (CST),屏東市,麵芋,null,20,511
Fri Apr 06 2001 00:00:00 GMT+0800 (CST),屏東市,麵芋,null,18.6,557
Sat Apr 07 2001 00:00:00 GMT+0800 (CST),高雄市,麵芋,null,40,160
Sat Apr 07 2001 00:00:00 GMT+0800 (CST),屏東市,麵芋,null,20.6,503
Sun Apr 08 2001 00:00:00 GMT+0800 (CST),台北二,麵芋,null,35,1080
Sun Apr 08 2001 00:00:00 GMT+0800 (CST),屏東市,麵芋,null,16.3,617
Mon Apr 09 2001 00:00:00 GMT+0800 (CST),高雄市,麵芋,null,25.7,950
Wed Apr 11 2001 00:00:00 GMT+0800 (CST),台北二,麵芋,null,30,300
Wed Apr 11 2001 00:00:00 GMT+0800 (CST),屏東市,麵芋,null,20.6,503
Thu Apr 12 2001 00:00:00 GMT+0800 (CST),台北二,麵芋,null,30,600
Thu Apr 12 2001 00:00:00 GMT+0800 (CST),屏東市,麵芋,null,20.6,503
Fri Apr 13 2001 00:00:00 GMT+0800 (CST),高雄市,麵芋,null,13.3,3
Fri Apr 13 2001 00:00:00 GMT+0800 (CST),屏東市,麵芋,null,20.6,503
Sat Apr 14 2001 00:00:00 GMT+0800 (CST),屏東市,麵芋,null,22.2,467
Sun Apr 15 2001 00:00:00 GMT+0800 (CST),台北一,麵芋,null,15,90
Sun Apr 15 2001 00:00:00 GMT+0800 (CST),屏東市,麵芋,null,22.1,468
Mon Apr 16 2001 00:00:00 GMT+0800 (CST),台北一,麵芋,null,12.8,196
Mon Apr 16 2001 00:00:00 GMT+0800 (CST),屏東市,麵芋,null,22.7,457
Tue Apr 17 2001 00:00:00 GMT+0800 (CST),屏東市,麵芋,null,16.3,617
Wed Apr 18 2001 00:00:00 GMT+0800 (CST),屏東市,麵芋,null,21.7,478
Thu Apr 19 2001 00:00:00 GMT+0800 (CST),屏東市,麵芋,null,19.7,527
Fri Apr 20 2001 00:00:00 GMT+0800 (CST),台中市,麵芋,null,38,30
Fri Apr 20 2001 00:00:00 GMT+0800 (CST),屏東市,麵芋,null,21.7,478
Sat Apr 21 2001 00:00:00 GMT+0800 (CST),屏東市,麵芋,null,20.7,502
Sun Apr 22 2001 00:00:00 GMT+0800 (CST),台中市,麵芋,null,31.8,128
