date,mktname,sbtype,transformation,middleprice,quantity
Sun Apr 07 1996 00:00:00 GMT+0800 (CST),台北一,日本種,null,21,20
Mon Apr 22 1996 00:00:00 GMT+0800 (CST),台北一,日本種,null,13.8,366
Tue Apr 23 1996 00:00:00 GMT+0800 (CST),台北一,日本種,null,14.7,330
Wed Apr 24 1996 00:00:00 GMT+0800 (CST),台北一,日本種,null,13.8,140
Thu Apr 25 1996 00:00:00 GMT+0800 (CST),台北一,日本種,null,15,190
Fri Apr 26 1996 00:00:00 GMT+0800 (CST),台北一,日本種,null,25.1,140
Sun Apr 28 1996 00:00:00 GMT+0800 (CST),台北一,日本種,null,15.4,290
Mon Apr 29 1996 00:00:00 GMT+0800 (CST),台北一,日本種,null,10,305
Tue Apr 30 1996 00:00:00 GMT+0800 (CST),台北一,日本種,null,10,365
Wed Apr 02 1997 00:00:00 GMT+0800 (CST),台北二,日本種,null,17,60
Thu Apr 03 1997 00:00:00 GMT+0800 (CST),台北一,日本種,null,20,42
Fri Apr 04 1997 00:00:00 GMT+0800 (CST),台北一,日本種,null,17.1,126
Mon Apr 07 1997 00:00:00 GMT+0800 (CST),台北二,日本種,null,15,124
Mon Apr 07 1997 00:00:00 GMT+0800 (CST),台北一,日本種,null,8.8,359
Tue Apr 08 1997 00:00:00 GMT+0800 (CST),台北二,日本種,null,8.9,66
Tue Apr 08 1997 00:00:00 GMT+0800 (CST),台北一,日本種,null,10,120
Wed Apr 09 1997 00:00:00 GMT+0800 (CST),台北一,日本種,null,3,392
Thu Apr 10 1997 00:00:00 GMT+0800 (CST),台北一,日本種,null,3,72
Fri Apr 11 1997 00:00:00 GMT+0800 (CST),台北一,日本種,null,3,163
Sun Apr 13 1997 00:00:00 GMT+0800 (CST),台北一,日本種,null,8,20
Mon Apr 14 1997 00:00:00 GMT+0800 (CST),台北一,日本種,null,5,75
Tue Apr 15 1997 00:00:00 GMT+0800 (CST),台北一,日本種,null,4.4,48
Thu Apr 17 1997 00:00:00 GMT+0800 (CST),台北一,日本種,null,8,104
Fri Apr 18 1997 00:00:00 GMT+0800 (CST),台北一,日本種,null,6.1,74
Sat Apr 19 1997 00:00:00 GMT+0800 (CST),台北一,日本種,null,7.3,80
Sun Apr 20 1997 00:00:00 GMT+0800 (CST),台北一,日本種,null,7,60
Mon Apr 21 1997 00:00:00 GMT+0800 (CST),台北一,日本種,null,6,75
Tue Apr 22 1997 00:00:00 GMT+0800 (CST),台北一,日本種,null,4.1,126
Thu Apr 24 1997 00:00:00 GMT+0800 (CST),台北一,日本種,null,3,64
Sat Apr 26 1997 00:00:00 GMT+0800 (CST),台北一,日本種,null,4,80
Tue Apr 29 1997 00:00:00 GMT+0800 (CST),台北一,日本種,null,12,21
Wed Apr 30 1997 00:00:00 GMT+0800 (CST),台北一,日本種,null,12,30
Wed Apr 01 1998 00:00:00 GMT+0800 (CST),台北二,日本種,null,5.4,167
Wed Apr 01 1998 00:00:00 GMT+0800 (CST),台北一,日本種,null,10,239
Thu Apr 02 1998 00:00:00 GMT+0800 (CST),台北一,日本種,null,2.7,378
Fri Apr 03 1998 00:00:00 GMT+0800 (CST),台北一,日本種,null,8,190
Sat Apr 04 1998 00:00:00 GMT+0800 (CST),台北二,日本種,null,7.8,243
Sat Apr 04 1998 00:00:00 GMT+0800 (CST),台北一,日本種,null,9,159
Tue Apr 07 1998 00:00:00 GMT+0800 (CST),台北二,日本種,null,6,179
Tue Apr 07 1998 00:00:00 GMT+0800 (CST),台北一,日本種,null,6.9,212
Wed Apr 08 1998 00:00:00 GMT+0800 (CST),台北一,日本種,null,8.5,194
Thu Apr 09 1998 00:00:00 GMT+0800 (CST),台北二,日本種,null,5,69
Thu Apr 09 1998 00:00:00 GMT+0800 (CST),台北一,日本種,null,4,64
Fri Apr 10 1998 00:00:00 GMT+0800 (CST),台北二,日本種,null,3,78
Fri Apr 10 1998 00:00:00 GMT+0800 (CST),台北一,日本種,null,14.7,107
Sat Apr 11 1998 00:00:00 GMT+0800 (CST),台北二,日本種,null,5,22
Sat Apr 11 1998 00:00:00 GMT+0800 (CST),台北一,日本種,null,10,80
Sun Apr 12 1998 00:00:00 GMT+0800 (CST),台北一,日本種,null,9,443
Tue Apr 14 1998 00:00:00 GMT+0800 (CST),台北二,日本種,null,5,230
Tue Apr 14 1998 00:00:00 GMT+0800 (CST),台北一,日本種,null,9,525
Wed Apr 15 1998 00:00:00 GMT+0800 (CST),台北二,日本種,null,2,17
Wed Apr 15 1998 00:00:00 GMT+0800 (CST),台北一,日本種,null,4.2,38
Thu Apr 16 1998 00:00:00 GMT+0800 (CST),台北二,日本種,null,3,45
Thu Apr 16 1998 00:00:00 GMT+0800 (CST),台北一,日本種,null,6.2,118
Fri Apr 17 1998 00:00:00 GMT+0800 (CST),台北二,日本種,null,4,105
Fri Apr 17 1998 00:00:00 GMT+0800 (CST),台北一,日本種,null,4.7,210
Sat Apr 18 1998 00:00:00 GMT+0800 (CST),台北一,日本種,null,7,60
Sun Apr 19 1998 00:00:00 GMT+0800 (CST),台北二,日本種,null,4.2,27
Sun Apr 19 1998 00:00:00 GMT+0800 (CST),台北一,日本種,null,7,14
Mon Apr 20 1998 00:00:00 GMT+0800 (CST),台北二,日本種,null,4.9,85
Mon Apr 20 1998 00:00:00 GMT+0800 (CST),台北一,日本種,null,7,50
Wed Apr 22 1998 00:00:00 GMT+0800 (CST),台北一,日本種,null,5.6,159
Thu Apr 23 1998 00:00:00 GMT+0800 (CST),台北一,日本種,null,4.1,221
Fri Apr 24 1998 00:00:00 GMT+0800 (CST),台北一,日本種,null,5.3,124
Sat Apr 25 1998 00:00:00 GMT+0800 (CST),台北二,日本種,null,20,25
Sat Apr 25 1998 00:00:00 GMT+0800 (CST),台北一,日本種,null,7,168
Sun Apr 26 1998 00:00:00 GMT+0800 (CST),台北一,日本種,null,7,33
Mon Apr 27 1998 00:00:00 GMT+0800 (CST),台北二,日本種,null,6.8,38
Mon Apr 27 1998 00:00:00 GMT+0800 (CST),台北一,日本種,null,7,40
Wed Apr 29 1998 00:00:00 GMT+0800 (CST),台北一,日本種,null,6.2,54
Thu Apr 01 1999 00:00:00 GMT+0800 (CST),台北二,日本種,null,9,50
Thu Apr 01 1999 00:00:00 GMT+0800 (CST),台北一,日本種,null,12.8,215
Fri Apr 02 1999 00:00:00 GMT+0800 (CST),台北一,日本種,null,14.8,168
Sat Apr 03 1999 00:00:00 GMT+0800 (CST),台北二,日本種,null,8,50
Sat Apr 03 1999 00:00:00 GMT+0800 (CST),台北一,日本種,null,15.1,202
Sun Apr 04 1999 00:00:00 GMT+0800 (CST),台北二,日本種,null,6,50
Sun Apr 04 1999 00:00:00 GMT+0800 (CST),台北一,日本種,null,11.2,431
Wed Apr 07 1999 00:00:00 GMT+0800 (CST),台北二,日本種,null,18,25
Wed Apr 07 1999 00:00:00 GMT+0800 (CST),台北一,日本種,null,13.1,274
Thu Apr 08 1999 00:00:00 GMT+0800 (CST),台北二,日本種,null,10.4,170
Thu Apr 08 1999 00:00:00 GMT+0800 (CST),台北一,日本種,null,10.4,660
Fri Apr 09 1999 00:00:00 GMT+0800 (CST),台北二,日本種,null,4.6,75
Fri Apr 09 1999 00:00:00 GMT+0800 (CST),台北一,日本種,null,18.3,107
Sat Apr 10 1999 00:00:00 GMT+0800 (CST),台北二,日本種,null,7,50
Sat Apr 10 1999 00:00:00 GMT+0800 (CST),台北一,日本種,null,15,433
Mon Apr 12 1999 00:00:00 GMT+0800 (CST),台北二,日本種,null,8,50
Mon Apr 12 1999 00:00:00 GMT+0800 (CST),台北一,日本種,null,10.8,306
Tue Apr 13 1999 00:00:00 GMT+0800 (CST),台北二,日本種,null,7,50
Tue Apr 13 1999 00:00:00 GMT+0800 (CST),台北一,日本種,null,12.2,315
Wed Apr 14 1999 00:00:00 GMT+0800 (CST),台北二,日本種,null,5,50
Wed Apr 14 1999 00:00:00 GMT+0800 (CST),台北一,日本種,null,10.9,229
Thu Apr 15 1999 00:00:00 GMT+0800 (CST),台北二,日本種,null,8,25
Thu Apr 15 1999 00:00:00 GMT+0800 (CST),台北一,日本種,null,11,314
Fri Apr 16 1999 00:00:00 GMT+0800 (CST),台北一,日本種,null,12,300
Sat Apr 17 1999 00:00:00 GMT+0800 (CST),台北二,日本種,null,5,50
Sat Apr 17 1999 00:00:00 GMT+0800 (CST),台北一,日本種,null,11.2,259
Mon Apr 19 1999 00:00:00 GMT+0800 (CST),台北二,日本種,null,8,25
Mon Apr 19 1999 00:00:00 GMT+0800 (CST),台北一,日本種,null,10.5,269
Tue Apr 20 1999 00:00:00 GMT+0800 (CST),台北一,日本種,null,10.1,226
Wed Apr 21 1999 00:00:00 GMT+0800 (CST),台北二,日本種,null,7,75
Wed Apr 21 1999 00:00:00 GMT+0800 (CST),台北一,日本種,null,8.9,462
Thu Apr 22 1999 00:00:00 GMT+0800 (CST),台北一,日本種,null,10.2,181
Fri Apr 23 1999 00:00:00 GMT+0800 (CST),台北二,日本種,null,6.8,61
Fri Apr 23 1999 00:00:00 GMT+0800 (CST),台北一,日本種,null,8.4,318
Sat Apr 24 1999 00:00:00 GMT+0800 (CST),台北二,日本種,null,9.4,43
Sat Apr 24 1999 00:00:00 GMT+0800 (CST),台北一,日本種,null,8,177
Mon Apr 26 1999 00:00:00 GMT+0800 (CST),台北二,日本種,null,7,75
Mon Apr 26 1999 00:00:00 GMT+0800 (CST),台北一,日本種,null,7.7,535
Tue Apr 27 1999 00:00:00 GMT+0800 (CST),台北二,日本種,null,5,111
Tue Apr 27 1999 00:00:00 GMT+0800 (CST),台北一,日本種,null,9,311
Wed Apr 28 1999 00:00:00 GMT+0800 (CST),台北一,日本種,null,7.2,273
Thu Apr 29 1999 00:00:00 GMT+0800 (CST),台北二,日本種,null,4,9
Thu Apr 29 1999 00:00:00 GMT+0800 (CST),台北一,日本種,null,8.4,150
Fri Apr 30 1999 00:00:00 GMT+0800 (CST),台北二,日本種,null,4,60
Fri Apr 30 1999 00:00:00 GMT+0800 (CST),台北一,日本種,null,7.7,240
Sat Apr 01 2000 00:00:00 GMT+0800 (CST),台北一,日本種,null,35,133
Sun Apr 02 2000 00:00:00 GMT+0800 (CST),台北一,日本種,null,30,257
Mon Apr 03 2000 00:00:00 GMT+0800 (CST),台北一,日本種,null,24,262
Thu Apr 06 2000 00:00:00 GMT+0800 (CST),台北一,日本種,null,20,204
Fri Apr 07 2000 00:00:00 GMT+0800 (CST),台北一,日本種,null,12.4,394
Sat Apr 08 2000 00:00:00 GMT+0800 (CST),台北一,日本種,null,18,380
Sun Apr 09 2000 00:00:00 GMT+0800 (CST),台北一,日本種,null,18,236
Mon Apr 10 2000 00:00:00 GMT+0800 (CST),台北一,日本種,null,18,35
Tue Apr 11 2000 00:00:00 GMT+0800 (CST),台北一,日本種,null,18,210
Wed Apr 12 2000 00:00:00 GMT+0800 (CST),台北一,日本種,null,14,282
Thu Apr 13 2000 00:00:00 GMT+0800 (CST),台北一,日本種,null,14,135
Sat Apr 15 2000 00:00:00 GMT+0800 (CST),台北一,日本種,null,12.9,479
Sun Apr 16 2000 00:00:00 GMT+0800 (CST),台北一,日本種,null,14,395
Mon Apr 17 2000 00:00:00 GMT+0800 (CST),台北一,日本種,null,13,295
Tue Apr 18 2000 00:00:00 GMT+0800 (CST),台北一,日本種,null,14.4,251
Wed Apr 19 2000 00:00:00 GMT+0800 (CST),台北一,日本種,null,15,372
Thu Apr 20 2000 00:00:00 GMT+0800 (CST),台北一,日本種,null,15,498
Sat Apr 22 2000 00:00:00 GMT+0800 (CST),台北一,日本種,null,13,607
Sun Apr 23 2000 00:00:00 GMT+0800 (CST),台北一,日本種,null,13,548
Sun Apr 23 2000 00:00:00 GMT+0800 (CST),台中市,日本種,null,21,39
Mon Apr 24 2000 00:00:00 GMT+0800 (CST),台北一,日本種,null,12,370
Tue Apr 25 2000 00:00:00 GMT+0800 (CST),台北一,日本種,null,11,253
Wed Apr 26 2000 00:00:00 GMT+0800 (CST),台北一,日本種,null,12,387
Thu Apr 27 2000 00:00:00 GMT+0800 (CST),台北一,日本種,null,12,458
Fri Apr 28 2000 00:00:00 GMT+0800 (CST),台北二,日本種,null,8,36
Fri Apr 28 2000 00:00:00 GMT+0800 (CST),台北一,日本種,null,11,315
Sun Apr 30 2000 00:00:00 GMT+0800 (CST),台北一,日本種,null,6.5,527
Sun Apr 01 2001 00:00:00 GMT+0800 (CST),台北二,日本種,null,15,10
Sun Apr 01 2001 00:00:00 GMT+0800 (CST),台北一,日本種,null,6.8,438
Mon Apr 02 2001 00:00:00 GMT+0800 (CST),台北一,日本種,null,10,313
Tue Apr 03 2001 00:00:00 GMT+0800 (CST),台北二,日本種,null,6,100
Tue Apr 03 2001 00:00:00 GMT+0800 (CST),台北一,日本種,null,7.8,375
Wed Apr 04 2001 00:00:00 GMT+0800 (CST),台北二,日本種,null,6,110
Wed Apr 04 2001 00:00:00 GMT+0800 (CST),台北一,日本種,null,4.8,835
Sat Apr 07 2001 00:00:00 GMT+0800 (CST),台北二,日本種,null,5,120
Sat Apr 07 2001 00:00:00 GMT+0800 (CST),台北一,日本種,null,5.8,626
Sun Apr 08 2001 00:00:00 GMT+0800 (CST),台北二,日本種,null,15,10
Sun Apr 08 2001 00:00:00 GMT+0800 (CST),台北一,日本種,null,4.8,583
Mon Apr 09 2001 00:00:00 GMT+0800 (CST),台北一,日本種,null,6.3,396
Wed Apr 11 2001 00:00:00 GMT+0800 (CST),台北一,日本種,null,8.5,284
Thu Apr 12 2001 00:00:00 GMT+0800 (CST),台北一,日本種,null,5.4,465
Fri Apr 13 2001 00:00:00 GMT+0800 (CST),台北一,日本種,null,5,482
Sat Apr 14 2001 00:00:00 GMT+0800 (CST),台北一,日本種,null,10,90
Sun Apr 15 2001 00:00:00 GMT+0800 (CST),台北一,日本種,null,10.7,324
Mon Apr 16 2001 00:00:00 GMT+0800 (CST),台北二,日本種,null,15,10
Mon Apr 16 2001 00:00:00 GMT+0800 (CST),台北一,日本種,null,8.6,361
Tue Apr 17 2001 00:00:00 GMT+0800 (CST),台北一,日本種,null,14,233
Thu Apr 19 2001 00:00:00 GMT+0800 (CST),台北二,日本種,null,20,10
Thu Apr 19 2001 00:00:00 GMT+0800 (CST),台北一,日本種,null,16.8,243
Fri Apr 20 2001 00:00:00 GMT+0800 (CST),台北一,日本種,null,8.5,768
Sat Apr 21 2001 00:00:00 GMT+0800 (CST),台北一,日本種,null,6.8,744
Sun Apr 22 2001 00:00:00 GMT+0800 (CST),台北二,日本種,null,10,10
Sun Apr 22 2001 00:00:00 GMT+0800 (CST),台北一,日本種,null,10.7,248
Mon Apr 23 2001 00:00:00 GMT+0800 (CST),台北一,日本種,null,5,375
Tue Apr 24 2001 00:00:00 GMT+0800 (CST),台北二,日本種,null,10,15
Tue Apr 24 2001 00:00:00 GMT+0800 (CST),台北一,日本種,null,6.4,565
Thu Apr 26 2001 00:00:00 GMT+0800 (CST),台北一,日本種,null,10.6,63
Fri Apr 27 2001 00:00:00 GMT+0800 (CST),台北二,日本種,null,15,10
Fri Apr 27 2001 00:00:00 GMT+0800 (CST),台北一,日本種,null,14.5,106
Sat Apr 28 2001 00:00:00 GMT+0800 (CST),台北一,日本種,null,6.6,375
Sun Apr 29 2001 00:00:00 GMT+0800 (CST),台北一,日本種,null,5.9,410
Mon Apr 30 2001 00:00:00 GMT+0800 (CST),台北一,日本種,null,10,110
Mon Apr 01 2002 00:00:00 GMT+0800 (CST),台北一,日本種,null,5,423
Tue Apr 02 2002 00:00:00 GMT+0800 (CST),台北二,日本種,null,10,26
Tue Apr 02 2002 00:00:00 GMT+0800 (CST),台北一,日本種,null,4.9,621
Tue Apr 02 2002 00:00:00 GMT+0800 (CST),三重市,日本種,null,7.4,155
Wed Apr 03 2002 00:00:00 GMT+0800 (CST),台北一,日本種,null,5,305
Wed Apr 03 2002 00:00:00 GMT+0800 (CST),三重市,日本種,null,5,116
Thu Apr 04 2002 00:00:00 GMT+0800 (CST),台北二,日本種,null,5.5,245
Thu Apr 04 2002 00:00:00 GMT+0800 (CST),台北一,日本種,null,5.4,423
Thu Apr 04 2002 00:00:00 GMT+0800 (CST),三重市,日本種,null,5.8,449
Sun Apr 07 2002 00:00:00 GMT+0800 (CST),台北二,日本種,null,7,100
Sun Apr 07 2002 00:00:00 GMT+0800 (CST),台北一,日本種,null,7,339
Sun Apr 07 2002 00:00:00 GMT+0800 (CST),三重市,日本種,null,7,48
Mon Apr 08 2002 00:00:00 GMT+0800 (CST),台北二,日本種,null,7.1,128
Mon Apr 08 2002 00:00:00 GMT+0800 (CST),台北一,日本種,null,6.8,480
Mon Apr 08 2002 00:00:00 GMT+0800 (CST),三重市,日本種,null,8,174
Tue Apr 09 2002 00:00:00 GMT+0800 (CST),三重市,日本種,null,5.2,101
Tue Apr 09 2002 00:00:00 GMT+0800 (CST),台北二,日本種,null,8,135
Tue Apr 09 2002 00:00:00 GMT+0800 (CST),台北一,日本種,null,5.7,416
Wed Apr 10 2002 00:00:00 GMT+0800 (CST),台北二,日本種,null,5,90
Wed Apr 10 2002 00:00:00 GMT+0800 (CST),台北一,日本種,null,5.5,514
Wed Apr 10 2002 00:00:00 GMT+0800 (CST),三重市,日本種,null,5,32
Thu Apr 11 2002 00:00:00 GMT+0800 (CST),台北二,日本種,null,7.3,62
Thu Apr 11 2002 00:00:00 GMT+0800 (CST),台北一,日本種,null,7.1,254
Thu Apr 11 2002 00:00:00 GMT+0800 (CST),三重市,日本種,null,9.6,124
Fri Apr 12 2002 00:00:00 GMT+0800 (CST),台北二,日本種,null,10,34
