date,mktname,sbtype,transformation,middleprice,quantity
Sun Apr 02 2000 00:00:00 GMT+0800 (CST),台北二,大土,null,70,18
Mon Apr 03 2000 00:00:00 GMT+0800 (CST),台中市,大土,null,25,40
Sun Apr 09 2000 00:00:00 GMT+0800 (CST),台北一,大土,null,8,44
Sat Apr 22 2000 00:00:00 GMT+0800 (CST),台北二,大土,null,250,12
Sun Apr 30 2000 00:00:00 GMT+0800 (CST),台北二,大土,null,48.1,172
Thu Apr 12 2001 00:00:00 GMT+0800 (CST),台北二,大土,null,3,30
Tue Apr 17 2001 00:00:00 GMT+0800 (CST),台北一,大土,null,91.3,36
Thu Apr 26 2001 00:00:00 GMT+0800 (CST),台北二,大土,null,3,13
Sat Apr 27 2002 00:00:00 GMT+0800 (CST),三重市,大土,null,6,25
Tue Apr 30 2002 00:00:00 GMT+0800 (CST),台北一,大土,null,53,108
Tue Apr 22 2003 00:00:00 GMT+0800 (CST),台北一,大土,null,10,160
Fri Apr 25 2003 00:00:00 GMT+0800 (CST),台中市,大土,null,28,5
Thu Apr 01 2004 00:00:00 GMT+0800 (CST),台北一,大土,null,4,100
Fri Apr 01 2005 00:00:00 GMT+0800 (CST),台北一,大土,null,2,81
Sat Apr 02 2005 00:00:00 GMT+0800 (CST),台北一,大土,null,1.2,108
Tue Apr 12 2005 00:00:00 GMT+0800 (CST),台北一,大土,null,2,200
Thu Apr 14 2005 00:00:00 GMT+0800 (CST),台北二,大土,null,4,5
Wed Apr 19 2006 00:00:00 GMT+0800 (CST),台北二,大土,null,15,20
Thu Apr 20 2006 00:00:00 GMT+0800 (CST),台北一,大土,null,7,60
Sat Apr 22 2006 00:00:00 GMT+0800 (CST),台北二,大土,null,28,20
Thu Apr 17 2008 00:00:00 GMT+0800 (CST),台北一,大土,null,14,72
Sun Apr 20 2008 00:00:00 GMT+0800 (CST),台北一,大土,null,10,36
Tue Apr 22 2008 00:00:00 GMT+0800 (CST),台北一,大土,null,10,48
Thu Apr 24 2008 00:00:00 GMT+0800 (CST),台北一,大土,null,13,36
Sun Apr 12 2009 00:00:00 GMT+0800 (CST),台北一,大土,null,50,6
Sat Apr 10 2010 00:00:00 GMT+0800 (CST),台北一,大土,null,5,200
Thu Apr 07 2011 00:00:00 GMT+0800 (CST),台北一,大土,null,45,26
Fri Apr 08 2011 00:00:00 GMT+0800 (CST),台北一,大土,null,60,48
Sun Apr 10 2011 00:00:00 GMT+0800 (CST),台北一,大土,null,42,75
Wed Apr 13 2011 00:00:00 GMT+0800 (CST),台北一,大土,null,10,50
Fri Apr 15 2011 00:00:00 GMT+0800 (CST),台北一,大土,null,35,45
Sat Apr 16 2011 00:00:00 GMT+0800 (CST),台北一,大土,null,20,100
Sun Apr 17 2011 00:00:00 GMT+0800 (CST),台北一,大土,null,43,75
Wed Apr 20 2011 00:00:00 GMT+0800 (CST),台北一,大土,null,60,30
