date,mktname,sbtype,transformation,middleprice,quantity
Mon Apr 01 1996 00:00:00 GMT+0800 (CST),台北一,其他,null,5.6,4675
Tue Apr 02 1996 00:00:00 GMT+0800 (CST),台北一,其他,null,8.8,2235
Wed Apr 03 1996 00:00:00 GMT+0800 (CST),台北一,其他,null,11.3,2517
Sat Apr 06 1996 00:00:00 GMT+0800 (CST),台北一,其他,null,22,2350
Sun Apr 07 1996 00:00:00 GMT+0800 (CST),台北一,其他,null,18.1,2900
Mon Apr 08 1996 00:00:00 GMT+0800 (CST),台北一,其他,null,14.8,3181
Tue Apr 09 1996 00:00:00 GMT+0800 (CST),台北一,其他,null,14.7,3068
Wed Apr 10 1996 00:00:00 GMT+0800 (CST),台北一,其他,null,17.4,3185
Thu Apr 11 1996 00:00:00 GMT+0800 (CST),台北一,其他,null,20.9,3485
Sat Apr 13 1996 00:00:00 GMT+0800 (CST),台北一,其他,null,26.8,3450
Sun Apr 14 1996 00:00:00 GMT+0800 (CST),台北一,其他,null,25.8,1785
Mon Apr 15 1996 00:00:00 GMT+0800 (CST),台北一,其他,null,28.5,1756
Tue Apr 16 1996 00:00:00 GMT+0800 (CST),台北一,其他,null,36,760
Wed Apr 17 1996 00:00:00 GMT+0800 (CST),台北一,其他,null,44.5,1275
Thu Apr 18 1996 00:00:00 GMT+0800 (CST),台北一,其他,null,40.3,2410
Fri Apr 19 1996 00:00:00 GMT+0800 (CST),台北一,其他,null,44.4,2765
Sun Apr 21 1996 00:00:00 GMT+0800 (CST),台北一,其他,null,38.8,2850
Mon Apr 22 1996 00:00:00 GMT+0800 (CST),台北一,其他,null,29.5,3653
Tue Apr 23 1996 00:00:00 GMT+0800 (CST),台北一,其他,null,36.4,1468
Wed Apr 24 1996 00:00:00 GMT+0800 (CST),台北一,其他,null,33.1,2483
Thu Apr 25 1996 00:00:00 GMT+0800 (CST),台北一,其他,null,38.2,2492
Fri Apr 26 1996 00:00:00 GMT+0800 (CST),台北一,其他,null,41.5,2640
Sun Apr 28 1996 00:00:00 GMT+0800 (CST),台北二,其他,null,15,260
Sun Apr 28 1996 00:00:00 GMT+0800 (CST),台北一,其他,null,34.5,2942
Mon Apr 29 1996 00:00:00 GMT+0800 (CST),台北一,其他,null,26.2,2376
Tue Apr 30 1996 00:00:00 GMT+0800 (CST),台北一,其他,null,22.3,3326
Tue Apr 01 1997 00:00:00 GMT+0800 (CST),台北一,其他,null,10,9246
Wed Apr 02 1997 00:00:00 GMT+0800 (CST),台北一,其他,null,10,7448
Thu Apr 03 1997 00:00:00 GMT+0800 (CST),台北一,其他,null,10,9759
Fri Apr 04 1997 00:00:00 GMT+0800 (CST),台北一,其他,null,11,10682
Mon Apr 07 1997 00:00:00 GMT+0800 (CST),台北一,其他,null,10,13428
Tue Apr 08 1997 00:00:00 GMT+0800 (CST),台北一,其他,null,8,13259
Wed Apr 09 1997 00:00:00 GMT+0800 (CST),台北一,其他,null,8,9691
Thu Apr 10 1997 00:00:00 GMT+0800 (CST),台北一,其他,null,6,10009
Fri Apr 11 1997 00:00:00 GMT+0800 (CST),台北一,其他,null,9,8445
Sat Apr 12 1997 00:00:00 GMT+0800 (CST),台北一,其他,null,7,14329
Sun Apr 13 1997 00:00:00 GMT+0800 (CST),台北一,其他,null,7,11720
Mon Apr 14 1997 00:00:00 GMT+0800 (CST),台北一,其他,null,7,11420
Tue Apr 15 1997 00:00:00 GMT+0800 (CST),台北一,其他,null,8,12165
Thu Apr 17 1997 00:00:00 GMT+0800 (CST),台北二,其他,null,5,60
Thu Apr 17 1997 00:00:00 GMT+0800 (CST),台北一,其他,null,7,13265
Fri Apr 18 1997 00:00:00 GMT+0800 (CST),台北一,其他,null,5,8070
Sat Apr 19 1997 00:00:00 GMT+0800 (CST),台北一,其他,null,7,5986
Sun Apr 20 1997 00:00:00 GMT+0800 (CST),台北一,其他,null,8,6982
Mon Apr 21 1997 00:00:00 GMT+0800 (CST),台北一,其他,null,7,5656
Tue Apr 22 1997 00:00:00 GMT+0800 (CST),台北一,其他,null,10,5886
Thu Apr 24 1997 00:00:00 GMT+0800 (CST),台北一,其他,null,8,4715
Fri Apr 25 1997 00:00:00 GMT+0800 (CST),台北一,其他,null,7,4826
Sat Apr 26 1997 00:00:00 GMT+0800 (CST),台北一,其他,null,9,3198
Sun Apr 27 1997 00:00:00 GMT+0800 (CST),台北一,其他,null,10,3190
Mon Apr 28 1997 00:00:00 GMT+0800 (CST),台北一,其他,null,9,4930
Tue Apr 29 1997 00:00:00 GMT+0800 (CST),台北一,其他,null,8,5935
Wed Apr 30 1997 00:00:00 GMT+0800 (CST),台北一,其他,null,7,6255
Wed Apr 01 1998 00:00:00 GMT+0800 (CST),台北二,其他,null,8.3,3580
Wed Apr 01 1998 00:00:00 GMT+0800 (CST),台北一,其他,null,10,8190
Thu Apr 02 1998 00:00:00 GMT+0800 (CST),台北二,其他,null,8.1,2210
Thu Apr 02 1998 00:00:00 GMT+0800 (CST),台北一,其他,null,11,5808
Fri Apr 03 1998 00:00:00 GMT+0800 (CST),台北二,其他,null,7.6,2652
Fri Apr 03 1998 00:00:00 GMT+0800 (CST),台北一,其他,null,10,5858
Sat Apr 04 1998 00:00:00 GMT+0800 (CST),台北二,其他,null,9.5,2380
Sat Apr 04 1998 00:00:00 GMT+0800 (CST),台北一,其他,null,10,6777
Tue Apr 07 1998 00:00:00 GMT+0800 (CST),台北二,其他,null,9.6,1980
Tue Apr 07 1998 00:00:00 GMT+0800 (CST),台北一,其他,null,10,6535
Wed Apr 08 1998 00:00:00 GMT+0800 (CST),台北二,其他,null,6.6,4285
Wed Apr 08 1998 00:00:00 GMT+0800 (CST),台北一,其他,null,10,7770
Thu Apr 09 1998 00:00:00 GMT+0800 (CST),台北二,其他,null,3.6,2835
Thu Apr 09 1998 00:00:00 GMT+0800 (CST),台北一,其他,null,7,11275
Fri Apr 10 1998 00:00:00 GMT+0800 (CST),台北二,其他,null,4.8,1355
Fri Apr 10 1998 00:00:00 GMT+0800 (CST),台北一,其他,null,7,9740
Sat Apr 11 1998 00:00:00 GMT+0800 (CST),台北二,其他,null,8.5,2865
Sat Apr 11 1998 00:00:00 GMT+0800 (CST),台北一,其他,null,6,10910
Sun Apr 12 1998 00:00:00 GMT+0800 (CST),台北二,其他,null,6.9,4685
Sun Apr 12 1998 00:00:00 GMT+0800 (CST),台北一,其他,null,7,9178
Tue Apr 14 1998 00:00:00 GMT+0800 (CST),台北二,其他,null,3.7,2981
Tue Apr 14 1998 00:00:00 GMT+0800 (CST),台北一,其他,null,7,8388
Wed Apr 15 1998 00:00:00 GMT+0800 (CST),台北二,其他,null,4.3,3099
Wed Apr 15 1998 00:00:00 GMT+0800 (CST),台北一,其他,null,6,9113
Thu Apr 16 1998 00:00:00 GMT+0800 (CST),台北二,其他,null,3.9,2518
Thu Apr 16 1998 00:00:00 GMT+0800 (CST),台北一,其他,null,7,8415
Fri Apr 17 1998 00:00:00 GMT+0800 (CST),台北二,其他,null,6.3,1577
Fri Apr 17 1998 00:00:00 GMT+0800 (CST),台北一,其他,null,7,7509
Sat Apr 18 1998 00:00:00 GMT+0800 (CST),台北二,其他,null,4.3,2353
Sat Apr 18 1998 00:00:00 GMT+0800 (CST),台北一,其他,null,7,8687
Sun Apr 19 1998 00:00:00 GMT+0800 (CST),台北二,其他,null,6,2552
Sun Apr 19 1998 00:00:00 GMT+0800 (CST),台北一,其他,null,7,7363
Mon Apr 20 1998 00:00:00 GMT+0800 (CST),台北二,其他,null,11.1,1524
Mon Apr 20 1998 00:00:00 GMT+0800 (CST),台北一,其他,null,8,6495
Wed Apr 22 1998 00:00:00 GMT+0800 (CST),台北二,其他,null,5,3675
Wed Apr 22 1998 00:00:00 GMT+0800 (CST),台北一,其他,null,8,8403
Thu Apr 23 1998 00:00:00 GMT+0800 (CST),台北二,其他,null,4.4,2667
Thu Apr 23 1998 00:00:00 GMT+0800 (CST),台北一,其他,null,6,7389
Fri Apr 24 1998 00:00:00 GMT+0800 (CST),台北二,其他,null,5.7,2335
Fri Apr 24 1998 00:00:00 GMT+0800 (CST),台北一,其他,null,7,6599
Sat Apr 25 1998 00:00:00 GMT+0800 (CST),台北二,其他,null,4.7,2195
Sat Apr 25 1998 00:00:00 GMT+0800 (CST),台北一,其他,null,8,7255
Sun Apr 26 1998 00:00:00 GMT+0800 (CST),台北二,其他,null,9.7,1335
Sun Apr 26 1998 00:00:00 GMT+0800 (CST),台北一,其他,null,9,7416
Mon Apr 27 1998 00:00:00 GMT+0800 (CST),台北二,其他,null,9,2630
Mon Apr 27 1998 00:00:00 GMT+0800 (CST),台北一,其他,null,10,6610
Wed Apr 29 1998 00:00:00 GMT+0800 (CST),台北二,其他,null,6.6,2235
Wed Apr 29 1998 00:00:00 GMT+0800 (CST),台北一,其他,null,10,6470
Thu Apr 30 1998 00:00:00 GMT+0800 (CST),台北二,其他,null,4.5,2065
Thu Apr 30 1998 00:00:00 GMT+0800 (CST),台北一,其他,null,8,6284
Sat Apr 01 2000 00:00:00 GMT+0800 (CST),台北一,其他,null,20,75
Sun Apr 02 2000 00:00:00 GMT+0800 (CST),台北一,其他,null,20,60
Mon Apr 03 2000 00:00:00 GMT+0800 (CST),台北一,其他,null,19,60
Thu Apr 06 2000 00:00:00 GMT+0800 (CST),台北一,其他,null,19,60
Fri Apr 07 2000 00:00:00 GMT+0800 (CST),台北一,其他,null,7.2,240
Sat Apr 08 2000 00:00:00 GMT+0800 (CST),台北一,其他,null,13.2,271
Sun Apr 09 2000 00:00:00 GMT+0800 (CST),台北一,其他,null,10.1,260
Mon Apr 10 2000 00:00:00 GMT+0800 (CST),台北一,其他,null,6.9,440
