date,mktname,sbtype,transformation,middleprice,quantity
Tue Apr 01 1997 00:00:00 GMT+0800 (CST),台北一,null,null,50,1720
Wed Apr 02 1997 00:00:00 GMT+0800 (CST),台北一,null,null,50,1038
Thu Apr 03 1997 00:00:00 GMT+0800 (CST),台北一,null,null,50,1206
Fri Apr 04 1997 00:00:00 GMT+0800 (CST),台北一,null,null,50,1802
Mon Apr 07 1997 00:00:00 GMT+0800 (CST),台北一,null,null,50,1402
Tue Apr 08 1997 00:00:00 GMT+0800 (CST),台北一,null,null,50,1386
Wed Apr 09 1997 00:00:00 GMT+0800 (CST),台北一,null,null,50,1134
Thu Apr 10 1997 00:00:00 GMT+0800 (CST),台北一,null,null,50,1350
Fri Apr 11 1997 00:00:00 GMT+0800 (CST),台北一,null,null,50,1362
Sat Apr 12 1997 00:00:00 GMT+0800 (CST),台北一,null,null,50,1514
Sun Apr 13 1997 00:00:00 GMT+0800 (CST),台北一,null,null,50,1442
Mon Apr 14 1997 00:00:00 GMT+0800 (CST),台北一,null,null,50,1350
Tue Apr 15 1997 00:00:00 GMT+0800 (CST),台北一,null,null,50,1440
Thu Apr 17 1997 00:00:00 GMT+0800 (CST),台北一,null,null,50,1464
Fri Apr 18 1997 00:00:00 GMT+0800 (CST),台北一,null,null,50,3178
Sat Apr 19 1997 00:00:00 GMT+0800 (CST),台北一,null,null,50,1458
Sun Apr 20 1997 00:00:00 GMT+0800 (CST),台北一,null,null,50,1512
Mon Apr 21 1997 00:00:00 GMT+0800 (CST),台北一,null,null,50,1410
Mon Apr 21 1997 00:00:00 GMT+0800 (CST),高雄市,null,null,50,42
Tue Apr 22 1997 00:00:00 GMT+0800 (CST),台北一,null,null,50,2934
Tue Apr 22 1997 00:00:00 GMT+0800 (CST),高雄市,null,null,50,36
Thu Apr 24 1997 00:00:00 GMT+0800 (CST),台北一,null,null,50,1272
Thu Apr 24 1997 00:00:00 GMT+0800 (CST),高雄市,null,null,50,21
Fri Apr 25 1997 00:00:00 GMT+0800 (CST),台北一,null,null,50,1200
Fri Apr 25 1997 00:00:00 GMT+0800 (CST),高雄市,null,null,49.5,54
Sat Apr 26 1997 00:00:00 GMT+0800 (CST),台北一,null,null,50,1296
Sat Apr 26 1997 00:00:00 GMT+0800 (CST),高雄市,null,null,49.5,48
Sun Apr 27 1997 00:00:00 GMT+0800 (CST),台北一,null,null,50,1134
Sun Apr 27 1997 00:00:00 GMT+0800 (CST),高雄市,null,null,50,36
Mon Apr 28 1997 00:00:00 GMT+0800 (CST),台北一,null,null,50,974
Mon Apr 28 1997 00:00:00 GMT+0800 (CST),高雄市,null,null,49.8,71
Tue Apr 29 1997 00:00:00 GMT+0800 (CST),台北一,null,null,50,1402
Tue Apr 29 1997 00:00:00 GMT+0800 (CST),高雄市,null,null,49.6,50
Wed Apr 30 1997 00:00:00 GMT+0800 (CST),台北一,null,null,50,1458
Wed Apr 30 1997 00:00:00 GMT+0800 (CST),高雄市,null,null,50,33
Wed Apr 01 1998 00:00:00 GMT+0800 (CST),台北一,null,null,50,1503
Thu Apr 02 1998 00:00:00 GMT+0800 (CST),台北一,null,null,50,2072
Fri Apr 03 1998 00:00:00 GMT+0800 (CST),台北一,null,null,48.4,1839
Sat Apr 04 1998 00:00:00 GMT+0800 (CST),台北一,null,null,50,2385
Tue Apr 07 1998 00:00:00 GMT+0800 (CST),台北一,null,null,49.2,1854
