date,mktname,sbtype,transformation,middleprice,quantity
Wed Apr 29 2009 00:00:00 GMT+0800 (CST),台北一,其他,null,20,400
Thu Apr 30 2009 00:00:00 GMT+0800 (CST),台北一,其他,null,18.2,600
Thu Apr 01 2010 00:00:00 GMT+0800 (CST),台北二,其他,null,6,400
Thu Apr 01 2010 00:00:00 GMT+0800 (CST),台北一,其他,null,10.1,980
Thu Apr 01 2010 00:00:00 GMT+0800 (CST),台中市,其他,null,4,640
Fri Apr 02 2010 00:00:00 GMT+0800 (CST),台北二,其他,null,6.4,110
Fri Apr 02 2010 00:00:00 GMT+0800 (CST),台北一,其他,null,12,1492
Sat Apr 03 2010 00:00:00 GMT+0800 (CST),台北二,其他,null,12,110
Sat Apr 03 2010 00:00:00 GMT+0800 (CST),台北一,其他,null,10,760
Sat Apr 03 2010 00:00:00 GMT+0800 (CST),台中市,其他,null,13,320
Sun Apr 04 2010 00:00:00 GMT+0800 (CST),台北一,其他,null,6.5,1414
Wed Apr 07 2010 00:00:00 GMT+0800 (CST),台北一,其他,null,14.9,380
Thu Apr 08 2010 00:00:00 GMT+0800 (CST),台北一,其他,null,10,160
Fri Apr 09 2010 00:00:00 GMT+0800 (CST),台北一,其他,null,18,1020
Sat Apr 10 2010 00:00:00 GMT+0800 (CST),台北二,其他,null,11.2,341
Sat Apr 10 2010 00:00:00 GMT+0800 (CST),台北一,其他,null,13,1624
Sat Apr 10 2010 00:00:00 GMT+0800 (CST),台中市,其他,null,9.1,620
Sun Apr 11 2010 00:00:00 GMT+0800 (CST),台北二,其他,null,5,19
Sun Apr 11 2010 00:00:00 GMT+0800 (CST),台北一,其他,null,13.7,1220
Sun Apr 11 2010 00:00:00 GMT+0800 (CST),三重市,其他,null,6,220
Sun Apr 11 2010 00:00:00 GMT+0800 (CST),台中市,其他,null,13.9,480
Tue Apr 13 2010 00:00:00 GMT+0800 (CST),台北二,其他,null,7,240
Tue Apr 13 2010 00:00:00 GMT+0800 (CST),台北一,其他,null,7.5,500
Tue Apr 13 2010 00:00:00 GMT+0800 (CST),台中市,其他,null,7.8,1360
Wed Apr 14 2010 00:00:00 GMT+0800 (CST),台北二,其他,null,10,100
Wed Apr 14 2010 00:00:00 GMT+0800 (CST),台北一,其他,null,7,340
Wed Apr 14 2010 00:00:00 GMT+0800 (CST),台中市,其他,null,8,720
Thu Apr 15 2010 00:00:00 GMT+0800 (CST),台北二,其他,null,5,200
Thu Apr 15 2010 00:00:00 GMT+0800 (CST),台北一,其他,null,23.7,400
Thu Apr 15 2010 00:00:00 GMT+0800 (CST),台中市,其他,null,18,20
Fri Apr 16 2010 00:00:00 GMT+0800 (CST),台北一,其他,null,9.5,600
Fri Apr 16 2010 00:00:00 GMT+0800 (CST),台中市,其他,null,16,200
Sat Apr 17 2010 00:00:00 GMT+0800 (CST),台北一,其他,null,26,100
Sat Apr 17 2010 00:00:00 GMT+0800 (CST),台中市,其他,null,14,160
Sun Apr 18 2010 00:00:00 GMT+0800 (CST),台北二,其他,null,7.4,35
Sun Apr 18 2010 00:00:00 GMT+0800 (CST),台北一,其他,null,27,680
Tue Apr 20 2010 00:00:00 GMT+0800 (CST),台北二,其他,null,33.5,60
Tue Apr 20 2010 00:00:00 GMT+0800 (CST),台北一,其他,null,20.8,560
Tue Apr 20 2010 00:00:00 GMT+0800 (CST),台中市,其他,null,15,80
Wed Apr 21 2010 00:00:00 GMT+0800 (CST),台北二,其他,null,34,22
Wed Apr 21 2010 00:00:00 GMT+0800 (CST),台北一,其他,null,18.6,470
Wed Apr 21 2010 00:00:00 GMT+0800 (CST),台中市,其他,null,12.6,220
Thu Apr 22 2010 00:00:00 GMT+0800 (CST),台北二,其他,null,15,100
Thu Apr 22 2010 00:00:00 GMT+0800 (CST),台北一,其他,null,15.3,1452
Thu Apr 22 2010 00:00:00 GMT+0800 (CST),台中市,其他,null,10,160
Fri Apr 23 2010 00:00:00 GMT+0800 (CST),台北二,其他,null,16.9,418
Fri Apr 23 2010 00:00:00 GMT+0800 (CST),台北一,其他,null,12,100
Fri Apr 23 2010 00:00:00 GMT+0800 (CST),台中市,其他,null,17,160
Sat Apr 24 2010 00:00:00 GMT+0800 (CST),台北二,其他,null,19.9,508
Sat Apr 24 2010 00:00:00 GMT+0800 (CST),台北一,其他,null,11.8,900
Sat Apr 24 2010 00:00:00 GMT+0800 (CST),台中市,其他,null,19.6,180
Sun Apr 25 2010 00:00:00 GMT+0800 (CST),台北二,其他,null,16.1,903
Sun Apr 25 2010 00:00:00 GMT+0800 (CST),台北一,其他,null,23,580
Sun Apr 25 2010 00:00:00 GMT+0800 (CST),三重市,其他,null,14,60
Sun Apr 25 2010 00:00:00 GMT+0800 (CST),台中市,其他,null,18.3,440
Tue Apr 27 2010 00:00:00 GMT+0800 (CST),台北二,其他,null,14.4,1104
Tue Apr 27 2010 00:00:00 GMT+0800 (CST),台北一,其他,null,22.5,640
Tue Apr 27 2010 00:00:00 GMT+0800 (CST),三重市,其他,null,16,200
Tue Apr 27 2010 00:00:00 GMT+0800 (CST),台中市,其他,null,12.9,840
Wed Apr 28 2010 00:00:00 GMT+0800 (CST),台北二,其他,null,12,839
Wed Apr 28 2010 00:00:00 GMT+0800 (CST),台北一,其他,null,13.8,862
Wed Apr 28 2010 00:00:00 GMT+0800 (CST),台中市,其他,null,10.2,1094
Thu Apr 29 2010 00:00:00 GMT+0800 (CST),台北二,其他,null,14.5,868
Thu Apr 29 2010 00:00:00 GMT+0800 (CST),台北一,其他,null,16.7,3060
Thu Apr 29 2010 00:00:00 GMT+0800 (CST),三重市,其他,null,11,80
Thu Apr 29 2010 00:00:00 GMT+0800 (CST),台中市,其他,null,10,100
Fri Apr 30 2010 00:00:00 GMT+0800 (CST),台北二,其他,null,14.2,460
Fri Apr 30 2010 00:00:00 GMT+0800 (CST),台北一,其他,null,17.1,3280
Fri Apr 30 2010 00:00:00 GMT+0800 (CST),台中市,其他,null,15.4,280
Fri Apr 01 2011 00:00:00 GMT+0800 (CST),台北二,其他,null,26,40
Fri Apr 01 2011 00:00:00 GMT+0800 (CST),台北一,其他,null,16.9,4640
Sat Apr 02 2011 00:00:00 GMT+0800 (CST),台北二,其他,null,32.5,180
Sat Apr 02 2011 00:00:00 GMT+0800 (CST),台北一,其他,null,22,40
Sun Apr 03 2011 00:00:00 GMT+0800 (CST),台北二,其他,null,18.2,560
Sun Apr 03 2011 00:00:00 GMT+0800 (CST),台北一,其他,null,15.6,1660
Mon Apr 04 2011 00:00:00 GMT+0800 (CST),台北二,其他,null,23.8,300
Mon Apr 04 2011 00:00:00 GMT+0800 (CST),台北一,其他,null,30.1,280
Thu Apr 07 2011 00:00:00 GMT+0800 (CST),台北二,其他,null,25.2,540
Thu Apr 07 2011 00:00:00 GMT+0800 (CST),台北一,其他,null,19.6,1156
Fri Apr 08 2011 00:00:00 GMT+0800 (CST),台北二,其他,null,16,1094
Fri Apr 08 2011 00:00:00 GMT+0800 (CST),台北一,其他,null,19.1,1700
Sat Apr 09 2011 00:00:00 GMT+0800 (CST),台北二,其他,null,17.9,540
Sat Apr 09 2011 00:00:00 GMT+0800 (CST),台北一,其他,null,22.6,1500
Sun Apr 10 2011 00:00:00 GMT+0800 (CST),台北二,其他,null,19.7,100
Sun Apr 10 2011 00:00:00 GMT+0800 (CST),台北一,其他,null,18.9,1670
Tue Apr 12 2011 00:00:00 GMT+0800 (CST),台北二,其他,null,17.6,260
Tue Apr 12 2011 00:00:00 GMT+0800 (CST),台北一,其他,null,10.5,1540
Wed Apr 13 2011 00:00:00 GMT+0800 (CST),台北二,其他,null,19.6,180
Wed Apr 13 2011 00:00:00 GMT+0800 (CST),台北一,其他,null,16.6,1398
Thu Apr 14 2011 00:00:00 GMT+0800 (CST),台北二,其他,null,16.5,520
Thu Apr 14 2011 00:00:00 GMT+0800 (CST),台北一,其他,null,18,1720
Fri Apr 15 2011 00:00:00 GMT+0800 (CST),台北二,其他,null,16,800
Fri Apr 15 2011 00:00:00 GMT+0800 (CST),台北一,其他,null,14.1,2119
Sat Apr 16 2011 00:00:00 GMT+0800 (CST),台北二,其他,null,14.8,902
Sat Apr 16 2011 00:00:00 GMT+0800 (CST),台北一,其他,null,13.3,3173
Sun Apr 17 2011 00:00:00 GMT+0800 (CST),台北二,其他,null,13.1,820
Sun Apr 17 2011 00:00:00 GMT+0800 (CST),台北一,其他,null,15.9,2660
Tue Apr 19 2011 00:00:00 GMT+0800 (CST),台北二,其他,null,12.7,720
