date,mktname,sbtype,transformation,middleprice,quantity
Mon Apr 01 1996 00:00:00 GMT+0800 (CST),台北一,紅花,null,110,466
Mon Apr 01 1996 00:00:00 GMT+0800 (CST),溪湖鎮,紅花,null,95,3040
Mon Apr 01 1996 00:00:00 GMT+0800 (CST),花蓮市,紅花,null,30,184
Tue Apr 02 1996 00:00:00 GMT+0800 (CST),台北一,紅花,null,130,313
Tue Apr 02 1996 00:00:00 GMT+0800 (CST),溪湖鎮,紅花,null,110,2657
Wed Apr 03 1996 00:00:00 GMT+0800 (CST),台北一,紅花,null,135,307
Wed Apr 03 1996 00:00:00 GMT+0800 (CST),溪湖鎮,紅花,null,130,1743
Wed Apr 03 1996 00:00:00 GMT+0800 (CST),花蓮市,紅花,null,55,189
Fri Apr 05 1996 00:00:00 GMT+0800 (CST),溪湖鎮,紅花,null,140,512
Sat Apr 06 1996 00:00:00 GMT+0800 (CST),台北一,紅花,null,180,259
Sat Apr 06 1996 00:00:00 GMT+0800 (CST),溪湖鎮,紅花,null,160,2332
Sat Apr 06 1996 00:00:00 GMT+0800 (CST),花蓮市,紅花,null,66,62
Sun Apr 07 1996 00:00:00 GMT+0800 (CST),台北一,紅花,null,246.9,236
Sun Apr 07 1996 00:00:00 GMT+0800 (CST),溪湖鎮,紅花,null,160,2372
Sun Apr 07 1996 00:00:00 GMT+0800 (CST),花蓮市,紅花,null,68,65
Mon Apr 08 1996 00:00:00 GMT+0800 (CST),台北一,紅花,null,214.4,279
Mon Apr 08 1996 00:00:00 GMT+0800 (CST),溪湖鎮,紅花,null,150,3298
Tue Apr 09 1996 00:00:00 GMT+0800 (CST),台北一,紅花,null,160,446
Tue Apr 09 1996 00:00:00 GMT+0800 (CST),溪湖鎮,紅花,null,100,3304
Wed Apr 10 1996 00:00:00 GMT+0800 (CST),台北一,紅花,null,120,657
Wed Apr 10 1996 00:00:00 GMT+0800 (CST),溪湖鎮,紅花,null,95,3620
Thu Apr 11 1996 00:00:00 GMT+0800 (CST),台北一,紅花,null,90,808
Thu Apr 11 1996 00:00:00 GMT+0800 (CST),溪湖鎮,紅花,null,100,3197
Fri Apr 12 1996 00:00:00 GMT+0800 (CST),溪湖鎮,紅花,null,95,2662
Sat Apr 13 1996 00:00:00 GMT+0800 (CST),台北一,紅花,null,110,644
Sat Apr 13 1996 00:00:00 GMT+0800 (CST),溪湖鎮,紅花,null,105,2995
Sat Apr 13 1996 00:00:00 GMT+0800 (CST),花蓮市,紅花,null,100,50
Sun Apr 14 1996 00:00:00 GMT+0800 (CST),台北一,紅花,null,130.4,410
Sun Apr 14 1996 00:00:00 GMT+0800 (CST),溪湖鎮,紅花,null,110,2678
Sun Apr 14 1996 00:00:00 GMT+0800 (CST),花蓮市,紅花,null,85,97
Mon Apr 15 1996 00:00:00 GMT+0800 (CST),台北一,紅花,null,140,297
Mon Apr 15 1996 00:00:00 GMT+0800 (CST),溪湖鎮,紅花,null,110,3284
Mon Apr 15 1996 00:00:00 GMT+0800 (CST),花蓮市,紅花,null,70,80
Tue Apr 16 1996 00:00:00 GMT+0800 (CST),台北一,紅花,null,140,480
Tue Apr 16 1996 00:00:00 GMT+0800 (CST),溪湖鎮,紅花,null,110,3158
Wed Apr 17 1996 00:00:00 GMT+0800 (CST),台北一,紅花,null,95.7,737
Wed Apr 17 1996 00:00:00 GMT+0800 (CST),溪湖鎮,紅花,null,90,3472
Wed Apr 17 1996 00:00:00 GMT+0800 (CST),花蓮市,紅花,null,85,148
Thu Apr 18 1996 00:00:00 GMT+0800 (CST),台北一,紅花,null,100,570
Thu Apr 18 1996 00:00:00 GMT+0800 (CST),溪湖鎮,紅花,null,75,5112
Fri Apr 19 1996 00:00:00 GMT+0800 (CST),台北一,紅花,null,100,1067
Fri Apr 19 1996 00:00:00 GMT+0800 (CST),花蓮市,紅花,null,80,68
Sun Apr 21 1996 00:00:00 GMT+0800 (CST),台北一,紅花,null,100,1390
Mon Apr 22 1996 00:00:00 GMT+0800 (CST),台北一,紅花,null,110,562
Mon Apr 22 1996 00:00:00 GMT+0800 (CST),花蓮市,紅花,null,75,123
Tue Apr 23 1996 00:00:00 GMT+0800 (CST),台北一,紅花,null,135.9,210
Wed Apr 24 1996 00:00:00 GMT+0800 (CST),台北一,紅花,null,120,491
Thu Apr 25 1996 00:00:00 GMT+0800 (CST),台北一,紅花,null,130,467
Fri Apr 26 1996 00:00:00 GMT+0800 (CST),台北一,紅花,null,110.6,600
Sun Apr 28 1996 00:00:00 GMT+0800 (CST),台北一,紅花,null,90.4,1099
Mon Apr 29 1996 00:00:00 GMT+0800 (CST),台北一,紅花,null,87.3,544
Mon Apr 29 1996 00:00:00 GMT+0800 (CST),花蓮市,紅花,null,66,63
Tue Apr 30 1996 00:00:00 GMT+0800 (CST),台北一,紅花,null,75,647
Tue Apr 01 1997 00:00:00 GMT+0800 (CST),台北一,紅花,null,45,1529
Tue Apr 01 1997 00:00:00 GMT+0800 (CST),溪湖鎮,紅花,null,50.5,5607
Tue Apr 01 1997 00:00:00 GMT+0800 (CST),台東市,紅花,null,55,264
Tue Apr 01 1997 00:00:00 GMT+0800 (CST),花蓮市,紅花,null,52,106
Wed Apr 02 1997 00:00:00 GMT+0800 (CST),台北一,紅花,null,50,1370
Wed Apr 02 1997 00:00:00 GMT+0800 (CST),溪湖鎮,紅花,null,51.4,6723
Wed Apr 02 1997 00:00:00 GMT+0800 (CST),台東市,紅花,null,55,78
Thu Apr 03 1997 00:00:00 GMT+0800 (CST),台北一,紅花,null,45,1800
Thu Apr 03 1997 00:00:00 GMT+0800 (CST),溪湖鎮,紅花,null,58.8,6802
Thu Apr 03 1997 00:00:00 GMT+0800 (CST),台東市,紅花,null,55,369
Fri Apr 04 1997 00:00:00 GMT+0800 (CST),台北一,紅花,null,40,3306
Fri Apr 04 1997 00:00:00 GMT+0800 (CST),溪湖鎮,紅花,null,48.4,9113
Fri Apr 04 1997 00:00:00 GMT+0800 (CST),台東市,紅花,null,55,239
Fri Apr 04 1997 00:00:00 GMT+0800 (CST),花蓮市,紅花,null,40,318
Sat Apr 05 1997 00:00:00 GMT+0800 (CST),台東市,紅花,null,55,195
Sun Apr 06 1997 00:00:00 GMT+0800 (CST),溪湖鎮,紅花,null,52.5,8645
Mon Apr 07 1997 00:00:00 GMT+0800 (CST),台北一,紅花,null,45,1705
Mon Apr 07 1997 00:00:00 GMT+0800 (CST),溪湖鎮,紅花,null,53.7,7117
Mon Apr 07 1997 00:00:00 GMT+0800 (CST),花蓮市,紅花,null,66,136
Tue Apr 08 1997 00:00:00 GMT+0800 (CST),台北一,紅花,null,50,920
Tue Apr 08 1997 00:00:00 GMT+0800 (CST),溪湖鎮,紅花,null,60.5,4360
Wed Apr 09 1997 00:00:00 GMT+0800 (CST),台北一,紅花,null,60,724
Wed Apr 09 1997 00:00:00 GMT+0800 (CST),溪湖鎮,紅花,null,55.4,5456
Thu Apr 10 1997 00:00:00 GMT+0800 (CST),台北一,紅花,null,60,1002
Thu Apr 10 1997 00:00:00 GMT+0800 (CST),溪湖鎮,紅花,null,49.4,5355
Thu Apr 10 1997 00:00:00 GMT+0800 (CST),花蓮市,紅花,null,66,97
Fri Apr 11 1997 00:00:00 GMT+0800 (CST),台北一,紅花,null,60,1224
Fri Apr 11 1997 00:00:00 GMT+0800 (CST),溪湖鎮,紅花,null,48.7,4524
Sat Apr 12 1997 00:00:00 GMT+0800 (CST),台北一,紅花,null,44.1,1187
