date,mktname,sbtype,transformation,middleprice,quantity
Mon Apr 01 1996 00:00:00 GMT+0800 (CST),台北二,孟宗筍,null,35.6,605
Mon Apr 01 1996 00:00:00 GMT+0800 (CST),台北一,孟宗筍,null,55,4154
Mon Apr 01 1996 00:00:00 GMT+0800 (CST),高雄市,孟宗筍,null,48,760
Tue Apr 02 1996 00:00:00 GMT+0800 (CST),台北二,孟宗筍,null,30.4,996
Tue Apr 02 1996 00:00:00 GMT+0800 (CST),台北一,孟宗筍,null,55,4756
Tue Apr 02 1996 00:00:00 GMT+0800 (CST),高雄市,孟宗筍,null,51,340
Wed Apr 03 1996 00:00:00 GMT+0800 (CST),台北二,孟宗筍,null,40,340
Wed Apr 03 1996 00:00:00 GMT+0800 (CST),台北一,孟宗筍,null,55,3509
Wed Apr 03 1996 00:00:00 GMT+0800 (CST),高雄市,孟宗筍,null,54,520
Thu Apr 04 1996 00:00:00 GMT+0800 (CST),南投市,孟宗筍,null,55,778
Thu Apr 04 1996 00:00:00 GMT+0800 (CST),高雄市,孟宗筍,null,49,630
Sat Apr 06 1996 00:00:00 GMT+0800 (CST),台北二,孟宗筍,null,0,283
Sat Apr 06 1996 00:00:00 GMT+0800 (CST),台北一,孟宗筍,null,55,2412
Sat Apr 06 1996 00:00:00 GMT+0800 (CST),南投市,孟宗筍,null,0,306
Sun Apr 07 1996 00:00:00 GMT+0800 (CST),台北二,孟宗筍,null,40,1196
Sun Apr 07 1996 00:00:00 GMT+0800 (CST),台北一,孟宗筍,null,55,3155
Sun Apr 07 1996 00:00:00 GMT+0800 (CST),台中市,孟宗筍,null,43.9,179
Sun Apr 07 1996 00:00:00 GMT+0800 (CST),高雄市,孟宗筍,null,50,460
Mon Apr 08 1996 00:00:00 GMT+0800 (CST),台北二,孟宗筍,null,40,1539
Mon Apr 08 1996 00:00:00 GMT+0800 (CST),台北一,孟宗筍,null,55,6855
Mon Apr 08 1996 00:00:00 GMT+0800 (CST),台中市,孟宗筍,null,45,120
Mon Apr 08 1996 00:00:00 GMT+0800 (CST),高雄市,孟宗筍,null,50,570
Tue Apr 09 1996 00:00:00 GMT+0800 (CST),台北二,孟宗筍,null,32,2300
Tue Apr 09 1996 00:00:00 GMT+0800 (CST),台北一,孟宗筍,null,55,15453
Tue Apr 09 1996 00:00:00 GMT+0800 (CST),台中市,孟宗筍,null,36.3,40
Tue Apr 09 1996 00:00:00 GMT+0800 (CST),高雄市,孟宗筍,null,40,480
Wed Apr 10 1996 00:00:00 GMT+0800 (CST),台北二,孟宗筍,null,22.5,2508
Wed Apr 10 1996 00:00:00 GMT+0800 (CST),台北一,孟宗筍,null,55,12274
Wed Apr 10 1996 00:00:00 GMT+0800 (CST),台中市,孟宗筍,null,31.7,298
Wed Apr 10 1996 00:00:00 GMT+0800 (CST),高雄市,孟宗筍,null,39,675
Thu Apr 11 1996 00:00:00 GMT+0800 (CST),台北二,孟宗筍,null,30,1460
Thu Apr 11 1996 00:00:00 GMT+0800 (CST),台北一,孟宗筍,null,55,4528
Thu Apr 11 1996 00:00:00 GMT+0800 (CST),台中市,孟宗筍,null,29.8,267
Thu Apr 11 1996 00:00:00 GMT+0800 (CST),南投市,孟宗筍,null,0,245
Thu Apr 11 1996 00:00:00 GMT+0800 (CST),高雄市,孟宗筍,null,40,1090
Fri Apr 12 1996 00:00:00 GMT+0800 (CST),台中市,孟宗筍,null,29.6,159
Fri Apr 12 1996 00:00:00 GMT+0800 (CST),高雄市,孟宗筍,null,40,840
Sat Apr 13 1996 00:00:00 GMT+0800 (CST),台北一,孟宗筍,null,30,8560
Sat Apr 13 1996 00:00:00 GMT+0800 (CST),台中市,孟宗筍,null,24.5,236
Sat Apr 13 1996 00:00:00 GMT+0800 (CST),高雄市,孟宗筍,null,39,660
