date,mktname,sbtype,transformation,middleprice,quantity
Tue Apr 10 2012 00:00:00 GMT+0800 (CST),高雄市,糯米椒,null,64.8,32
Wed Apr 11 2012 00:00:00 GMT+0800 (CST),高雄市,糯米椒,null,70,20
Sun Apr 15 2012 00:00:00 GMT+0800 (CST),高雄市,糯米椒,null,30,10
Wed Apr 18 2012 00:00:00 GMT+0800 (CST),高雄市,糯米椒,null,63,40
Thu Apr 26 2012 00:00:00 GMT+0800 (CST),高雄市,糯米椒,null,16,17
Fri Apr 27 2012 00:00:00 GMT+0800 (CST),三重市,糯米椒,null,25,84
Sat Apr 28 2012 00:00:00 GMT+0800 (CST),三重市,糯米椒,null,25,123
Sun Apr 29 2012 00:00:00 GMT+0800 (CST),三重市,糯米椒,null,21.5,165
Tue Apr 02 2013 00:00:00 GMT+0800 (CST),台北二,糯米椒,null,37.7,124
Tue Apr 02 2013 00:00:00 GMT+0800 (CST),台北一,糯米椒,null,34.7,572
Tue Apr 02 2013 00:00:00 GMT+0800 (CST),三重市,糯米椒,null,15,14
Tue Apr 02 2013 00:00:00 GMT+0800 (CST),台中市,糯米椒,null,55,80
Tue Apr 02 2013 00:00:00 GMT+0800 (CST),高雄市,糯米椒,null,12,100
Wed Apr 03 2013 00:00:00 GMT+0800 (CST),台北二,糯米椒,null,47.1,202
Wed Apr 03 2013 00:00:00 GMT+0800 (CST),台北一,糯米椒,null,34.8,472
Wed Apr 03 2013 00:00:00 GMT+0800 (CST),三重市,糯米椒,null,13.7,150
Wed Apr 03 2013 00:00:00 GMT+0800 (CST),桃園縣,糯米椒,null,10,30
Wed Apr 03 2013 00:00:00 GMT+0800 (CST),台中市,糯米椒,null,47,187
Sat Apr 06 2013 00:00:00 GMT+0800 (CST),台北二,糯米椒,null,55.8,183
Sat Apr 06 2013 00:00:00 GMT+0800 (CST),台北一,糯米椒,null,43.4,429
Sat Apr 06 2013 00:00:00 GMT+0800 (CST),三重市,糯米椒,null,29.2,389
Sat Apr 06 2013 00:00:00 GMT+0800 (CST),台中市,糯米椒,null,55,60
Sun Apr 07 2013 00:00:00 GMT+0800 (CST),台北二,糯米椒,null,60,212
Sun Apr 07 2013 00:00:00 GMT+0800 (CST),台北一,糯米椒,null,45.4,476
Sun Apr 07 2013 00:00:00 GMT+0800 (CST),三重市,糯米椒,null,13.7,153
Sun Apr 07 2013 00:00:00 GMT+0800 (CST),台中市,糯米椒,null,57.5,60
Tue Apr 09 2013 00:00:00 GMT+0800 (CST),台北二,糯米椒,null,57.5,253
Tue Apr 09 2013 00:00:00 GMT+0800 (CST),台北一,糯米椒,null,45.9,750
Tue Apr 09 2013 00:00:00 GMT+0800 (CST),三重市,糯米椒,null,17.2,126
Tue Apr 09 2013 00:00:00 GMT+0800 (CST),台中市,糯米椒,null,57.8,213
Wed Apr 10 2013 00:00:00 GMT+0800 (CST),台北二,糯米椒,null,51.6,189
Wed Apr 10 2013 00:00:00 GMT+0800 (CST),台北一,糯米椒,null,49.1,579
Wed Apr 10 2013 00:00:00 GMT+0800 (CST),三重市,糯米椒,null,22.5,143
Wed Apr 10 2013 00:00:00 GMT+0800 (CST),台中市,糯米椒,null,56,187
Wed Apr 10 2013 00:00:00 GMT+0800 (CST),高雄市,糯米椒,null,58,60
Thu Apr 11 2013 00:00:00 GMT+0800 (CST),台北二,糯米椒,null,49.4,189
Thu Apr 11 2013 00:00:00 GMT+0800 (CST),台北一,糯米椒,null,52.2,553
Thu Apr 11 2013 00:00:00 GMT+0800 (CST),三重市,糯米椒,null,21.2,149
Thu Apr 11 2013 00:00:00 GMT+0800 (CST),台中市,糯米椒,null,53,220
Fri Apr 12 2013 00:00:00 GMT+0800 (CST),台北二,糯米椒,null,46.6,207
Fri Apr 12 2013 00:00:00 GMT+0800 (CST),台北一,糯米椒,null,45.6,742
Fri Apr 12 2013 00:00:00 GMT+0800 (CST),三重市,糯米椒,null,25.6,256
Fri Apr 12 2013 00:00:00 GMT+0800 (CST),台中市,糯米椒,null,57.5,198
Sat Apr 13 2013 00:00:00 GMT+0800 (CST),台北二,糯米椒,null,66.6,107
Sat Apr 13 2013 00:00:00 GMT+0800 (CST),台北一,糯米椒,null,35.3,787
Sat Apr 13 2013 00:00:00 GMT+0800 (CST),三重市,糯米椒,null,19.5,64
Sat Apr 13 2013 00:00:00 GMT+0800 (CST),台中市,糯米椒,null,60,78
Sun Apr 14 2013 00:00:00 GMT+0800 (CST),台北二,糯米椒,null,53.1,168
Sun Apr 14 2013 00:00:00 GMT+0800 (CST),台北一,糯米椒,null,37,340
Sun Apr 14 2013 00:00:00 GMT+0800 (CST),三重市,糯米椒,null,18.8,25
Sun Apr 14 2013 00:00:00 GMT+0800 (CST),台中市,糯米椒,null,60,150
Sun Apr 14 2013 00:00:00 GMT+0800 (CST),高雄市,糯米椒,null,49.1,120
Tue Apr 16 2013 00:00:00 GMT+0800 (CST),台北二,糯米椒,null,56.6,219
Tue Apr 16 2013 00:00:00 GMT+0800 (CST),台北一,糯米椒,null,55.4,481
Tue Apr 16 2013 00:00:00 GMT+0800 (CST),三重市,糯米椒,null,22.6,70
Tue Apr 16 2013 00:00:00 GMT+0800 (CST),台中市,糯米椒,null,60.8,132
Wed Apr 17 2013 00:00:00 GMT+0800 (CST),台北二,糯米椒,null,66.2,182
Wed Apr 17 2013 00:00:00 GMT+0800 (CST),台北一,糯米椒,null,50.8,519
Wed Apr 17 2013 00:00:00 GMT+0800 (CST),三重市,糯米椒,null,22.4,60
Wed Apr 17 2013 00:00:00 GMT+0800 (CST),高雄市,糯米椒,null,49.7,115
Thu Apr 18 2013 00:00:00 GMT+0800 (CST),台北二,糯米椒,null,74.6,105
Thu Apr 18 2013 00:00:00 GMT+0800 (CST),台北一,糯米椒,null,55,619
Thu Apr 18 2013 00:00:00 GMT+0800 (CST),三重市,糯米椒,null,22.2,45
Thu Apr 18 2013 00:00:00 GMT+0800 (CST),台中市,糯米椒,null,47.7,193
Fri Apr 19 2013 00:00:00 GMT+0800 (CST),台北二,糯米椒,null,73.2,174
Fri Apr 19 2013 00:00:00 GMT+0800 (CST),台北一,糯米椒,null,61.5,463
Fri Apr 19 2013 00:00:00 GMT+0800 (CST),三重市,糯米椒,null,20,40
Fri Apr 19 2013 00:00:00 GMT+0800 (CST),台中市,糯米椒,null,58.3,104
Sat Apr 20 2013 00:00:00 GMT+0800 (CST),台北二,糯米椒,null,70,241
Sat Apr 20 2013 00:00:00 GMT+0800 (CST),台北一,糯米椒,null,56.9,508
Sat Apr 20 2013 00:00:00 GMT+0800 (CST),三重市,糯米椒,null,18.5,44
Sat Apr 20 2013 00:00:00 GMT+0800 (CST),台中市,糯米椒,null,59,24
Sun Apr 21 2013 00:00:00 GMT+0800 (CST),台北二,糯米椒,null,53.2,325
Sun Apr 21 2013 00:00:00 GMT+0800 (CST),台北一,糯米椒,null,49.7,392
Sun Apr 21 2013 00:00:00 GMT+0800 (CST),三重市,糯米椒,null,25,70
Tue Apr 23 2013 00:00:00 GMT+0800 (CST),三重市,糯米椒,null,42,10
Tue Apr 23 2013 00:00:00 GMT+0800 (CST),台中市,糯米椒,null,67,114
Tue Apr 23 2013 00:00:00 GMT+0800 (CST),台北二,糯米椒,null,61.8,197
Tue Apr 23 2013 00:00:00 GMT+0800 (CST),台北一,糯米椒,null,53,526
Wed Apr 24 2013 00:00:00 GMT+0800 (CST),台北二,糯米椒,null,62.4,239
Wed Apr 24 2013 00:00:00 GMT+0800 (CST),台北一,糯米椒,null,52.5,757
Wed Apr 24 2013 00:00:00 GMT+0800 (CST),三重市,糯米椒,null,42,90
Wed Apr 24 2013 00:00:00 GMT+0800 (CST),台中市,糯米椒,null,51,145
Thu Apr 25 2013 00:00:00 GMT+0800 (CST),三重市,糯米椒,null,38,92
Thu Apr 25 2013 00:00:00 GMT+0800 (CST),台中市,糯米椒,null,56,93
Thu Apr 25 2013 00:00:00 GMT+0800 (CST),高雄市,糯米椒,null,55,24
Thu Apr 25 2013 00:00:00 GMT+0800 (CST),台北二,糯米椒,null,41.6,260
Thu Apr 25 2013 00:00:00 GMT+0800 (CST),台北一,糯米椒,null,43.9,965
Fri Apr 26 2013 00:00:00 GMT+0800 (CST),台北二,糯米椒,null,68.8,150
Fri Apr 26 2013 00:00:00 GMT+0800 (CST),台北一,糯米椒,null,65.2,461
Fri Apr 26 2013 00:00:00 GMT+0800 (CST),三重市,糯米椒,null,41.1,146
Fri Apr 26 2013 00:00:00 GMT+0800 (CST),台中市,糯米椒,null,59.3,131
Sat Apr 27 2013 00:00:00 GMT+0800 (CST),台北二,糯米椒,null,70,118
Sat Apr 27 2013 00:00:00 GMT+0800 (CST),台北一,糯米椒,null,60.8,531
Sat Apr 27 2013 00:00:00 GMT+0800 (CST),三重市,糯米椒,null,35,27
Sat Apr 27 2013 00:00:00 GMT+0800 (CST),台中市,糯米椒,null,57,93
