date,mktname,sbtype,transformation,middleprice,quantity
Tue Apr 01 1997 00:00:00 GMT+0800 (CST),台北一,null,null,10,1500
Tue Apr 01 1997 00:00:00 GMT+0800 (CST),高雄市,null,null,25,160
Wed Apr 02 1997 00:00:00 GMT+0800 (CST),台北一,null,null,10,1160
Wed Apr 02 1997 00:00:00 GMT+0800 (CST),高雄市,null,null,25,160
Thu Apr 03 1997 00:00:00 GMT+0800 (CST),台北一,null,null,10,1320
Thu Apr 03 1997 00:00:00 GMT+0800 (CST),高雄市,null,null,25,160
Fri Apr 04 1997 00:00:00 GMT+0800 (CST),台北一,null,null,10,2880
Fri Apr 04 1997 00:00:00 GMT+0800 (CST),高雄市,null,null,25,180
Sat Apr 05 1997 00:00:00 GMT+0800 (CST),高雄市,null,null,25,180
Mon Apr 07 1997 00:00:00 GMT+0800 (CST),台北一,null,null,10,2430
Tue Apr 08 1997 00:00:00 GMT+0800 (CST),台北一,null,null,10,2400
Tue Apr 08 1997 00:00:00 GMT+0800 (CST),高雄市,null,null,25,160
Wed Apr 09 1997 00:00:00 GMT+0800 (CST),台北一,null,null,10,100
Wed Apr 09 1997 00:00:00 GMT+0800 (CST),高雄市,null,null,25,180
Thu Apr 10 1997 00:00:00 GMT+0800 (CST),台北一,null,null,10,1880
Thu Apr 10 1997 00:00:00 GMT+0800 (CST),高雄市,null,null,25,180
Fri Apr 11 1997 00:00:00 GMT+0800 (CST),台北一,null,null,10,1800
Fri Apr 11 1997 00:00:00 GMT+0800 (CST),高雄市,null,null,25,180
Sat Apr 12 1997 00:00:00 GMT+0800 (CST),台北一,null,null,10,2080
Sat Apr 12 1997 00:00:00 GMT+0800 (CST),高雄市,null,null,25,180
Sun Apr 13 1997 00:00:00 GMT+0800 (CST),台北一,null,null,10,2160
Sun Apr 13 1997 00:00:00 GMT+0800 (CST),高雄市,null,null,25,170
Mon Apr 14 1997 00:00:00 GMT+0800 (CST),台北一,null,null,10,2360
Mon Apr 14 1997 00:00:00 GMT+0800 (CST),高雄市,null,null,25,180
Tue Apr 15 1997 00:00:00 GMT+0800 (CST),台北一,null,null,10,2380
Tue Apr 15 1997 00:00:00 GMT+0800 (CST),高雄市,null,null,25,180
Wed Apr 16 1997 00:00:00 GMT+0800 (CST),高雄市,null,null,25,170
Thu Apr 17 1997 00:00:00 GMT+0800 (CST),台北一,null,null,10,2480
Thu Apr 17 1997 00:00:00 GMT+0800 (CST),高雄市,null,null,25,180
Fri Apr 18 1997 00:00:00 GMT+0800 (CST),台北一,null,null,10,2420
Fri Apr 18 1997 00:00:00 GMT+0800 (CST),高雄市,null,null,25,180
Sat Apr 19 1997 00:00:00 GMT+0800 (CST),台北一,null,null,10,2360
Sat Apr 19 1997 00:00:00 GMT+0800 (CST),高雄市,null,null,25,190
Sun Apr 20 1997 00:00:00 GMT+0800 (CST),台北一,null,null,10,2300
Sun Apr 20 1997 00:00:00 GMT+0800 (CST),高雄市,null,null,25,170
Mon Apr 21 1997 00:00:00 GMT+0800 (CST),台北一,null,null,10,2320
Mon Apr 21 1997 00:00:00 GMT+0800 (CST),高雄市,null,null,24.6,200
Tue Apr 22 1997 00:00:00 GMT+0800 (CST),台北一,null,null,10,2540
Tue Apr 22 1997 00:00:00 GMT+0800 (CST),高雄市,null,null,24.6,200
Thu Apr 24 1997 00:00:00 GMT+0800 (CST),台北一,null,null,10,2360
Thu Apr 24 1997 00:00:00 GMT+0800 (CST),高雄市,null,null,24.4,180
Fri Apr 25 1997 00:00:00 GMT+0800 (CST),台北一,null,null,10,2120
Fri Apr 25 1997 00:00:00 GMT+0800 (CST),高雄市,null,null,25,170
Sat Apr 26 1997 00:00:00 GMT+0800 (CST),台北一,null,null,10,2080
Sat Apr 26 1997 00:00:00 GMT+0800 (CST),高雄市,null,null,25,130
Sun Apr 27 1997 00:00:00 GMT+0800 (CST),台北一,null,null,10,2020
Sun Apr 27 1997 00:00:00 GMT+0800 (CST),高雄市,null,null,25,170
Mon Apr 28 1997 00:00:00 GMT+0800 (CST),台北一,null,null,10,2360
Mon Apr 28 1997 00:00:00 GMT+0800 (CST),高雄市,null,null,24.4,180
Tue Apr 29 1997 00:00:00 GMT+0800 (CST),台北一,null,null,10,2360
Tue Apr 29 1997 00:00:00 GMT+0800 (CST),高雄市,null,null,25,130
Wed Apr 30 1997 00:00:00 GMT+0800 (CST),台北一,null,null,10,2380
Wed Apr 30 1997 00:00:00 GMT+0800 (CST),高雄市,null,null,25,140
Wed Apr 01 1998 00:00:00 GMT+0800 (CST),高雄市,null,null,35,200
Thu Apr 02 1998 00:00:00 GMT+0800 (CST),高雄市,null,null,35,200
Fri Apr 03 1998 00:00:00 GMT+0800 (CST),台北一,null,null,25,100
Fri Apr 03 1998 00:00:00 GMT+0800 (CST),高雄市,null,null,30,100
Sat Apr 04 1998 00:00:00 GMT+0800 (CST),高雄市,null,null,32.6,203
Sun Apr 05 1998 00:00:00 GMT+0800 (CST),高雄市,null,null,32.5,200
Wed Apr 08 1998 00:00:00 GMT+0800 (CST),高雄市,null,null,30,226
Thu Apr 09 1998 00:00:00 GMT+0800 (CST),台北一,null,null,25,60
Thu Apr 09 1998 00:00:00 GMT+0800 (CST),高雄市,null,null,30,226
Fri Apr 10 1998 00:00:00 GMT+0800 (CST),高雄市,null,null,30,100
Sat Apr 11 1998 00:00:00 GMT+0800 (CST),台北一,null,null,25,60
Sat Apr 11 1998 00:00:00 GMT+0800 (CST),高雄市,null,null,30,220
Sun Apr 12 1998 00:00:00 GMT+0800 (CST),高雄市,null,null,30,220
Tue Apr 14 1998 00:00:00 GMT+0800 (CST),台北一,null,null,25,60
Tue Apr 14 1998 00:00:00 GMT+0800 (CST),高雄市,null,null,30,223
Wed Apr 15 1998 00:00:00 GMT+0800 (CST),高雄市,null,null,30,220
Thu Apr 16 1998 00:00:00 GMT+0800 (CST),台北一,null,null,25,30
Thu Apr 16 1998 00:00:00 GMT+0800 (CST),高雄市,null,null,30,220
Fri Apr 17 1998 00:00:00 GMT+0800 (CST),高雄市,null,null,30,220
Sat Apr 18 1998 00:00:00 GMT+0800 (CST),高雄市,null,null,30,220
Sun Apr 19 1998 00:00:00 GMT+0800 (CST),台北一,null,null,25,60
Sun Apr 19 1998 00:00:00 GMT+0800 (CST),高雄市,null,null,30,220
Mon Apr 20 1998 00:00:00 GMT+0800 (CST),高雄市,null,null,30,220
Tue Apr 21 1998 00:00:00 GMT+0800 (CST),高雄市,null,null,30,220
Wed Apr 22 1998 00:00:00 GMT+0800 (CST),台北一,null,null,25,60
Wed Apr 22 1998 00:00:00 GMT+0800 (CST),高雄市,null,null,30,223
Thu Apr 23 1998 00:00:00 GMT+0800 (CST),高雄市,null,null,30,220
Fri Apr 24 1998 00:00:00 GMT+0800 (CST),台北一,null,null,25,60
Fri Apr 24 1998 00:00:00 GMT+0800 (CST),高雄市,null,null,30,220
Sat Apr 25 1998 00:00:00 GMT+0800 (CST),高雄市,null,null,30,220
Sun Apr 26 1998 00:00:00 GMT+0800 (CST),高雄市,null,null,30,223
Mon Apr 27 1998 00:00:00 GMT+0800 (CST),台北一,null,null,25,120
Mon Apr 27 1998 00:00:00 GMT+0800 (CST),高雄市,null,null,30,220
Wed Apr 29 1998 00:00:00 GMT+0800 (CST),高雄市,null,null,32.1,220
Thu Apr 30 1998 00:00:00 GMT+0800 (CST),高雄市,null,null,37.5,200
Thu Apr 01 1999 00:00:00 GMT+0800 (CST),台北二,null,null,25,400
Thu Apr 01 1999 00:00:00 GMT+0800 (CST),高雄市,null,null,33.9,142
Sat Apr 03 1999 00:00:00 GMT+0800 (CST),台北二,null,null,25,400
Sat Apr 03 1999 00:00:00 GMT+0800 (CST),台北一,null,null,20,30
Sat Apr 03 1999 00:00:00 GMT+0800 (CST),高雄市,null,null,33.8,140
Sun Apr 04 1999 00:00:00 GMT+0800 (CST),台北二,null,null,25,180
Sun Apr 04 1999 00:00:00 GMT+0800 (CST),高雄市,null,null,33.8,140
Mon Apr 05 1999 00:00:00 GMT+0800 (CST),高雄市,null,null,33.8,140
Wed Apr 07 1999 00:00:00 GMT+0800 (CST),台北二,null,null,25,320
Wed Apr 07 1999 00:00:00 GMT+0800 (CST),台北一,null,null,20,60
Thu Apr 08 1999 00:00:00 GMT+0800 (CST),台北二,null,null,25,480
Thu Apr 08 1999 00:00:00 GMT+0800 (CST),高雄市,null,null,33.8,140
Fri Apr 09 1999 00:00:00 GMT+0800 (CST),台北二,null,null,25,320
Fri Apr 09 1999 00:00:00 GMT+0800 (CST),高雄市,null,null,36.5,160
Sat Apr 10 1999 00:00:00 GMT+0800 (CST),台北二,null,null,25,320
Sat Apr 10 1999 00:00:00 GMT+0800 (CST),台北一,null,null,20,60
Sat Apr 10 1999 00:00:00 GMT+0800 (CST),高雄市,null,null,33.8,140
Sun Apr 11 1999 00:00:00 GMT+0800 (CST),高雄市,null,null,33.8,140
Mon Apr 12 1999 00:00:00 GMT+0800 (CST),台北二,null,null,25,340
Mon Apr 12 1999 00:00:00 GMT+0800 (CST),高雄市,null,null,26.9,140
Tue Apr 13 1999 00:00:00 GMT+0800 (CST),台北二,null,null,25,720
Tue Apr 13 1999 00:00:00 GMT+0800 (CST),高雄市,null,null,26.7,150
Wed Apr 14 1999 00:00:00 GMT+0800 (CST),台北二,null,null,25,260
Wed Apr 14 1999 00:00:00 GMT+0800 (CST),高雄市,null,null,26.7,152
Thu Apr 15 1999 00:00:00 GMT+0800 (CST),台北二,null,null,25,320
Thu Apr 15 1999 00:00:00 GMT+0800 (CST),高雄市,null,null,30,140
Fri Apr 16 1999 00:00:00 GMT+0800 (CST),台北二,null,null,25,180
Fri Apr 16 1999 00:00:00 GMT+0800 (CST),高雄市,null,null,30,140
Sat Apr 17 1999 00:00:00 GMT+0800 (CST),台北二,null,null,25,400
Sat Apr 17 1999 00:00:00 GMT+0800 (CST),台北一,null,null,20,60
Sat Apr 17 1999 00:00:00 GMT+0800 (CST),高雄市,null,null,30,140
Mon Apr 19 1999 00:00:00 GMT+0800 (CST),台北二,null,null,25,240
Mon Apr 19 1999 00:00:00 GMT+0800 (CST),高雄市,null,null,30,140
Tue Apr 20 1999 00:00:00 GMT+0800 (CST),台北二,null,null,25,480
