date,mktname,sbtype,transformation,middleprice,quantity
Tue Apr 25 2000 00:00:00 GMT+0800 (CST),台北一,蘿蔔嬰,null,40,30
Wed Apr 26 2000 00:00:00 GMT+0800 (CST),台北一,蘿蔔嬰,null,40,30
Thu Apr 02 2009 00:00:00 GMT+0800 (CST),台北一,蘿蔔嬰,null,17,25
Thu Apr 29 2010 00:00:00 GMT+0800 (CST),台北二,蘿蔔嬰,null,10,26
Tue Aug 09 2005 00:00:00 GMT+0800 (CST),台北二,蘿蔔嬰,null,40,120
Wed Aug 03 2011 00:00:00 GMT+0800 (CST),三重市,蘿蔔嬰,null,5,18
Sat Aug 06 2011 00:00:00 GMT+0800 (CST),台北二,蘿蔔嬰,null,7,30
Sat Dec 12 1998 00:00:00 GMT+0800 (CST),台北二,蘿蔔嬰,null,35,6
Mon Dec 14 1998 00:00:00 GMT+0800 (CST),台北二,蘿蔔嬰,null,30,9
Tue Dec 15 1998 00:00:00 GMT+0800 (CST),台北二,蘿蔔嬰,null,30,9
Fri Dec 08 2000 00:00:00 GMT+0800 (CST),台北一,蘿蔔嬰,null,45,50
Sat Dec 09 2000 00:00:00 GMT+0800 (CST),台北一,蘿蔔嬰,null,40,40
Wed Dec 13 2000 00:00:00 GMT+0800 (CST),台北一,蘿蔔嬰,null,20,40
Wed Dec 05 2001 00:00:00 GMT+0800 (CST),台北二,蘿蔔嬰,null,13.3,54
Sat Dec 01 2007 00:00:00 GMT+0800 (CST),台北一,蘿蔔嬰,null,20,20
Sun Dec 16 2007 00:00:00 GMT+0800 (CST),台北一,蘿蔔嬰,null,50,20
Sun Feb 11 2001 00:00:00 GMT+0800 (CST),台北一,蘿蔔嬰,null,35,30
Sun Feb 18 2001 00:00:00 GMT+0800 (CST),台北一,蘿蔔嬰,null,5,48
Tue Feb 20 2001 00:00:00 GMT+0800 (CST),台北一,蘿蔔嬰,null,40,40
Wed Feb 21 2001 00:00:00 GMT+0800 (CST),台北一,蘿蔔嬰,null,20,40
Thu Feb 22 2001 00:00:00 GMT+0800 (CST),台北一,蘿蔔嬰,null,50,80
