date,mktname,sbtype,transformation,middleprice,quantity
Mon Apr 01 1996 00:00:00 GMT+0800 (CST),台北二,日蔥,null,15,7160
Mon Apr 01 1996 00:00:00 GMT+0800 (CST),台北一,日蔥,null,14,13005
Mon Apr 01 1996 00:00:00 GMT+0800 (CST),台中市,日蔥,null,16.7,108
Mon Apr 01 1996 00:00:00 GMT+0800 (CST),南投市,日蔥,null,10,1073
Mon Apr 01 1996 00:00:00 GMT+0800 (CST),西螺鎮,日蔥,null,8.7,10254
Mon Apr 01 1996 00:00:00 GMT+0800 (CST),鳳山區,日蔥,null,7.5,464
Mon Apr 01 1996 00:00:00 GMT+0800 (CST),花蓮市,日蔥,null,6,414
Tue Apr 02 1996 00:00:00 GMT+0800 (CST),台北二,日蔥,null,8,8250
Tue Apr 02 1996 00:00:00 GMT+0800 (CST),台北一,日蔥,null,14,14080
Tue Apr 02 1996 00:00:00 GMT+0800 (CST),台中市,日蔥,null,17.8,131
Tue Apr 02 1996 00:00:00 GMT+0800 (CST),南投市,日蔥,null,10,879
Tue Apr 02 1996 00:00:00 GMT+0800 (CST),西螺鎮,日蔥,null,8.2,7656
Tue Apr 02 1996 00:00:00 GMT+0800 (CST),鳳山區,日蔥,null,7.5,945
Tue Apr 02 1996 00:00:00 GMT+0800 (CST),花蓮市,日蔥,null,6,546
Wed Apr 03 1996 00:00:00 GMT+0800 (CST),台北二,日蔥,null,15,4690
Wed Apr 03 1996 00:00:00 GMT+0800 (CST),台北一,日蔥,null,22,23150
Wed Apr 03 1996 00:00:00 GMT+0800 (CST),台中市,日蔥,null,21.3,73
Wed Apr 03 1996 00:00:00 GMT+0800 (CST),南投市,日蔥,null,10,923
Wed Apr 03 1996 00:00:00 GMT+0800 (CST),西螺鎮,日蔥,null,8,13002
Wed Apr 03 1996 00:00:00 GMT+0800 (CST),鳳山區,日蔥,null,12.3,600
Wed Apr 03 1996 00:00:00 GMT+0800 (CST),花蓮市,日蔥,null,9,236
Thu Apr 04 1996 00:00:00 GMT+0800 (CST),台中市,日蔥,null,21.7,73
Thu Apr 04 1996 00:00:00 GMT+0800 (CST),南投市,日蔥,null,19,1211
Fri Apr 05 1996 00:00:00 GMT+0800 (CST),西螺鎮,日蔥,null,9.6,7795
Sat Apr 06 1996 00:00:00 GMT+0800 (CST),台北二,日蔥,null,23,5170
Sat Apr 06 1996 00:00:00 GMT+0800 (CST),台北一,日蔥,null,27,13464
Sat Apr 06 1996 00:00:00 GMT+0800 (CST),台中市,日蔥,null,12.8,314
Sat Apr 06 1996 00:00:00 GMT+0800 (CST),南投市,日蔥,null,23,626
Sat Apr 06 1996 00:00:00 GMT+0800 (CST),西螺鎮,日蔥,null,7.9,7699
Sat Apr 06 1996 00:00:00 GMT+0800 (CST),鳳山區,日蔥,null,8,385
Sat Apr 06 1996 00:00:00 GMT+0800 (CST),花蓮市,日蔥,null,11,188
Sun Apr 07 1996 00:00:00 GMT+0800 (CST),台北二,日蔥,null,25,5163
Sun Apr 07 1996 00:00:00 GMT+0800 (CST),台北一,日蔥,null,25,13800
Sun Apr 07 1996 00:00:00 GMT+0800 (CST),台中市,日蔥,null,15.2,178
Sun Apr 07 1996 00:00:00 GMT+0800 (CST),南投市,日蔥,null,17,730
Sun Apr 07 1996 00:00:00 GMT+0800 (CST),西螺鎮,日蔥,null,9,10746
Sun Apr 07 1996 00:00:00 GMT+0800 (CST),鳳山區,日蔥,null,8.5,730
Sun Apr 07 1996 00:00:00 GMT+0800 (CST),花蓮市,日蔥,null,12,381
Mon Apr 08 1996 00:00:00 GMT+0800 (CST),台北二,日蔥,null,20,6896
Mon Apr 08 1996 00:00:00 GMT+0800 (CST),台北一,日蔥,null,20,15500
Mon Apr 08 1996 00:00:00 GMT+0800 (CST),台中市,日蔥,null,11.1,393
Mon Apr 08 1996 00:00:00 GMT+0800 (CST),南投市,日蔥,null,15,939
Mon Apr 08 1996 00:00:00 GMT+0800 (CST),西螺鎮,日蔥,null,8.7,12231
Mon Apr 08 1996 00:00:00 GMT+0800 (CST),鳳山區,日蔥,null,8.2,1119
Mon Apr 08 1996 00:00:00 GMT+0800 (CST),花蓮市,日蔥,null,8,317
Tue Apr 09 1996 00:00:00 GMT+0800 (CST),台北二,日蔥,null,15,9182
Tue Apr 09 1996 00:00:00 GMT+0800 (CST),台北一,日蔥,null,16,16950
Tue Apr 09 1996 00:00:00 GMT+0800 (CST),台中市,日蔥,null,16.1,249
Tue Apr 09 1996 00:00:00 GMT+0800 (CST),南投市,日蔥,null,13,904
Tue Apr 09 1996 00:00:00 GMT+0800 (CST),西螺鎮,日蔥,null,8.5,11431
Tue Apr 09 1996 00:00:00 GMT+0800 (CST),鳳山區,日蔥,null,9.5,1498
Tue Apr 09 1996 00:00:00 GMT+0800 (CST),花蓮市,日蔥,null,7,881
Wed Apr 10 1996 00:00:00 GMT+0800 (CST),台北二,日蔥,null,10,8940
Wed Apr 10 1996 00:00:00 GMT+0800 (CST),台北一,日蔥,null,15,13705
Wed Apr 10 1996 00:00:00 GMT+0800 (CST),台中市,日蔥,null,17.2,167
Wed Apr 10 1996 00:00:00 GMT+0800 (CST),南投市,日蔥,null,11,871
Wed Apr 10 1996 00:00:00 GMT+0800 (CST),西螺鎮,日蔥,null,8.4,10557
Wed Apr 10 1996 00:00:00 GMT+0800 (CST),鳳山區,日蔥,null,8.8,880
Wed Apr 10 1996 00:00:00 GMT+0800 (CST),花蓮市,日蔥,null,6,867
Thu Apr 11 1996 00:00:00 GMT+0800 (CST),台北二,日蔥,null,15,7580
Thu Apr 11 1996 00:00:00 GMT+0800 (CST),台北一,日蔥,null,18,15560
Thu Apr 11 1996 00:00:00 GMT+0800 (CST),台中市,日蔥,null,15.5,207
Thu Apr 11 1996 00:00:00 GMT+0800 (CST),南投市,日蔥,null,12,780
Thu Apr 11 1996 00:00:00 GMT+0800 (CST),西螺鎮,日蔥,null,8.5,10699
