date,mktname,sbtype,transformation,middleprice,quantity
Mon Apr 01 1996 00:00:00 GMT+0800 (CST),台北二,黃豆芽,null,13,70
Mon Apr 01 1996 00:00:00 GMT+0800 (CST),台北一,黃豆芽,null,13,390
Tue Apr 02 1996 00:00:00 GMT+0800 (CST),台北二,黃豆芽,null,13,70
Tue Apr 02 1996 00:00:00 GMT+0800 (CST),台北一,黃豆芽,null,13,700
Wed Apr 03 1996 00:00:00 GMT+0800 (CST),台北二,黃豆芽,null,13,70
Wed Apr 03 1996 00:00:00 GMT+0800 (CST),台北一,黃豆芽,null,13,450
Sat Apr 06 1996 00:00:00 GMT+0800 (CST),台北二,黃豆芽,null,13,70
Sat Apr 06 1996 00:00:00 GMT+0800 (CST),台北一,黃豆芽,null,13,470
Sun Apr 07 1996 00:00:00 GMT+0800 (CST),台北二,黃豆芽,null,13,70
Sun Apr 07 1996 00:00:00 GMT+0800 (CST),台北一,黃豆芽,null,13,470
Mon Apr 08 1996 00:00:00 GMT+0800 (CST),台北二,黃豆芽,null,13,140
Mon Apr 08 1996 00:00:00 GMT+0800 (CST),台北一,黃豆芽,null,13,500
Tue Apr 09 1996 00:00:00 GMT+0800 (CST),台北二,黃豆芽,null,13,70
Tue Apr 09 1996 00:00:00 GMT+0800 (CST),台北一,黃豆芽,null,13,500
Wed Apr 10 1996 00:00:00 GMT+0800 (CST),台北二,黃豆芽,null,13,70
Wed Apr 10 1996 00:00:00 GMT+0800 (CST),台北一,黃豆芽,null,13,400
Thu Apr 11 1996 00:00:00 GMT+0800 (CST),台北二,黃豆芽,null,13,60
Thu Apr 11 1996 00:00:00 GMT+0800 (CST),台北一,黃豆芽,null,13,600
Sat Apr 13 1996 00:00:00 GMT+0800 (CST),台北一,黃豆芽,null,13,450
Sun Apr 14 1996 00:00:00 GMT+0800 (CST),台北一,黃豆芽,null,13,500
Mon Apr 15 1996 00:00:00 GMT+0800 (CST),台北二,黃豆芽,null,13,70
Mon Apr 15 1996 00:00:00 GMT+0800 (CST),台北一,黃豆芽,null,13,450
Tue Apr 16 1996 00:00:00 GMT+0800 (CST),台北二,黃豆芽,null,13,70
Tue Apr 16 1996 00:00:00 GMT+0800 (CST),台北一,黃豆芽,null,13,450
Wed Apr 17 1996 00:00:00 GMT+0800 (CST),台北二,黃豆芽,null,13,40
Wed Apr 17 1996 00:00:00 GMT+0800 (CST),台北一,黃豆芽,null,13,500
Thu Apr 18 1996 00:00:00 GMT+0800 (CST),台北二,黃豆芽,null,13,100
