date,mktname,sbtype,transformation,middleprice,quantity
Mon Apr 01 2002 00:00:00 GMT+0800 (CST),台北二,油麥菜,null,17.2,1439
Mon Apr 01 2002 00:00:00 GMT+0800 (CST),台北一,油麥菜,null,18.2,1165
Mon Apr 01 2002 00:00:00 GMT+0800 (CST),高雄市,油麥菜,null,15.5,320
Tue Apr 02 2002 00:00:00 GMT+0800 (CST),台北二,油麥菜,null,16.4,2328
Tue Apr 02 2002 00:00:00 GMT+0800 (CST),台北一,油麥菜,null,14,7009
Tue Apr 02 2002 00:00:00 GMT+0800 (CST),高雄市,油麥菜,null,7.1,370
Wed Apr 03 2002 00:00:00 GMT+0800 (CST),台北二,油麥菜,null,14.6,3011
Wed Apr 03 2002 00:00:00 GMT+0800 (CST),台北一,油麥菜,null,13,10201
Wed Apr 03 2002 00:00:00 GMT+0800 (CST),高雄市,油麥菜,null,6.2,260
Thu Apr 04 2002 00:00:00 GMT+0800 (CST),台北二,油麥菜,null,14,4353
Thu Apr 04 2002 00:00:00 GMT+0800 (CST),台北一,油麥菜,null,16.6,10268
Thu Apr 04 2002 00:00:00 GMT+0800 (CST),高雄市,油麥菜,null,6,375
Fri Apr 05 2002 00:00:00 GMT+0800 (CST),高雄市,油麥菜,null,4.8,620
Sun Apr 07 2002 00:00:00 GMT+0800 (CST),台北一,油麥菜,null,15.7,12280
Sun Apr 07 2002 00:00:00 GMT+0800 (CST),台北二,油麥菜,null,16.6,4106
Mon Apr 08 2002 00:00:00 GMT+0800 (CST),台北二,油麥菜,null,14.4,4206
Mon Apr 08 2002 00:00:00 GMT+0800 (CST),台北一,油麥菜,null,14.6,11335
Mon Apr 08 2002 00:00:00 GMT+0800 (CST),高雄市,油麥菜,null,10.8,280
Tue Apr 09 2002 00:00:00 GMT+0800 (CST),台北二,油麥菜,null,9.1,2815
Tue Apr 09 2002 00:00:00 GMT+0800 (CST),台北一,油麥菜,null,12.1,10669
Tue Apr 09 2002 00:00:00 GMT+0800 (CST),高雄市,油麥菜,null,16.1,555
Wed Apr 10 2002 00:00:00 GMT+0800 (CST),台北二,油麥菜,null,7,4665
Wed Apr 10 2002 00:00:00 GMT+0800 (CST),台北一,油麥菜,null,11.6,10716
Wed Apr 10 2002 00:00:00 GMT+0800 (CST),高雄市,油麥菜,null,8.1,600
Thu Apr 11 2002 00:00:00 GMT+0800 (CST),台北二,油麥菜,null,9.1,2416
Thu Apr 11 2002 00:00:00 GMT+0800 (CST),台北一,油麥菜,null,10.8,8405
Thu Apr 11 2002 00:00:00 GMT+0800 (CST),高雄市,油麥菜,null,9.3,505
Fri Apr 12 2002 00:00:00 GMT+0800 (CST),台北二,油麥菜,null,10.6,2500
Fri Apr 12 2002 00:00:00 GMT+0800 (CST),台北一,油麥菜,null,10.4,8715
Fri Apr 12 2002 00:00:00 GMT+0800 (CST),高雄市,油麥菜,null,7.2,751
Sat Apr 13 2002 00:00:00 GMT+0800 (CST),台北二,油麥菜,null,14,2662
Sat Apr 13 2002 00:00:00 GMT+0800 (CST),台北一,油麥菜,null,12.1,7295
Sat Apr 13 2002 00:00:00 GMT+0800 (CST),高雄市,油麥菜,null,11.7,1255
Sun Apr 14 2002 00:00:00 GMT+0800 (CST),台北二,油麥菜,null,14.3,4028
Sun Apr 14 2002 00:00:00 GMT+0800 (CST),台北一,油麥菜,null,15.4,10510
Sun Apr 14 2002 00:00:00 GMT+0800 (CST),高雄市,油麥菜,null,18.5,575
Tue Apr 16 2002 00:00:00 GMT+0800 (CST),台北二,油麥菜,null,11.4,4556
Tue Apr 16 2002 00:00:00 GMT+0800 (CST),台北一,油麥菜,null,15,10281
Tue Apr 16 2002 00:00:00 GMT+0800 (CST),高雄市,油麥菜,null,10.6,800
Wed Apr 17 2002 00:00:00 GMT+0800 (CST),台北二,油麥菜,null,8.5,3384
Wed Apr 17 2002 00:00:00 GMT+0800 (CST),台北一,油麥菜,null,12.6,8961
Wed Apr 17 2002 00:00:00 GMT+0800 (CST),高雄市,油麥菜,null,11.1,870
Thu Apr 18 2002 00:00:00 GMT+0800 (CST),台北二,油麥菜,null,11.6,2721
Thu Apr 18 2002 00:00:00 GMT+0800 (CST),台北一,油麥菜,null,9.8,14430
Thu Apr 18 2002 00:00:00 GMT+0800 (CST),高雄市,油麥菜,null,20,80
Fri Apr 19 2002 00:00:00 GMT+0800 (CST),台北二,油麥菜,null,9.6,4094
Fri Apr 19 2002 00:00:00 GMT+0800 (CST),台北一,油麥菜,null,9,14126
Fri Apr 19 2002 00:00:00 GMT+0800 (CST),高雄市,油麥菜,null,11.9,790
Sat Apr 20 2002 00:00:00 GMT+0800 (CST),台北二,油麥菜,null,11.1,4517
Sat Apr 20 2002 00:00:00 GMT+0800 (CST),台北一,油麥菜,null,7.2,14788
Sat Apr 20 2002 00:00:00 GMT+0800 (CST),高雄市,油麥菜,null,20,350
Sun Apr 21 2002 00:00:00 GMT+0800 (CST),台北二,油麥菜,null,6.3,6424
Sun Apr 21 2002 00:00:00 GMT+0800 (CST),台北一,油麥菜,null,6.2,13161
Sun Apr 21 2002 00:00:00 GMT+0800 (CST),高雄市,油麥菜,null,3.8,1000
Mon Apr 22 2002 00:00:00 GMT+0800 (CST),高雄市,油麥菜,null,10.9,620
Tue Apr 23 2002 00:00:00 GMT+0800 (CST),台北二,油麥菜,null,4.5,6813
Tue Apr 23 2002 00:00:00 GMT+0800 (CST),台北一,油麥菜,null,5.4,13721
Tue Apr 23 2002 00:00:00 GMT+0800 (CST),高雄市,油麥菜,null,3.8,973
Wed Apr 24 2002 00:00:00 GMT+0800 (CST),台北二,油麥菜,null,3.5,3425
Wed Apr 24 2002 00:00:00 GMT+0800 (CST),台北一,油麥菜,null,4.3,13139
Wed Apr 24 2002 00:00:00 GMT+0800 (CST),高雄市,油麥菜,null,3.8,922
Thu Apr 25 2002 00:00:00 GMT+0800 (CST),台北二,油麥菜,null,4,3078
Thu Apr 25 2002 00:00:00 GMT+0800 (CST),台北一,油麥菜,null,4.2,11890
Thu Apr 25 2002 00:00:00 GMT+0800 (CST),高雄市,油麥菜,null,2.9,1070
Fri Apr 26 2002 00:00:00 GMT+0800 (CST),台北二,油麥菜,null,4.4,3711
Fri Apr 26 2002 00:00:00 GMT+0800 (CST),台北一,油麥菜,null,3.9,11718
Fri Apr 26 2002 00:00:00 GMT+0800 (CST),高雄市,油麥菜,null,4.3,615
Sat Apr 27 2002 00:00:00 GMT+0800 (CST),台北二,油麥菜,null,7,3448
Sat Apr 27 2002 00:00:00 GMT+0800 (CST),台北一,油麥菜,null,7.1,9282
Sat Apr 27 2002 00:00:00 GMT+0800 (CST),高雄市,油麥菜,null,9.5,760
Sun Apr 28 2002 00:00:00 GMT+0800 (CST),台北二,油麥菜,null,5.3,5582
Sun Apr 28 2002 00:00:00 GMT+0800 (CST),台北一,油麥菜,null,4.9,17654
Sun Apr 28 2002 00:00:00 GMT+0800 (CST),高雄市,油麥菜,null,9.5,1092
Tue Apr 30 2002 00:00:00 GMT+0800 (CST),台北二,油麥菜,null,4.3,6308
Tue Apr 30 2002 00:00:00 GMT+0800 (CST),台北一,油麥菜,null,4.2,14661
Tue Apr 30 2002 00:00:00 GMT+0800 (CST),高雄市,油麥菜,null,3.7,1740
Tue Apr 01 2003 00:00:00 GMT+0800 (CST),台北二,油麥菜,null,4.1,7922
Tue Apr 01 2003 00:00:00 GMT+0800 (CST),台北一,油麥菜,null,4.7,19064
Tue Apr 01 2003 00:00:00 GMT+0800 (CST),三重市,油麥菜,null,4.1,3044
Tue Apr 01 2003 00:00:00 GMT+0800 (CST),台中市,油麥菜,null,3.1,1784
Tue Apr 01 2003 00:00:00 GMT+0800 (CST),高雄市,油麥菜,null,5.6,1900
Wed Apr 02 2003 00:00:00 GMT+0800 (CST),台北二,油麥菜,null,4,8027
Wed Apr 02 2003 00:00:00 GMT+0800 (CST),台北一,油麥菜,null,4,19622
Wed Apr 02 2003 00:00:00 GMT+0800 (CST),三重市,油麥菜,null,4.5,2812
Wed Apr 02 2003 00:00:00 GMT+0800 (CST),台中市,油麥菜,null,2.7,799
Wed Apr 02 2003 00:00:00 GMT+0800 (CST),高雄市,油麥菜,null,3.2,3020
Thu Apr 03 2003 00:00:00 GMT+0800 (CST),台北二,油麥菜,null,2.4,8084
Thu Apr 03 2003 00:00:00 GMT+0800 (CST),台北一,油麥菜,null,3.2,16608
Thu Apr 03 2003 00:00:00 GMT+0800 (CST),三重市,油麥菜,null,2.8,3421
Thu Apr 03 2003 00:00:00 GMT+0800 (CST),台中市,油麥菜,null,2.4,1266
Thu Apr 03 2003 00:00:00 GMT+0800 (CST),高雄市,油麥菜,null,2.7,2464
Fri Apr 04 2003 00:00:00 GMT+0800 (CST),台北二,油麥菜,null,4.4,4105
Fri Apr 04 2003 00:00:00 GMT+0800 (CST),台北一,油麥菜,null,6.7,11550
Fri Apr 04 2003 00:00:00 GMT+0800 (CST),三重市,油麥菜,null,3.7,1670
Fri Apr 04 2003 00:00:00 GMT+0800 (CST),台中市,油麥菜,null,3.2,155
Fri Apr 04 2003 00:00:00 GMT+0800 (CST),高雄市,油麥菜,null,6.2,1050
Sat Apr 05 2003 00:00:00 GMT+0800 (CST),台北二,油麥菜,null,11.8,4100
Sat Apr 05 2003 00:00:00 GMT+0800 (CST),台北一,油麥菜,null,10.5,13112
Sat Apr 05 2003 00:00:00 GMT+0800 (CST),三重市,油麥菜,null,10.1,1101
Sat Apr 05 2003 00:00:00 GMT+0800 (CST),台中市,油麥菜,null,4.9,285
Sat Apr 05 2003 00:00:00 GMT+0800 (CST),高雄市,油麥菜,null,5.7,1032
Tue Apr 08 2003 00:00:00 GMT+0800 (CST),台北二,油麥菜,null,6.8,8635
Tue Apr 08 2003 00:00:00 GMT+0800 (CST),台北一,油麥菜,null,5.4,24723
Tue Apr 08 2003 00:00:00 GMT+0800 (CST),三重市,油麥菜,null,4.6,3474
Tue Apr 08 2003 00:00:00 GMT+0800 (CST),台中市,油麥菜,null,4.7,766
Tue Apr 08 2003 00:00:00 GMT+0800 (CST),高雄市,油麥菜,null,9.6,944
Wed Apr 09 2003 00:00:00 GMT+0800 (CST),台北二,油麥菜,null,6.6,7234
Wed Apr 09 2003 00:00:00 GMT+0800 (CST),台北一,油麥菜,null,5.8,17617
Wed Apr 09 2003 00:00:00 GMT+0800 (CST),三重市,油麥菜,null,7.2,1962
Wed Apr 09 2003 00:00:00 GMT+0800 (CST),台中市,油麥菜,null,5.4,1115
Wed Apr 09 2003 00:00:00 GMT+0800 (CST),高雄市,油麥菜,null,8.6,1782
Thu Apr 10 2003 00:00:00 GMT+0800 (CST),台北二,油麥菜,null,6.3,5178
Thu Apr 10 2003 00:00:00 GMT+0800 (CST),台北一,油麥菜,null,10,11791
Thu Apr 10 2003 00:00:00 GMT+0800 (CST),三重市,油麥菜,null,6.1,2071
Thu Apr 10 2003 00:00:00 GMT+0800 (CST),台中市,油麥菜,null,6.3,385
Thu Apr 10 2003 00:00:00 GMT+0800 (CST),高雄市,油麥菜,null,6.9,1507
Fri Apr 11 2003 00:00:00 GMT+0800 (CST),台北二,油麥菜,null,6.1,5619
Fri Apr 11 2003 00:00:00 GMT+0800 (CST),台北一,油麥菜,null,5.9,18323
Fri Apr 11 2003 00:00:00 GMT+0800 (CST),三重市,油麥菜,null,5.4,2784
Fri Apr 11 2003 00:00:00 GMT+0800 (CST),台中市,油麥菜,null,5.5,725
Fri Apr 11 2003 00:00:00 GMT+0800 (CST),高雄市,油麥菜,null,3.9,2189
Sat Apr 12 2003 00:00:00 GMT+0800 (CST),台北二,油麥菜,null,7.6,6264
Sat Apr 12 2003 00:00:00 GMT+0800 (CST),台北一,油麥菜,null,8.5,16626
Sat Apr 12 2003 00:00:00 GMT+0800 (CST),三重市,油麥菜,null,3.9,3562
Sat Apr 12 2003 00:00:00 GMT+0800 (CST),台中市,油麥菜,null,5.2,1000
Sat Apr 12 2003 00:00:00 GMT+0800 (CST),高雄市,油麥菜,null,5.3,882
Sun Apr 13 2003 00:00:00 GMT+0800 (CST),台北二,油麥菜,null,9.2,7217
Sun Apr 13 2003 00:00:00 GMT+0800 (CST),台北一,油麥菜,null,9.6,17211
Sun Apr 13 2003 00:00:00 GMT+0800 (CST),三重市,油麥菜,null,5.3,2923
Sun Apr 13 2003 00:00:00 GMT+0800 (CST),台中市,油麥菜,null,6.4,725
Sun Apr 13 2003 00:00:00 GMT+0800 (CST),高雄市,油麥菜,null,10,537
Mon Apr 14 2003 00:00:00 GMT+0800 (CST),高雄市,油麥菜,null,17,219
Tue Apr 15 2003 00:00:00 GMT+0800 (CST),台北二,油麥菜,null,8.2,5710
Tue Apr 15 2003 00:00:00 GMT+0800 (CST),台北一,油麥菜,null,10.6,15809
Tue Apr 15 2003 00:00:00 GMT+0800 (CST),三重市,油麥菜,null,7,1917
Tue Apr 15 2003 00:00:00 GMT+0800 (CST),台中市,油麥菜,null,10.1,350
Tue Apr 15 2003 00:00:00 GMT+0800 (CST),高雄市,油麥菜,null,13.8,434
Wed Apr 16 2003 00:00:00 GMT+0800 (CST),台北二,油麥菜,null,6.9,7921
Wed Apr 16 2003 00:00:00 GMT+0800 (CST),台北一,油麥菜,null,5.8,24046
Wed Apr 16 2003 00:00:00 GMT+0800 (CST),三重市,油麥菜,null,5,3307
Wed Apr 16 2003 00:00:00 GMT+0800 (CST),台中市,油麥菜,null,5,1601
Wed Apr 16 2003 00:00:00 GMT+0800 (CST),高雄市,油麥菜,null,8.7,1240
Thu Apr 17 2003 00:00:00 GMT+0800 (CST),台北二,油麥菜,null,5.9,6793
Thu Apr 17 2003 00:00:00 GMT+0800 (CST),台北一,油麥菜,null,5.5,15997
Thu Apr 17 2003 00:00:00 GMT+0800 (CST),三重市,油麥菜,null,4.2,1904
Thu Apr 17 2003 00:00:00 GMT+0800 (CST),台中市,油麥菜,null,3.2,1123
Thu Apr 17 2003 00:00:00 GMT+0800 (CST),高雄市,油麥菜,null,5,2060
Fri Apr 18 2003 00:00:00 GMT+0800 (CST),台北二,油麥菜,null,6.5,5099
Fri Apr 18 2003 00:00:00 GMT+0800 (CST),台北一,油麥菜,null,9.8,11413
Fri Apr 18 2003 00:00:00 GMT+0800 (CST),三重市,油麥菜,null,3.3,2139
Fri Apr 18 2003 00:00:00 GMT+0800 (CST),台中市,油麥菜,null,2.9,1179
Sat Apr 19 2003 00:00:00 GMT+0800 (CST),台北二,油麥菜,null,8.1,4040
Sat Apr 19 2003 00:00:00 GMT+0800 (CST),台北一,油麥菜,null,7.5,12294
Sat Apr 19 2003 00:00:00 GMT+0800 (CST),三重市,油麥菜,null,8,1426
Sat Apr 19 2003 00:00:00 GMT+0800 (CST),台中市,油麥菜,null,3.9,570
Sat Apr 19 2003 00:00:00 GMT+0800 (CST),高雄市,油麥菜,null,5.6,1750
Sun Apr 20 2003 00:00:00 GMT+0800 (CST),台北二,油麥菜,null,9.7,5463
Sun Apr 20 2003 00:00:00 GMT+0800 (CST),台北一,油麥菜,null,13.7,13448
Sun Apr 20 2003 00:00:00 GMT+0800 (CST),三重市,油麥菜,null,5.9,2681
Sun Apr 20 2003 00:00:00 GMT+0800 (CST),台中市,油麥菜,null,6.9,546
Sun Apr 20 2003 00:00:00 GMT+0800 (CST),高雄市,油麥菜,null,11,1018
Mon Apr 21 2003 00:00:00 GMT+0800 (CST),高雄市,油麥菜,null,14.4,361
Tue Apr 22 2003 00:00:00 GMT+0800 (CST),台北二,油麥菜,null,16.4,5386
Tue Apr 22 2003 00:00:00 GMT+0800 (CST),台北一,油麥菜,null,15,17063
Tue Apr 22 2003 00:00:00 GMT+0800 (CST),三重市,油麥菜,null,14.3,1351
Tue Apr 22 2003 00:00:00 GMT+0800 (CST),台中市,油麥菜,null,11.1,361
Tue Apr 22 2003 00:00:00 GMT+0800 (CST),高雄市,油麥菜,null,15,578
Wed Apr 23 2003 00:00:00 GMT+0800 (CST),台北二,油麥菜,null,10.5,7260
Wed Apr 23 2003 00:00:00 GMT+0800 (CST),台北一,油麥菜,null,10.6,17701
Wed Apr 23 2003 00:00:00 GMT+0800 (CST),三重市,油麥菜,null,12.6,2438
Wed Apr 23 2003 00:00:00 GMT+0800 (CST),台中市,油麥菜,null,10.9,411
Wed Apr 23 2003 00:00:00 GMT+0800 (CST),高雄市,油麥菜,null,12.9,1826
Thu Apr 24 2003 00:00:00 GMT+0800 (CST),台北二,油麥菜,null,8.1,6207
Thu Apr 24 2003 00:00:00 GMT+0800 (CST),台北一,油麥菜,null,8,12909
Thu Apr 24 2003 00:00:00 GMT+0800 (CST),三重市,油麥菜,null,4.8,2625
Thu Apr 24 2003 00:00:00 GMT+0800 (CST),台中市,油麥菜,null,9.9,435
Thu Apr 24 2003 00:00:00 GMT+0800 (CST),高雄市,油麥菜,null,9.1,1571
Fri Apr 25 2003 00:00:00 GMT+0800 (CST),台北二,油麥菜,null,5.5,5899
Fri Apr 25 2003 00:00:00 GMT+0800 (CST),台北一,油麥菜,null,8.4,11186
Fri Apr 25 2003 00:00:00 GMT+0800 (CST),三重市,油麥菜,null,7.4,1374
Fri Apr 25 2003 00:00:00 GMT+0800 (CST),台中市,油麥菜,null,7.8,715
Fri Apr 25 2003 00:00:00 GMT+0800 (CST),高雄市,油麥菜,null,8.5,1257
Sat Apr 26 2003 00:00:00 GMT+0800 (CST),台北二,油麥菜,null,6.7,5319
Sat Apr 26 2003 00:00:00 GMT+0800 (CST),台北一,油麥菜,null,11.6,10535
Sat Apr 26 2003 00:00:00 GMT+0800 (CST),三重市,油麥菜,null,4.7,1689
Sat Apr 26 2003 00:00:00 GMT+0800 (CST),台中市,油麥菜,null,5.6,850
Sat Apr 26 2003 00:00:00 GMT+0800 (CST),高雄市,油麥菜,null,5.2,945
Sun Apr 27 2003 00:00:00 GMT+0800 (CST),台北二,油麥菜,null,8.4,6345
Sun Apr 27 2003 00:00:00 GMT+0800 (CST),台北一,油麥菜,null,13.3,14758
Sun Apr 27 2003 00:00:00 GMT+0800 (CST),三重市,油麥菜,null,7.8,2030
Sun Apr 27 2003 00:00:00 GMT+0800 (CST),台中市,油麥菜,null,6.4,910
Sun Apr 27 2003 00:00:00 GMT+0800 (CST),高雄市,油麥菜,null,10.2,870
Mon Apr 28 2003 00:00:00 GMT+0800 (CST),高雄市,油麥菜,null,14,563
Tue Apr 29 2003 00:00:00 GMT+0800 (CST),台北二,油麥菜,null,11.4,4680
Tue Apr 29 2003 00:00:00 GMT+0800 (CST),台北一,油麥菜,null,11,16040
Tue Apr 29 2003 00:00:00 GMT+0800 (CST),三重市,油麥菜,null,9.3,1500
Tue Apr 29 2003 00:00:00 GMT+0800 (CST),台中市,油麥菜,null,7.6,550
Tue Apr 29 2003 00:00:00 GMT+0800 (CST),高雄市,油麥菜,null,8.7,210
Wed Apr 30 2003 00:00:00 GMT+0800 (CST),台北二,油麥菜,null,9.1,5324
Wed Apr 30 2003 00:00:00 GMT+0800 (CST),台北一,油麥菜,null,7.5,14684
