date,mktname,sbtype,transformation,middleprice,quantity
Mon Apr 01 1996 00:00:00 GMT+0800 (CST),台北二,角瓜,null,50,455
Mon Apr 01 1996 00:00:00 GMT+0800 (CST),台北一,角瓜,null,50,6544
Mon Apr 01 1996 00:00:00 GMT+0800 (CST),高雄市,角瓜,null,41,395
Tue Apr 02 1996 00:00:00 GMT+0800 (CST),台北二,角瓜,null,45,1125
Tue Apr 02 1996 00:00:00 GMT+0800 (CST),台北一,角瓜,null,40,9801
Tue Apr 02 1996 00:00:00 GMT+0800 (CST),高雄市,角瓜,null,55,445
Wed Apr 03 1996 00:00:00 GMT+0800 (CST),台北二,角瓜,null,40,747
Wed Apr 03 1996 00:00:00 GMT+0800 (CST),台北一,角瓜,null,45,8449
Wed Apr 03 1996 00:00:00 GMT+0800 (CST),高雄市,角瓜,null,48,445
Thu Apr 04 1996 00:00:00 GMT+0800 (CST),高雄市,角瓜,null,67,280
Sat Apr 06 1996 00:00:00 GMT+0800 (CST),台北二,角瓜,null,40,878
Sat Apr 06 1996 00:00:00 GMT+0800 (CST),台北一,角瓜,null,50,8573
Sun Apr 07 1996 00:00:00 GMT+0800 (CST),台北二,角瓜,null,70,945
Sun Apr 07 1996 00:00:00 GMT+0800 (CST),台北一,角瓜,null,60,6658
Sun Apr 07 1996 00:00:00 GMT+0800 (CST),高雄市,角瓜,null,41,680
Mon Apr 08 1996 00:00:00 GMT+0800 (CST),台北二,角瓜,null,60,594
Mon Apr 08 1996 00:00:00 GMT+0800 (CST),台北一,角瓜,null,50,8595
Mon Apr 08 1996 00:00:00 GMT+0800 (CST),高雄市,角瓜,null,51,575
Tue Apr 09 1996 00:00:00 GMT+0800 (CST),台北二,角瓜,null,60,1787
Tue Apr 09 1996 00:00:00 GMT+0800 (CST),台北一,角瓜,null,45,10389
Tue Apr 09 1996 00:00:00 GMT+0800 (CST),高雄市,角瓜,null,53,365
Wed Apr 10 1996 00:00:00 GMT+0800 (CST),台北二,角瓜,null,50,1215
Wed Apr 10 1996 00:00:00 GMT+0800 (CST),台北一,角瓜,null,40,12381
Wed Apr 10 1996 00:00:00 GMT+0800 (CST),高雄市,角瓜,null,50,745
Thu Apr 11 1996 00:00:00 GMT+0800 (CST),台北二,角瓜,null,30,1894
Thu Apr 11 1996 00:00:00 GMT+0800 (CST),台北一,角瓜,null,35,13256
Thu Apr 11 1996 00:00:00 GMT+0800 (CST),高雄市,角瓜,null,50,760
Fri Apr 12 1996 00:00:00 GMT+0800 (CST),高雄市,角瓜,null,48,370
Sat Apr 13 1996 00:00:00 GMT+0800 (CST),台北一,角瓜,null,30,12535
Sat Apr 13 1996 00:00:00 GMT+0800 (CST),高雄市,角瓜,null,51,220
Sun Apr 14 1996 00:00:00 GMT+0800 (CST),台北一,角瓜,null,50,6635
Sun Apr 14 1996 00:00:00 GMT+0800 (CST),高雄市,角瓜,null,51,385
