date,mktname,sbtype,transformation,middleprice,quantity
Thu Aug 02 2012 00:00:00 GMT+0800 (CST),台中市,null,null,0,155
Sun Aug 12 2012 00:00:00 GMT+0800 (CST),台中市,null,null,0,187
Thu Aug 16 2012 00:00:00 GMT+0800 (CST),桃園縣,null,null,0,1786
Fri Aug 17 2012 00:00:00 GMT+0800 (CST),桃園縣,null,null,0,349
Fri Aug 17 2012 00:00:00 GMT+0800 (CST),台中市,null,null,0,19
Sat Aug 18 2012 00:00:00 GMT+0800 (CST),桃園縣,null,null,0,370
Sun Aug 19 2012 00:00:00 GMT+0800 (CST),桃園縣,null,null,0,418
Thu Aug 23 2012 00:00:00 GMT+0800 (CST),桃園縣,null,null,0,199
Thu Aug 23 2012 00:00:00 GMT+0800 (CST),台中市,null,null,0,35
Sun Aug 26 2012 00:00:00 GMT+0800 (CST),台中市,null,null,0,63
Wed Aug 29 2012 00:00:00 GMT+0800 (CST),桃園縣,null,null,0,845
Fri Aug 31 2012 00:00:00 GMT+0800 (CST),桃園縣,null,null,0,196
Sun Jan 16 2011 00:00:00 GMT+0800 (CST),台中市,null,null,0,16596
Tue Jan 18 2011 00:00:00 GMT+0800 (CST),台中市,null,null,0,18976
Wed Jan 19 2011 00:00:00 GMT+0800 (CST),台中市,null,null,0,16877
Thu Jan 20 2011 00:00:00 GMT+0800 (CST),台中市,null,null,0,10179
Tue Jan 03 2012 00:00:00 GMT+0800 (CST),台中市,null,null,0,20
Tue Jan 08 2013 00:00:00 GMT+0800 (CST),屏東市,null,null,0,20
Thu Jan 17 2013 00:00:00 GMT+0800 (CST),台中市,null,null,0,723
Fri Jul 15 2011 00:00:00 GMT+0800 (CST),花蓮市,null,null,0,396
Sun Jul 17 2011 00:00:00 GMT+0800 (CST),鳳山區,null,null,0,21790
Wed Jul 04 2012 00:00:00 GMT+0800 (CST),桃園縣,null,null,0,80
Sat Jul 07 2012 00:00:00 GMT+0800 (CST),桃園縣,null,null,0,1030
Tue Jul 10 2012 00:00:00 GMT+0800 (CST),桃園縣,null,null,0,538
Wed Jul 11 2012 00:00:00 GMT+0800 (CST),桃園縣,null,null,0,80
Thu Jul 12 2012 00:00:00 GMT+0800 (CST),桃園縣,null,null,0,424
Sat Jul 14 2012 00:00:00 GMT+0800 (CST),桃園縣,null,null,0,37
Sat Jul 14 2012 00:00:00 GMT+0800 (CST),台中市,null,null,0,29
Wed Jul 18 2012 00:00:00 GMT+0800 (CST),桃園縣,null,null,0,180
Sat Jul 21 2012 00:00:00 GMT+0800 (CST),桃園縣,null,null,0,150
Tue Jul 24 2012 00:00:00 GMT+0800 (CST),桃園縣,null,null,0,700
Thu Jul 26 2012 00:00:00 GMT+0800 (CST),桃園縣,null,null,0,300
Fri Jul 27 2012 00:00:00 GMT+0800 (CST),桃園縣,null,null,0,166
Sun Jul 29 2012 00:00:00 GMT+0800 (CST),桃園縣,null,null,0,30
Sun Jul 29 2012 00:00:00 GMT+0800 (CST),台中市,null,null,0,459
Tue Jul 31 2012 00:00:00 GMT+0800 (CST),桃園縣,null,null,0,498
Tue Jul 31 2012 00:00:00 GMT+0800 (CST),台中市,null,null,0,23
Sat Jul 13 2013 00:00:00 GMT+0800 (CST),鳳山區,null,null,0,15
Wed Jul 17 2013 00:00:00 GMT+0800 (CST),台東市,null,null,0,955
Wed Jun 22 2011 00:00:00 GMT+0800 (CST),鳳山區,null,null,0,9000
Wed Jun 13 2012 00:00:00 GMT+0800 (CST),桃園縣,null,null,0,13979
Thu Jun 14 2012 00:00:00 GMT+0800 (CST),台中市,null,null,0,50
Tue Jun 19 2012 00:00:00 GMT+0800 (CST),桃園縣,null,null,0,9749
Wed Mar 21 2012 00:00:00 GMT+0800 (CST),鳳山區,null,null,0,20
Wed Mar 28 2012 00:00:00 GMT+0800 (CST),台中市,null,null,0,222
Sun May 15 2011 00:00:00 GMT+0800 (CST),台中市,null,null,0,29
Sun Nov 27 2011 00:00:00 GMT+0800 (CST),台中市,null,null,0,4
Tue Nov 29 2011 00:00:00 GMT+0800 (CST),台中市,null,null,0,128
Sat Oct 22 2011 00:00:00 GMT+0800 (CST),鳳山區,null,null,0,18
Sat Sep 01 2012 00:00:00 GMT+0800 (CST),台中市,null,null,0,64
Fri Sep 14 2012 00:00:00 GMT+0800 (CST),台中市,null,null,0,105
Sat Sep 15 2012 00:00:00 GMT+0800 (CST),台中市,null,null,0,27
Sat Sep 22 2012 00:00:00 GMT+0800 (CST),台中市,null,null,0,13
