date,mktname,sbtype,transformation,middleprice,quantity
Mon Apr 01 1996 00:00:00 GMT+0800 (CST),台北二,紅小,null,70,452
Mon Apr 01 1996 00:00:00 GMT+0800 (CST),台北一,紅小,null,70,2083
Mon Apr 01 1996 00:00:00 GMT+0800 (CST),台中市,紅小,null,52,43
Mon Apr 01 1996 00:00:00 GMT+0800 (CST),西螺鎮,紅小,null,52.4,1224
Mon Apr 01 1996 00:00:00 GMT+0800 (CST),高雄市,紅小,null,34,1040
Mon Apr 01 1996 00:00:00 GMT+0800 (CST),花蓮市,紅小,null,66,550
Tue Apr 02 1996 00:00:00 GMT+0800 (CST),台北二,紅小,null,60,903
Tue Apr 02 1996 00:00:00 GMT+0800 (CST),台北一,紅小,null,70,3895
Tue Apr 02 1996 00:00:00 GMT+0800 (CST),台中市,紅小,null,35.7,42
Tue Apr 02 1996 00:00:00 GMT+0800 (CST),西螺鎮,紅小,null,55,1350
Tue Apr 02 1996 00:00:00 GMT+0800 (CST),高雄市,紅小,null,32,1100
Tue Apr 02 1996 00:00:00 GMT+0800 (CST),花蓮市,紅小,null,65,306
Wed Apr 03 1996 00:00:00 GMT+0800 (CST),台北二,紅小,null,70,472
Wed Apr 03 1996 00:00:00 GMT+0800 (CST),台北一,紅小,null,80,2470
Wed Apr 03 1996 00:00:00 GMT+0800 (CST),台中市,紅小,null,75.1,172
Wed Apr 03 1996 00:00:00 GMT+0800 (CST),西螺鎮,紅小,null,55.2,1254
Wed Apr 03 1996 00:00:00 GMT+0800 (CST),高雄市,紅小,null,34,1100
Wed Apr 03 1996 00:00:00 GMT+0800 (CST),花蓮市,紅小,null,80,254
Thu Apr 04 1996 00:00:00 GMT+0800 (CST),台中市,紅小,null,50,5
Thu Apr 04 1996 00:00:00 GMT+0800 (CST),高雄市,紅小,null,33,1000
Fri Apr 05 1996 00:00:00 GMT+0800 (CST),西螺鎮,紅小,null,57.5,1188
Sat Apr 06 1996 00:00:00 GMT+0800 (CST),台北二,紅小,null,80,1143
Sat Apr 06 1996 00:00:00 GMT+0800 (CST),台北一,紅小,null,80,3882
Sat Apr 06 1996 00:00:00 GMT+0800 (CST),台中市,紅小,null,85,12
Sat Apr 06 1996 00:00:00 GMT+0800 (CST),西螺鎮,紅小,null,70,1230
Sat Apr 06 1996 00:00:00 GMT+0800 (CST),花蓮市,紅小,null,85,285
Sun Apr 07 1996 00:00:00 GMT+0800 (CST),台北二,紅小,null,70,693
Sun Apr 07 1996 00:00:00 GMT+0800 (CST),台北一,紅小,null,70,3387
Sun Apr 07 1996 00:00:00 GMT+0800 (CST),台中市,紅小,null,45.7,41
Sun Apr 07 1996 00:00:00 GMT+0800 (CST),西螺鎮,紅小,null,85.3,1200
Sun Apr 07 1996 00:00:00 GMT+0800 (CST),高雄市,紅小,null,33,1000
Sun Apr 07 1996 00:00:00 GMT+0800 (CST),花蓮市,紅小,null,117,581
Mon Apr 08 1996 00:00:00 GMT+0800 (CST),台北二,紅小,null,50,934
Mon Apr 08 1996 00:00:00 GMT+0800 (CST),台北一,紅小,null,65,5738
Mon Apr 08 1996 00:00:00 GMT+0800 (CST),台中市,紅小,null,68.5,57
Mon Apr 08 1996 00:00:00 GMT+0800 (CST),西螺鎮,紅小,null,70,1188
Mon Apr 08 1996 00:00:00 GMT+0800 (CST),高雄市,紅小,null,33,1000
Mon Apr 08 1996 00:00:00 GMT+0800 (CST),花蓮市,紅小,null,106,420
Tue Apr 09 1996 00:00:00 GMT+0800 (CST),台北二,紅小,null,50,821
Tue Apr 09 1996 00:00:00 GMT+0800 (CST),台北一,紅小,null,65,2436
Tue Apr 09 1996 00:00:00 GMT+0800 (CST),台中市,紅小,null,80,23.5
Tue Apr 09 1996 00:00:00 GMT+0800 (CST),西螺鎮,紅小,null,70,1200
Tue Apr 09 1996 00:00:00 GMT+0800 (CST),高雄市,紅小,null,39,1075
Tue Apr 09 1996 00:00:00 GMT+0800 (CST),花蓮市,紅小,null,100,94.3
Wed Apr 10 1996 00:00:00 GMT+0800 (CST),台北二,紅小,null,50,1188
Wed Apr 10 1996 00:00:00 GMT+0800 (CST),台北一,紅小,null,60,3389
Wed Apr 10 1996 00:00:00 GMT+0800 (CST),台中市,紅小,null,70,18
Wed Apr 10 1996 00:00:00 GMT+0800 (CST),西螺鎮,紅小,null,70,1044
Wed Apr 10 1996 00:00:00 GMT+0800 (CST),高雄市,紅小,null,34,1100
Wed Apr 10 1996 00:00:00 GMT+0800 (CST),花蓮市,紅小,null,90,399
Thu Apr 11 1996 00:00:00 GMT+0800 (CST),台北二,紅小,null,40,562
Thu Apr 11 1996 00:00:00 GMT+0800 (CST),台北一,紅小,null,55,3307
Thu Apr 11 1996 00:00:00 GMT+0800 (CST),台中市,紅小,null,74.2,58
Thu Apr 11 1996 00:00:00 GMT+0800 (CST),西螺鎮,紅小,null,70,1044
Thu Apr 11 1996 00:00:00 GMT+0800 (CST),高雄市,紅小,null,38,740
Thu Apr 11 1996 00:00:00 GMT+0800 (CST),花蓮市,紅小,null,80,482
Fri Apr 12 1996 00:00:00 GMT+0800 (CST),台中市,紅小,null,51.7,120
Fri Apr 12 1996 00:00:00 GMT+0800 (CST),西螺鎮,紅小,null,70,1044
Fri Apr 12 1996 00:00:00 GMT+0800 (CST),高雄市,紅小,null,34,1100
