date,mktname,sbtype,transformation,middleprice,quantity
Thu Apr 01 1999 00:00:00 GMT+0800 (CST),台北一,翠綠,null,40,60
Fri Apr 02 1999 00:00:00 GMT+0800 (CST),台北一,翠綠,null,35,149
Sat Apr 03 1999 00:00:00 GMT+0800 (CST),台北一,翠綠,null,35,120
Sun Apr 04 1999 00:00:00 GMT+0800 (CST),台北一,翠綠,null,35,108
Sun Apr 04 1999 00:00:00 GMT+0800 (CST),高雄市,翠綠,null,50,20
Wed Apr 07 1999 00:00:00 GMT+0800 (CST),台北一,翠綠,null,35,101
Thu Apr 08 1999 00:00:00 GMT+0800 (CST),台北一,翠綠,null,50,69
Fri Apr 09 1999 00:00:00 GMT+0800 (CST),台北一,翠綠,null,50.5,60
Sat Apr 10 1999 00:00:00 GMT+0800 (CST),台北一,翠綠,null,50,16
Mon Apr 12 1999 00:00:00 GMT+0800 (CST),台北一,翠綠,null,50,228
Tue Apr 13 1999 00:00:00 GMT+0800 (CST),台北一,翠綠,null,50,41
Wed Apr 14 1999 00:00:00 GMT+0800 (CST),台北一,翠綠,null,50,188
Thu Apr 15 1999 00:00:00 GMT+0800 (CST),台北一,翠綠,null,50,91
Fri Apr 16 1999 00:00:00 GMT+0800 (CST),台北一,翠綠,null,50,86
Sat Apr 17 1999 00:00:00 GMT+0800 (CST),台北一,翠綠,null,50,202
Mon Apr 19 1999 00:00:00 GMT+0800 (CST),台北一,翠綠,null,50,310
Tue Apr 20 1999 00:00:00 GMT+0800 (CST),台北一,翠綠,null,45,173
Wed Apr 21 1999 00:00:00 GMT+0800 (CST),台北一,翠綠,null,50,272
Thu Apr 22 1999 00:00:00 GMT+0800 (CST),台北一,翠綠,null,30,127
Fri Apr 23 1999 00:00:00 GMT+0800 (CST),台北一,翠綠,null,30,335
Sat Apr 24 1999 00:00:00 GMT+0800 (CST),台北一,翠綠,null,30,167
Mon Apr 26 1999 00:00:00 GMT+0800 (CST),台北一,翠綠,null,30,192
Tue Apr 27 1999 00:00:00 GMT+0800 (CST),台北一,翠綠,null,30,334
Wed Apr 28 1999 00:00:00 GMT+0800 (CST),台北一,翠綠,null,30,30
Thu Apr 29 1999 00:00:00 GMT+0800 (CST),台北一,翠綠,null,30,226
Fri Apr 30 1999 00:00:00 GMT+0800 (CST),台北一,翠綠,null,35,160
Sat Apr 01 2000 00:00:00 GMT+0800 (CST),台北一,翠綠,null,20,247
Sun Apr 02 2000 00:00:00 GMT+0800 (CST),台北一,翠綠,null,20,389
Sun Apr 02 2000 00:00:00 GMT+0800 (CST),台中市,翠綠,null,28.2,60
Sun Apr 02 2000 00:00:00 GMT+0800 (CST),高雄市,翠綠,null,13.9,18
Mon Apr 03 2000 00:00:00 GMT+0800 (CST),台北一,翠綠,null,20,894
Thu Apr 06 2000 00:00:00 GMT+0800 (CST),台北一,翠綠,null,15,877
Thu Apr 06 2000 00:00:00 GMT+0800 (CST),台中市,翠綠,null,35,33
Fri Apr 07 2000 00:00:00 GMT+0800 (CST),台北一,翠綠,null,14,420
Sat Apr 08 2000 00:00:00 GMT+0800 (CST),台北一,翠綠,null,15,293
Sun Apr 09 2000 00:00:00 GMT+0800 (CST),台北一,翠綠,null,20,259
Mon Apr 10 2000 00:00:00 GMT+0800 (CST),台北一,翠綠,null,20,382
Tue Apr 11 2000 00:00:00 GMT+0800 (CST),台北一,翠綠,null,25,321
Wed Apr 12 2000 00:00:00 GMT+0800 (CST),台北一,翠綠,null,20,298
Thu Apr 13 2000 00:00:00 GMT+0800 (CST),台北一,翠綠,null,20,539
Sat Apr 15 2000 00:00:00 GMT+0800 (CST),台北一,翠綠,null,20,553
Sun Apr 16 2000 00:00:00 GMT+0800 (CST),台北一,翠綠,null,20,640
Mon Apr 17 2000 00:00:00 GMT+0800 (CST),台北一,翠綠,null,25,895
Tue Apr 18 2000 00:00:00 GMT+0800 (CST),台北一,翠綠,null,23,621
Wed Apr 19 2000 00:00:00 GMT+0800 (CST),台北一,翠綠,null,20,501
Thu Apr 20 2000 00:00:00 GMT+0800 (CST),台北一,翠綠,null,20,681
Sat Apr 22 2000 00:00:00 GMT+0800 (CST),台北一,翠綠,null,25,575
Sun Apr 23 2000 00:00:00 GMT+0800 (CST),台北一,翠綠,null,23,500
Mon Apr 24 2000 00:00:00 GMT+0800 (CST),台北一,翠綠,null,20,805
Tue Apr 25 2000 00:00:00 GMT+0800 (CST),台北一,翠綠,null,20,665
Wed Apr 26 2000 00:00:00 GMT+0800 (CST),台北一,翠綠,null,17,705
Thu Apr 27 2000 00:00:00 GMT+0800 (CST),台北一,翠綠,null,18,428
Fri Apr 28 2000 00:00:00 GMT+0800 (CST),台北一,翠綠,null,18,588
Sun Apr 30 2000 00:00:00 GMT+0800 (CST),台北一,翠綠,null,20,824
Sun Apr 01 2001 00:00:00 GMT+0800 (CST),台北二,翠綠,null,12.8,153
Sun Apr 01 2001 00:00:00 GMT+0800 (CST),台北一,翠綠,null,18,329
Mon Apr 02 2001 00:00:00 GMT+0800 (CST),台北二,翠綠,null,22.3,179
Mon Apr 02 2001 00:00:00 GMT+0800 (CST),台北一,翠綠,null,25,281
Mon Apr 02 2001 00:00:00 GMT+0800 (CST),高雄市,翠綠,null,25,50
Tue Apr 03 2001 00:00:00 GMT+0800 (CST),台北二,翠綠,null,29.4,55
Tue Apr 03 2001 00:00:00 GMT+0800 (CST),台北一,翠綠,null,35,288
Tue Apr 03 2001 00:00:00 GMT+0800 (CST),台中市,翠綠,null,30,13
Wed Apr 04 2001 00:00:00 GMT+0800 (CST),台北二,翠綠,null,30,20
Wed Apr 04 2001 00:00:00 GMT+0800 (CST),台北一,翠綠,null,25,682
Sat Apr 07 2001 00:00:00 GMT+0800 (CST),台北二,翠綠,null,32.5,136
Sat Apr 07 2001 00:00:00 GMT+0800 (CST),台北一,翠綠,null,20,459
Sat Apr 07 2001 00:00:00 GMT+0800 (CST),台中市,翠綠,null,22.7,42
Sun Apr 08 2001 00:00:00 GMT+0800 (CST),台北二,翠綠,null,30,53
Sun Apr 08 2001 00:00:00 GMT+0800 (CST),台北一,翠綠,null,25,458
Sun Apr 08 2001 00:00:00 GMT+0800 (CST),台中市,翠綠,null,18.1,140
Mon Apr 09 2001 00:00:00 GMT+0800 (CST),台北二,翠綠,null,23.8,76
Mon Apr 09 2001 00:00:00 GMT+0800 (CST),台北一,翠綠,null,25,694
Mon Apr 09 2001 00:00:00 GMT+0800 (CST),台中市,翠綠,null,19,35
Wed Apr 11 2001 00:00:00 GMT+0800 (CST),台北二,翠綠,null,35,102
Wed Apr 11 2001 00:00:00 GMT+0800 (CST),台北一,翠綠,null,37.6,172
Wed Apr 11 2001 00:00:00 GMT+0800 (CST),台中市,翠綠,null,13.5,59
Thu Apr 12 2001 00:00:00 GMT+0800 (CST),台北二,翠綠,null,25,40
Thu Apr 12 2001 00:00:00 GMT+0800 (CST),台北一,翠綠,null,25,348
Thu Apr 12 2001 00:00:00 GMT+0800 (CST),台中市,翠綠,null,20,20
Fri Apr 13 2001 00:00:00 GMT+0800 (CST),台北二,翠綠,null,30,52
Fri Apr 13 2001 00:00:00 GMT+0800 (CST),台北一,翠綠,null,27,258
Fri Apr 13 2001 00:00:00 GMT+0800 (CST),台中市,翠綠,null,10,80
Sat Apr 14 2001 00:00:00 GMT+0800 (CST),台北二,翠綠,null,31.4,72
Sat Apr 14 2001 00:00:00 GMT+0800 (CST),台北一,翠綠,null,40,241
Sat Apr 14 2001 00:00:00 GMT+0800 (CST),台中市,翠綠,null,15.9,94
Sun Apr 15 2001 00:00:00 GMT+0800 (CST),台北二,翠綠,null,54.7,53
Sun Apr 15 2001 00:00:00 GMT+0800 (CST),台北一,翠綠,null,40,77
Sun Apr 15 2001 00:00:00 GMT+0800 (CST),高雄市,翠綠,null,40,50
Mon Apr 16 2001 00:00:00 GMT+0800 (CST),台北二,翠綠,null,28.6,77
Mon Apr 16 2001 00:00:00 GMT+0800 (CST),台北一,翠綠,null,72.6,133
Tue Apr 17 2001 00:00:00 GMT+0800 (CST),台北二,翠綠,null,26,96
Tue Apr 17 2001 00:00:00 GMT+0800 (CST),台北一,翠綠,null,55,407
Tue Apr 17 2001 00:00:00 GMT+0800 (CST),台中市,翠綠,null,30,20
Thu Apr 19 2001 00:00:00 GMT+0800 (CST),台中市,翠綠,null,25.2,39
Thu Apr 19 2001 00:00:00 GMT+0800 (CST),台北一,翠綠,null,55,47
Fri Apr 20 2001 00:00:00 GMT+0800 (CST),台北一,翠綠,null,60,326
Fri Apr 20 2001 00:00:00 GMT+0800 (CST),台中市,翠綠,null,35,20
Sat Apr 21 2001 00:00:00 GMT+0800 (CST),台北一,翠綠,null,55,244
Sat Apr 21 2001 00:00:00 GMT+0800 (CST),台中市,翠綠,null,28,20
Sun Apr 22 2001 00:00:00 GMT+0800 (CST),台北二,翠綠,null,25,56
Sun Apr 22 2001 00:00:00 GMT+0800 (CST),台北一,翠綠,null,40,128
Sun Apr 22 2001 00:00:00 GMT+0800 (CST),台中市,翠綠,null,23,20
Mon Apr 23 2001 00:00:00 GMT+0800 (CST),台北二,翠綠,null,50,36
Mon Apr 23 2001 00:00:00 GMT+0800 (CST),台北一,翠綠,null,50,134
Mon Apr 23 2001 00:00:00 GMT+0800 (CST),台中市,翠綠,null,27,20
Tue Apr 24 2001 00:00:00 GMT+0800 (CST),台北一,翠綠,null,39.4,337
Thu Apr 26 2001 00:00:00 GMT+0800 (CST),台北二,翠綠,null,43.9,140
Thu Apr 26 2001 00:00:00 GMT+0800 (CST),台北一,翠綠,null,45,233
Thu Apr 26 2001 00:00:00 GMT+0800 (CST),台中市,翠綠,null,25,20
Fri Apr 27 2001 00:00:00 GMT+0800 (CST),台北二,翠綠,null,32.4,96
Fri Apr 27 2001 00:00:00 GMT+0800 (CST),台北一,翠綠,null,50,310
Fri Apr 27 2001 00:00:00 GMT+0800 (CST),台中市,翠綠,null,30,20
Sat Apr 28 2001 00:00:00 GMT+0800 (CST),台北二,翠綠,null,23.9,160
Sat Apr 28 2001 00:00:00 GMT+0800 (CST),台北一,翠綠,null,50,145
Sat Apr 28 2001 00:00:00 GMT+0800 (CST),台中市,翠綠,null,34,20
Sun Apr 29 2001 00:00:00 GMT+0800 (CST),台北二,翠綠,null,50,20
Sun Apr 29 2001 00:00:00 GMT+0800 (CST),台北一,翠綠,null,45,213
Sun Apr 29 2001 00:00:00 GMT+0800 (CST),台中市,翠綠,null,30,20
Mon Apr 30 2001 00:00:00 GMT+0800 (CST),台北二,翠綠,null,23.1,71
Mon Apr 30 2001 00:00:00 GMT+0800 (CST),台北一,翠綠,null,45,338
Mon Apr 30 2001 00:00:00 GMT+0800 (CST),台中市,翠綠,null,31.7,31
Mon Apr 01 2002 00:00:00 GMT+0800 (CST),台北二,翠綠,null,27.1,61
Mon Apr 01 2002 00:00:00 GMT+0800 (CST),台北一,翠綠,null,22.8,337
Mon Apr 01 2002 00:00:00 GMT+0800 (CST),三重市,翠綠,null,25,8
Tue Apr 02 2002 00:00:00 GMT+0800 (CST),台北二,翠綠,null,21.3,134
Tue Apr 02 2002 00:00:00 GMT+0800 (CST),台北一,翠綠,null,19,532
Tue Apr 02 2002 00:00:00 GMT+0800 (CST),台中市,翠綠,null,30,9
Wed Apr 03 2002 00:00:00 GMT+0800 (CST),台北二,翠綠,null,13.2,349
Wed Apr 03 2002 00:00:00 GMT+0800 (CST),台北一,翠綠,null,16.8,1101
Wed Apr 03 2002 00:00:00 GMT+0800 (CST),三重市,翠綠,null,12.6,108
Wed Apr 03 2002 00:00:00 GMT+0800 (CST),台中市,翠綠,null,20,15
Thu Apr 04 2002 00:00:00 GMT+0800 (CST),台北二,翠綠,null,15.7,375
Thu Apr 04 2002 00:00:00 GMT+0800 (CST),台北一,翠綠,null,21.2,426
Thu Apr 04 2002 00:00:00 GMT+0800 (CST),三重市,翠綠,null,15,11
Sun Apr 07 2002 00:00:00 GMT+0800 (CST),台北二,翠綠,null,17.2,250
Sun Apr 07 2002 00:00:00 GMT+0800 (CST),台北一,翠綠,null,14.3,1347
Mon Apr 08 2002 00:00:00 GMT+0800 (CST),台北二,翠綠,null,24.4,83
Mon Apr 08 2002 00:00:00 GMT+0800 (CST),台北一,翠綠,null,18.6,344
Mon Apr 08 2002 00:00:00 GMT+0800 (CST),台中市,翠綠,null,15,84
Tue Apr 09 2002 00:00:00 GMT+0800 (CST),台北一,翠綠,null,18.8,319
Tue Apr 09 2002 00:00:00 GMT+0800 (CST),三重市,翠綠,null,12,10
Tue Apr 09 2002 00:00:00 GMT+0800 (CST),台北二,翠綠,null,16.3,456
Wed Apr 10 2002 00:00:00 GMT+0800 (CST),台北二,翠綠,null,8.4,292
Wed Apr 10 2002 00:00:00 GMT+0800 (CST),台北一,翠綠,null,16.7,860
Wed Apr 10 2002 00:00:00 GMT+0800 (CST),台中市,翠綠,null,14.6,144
Thu Apr 11 2002 00:00:00 GMT+0800 (CST),台北二,翠綠,null,13.7,373
Thu Apr 11 2002 00:00:00 GMT+0800 (CST),台北一,翠綠,null,19.4,456
Thu Apr 11 2002 00:00:00 GMT+0800 (CST),三重市,翠綠,null,16,12
Fri Apr 12 2002 00:00:00 GMT+0800 (CST),台北二,翠綠,null,12.4,235
Fri Apr 12 2002 00:00:00 GMT+0800 (CST),台北一,翠綠,null,22.2,450
Sat Apr 13 2002 00:00:00 GMT+0800 (CST),台北二,翠綠,null,8.7,247
Sat Apr 13 2002 00:00:00 GMT+0800 (CST),台北一,翠綠,null,20.6,572
Sun Apr 14 2002 00:00:00 GMT+0800 (CST),台北二,翠綠,null,17.2,122
Sun Apr 14 2002 00:00:00 GMT+0800 (CST),台北一,翠綠,null,22.9,605
Tue Apr 16 2002 00:00:00 GMT+0800 (CST),台北二,翠綠,null,18.1,66
Tue Apr 16 2002 00:00:00 GMT+0800 (CST),台北一,翠綠,null,20.6,759
Tue Apr 16 2002 00:00:00 GMT+0800 (CST),台中市,翠綠,null,15,27
Wed Apr 17 2002 00:00:00 GMT+0800 (CST),台北二,翠綠,null,14.4,134
Wed Apr 17 2002 00:00:00 GMT+0800 (CST),台北一,翠綠,null,21.4,488
Wed Apr 17 2002 00:00:00 GMT+0800 (CST),台中市,翠綠,null,13,24
Thu Apr 18 2002 00:00:00 GMT+0800 (CST),台北二,翠綠,null,16,264
Thu Apr 18 2002 00:00:00 GMT+0800 (CST),台北一,翠綠,null,18.6,1059
Thu Apr 18 2002 00:00:00 GMT+0800 (CST),台中市,翠綠,null,15.8,42
Fri Apr 19 2002 00:00:00 GMT+0800 (CST),台北二,翠綠,null,16.9,111
Fri Apr 19 2002 00:00:00 GMT+0800 (CST),台北一,翠綠,null,18.1,623
Fri Apr 19 2002 00:00:00 GMT+0800 (CST),三重市,翠綠,null,12,12
Fri Apr 19 2002 00:00:00 GMT+0800 (CST),台中市,翠綠,null,13,72
Sat Apr 20 2002 00:00:00 GMT+0800 (CST),台北二,翠綠,null,31.4,132
Sat Apr 20 2002 00:00:00 GMT+0800 (CST),台北一,翠綠,null,16.4,1254
Sat Apr 20 2002 00:00:00 GMT+0800 (CST),三重市,翠綠,null,14,13
Sat Apr 20 2002 00:00:00 GMT+0800 (CST),台中市,翠綠,null,11.8,58
Sun Apr 21 2002 00:00:00 GMT+0800 (CST),台北一,翠綠,null,14.3,1226
Sun Apr 21 2002 00:00:00 GMT+0800 (CST),三重市,翠綠,null,9.8,44
