date,mktname,sbtype,transformation,middleprice,quantity
Sun Apr 09 2000 00:00:00 GMT+0800 (CST),台中市,進口,null,20,100
Sat Apr 15 2000 00:00:00 GMT+0800 (CST),台中市,進口,null,23.7,100
Tue Apr 08 2003 00:00:00 GMT+0800 (CST),台北二,進口,null,25,250
Fri Apr 18 2003 00:00:00 GMT+0800 (CST),台北二,進口,null,25,120
Fri Apr 01 2005 00:00:00 GMT+0800 (CST),台北一,進口,null,19.5,1340
Sat Apr 02 2005 00:00:00 GMT+0800 (CST),台北一,進口,null,19.1,1890
Sun Apr 03 2005 00:00:00 GMT+0800 (CST),台北一,進口,null,18.9,1420
Mon Apr 04 2005 00:00:00 GMT+0800 (CST),台北一,進口,null,19.4,1070
Thu Apr 07 2005 00:00:00 GMT+0800 (CST),台北一,進口,null,18.8,2170
Fri Apr 08 2005 00:00:00 GMT+0800 (CST),台北一,進口,null,18.7,2230
Sat Apr 09 2005 00:00:00 GMT+0800 (CST),台北一,進口,null,20.4,2060
Sun Apr 10 2005 00:00:00 GMT+0800 (CST),台北一,進口,null,22.2,750
Tue Apr 12 2005 00:00:00 GMT+0800 (CST),台北一,進口,null,18.3,1730
Wed Apr 13 2005 00:00:00 GMT+0800 (CST),台北一,進口,null,19.9,1480
Thu Apr 14 2005 00:00:00 GMT+0800 (CST),台北一,進口,null,21.5,1310
Fri Apr 15 2005 00:00:00 GMT+0800 (CST),台北一,進口,null,21.7,540
Sat Apr 16 2005 00:00:00 GMT+0800 (CST),台北一,進口,null,21.9,320
Sun Apr 17 2005 00:00:00 GMT+0800 (CST),台北一,進口,null,21.6,1402
Tue Apr 19 2005 00:00:00 GMT+0800 (CST),台北一,進口,null,18.6,1020
Wed Apr 20 2005 00:00:00 GMT+0800 (CST),台北一,進口,null,20,1330
Thu Apr 21 2005 00:00:00 GMT+0800 (CST),台北一,進口,null,18.2,730
Fri Apr 22 2005 00:00:00 GMT+0800 (CST),台北一,進口,null,20,460
Sat Apr 23 2005 00:00:00 GMT+0800 (CST),台北一,進口,null,18.2,1440
Sun Apr 24 2005 00:00:00 GMT+0800 (CST),台北一,進口,null,18.7,490
Tue Apr 26 2005 00:00:00 GMT+0800 (CST),台北一,進口,null,18.8,1660
Wed Apr 27 2005 00:00:00 GMT+0800 (CST),台北一,進口,null,20,1210
Thu Apr 28 2005 00:00:00 GMT+0800 (CST),台北一,進口,null,21.4,570
Fri Apr 29 2005 00:00:00 GMT+0800 (CST),台北一,進口,null,18,510
Sat Apr 30 2005 00:00:00 GMT+0800 (CST),台北一,進口,null,20.1,1150
Sun Apr 02 2006 00:00:00 GMT+0800 (CST),高雄市,進口,null,41.5,400
Mon Apr 03 2006 00:00:00 GMT+0800 (CST),高雄市,進口,null,45,200
Tue Apr 04 2006 00:00:00 GMT+0800 (CST),高雄市,進口,null,45,200
Wed Apr 05 2006 00:00:00 GMT+0800 (CST),高雄市,進口,null,45,200
Sat Apr 08 2006 00:00:00 GMT+0800 (CST),高雄市,進口,null,46,400
Sun Apr 09 2006 00:00:00 GMT+0800 (CST),高雄市,進口,null,50,200
Tue Apr 11 2006 00:00:00 GMT+0800 (CST),高雄市,進口,null,50,200
Wed Apr 12 2006 00:00:00 GMT+0800 (CST),高雄市,進口,null,40,140
Thu Apr 13 2006 00:00:00 GMT+0800 (CST),高雄市,進口,null,40,380
Fri Apr 14 2006 00:00:00 GMT+0800 (CST),高雄市,進口,null,45,200
Sat Apr 15 2006 00:00:00 GMT+0800 (CST),台北一,進口,null,35,400
Sat Apr 15 2006 00:00:00 GMT+0800 (CST),高雄市,進口,null,45,230
Tue Apr 18 2006 00:00:00 GMT+0800 (CST),台北一,進口,null,35,50
Tue Apr 18 2006 00:00:00 GMT+0800 (CST),高雄市,進口,null,40.8,340
Wed Apr 19 2006 00:00:00 GMT+0800 (CST),台北一,進口,null,18,240
Wed Apr 19 2006 00:00:00 GMT+0800 (CST),高雄市,進口,null,40,450
Thu Apr 20 2006 00:00:00 GMT+0800 (CST),高雄市,進口,null,40,250
Fri Apr 21 2006 00:00:00 GMT+0800 (CST),高雄市,進口,null,40,200
Sat Apr 22 2006 00:00:00 GMT+0800 (CST),高雄市,進口,null,40.5,270
Sun Apr 23 2006 00:00:00 GMT+0800 (CST),台北一,進口,null,25,600
Sun Apr 23 2006 00:00:00 GMT+0800 (CST),高雄市,進口,null,40,100
Tue Apr 25 2006 00:00:00 GMT+0800 (CST),台北一,進口,null,35,450
Tue Apr 25 2006 00:00:00 GMT+0800 (CST),高雄市,進口,null,43.6,240
Fri Apr 28 2006 00:00:00 GMT+0800 (CST),台北一,進口,null,35,80
Fri Apr 28 2006 00:00:00 GMT+0800 (CST),高雄市,進口,null,45,150
Sat Apr 29 2006 00:00:00 GMT+0800 (CST),高雄市,進口,null,43.9,180
Sun Apr 30 2006 00:00:00 GMT+0800 (CST),台北一,進口,null,35,50
Sun Apr 30 2006 00:00:00 GMT+0800 (CST),高雄市,進口,null,41.8,240
Sun Apr 01 2007 00:00:00 GMT+0800 (CST),台北一,進口,null,35,90
Sun Apr 01 2007 00:00:00 GMT+0800 (CST),高雄市,進口,null,40,340
Tue Apr 03 2007 00:00:00 GMT+0800 (CST),高雄市,進口,null,45,200
Wed Apr 04 2007 00:00:00 GMT+0800 (CST),高雄市,進口,null,45,200
Sat Apr 07 2007 00:00:00 GMT+0800 (CST),台北一,進口,null,35,90
Sun Apr 08 2007 00:00:00 GMT+0800 (CST),台北一,進口,null,35,120
Sun Apr 08 2007 00:00:00 GMT+0800 (CST),高雄市,進口,null,40,100
Wed Apr 11 2007 00:00:00 GMT+0800 (CST),高雄市,進口,null,40,30
Sat Apr 14 2007 00:00:00 GMT+0800 (CST),台北一,進口,null,35,60
Sun Apr 15 2007 00:00:00 GMT+0800 (CST),台北一,進口,null,35,80
Sun Apr 15 2007 00:00:00 GMT+0800 (CST),高雄市,進口,null,40,30
Tue Apr 17 2007 00:00:00 GMT+0800 (CST),高雄市,進口,null,40,30
Fri Apr 20 2007 00:00:00 GMT+0800 (CST),高雄市,進口,null,40,300
Sun Apr 22 2007 00:00:00 GMT+0800 (CST),高雄市,進口,null,40,100
Thu Apr 26 2007 00:00:00 GMT+0800 (CST),高雄市,進口,null,40,30
Tue Apr 01 2008 00:00:00 GMT+0800 (CST),台北二,進口,null,35,100
Tue Apr 01 2008 00:00:00 GMT+0800 (CST),台北一,進口,null,12.4,480
Tue Apr 01 2008 00:00:00 GMT+0800 (CST),高雄市,進口,null,40,30
Wed Apr 02 2008 00:00:00 GMT+0800 (CST),台北一,進口,null,11,570
Thu Apr 03 2008 00:00:00 GMT+0800 (CST),台北一,進口,null,7.7,570
Thu Apr 03 2008 00:00:00 GMT+0800 (CST),高雄市,進口,null,40,30
Fri Apr 04 2008 00:00:00 GMT+0800 (CST),高雄市,進口,null,40,30
Sun Apr 06 2008 00:00:00 GMT+0800 (CST),台北一,進口,null,30,240
Mon Apr 07 2008 00:00:00 GMT+0800 (CST),台北一,進口,null,25,200
Tue Apr 08 2008 00:00:00 GMT+0800 (CST),台北一,進口,null,22.8,200
Tue Apr 08 2008 00:00:00 GMT+0800 (CST),高雄市,進口,null,40,40
Wed Apr 09 2008 00:00:00 GMT+0800 (CST),台北二,進口,null,35,100
Wed Apr 09 2008 00:00:00 GMT+0800 (CST),台北一,進口,null,20,240
Thu Apr 10 2008 00:00:00 GMT+0800 (CST),台北二,進口,null,35,100
Thu Apr 10 2008 00:00:00 GMT+0800 (CST),台北一,進口,null,35,200
Sat Apr 12 2008 00:00:00 GMT+0800 (CST),台北二,進口,null,35,100
Sun Apr 13 2008 00:00:00 GMT+0800 (CST),台北二,進口,null,35,460
Sun Apr 13 2008 00:00:00 GMT+0800 (CST),高雄市,進口,null,40,30
Tue Apr 15 2008 00:00:00 GMT+0800 (CST),高雄市,進口,null,40,30
Thu Apr 17 2008 00:00:00 GMT+0800 (CST),高雄市,進口,null,35,100
Sat Apr 19 2008 00:00:00 GMT+0800 (CST),台北二,進口,null,35,100
Sun Apr 20 2008 00:00:00 GMT+0800 (CST),台北二,進口,null,35,100
Sun Apr 20 2008 00:00:00 GMT+0800 (CST),高雄市,進口,null,40,20
Tue Apr 22 2008 00:00:00 GMT+0800 (CST),台北一,進口,null,9.7,200
Tue Apr 22 2008 00:00:00 GMT+0800 (CST),高雄市,進口,null,40,30
Wed Apr 23 2008 00:00:00 GMT+0800 (CST),台北一,進口,null,8,200
Thu Apr 24 2008 00:00:00 GMT+0800 (CST),台北二,進口,null,35,100
Thu Apr 24 2008 00:00:00 GMT+0800 (CST),台北一,進口,null,8,200
Fri Apr 25 2008 00:00:00 GMT+0800 (CST),台北二,進口,null,35,130
Fri Apr 25 2008 00:00:00 GMT+0800 (CST),台北一,進口,null,10,240
Fri Apr 25 2008 00:00:00 GMT+0800 (CST),高雄市,進口,null,40,30
Sat Apr 26 2008 00:00:00 GMT+0800 (CST),台北一,進口,null,7.2,320
Sat Apr 26 2008 00:00:00 GMT+0800 (CST),高雄市,進口,null,40,30
Sun Apr 27 2008 00:00:00 GMT+0800 (CST),台北二,進口,null,35,100
Sun Apr 27 2008 00:00:00 GMT+0800 (CST),台北一,進口,null,10.1,340
Tue Apr 29 2008 00:00:00 GMT+0800 (CST),台北二,進口,null,35,100
Wed Apr 01 2009 00:00:00 GMT+0800 (CST),台北一,進口,null,30,90
Thu Apr 02 2009 00:00:00 GMT+0800 (CST),台北一,進口,null,30,30
