date,mktname,sbtype,transformation,middleprice,quantity
Mon Apr 01 1996 00:00:00 GMT+0800 (CST),台北二,null,null,120,20
Mon Apr 01 1996 00:00:00 GMT+0800 (CST),台北一,null,null,90,25
Tue Apr 02 1996 00:00:00 GMT+0800 (CST),台北二,null,null,0,20
Tue Apr 02 1996 00:00:00 GMT+0800 (CST),台北一,null,null,90,19
Wed Apr 03 1996 00:00:00 GMT+0800 (CST),台北二,null,null,0,45
Wed Apr 03 1996 00:00:00 GMT+0800 (CST),台北一,null,null,70,5
Sat Apr 06 1996 00:00:00 GMT+0800 (CST),台北二,null,null,0,20
Sat Apr 06 1996 00:00:00 GMT+0800 (CST),台北一,null,null,100,27
Sun Apr 07 1996 00:00:00 GMT+0800 (CST),台北一,null,null,100,4
Mon Apr 08 1996 00:00:00 GMT+0800 (CST),台北二,null,null,140,20
Mon Apr 08 1996 00:00:00 GMT+0800 (CST),台北一,null,null,120,10
Tue Apr 09 1996 00:00:00 GMT+0800 (CST),台北一,null,null,100,16
Wed Apr 10 1996 00:00:00 GMT+0800 (CST),台北二,null,null,140,10
Wed Apr 10 1996 00:00:00 GMT+0800 (CST),台北一,null,null,120,20
Thu Apr 11 1996 00:00:00 GMT+0800 (CST),台北二,null,null,120,10
Thu Apr 11 1996 00:00:00 GMT+0800 (CST),台北一,null,null,120,3
Sat Apr 13 1996 00:00:00 GMT+0800 (CST),台北一,null,null,100,19
Sun Apr 14 1996 00:00:00 GMT+0800 (CST),台北一,null,null,100,6
Mon Apr 15 1996 00:00:00 GMT+0800 (CST),台北二,null,null,160,11
Tue Apr 16 1996 00:00:00 GMT+0800 (CST),台北二,null,null,90,20
Tue Apr 16 1996 00:00:00 GMT+0800 (CST),台北一,null,null,140,15
Wed Apr 17 1996 00:00:00 GMT+0800 (CST),台北二,null,null,0,10
Wed Apr 17 1996 00:00:00 GMT+0800 (CST),台北一,null,null,140,5
Thu Apr 18 1996 00:00:00 GMT+0800 (CST),台北一,null,null,120,18
Fri Apr 19 1996 00:00:00 GMT+0800 (CST),台北二,null,null,105.4,43
Fri Apr 19 1996 00:00:00 GMT+0800 (CST),台北一,null,null,90,50
Sun Apr 21 1996 00:00:00 GMT+0800 (CST),台北二,null,null,120,25
Sun Apr 21 1996 00:00:00 GMT+0800 (CST),台北一,null,null,100,41
Mon Apr 22 1996 00:00:00 GMT+0800 (CST),台北二,null,null,120,15
Mon Apr 22 1996 00:00:00 GMT+0800 (CST),台北一,null,null,100,21
Tue Apr 23 1996 00:00:00 GMT+0800 (CST),台北一,null,null,120,13
Wed Apr 24 1996 00:00:00 GMT+0800 (CST),台北二,null,null,120,15
Wed Apr 24 1996 00:00:00 GMT+0800 (CST),台北一,null,null,120,13
Thu Apr 25 1996 00:00:00 GMT+0800 (CST),台北一,null,null,140,23
Fri Apr 26 1996 00:00:00 GMT+0800 (CST),台北二,null,null,140,25
Fri Apr 26 1996 00:00:00 GMT+0800 (CST),台北一,null,null,100,36
Sun Apr 28 1996 00:00:00 GMT+0800 (CST),台北二,null,null,128.2,32
Sun Apr 28 1996 00:00:00 GMT+0800 (CST),台北一,null,null,65,112
Mon Apr 29 1996 00:00:00 GMT+0800 (CST),台北一,null,null,80,14
Tue Apr 30 1996 00:00:00 GMT+0800 (CST),台北二,null,null,0,15
Tue Apr 30 1996 00:00:00 GMT+0800 (CST),台北一,null,null,70,40
Tue Apr 01 1997 00:00:00 GMT+0800 (CST),台北二,null,null,70,20
Tue Apr 01 1997 00:00:00 GMT+0800 (CST),台北一,null,null,90,38
Wed Apr 02 1997 00:00:00 GMT+0800 (CST),台北一,null,null,100,26
Thu Apr 03 1997 00:00:00 GMT+0800 (CST),台北一,null,null,100,40
Fri Apr 04 1997 00:00:00 GMT+0800 (CST),台北二,null,null,120,5
Fri Apr 04 1997 00:00:00 GMT+0800 (CST),台北一,null,null,180,29
Mon Apr 07 1997 00:00:00 GMT+0800 (CST),台北二,null,null,63.7,46
Mon Apr 07 1997 00:00:00 GMT+0800 (CST),台北一,null,null,130,174
Tue Apr 08 1997 00:00:00 GMT+0800 (CST),台北二,null,null,119.4,23
Tue Apr 08 1997 00:00:00 GMT+0800 (CST),台北一,null,null,100,72
Wed Apr 09 1997 00:00:00 GMT+0800 (CST),台北二,null,null,100,20
Wed Apr 09 1997 00:00:00 GMT+0800 (CST),台北一,null,null,100,73
Thu Apr 10 1997 00:00:00 GMT+0800 (CST),台北二,null,null,48.7,46
Thu Apr 10 1997 00:00:00 GMT+0800 (CST),台北一,null,null,80,38
Fri Apr 11 1997 00:00:00 GMT+0800 (CST),台北二,null,null,70,54
Fri Apr 11 1997 00:00:00 GMT+0800 (CST),台北一,null,null,80,114
