date,mktname,sbtype,transformation,middleprice,quantity
Mon Apr 01 1996 00:00:00 GMT+0800 (CST),台北一,蒲公,null,10,920
Mon Apr 01 1996 00:00:00 GMT+0800 (CST),西螺鎮,蒲公,null,8.5,3032
Tue Apr 02 1996 00:00:00 GMT+0800 (CST),台北二,蒲公,null,4,735
Tue Apr 02 1996 00:00:00 GMT+0800 (CST),台北一,蒲公,null,9,3552
Tue Apr 02 1996 00:00:00 GMT+0800 (CST),西螺鎮,蒲公,null,7.2,3748
Wed Apr 03 1996 00:00:00 GMT+0800 (CST),台北二,蒲公,null,10.5,1425
Wed Apr 03 1996 00:00:00 GMT+0800 (CST),台北一,蒲公,null,13,3197
Wed Apr 03 1996 00:00:00 GMT+0800 (CST),西螺鎮,蒲公,null,6.3,3670
Wed Apr 03 1996 00:00:00 GMT+0800 (CST),鳳山區,蒲公,null,22.3,3630
Fri Apr 05 1996 00:00:00 GMT+0800 (CST),西螺鎮,蒲公,null,8.8,2810
Sat Apr 06 1996 00:00:00 GMT+0800 (CST),台北二,蒲公,null,17.2,615
Sat Apr 06 1996 00:00:00 GMT+0800 (CST),台北一,蒲公,null,22,1915
Sat Apr 06 1996 00:00:00 GMT+0800 (CST),西螺鎮,蒲公,null,9.6,2920
Sat Apr 06 1996 00:00:00 GMT+0800 (CST),鳳山區,蒲公,null,13.9,4150
Sun Apr 07 1996 00:00:00 GMT+0800 (CST),台北二,蒲公,null,15,515
Sun Apr 07 1996 00:00:00 GMT+0800 (CST),台北一,蒲公,null,16,2285
Sun Apr 07 1996 00:00:00 GMT+0800 (CST),西螺鎮,蒲公,null,10.5,3213
Mon Apr 08 1996 00:00:00 GMT+0800 (CST),台北二,蒲公,null,21,645
Mon Apr 08 1996 00:00:00 GMT+0800 (CST),台北一,蒲公,null,15,3153
Mon Apr 08 1996 00:00:00 GMT+0800 (CST),西螺鎮,蒲公,null,11.5,4220
Tue Apr 09 1996 00:00:00 GMT+0800 (CST),台北二,蒲公,null,14,1065
Tue Apr 09 1996 00:00:00 GMT+0800 (CST),台北一,蒲公,null,15,2748
Tue Apr 09 1996 00:00:00 GMT+0800 (CST),西螺鎮,蒲公,null,11.7,3370
Wed Apr 10 1996 00:00:00 GMT+0800 (CST),台北二,蒲公,null,15.5,355
Wed Apr 10 1996 00:00:00 GMT+0800 (CST),台北一,蒲公,null,14,1020
Wed Apr 10 1996 00:00:00 GMT+0800 (CST),西螺鎮,蒲公,null,13,6185
Thu Apr 11 1996 00:00:00 GMT+0800 (CST),台北二,蒲公,null,24.8,400
Thu Apr 11 1996 00:00:00 GMT+0800 (CST),台北一,蒲公,null,16,2428
Thu Apr 11 1996 00:00:00 GMT+0800 (CST),西螺鎮,蒲公,null,11.8,3370
Fri Apr 12 1996 00:00:00 GMT+0800 (CST),西螺鎮,蒲公,null,11.7,5470
Sat Apr 13 1996 00:00:00 GMT+0800 (CST),台北一,蒲公,null,16,1178
Sat Apr 13 1996 00:00:00 GMT+0800 (CST),西螺鎮,蒲公,null,12,4644
Sun Apr 14 1996 00:00:00 GMT+0800 (CST),台北一,蒲公,null,16,1180
Sun Apr 14 1996 00:00:00 GMT+0800 (CST),台中市,蒲公,null,13,60
Sun Apr 14 1996 00:00:00 GMT+0800 (CST),西螺鎮,蒲公,null,14,5183
Mon Apr 15 1996 00:00:00 GMT+0800 (CST),台北二,蒲公,null,19.9,1430
Mon Apr 15 1996 00:00:00 GMT+0800 (CST),台北一,蒲公,null,18,1523
Mon Apr 15 1996 00:00:00 GMT+0800 (CST),西螺鎮,蒲公,null,14,4740
Tue Apr 16 1996 00:00:00 GMT+0800 (CST),台北二,蒲公,null,16,360
Tue Apr 16 1996 00:00:00 GMT+0800 (CST),台北一,蒲公,null,20,460
Tue Apr 16 1996 00:00:00 GMT+0800 (CST),西螺鎮,蒲公,null,14,6092
Tue Apr 16 1996 00:00:00 GMT+0800 (CST),鳳山區,蒲公,null,12.7,170
Wed Apr 17 1996 00:00:00 GMT+0800 (CST),台北二,蒲公,null,22.7,1265
Wed Apr 17 1996 00:00:00 GMT+0800 (CST),台北一,蒲公,null,20,1965
Wed Apr 17 1996 00:00:00 GMT+0800 (CST),西螺鎮,蒲公,null,14.3,5363
Thu Apr 18 1996 00:00:00 GMT+0800 (CST),台北二,蒲公,null,19.8,1085
Thu Apr 18 1996 00:00:00 GMT+0800 (CST),台北一,蒲公,null,20,808
Thu Apr 18 1996 00:00:00 GMT+0800 (CST),西螺鎮,蒲公,null,14.5,5775
Thu Apr 18 1996 00:00:00 GMT+0800 (CST),鳳山區,蒲公,null,3.2,590
Fri Apr 19 1996 00:00:00 GMT+0800 (CST),台北二,蒲公,null,17.2,1630
Fri Apr 19 1996 00:00:00 GMT+0800 (CST),台北一,蒲公,null,22,771
Sat Apr 20 1996 00:00:00 GMT+0800 (CST),西螺鎮,蒲公,null,13.7,5096
Sun Apr 21 1996 00:00:00 GMT+0800 (CST),台北二,蒲公,null,27.7,410
Sun Apr 21 1996 00:00:00 GMT+0800 (CST),台北一,蒲公,null,22,300
Sun Apr 21 1996 00:00:00 GMT+0800 (CST),西螺鎮,蒲公,null,17.2,3455
Mon Apr 22 1996 00:00:00 GMT+0800 (CST),台北二,蒲公,null,14,160
Mon Apr 22 1996 00:00:00 GMT+0800 (CST),台北一,蒲公,null,20,908
Mon Apr 22 1996 00:00:00 GMT+0800 (CST),西螺鎮,蒲公,null,14.7,3716
Tue Apr 23 1996 00:00:00 GMT+0800 (CST),台北二,蒲公,null,28,350
Tue Apr 23 1996 00:00:00 GMT+0800 (CST),台北一,蒲公,null,25,647
Tue Apr 23 1996 00:00:00 GMT+0800 (CST),西螺鎮,蒲公,null,16.3,4230
Wed Apr 24 1996 00:00:00 GMT+0800 (CST),台北二,蒲公,null,29.3,725
Wed Apr 24 1996 00:00:00 GMT+0800 (CST),台北一,蒲公,null,24,972
Wed Apr 24 1996 00:00:00 GMT+0800 (CST),西螺鎮,蒲公,null,14.9,3210
Thu Apr 25 1996 00:00:00 GMT+0800 (CST),台北二,蒲公,null,30.2,705
Thu Apr 25 1996 00:00:00 GMT+0800 (CST),台北一,蒲公,null,25,829
Thu Apr 25 1996 00:00:00 GMT+0800 (CST),西螺鎮,蒲公,null,16.1,3682
Fri Apr 26 1996 00:00:00 GMT+0800 (CST),台北二,蒲公,null,30.5,815
Fri Apr 26 1996 00:00:00 GMT+0800 (CST),台北一,蒲公,null,30,1627
Fri Apr 26 1996 00:00:00 GMT+0800 (CST),西螺鎮,蒲公,null,17.8,5854
Fri Apr 26 1996 00:00:00 GMT+0800 (CST),鳳山區,蒲公,null,5,2173
Sat Apr 27 1996 00:00:00 GMT+0800 (CST),西螺鎮,蒲公,null,17.3,5493
Sun Apr 28 1996 00:00:00 GMT+0800 (CST),台北二,蒲公,null,32.9,950
Sun Apr 28 1996 00:00:00 GMT+0800 (CST),台北一,蒲公,null,24,560
Sun Apr 28 1996 00:00:00 GMT+0800 (CST),西螺鎮,蒲公,null,18.6,3840
Mon Apr 29 1996 00:00:00 GMT+0800 (CST),台北二,蒲公,null,35,640
Mon Apr 29 1996 00:00:00 GMT+0800 (CST),台北一,蒲公,null,20,1234
Mon Apr 29 1996 00:00:00 GMT+0800 (CST),西螺鎮,蒲公,null,18.4,3110
Tue Apr 30 1996 00:00:00 GMT+0800 (CST),台北二,蒲公,null,10,325
Tue Apr 30 1996 00:00:00 GMT+0800 (CST),台北一,蒲公,null,14,794
Tue Apr 30 1996 00:00:00 GMT+0800 (CST),西螺鎮,蒲公,null,18.6,3718
Tue Apr 01 1997 00:00:00 GMT+0800 (CST),台北二,蒲公,null,10,243
Tue Apr 01 1997 00:00:00 GMT+0800 (CST),台北一,蒲公,null,9,320
Tue Apr 01 1997 00:00:00 GMT+0800 (CST),西螺鎮,蒲公,null,9.8,3670
Wed Apr 02 1997 00:00:00 GMT+0800 (CST),台北二,蒲公,null,8,220
Wed Apr 02 1997 00:00:00 GMT+0800 (CST),台北一,蒲公,null,10,585
Wed Apr 02 1997 00:00:00 GMT+0800 (CST),西螺鎮,蒲公,null,9.9,3814
Thu Apr 03 1997 00:00:00 GMT+0800 (CST),台北二,蒲公,null,8,278
Thu Apr 03 1997 00:00:00 GMT+0800 (CST),台北一,蒲公,null,11,444
Thu Apr 03 1997 00:00:00 GMT+0800 (CST),西螺鎮,蒲公,null,10,3730
Fri Apr 04 1997 00:00:00 GMT+0800 (CST),台北二,蒲公,null,10,390
Fri Apr 04 1997 00:00:00 GMT+0800 (CST),台北一,蒲公,null,12,380
Fri Apr 04 1997 00:00:00 GMT+0800 (CST),西螺鎮,蒲公,null,10,3990
Sun Apr 06 1997 00:00:00 GMT+0800 (CST),西螺鎮,蒲公,null,10.1,4600
Mon Apr 07 1997 00:00:00 GMT+0800 (CST),台北二,蒲公,null,10,318
Mon Apr 07 1997 00:00:00 GMT+0800 (CST),台北一,蒲公,null,10,600
Mon Apr 07 1997 00:00:00 GMT+0800 (CST),西螺鎮,蒲公,null,10,4120
Tue Apr 08 1997 00:00:00 GMT+0800 (CST),台北二,蒲公,null,10,345
Tue Apr 08 1997 00:00:00 GMT+0800 (CST),台北一,蒲公,null,9,1466
Tue Apr 08 1997 00:00:00 GMT+0800 (CST),西螺鎮,蒲公,null,9.9,4900
Tue Apr 08 1997 00:00:00 GMT+0800 (CST),鳳山區,蒲公,null,5.4,470
Wed Apr 09 1997 00:00:00 GMT+0800 (CST),台北二,蒲公,null,10,130
Wed Apr 09 1997 00:00:00 GMT+0800 (CST),台北一,蒲公,null,6,460
Wed Apr 09 1997 00:00:00 GMT+0800 (CST),西螺鎮,蒲公,null,10.1,5260
Wed Apr 09 1997 00:00:00 GMT+0800 (CST),鳳山區,蒲公,null,4.7,613
Thu Apr 10 1997 00:00:00 GMT+0800 (CST),台北二,蒲公,null,4,280
Thu Apr 10 1997 00:00:00 GMT+0800 (CST),台北一,蒲公,null,6,1663
Thu Apr 10 1997 00:00:00 GMT+0800 (CST),西螺鎮,蒲公,null,9.9,5880
Thu Apr 10 1997 00:00:00 GMT+0800 (CST),鳳山區,蒲公,null,4,1404
Fri Apr 11 1997 00:00:00 GMT+0800 (CST),台北二,蒲公,null,8,270
Fri Apr 11 1997 00:00:00 GMT+0800 (CST),台北一,蒲公,null,8,1040
Fri Apr 11 1997 00:00:00 GMT+0800 (CST),西螺鎮,蒲公,null,8.1,6460
Sat Apr 12 1997 00:00:00 GMT+0800 (CST),台北二,蒲公,null,8,220
Sat Apr 12 1997 00:00:00 GMT+0800 (CST),台北一,蒲公,null,7,930
Sat Apr 12 1997 00:00:00 GMT+0800 (CST),西螺鎮,蒲公,null,8,6120
Sat Apr 12 1997 00:00:00 GMT+0800 (CST),鳳山區,蒲公,null,3.5,1475
Sun Apr 13 1997 00:00:00 GMT+0800 (CST),台北二,蒲公,null,7.2,220
Sun Apr 13 1997 00:00:00 GMT+0800 (CST),台北一,蒲公,null,7,140
Sun Apr 13 1997 00:00:00 GMT+0800 (CST),西螺鎮,蒲公,null,8.1,5620
Sun Apr 13 1997 00:00:00 GMT+0800 (CST),鳳山區,蒲公,null,3.6,940
Mon Apr 14 1997 00:00:00 GMT+0800 (CST),台北二,蒲公,null,7.6,263
