date,mktname,sbtype,transformation,middleprice,quantity
Tue Apr 01 1997 00:00:00 GMT+0800 (CST),台北一,null,null,80,2897
Tue Apr 01 1997 00:00:00 GMT+0800 (CST),高雄市,null,null,35,20
Thu Apr 03 1997 00:00:00 GMT+0800 (CST),台北一,null,null,80,2577
Thu Apr 03 1997 00:00:00 GMT+0800 (CST),高雄市,null,null,70,20
Fri Apr 04 1997 00:00:00 GMT+0800 (CST),台北一,null,null,80,3672
Fri Apr 04 1997 00:00:00 GMT+0800 (CST),高雄市,null,null,35,20
Mon Apr 07 1997 00:00:00 GMT+0800 (CST),台北一,null,null,80,3580
Tue Apr 08 1997 00:00:00 GMT+0800 (CST),台北一,null,null,80,3720
Tue Apr 08 1997 00:00:00 GMT+0800 (CST),高雄市,null,null,35,20
Wed Apr 09 1997 00:00:00 GMT+0800 (CST),台北一,null,null,80,2805
Wed Apr 09 1997 00:00:00 GMT+0800 (CST),高雄市,null,null,35,20
Thu Apr 10 1997 00:00:00 GMT+0800 (CST),台北一,null,null,80,2043
Thu Apr 10 1997 00:00:00 GMT+0800 (CST),高雄市,null,null,35,20
Fri Apr 11 1997 00:00:00 GMT+0800 (CST),台北一,null,null,80,2398
Fri Apr 11 1997 00:00:00 GMT+0800 (CST),高雄市,null,null,35,20
Sat Apr 12 1997 00:00:00 GMT+0800 (CST),台北一,null,null,80,2713
Sat Apr 12 1997 00:00:00 GMT+0800 (CST),高雄市,null,null,70,20
Sun Apr 13 1997 00:00:00 GMT+0800 (CST),台北一,null,null,80,1341
Sun Apr 13 1997 00:00:00 GMT+0800 (CST),高雄市,null,null,35,20
Mon Apr 14 1997 00:00:00 GMT+0800 (CST),台北一,null,null,80,2417
Mon Apr 14 1997 00:00:00 GMT+0800 (CST),高雄市,null,null,35,20
Tue Apr 15 1997 00:00:00 GMT+0800 (CST),台北一,null,null,80,3089
Tue Apr 15 1997 00:00:00 GMT+0800 (CST),高雄市,null,null,35,20
Wed Apr 16 1997 00:00:00 GMT+0800 (CST),高雄市,null,null,35,20
Thu Apr 17 1997 00:00:00 GMT+0800 (CST),台北一,null,null,80,2518
Thu Apr 17 1997 00:00:00 GMT+0800 (CST),高雄市,null,null,35,20
Fri Apr 18 1997 00:00:00 GMT+0800 (CST),台北一,null,null,80,2452
Fri Apr 18 1997 00:00:00 GMT+0800 (CST),高雄市,null,null,35,20
Sat Apr 19 1997 00:00:00 GMT+0800 (CST),台北一,null,null,80,2567
Sat Apr 19 1997 00:00:00 GMT+0800 (CST),高雄市,null,null,35,20
Sun Apr 20 1997 00:00:00 GMT+0800 (CST),台北一,null,null,80,3084
Sun Apr 20 1997 00:00:00 GMT+0800 (CST),台中市,null,null,25,210
Sun Apr 20 1997 00:00:00 GMT+0800 (CST),高雄市,null,null,49.2,104
Mon Apr 21 1997 00:00:00 GMT+0800 (CST),台北一,null,null,80,3295
Mon Apr 21 1997 00:00:00 GMT+0800 (CST),高雄市,null,null,35,20
Tue Apr 22 1997 00:00:00 GMT+0800 (CST),台北一,null,null,80,3344
Tue Apr 22 1997 00:00:00 GMT+0800 (CST),高雄市,null,null,35,20
Thu Apr 24 1997 00:00:00 GMT+0800 (CST),台北一,null,null,80,2796
Thu Apr 24 1997 00:00:00 GMT+0800 (CST),高雄市,null,null,35,20
Fri Apr 25 1997 00:00:00 GMT+0800 (CST),台北一,null,null,80,2526
Fri Apr 25 1997 00:00:00 GMT+0800 (CST),高雄市,null,null,35,20
Sat Apr 26 1997 00:00:00 GMT+0800 (CST),台北一,null,null,80,2789
Sat Apr 26 1997 00:00:00 GMT+0800 (CST),高雄市,null,null,35,40
Sun Apr 27 1997 00:00:00 GMT+0800 (CST),台北一,null,null,80,2774
Sun Apr 27 1997 00:00:00 GMT+0800 (CST),高雄市,null,null,35,20
Mon Apr 28 1997 00:00:00 GMT+0800 (CST),台北一,null,null,80,2626
Mon Apr 28 1997 00:00:00 GMT+0800 (CST),高雄市,null,null,35,40
Tue Apr 29 1997 00:00:00 GMT+0800 (CST),台北一,null,null,80,2475
Tue Apr 29 1997 00:00:00 GMT+0800 (CST),高雄市,null,null,35,20
Wed Apr 30 1997 00:00:00 GMT+0800 (CST),台北一,null,null,80,2866
Wed Apr 30 1997 00:00:00 GMT+0800 (CST),高雄市,null,null,35,20
Wed Apr 01 1998 00:00:00 GMT+0800 (CST),台北一,null,null,95,2782
Wed Apr 01 1998 00:00:00 GMT+0800 (CST),高雄市,null,null,80,10
Thu Apr 02 1998 00:00:00 GMT+0800 (CST),台北一,null,null,95,2530
Fri Apr 03 1998 00:00:00 GMT+0800 (CST),台北一,null,null,95,3459
Fri Apr 03 1998 00:00:00 GMT+0800 (CST),高雄市,null,null,70,10
Sat Apr 04 1998 00:00:00 GMT+0800 (CST),台北一,null,null,95,3628
