date,mktname,sbtype,transformation,middleprice,quantity
Thu Apr 01 1999 00:00:00 GMT+0800 (CST),台北二,甜軟殼,null,7.9,4480
Thu Apr 01 1999 00:00:00 GMT+0800 (CST),台北一,甜軟殼,null,9,26290
Thu Apr 01 1999 00:00:00 GMT+0800 (CST),屏東市,甜軟殼,null,10.7,6060
Fri Apr 02 1999 00:00:00 GMT+0800 (CST),台北一,甜軟殼,null,12,8205
Fri Apr 02 1999 00:00:00 GMT+0800 (CST),台北二,甜軟殼,null,14.3,750
Sat Apr 03 1999 00:00:00 GMT+0800 (CST),台北二,甜軟殼,null,14,1770
Sat Apr 03 1999 00:00:00 GMT+0800 (CST),台北一,甜軟殼,null,18,3340
Sat Apr 03 1999 00:00:00 GMT+0800 (CST),屏東市,甜軟殼,null,10.4,6010
Sun Apr 04 1999 00:00:00 GMT+0800 (CST),台北二,甜軟殼,null,22.6,1720
Sun Apr 04 1999 00:00:00 GMT+0800 (CST),台北一,甜軟殼,null,16,14975
Sun Apr 04 1999 00:00:00 GMT+0800 (CST),屏東市,甜軟殼,null,10.1,5360
Mon Apr 05 1999 00:00:00 GMT+0800 (CST),屏東市,甜軟殼,null,11.9,3690
Wed Apr 07 1999 00:00:00 GMT+0800 (CST),台北二,甜軟殼,null,17,3760
Wed Apr 07 1999 00:00:00 GMT+0800 (CST),台北一,甜軟殼,null,18,9010
Wed Apr 07 1999 00:00:00 GMT+0800 (CST),屏東市,甜軟殼,null,11.4,4610
Thu Apr 08 1999 00:00:00 GMT+0800 (CST),台北一,甜軟殼,null,13,8610
Thu Apr 08 1999 00:00:00 GMT+0800 (CST),屏東市,甜軟殼,null,12.5,3480
Fri Apr 09 1999 00:00:00 GMT+0800 (CST),台北一,甜軟殼,null,17,8810
Fri Apr 09 1999 00:00:00 GMT+0800 (CST),屏東市,甜軟殼,null,12,4300
Sat Apr 10 1999 00:00:00 GMT+0800 (CST),台北一,甜軟殼,null,20,8920
Sat Apr 10 1999 00:00:00 GMT+0800 (CST),屏東市,甜軟殼,null,13.1,3470
Sun Apr 11 1999 00:00:00 GMT+0800 (CST),屏東市,甜軟殼,null,15.9,3180
Mon Apr 12 1999 00:00:00 GMT+0800 (CST),台北一,甜軟殼,null,20,8325
Mon Apr 12 1999 00:00:00 GMT+0800 (CST),屏東市,甜軟殼,null,15.2,3310
Tue Apr 13 1999 00:00:00 GMT+0800 (CST),台北二,甜軟殼,null,23.5,800
Tue Apr 13 1999 00:00:00 GMT+0800 (CST),台北一,甜軟殼,null,15,7330
Tue Apr 13 1999 00:00:00 GMT+0800 (CST),屏東市,甜軟殼,null,14.2,3070
Wed Apr 14 1999 00:00:00 GMT+0800 (CST),台北二,甜軟殼,null,20.2,2120
Wed Apr 14 1999 00:00:00 GMT+0800 (CST),台北一,甜軟殼,null,13,15810
Wed Apr 14 1999 00:00:00 GMT+0800 (CST),屏東市,甜軟殼,null,14.6,2790
Thu Apr 15 1999 00:00:00 GMT+0800 (CST),台北二,甜軟殼,null,10.6,5200
Thu Apr 15 1999 00:00:00 GMT+0800 (CST),台北一,甜軟殼,null,10,19160
Thu Apr 15 1999 00:00:00 GMT+0800 (CST),屏東市,甜軟殼,null,9.7,6635
Fri Apr 16 1999 00:00:00 GMT+0800 (CST),台北二,甜軟殼,null,8.7,3450
Fri Apr 16 1999 00:00:00 GMT+0800 (CST),台北一,甜軟殼,null,9,19150
Fri Apr 16 1999 00:00:00 GMT+0800 (CST),屏東市,甜軟殼,null,7.9,7860
Sat Apr 17 1999 00:00:00 GMT+0800 (CST),台北二,甜軟殼,null,12,2754
Sat Apr 17 1999 00:00:00 GMT+0800 (CST),台北一,甜軟殼,null,10,19720
Sat Apr 17 1999 00:00:00 GMT+0800 (CST),屏東市,甜軟殼,null,14.6,3220
Sun Apr 18 1999 00:00:00 GMT+0800 (CST),屏東市,甜軟殼,null,15,3100
Mon Apr 19 1999 00:00:00 GMT+0800 (CST),台北一,甜軟殼,null,12,11690
Mon Apr 19 1999 00:00:00 GMT+0800 (CST),屏東市,甜軟殼,null,10.8,5160
Tue Apr 20 1999 00:00:00 GMT+0800 (CST),台北二,甜軟殼,null,8.7,2830
Tue Apr 20 1999 00:00:00 GMT+0800 (CST),台北一,甜軟殼,null,12,10730
Tue Apr 20 1999 00:00:00 GMT+0800 (CST),屏東市,甜軟殼,null,8.2,6848
Wed Apr 21 1999 00:00:00 GMT+0800 (CST),台北二,甜軟殼,null,14.9,1750
Wed Apr 21 1999 00:00:00 GMT+0800 (CST),台北一,甜軟殼,null,10,17099
Wed Apr 21 1999 00:00:00 GMT+0800 (CST),屏東市,甜軟殼,null,10.1,4450
Thu Apr 22 1999 00:00:00 GMT+0800 (CST),屏東市,甜軟殼,null,9.6,4700
