date,mktname,sbtype,transformation,middleprice,quantity
Tue Apr 02 1996 00:00:00 GMT+0800 (CST),台北二,紅薯蕷,null,18,36
Tue Apr 02 1996 00:00:00 GMT+0800 (CST),台北一,紅薯蕷,null,30,250
Sun Apr 07 1996 00:00:00 GMT+0800 (CST),台北二,紅薯蕷,null,34,25
Mon Apr 08 1996 00:00:00 GMT+0800 (CST),台北二,紅薯蕷,null,30,30
Tue Apr 09 1996 00:00:00 GMT+0800 (CST),台北二,紅薯蕷,null,8,72
Tue Apr 09 1996 00:00:00 GMT+0800 (CST),台北一,紅薯蕷,null,30,30
Wed Apr 10 1996 00:00:00 GMT+0800 (CST),台北一,紅薯蕷,null,30,20
Thu Apr 11 1996 00:00:00 GMT+0800 (CST),台北二,紅薯蕷,null,30,30
Sat Apr 13 1996 00:00:00 GMT+0800 (CST),台北一,紅薯蕷,null,30,34
Wed Apr 02 1997 00:00:00 GMT+0800 (CST),台北一,紅薯蕷,null,25,230
Thu Apr 03 1997 00:00:00 GMT+0800 (CST),台北一,紅薯蕷,null,25,120
Fri Apr 04 1997 00:00:00 GMT+0800 (CST),台北二,紅薯蕷,null,18,19
Fri Apr 04 1997 00:00:00 GMT+0800 (CST),台北一,紅薯蕷,null,25,120
Mon Apr 07 1997 00:00:00 GMT+0800 (CST),台北一,紅薯蕷,null,25,120
Tue Apr 08 1997 00:00:00 GMT+0800 (CST),台北一,紅薯蕷,null,25,120
Wed Apr 09 1997 00:00:00 GMT+0800 (CST),台北一,紅薯蕷,null,25,140
Thu Apr 10 1997 00:00:00 GMT+0800 (CST),台北二,紅薯蕷,null,12,40
Thu Apr 10 1997 00:00:00 GMT+0800 (CST),台北一,紅薯蕷,null,25,20
Fri Apr 11 1997 00:00:00 GMT+0800 (CST),台北二,紅薯蕷,null,10,80
Sat Apr 12 1997 00:00:00 GMT+0800 (CST),台北一,紅薯蕷,null,25,120
Sun Apr 13 1997 00:00:00 GMT+0800 (CST),台北二,紅薯蕷,null,10,60
Mon Apr 14 1997 00:00:00 GMT+0800 (CST),台北二,紅薯蕷,null,5,100
Mon Apr 14 1997 00:00:00 GMT+0800 (CST),台北一,紅薯蕷,null,25,420
Tue Apr 15 1997 00:00:00 GMT+0800 (CST),台北一,紅薯蕷,null,25,160
Thu Apr 17 1997 00:00:00 GMT+0800 (CST),台北二,紅薯蕷,null,13,40
Thu Apr 17 1997 00:00:00 GMT+0800 (CST),台北一,紅薯蕷,null,25,285
Fri Apr 18 1997 00:00:00 GMT+0800 (CST),台北一,紅薯蕷,null,25,120
Sat Apr 19 1997 00:00:00 GMT+0800 (CST),台北一,紅薯蕷,null,25,160
Sun Apr 20 1997 00:00:00 GMT+0800 (CST),台北一,紅薯蕷,null,25,100
Mon Apr 21 1997 00:00:00 GMT+0800 (CST),台北一,紅薯蕷,null,25,200
Tue Apr 22 1997 00:00:00 GMT+0800 (CST),台北一,紅薯蕷,null,25,236
Thu Apr 24 1997 00:00:00 GMT+0800 (CST),台北二,紅薯蕷,null,10,33
Thu Apr 24 1997 00:00:00 GMT+0800 (CST),台北一,紅薯蕷,null,25,500
Fri Apr 25 1997 00:00:00 GMT+0800 (CST),台北一,紅薯蕷,null,25,260
Sat Apr 26 1997 00:00:00 GMT+0800 (CST),台北一,紅薯蕷,null,25,460
Sun Apr 27 1997 00:00:00 GMT+0800 (CST),台北一,紅薯蕷,null,25,140
Mon Apr 28 1997 00:00:00 GMT+0800 (CST),台北一,紅薯蕷,null,25,80
Tue Apr 29 1997 00:00:00 GMT+0800 (CST),台北一,紅薯蕷,null,25,160
Wed Apr 30 1997 00:00:00 GMT+0800 (CST),台北二,紅薯蕷,null,10,59
Wed Apr 30 1997 00:00:00 GMT+0800 (CST),台北一,紅薯蕷,null,25,120
Wed Apr 01 1998 00:00:00 GMT+0800 (CST),台北二,紅薯蕷,null,20,100
Wed Apr 01 1998 00:00:00 GMT+0800 (CST),台北一,紅薯蕷,null,25,100
Thu Apr 02 1998 00:00:00 GMT+0800 (CST),台北二,紅薯蕷,null,10.4,88
Thu Apr 02 1998 00:00:00 GMT+0800 (CST),台北一,紅薯蕷,null,25,123
Sat Apr 04 1998 00:00:00 GMT+0800 (CST),台北一,紅薯蕷,null,25,186
Tue Apr 07 1998 00:00:00 GMT+0800 (CST),台北一,紅薯蕷,null,25,54
Wed Apr 08 1998 00:00:00 GMT+0800 (CST),台北二,紅薯蕷,null,15,273
Wed Apr 08 1998 00:00:00 GMT+0800 (CST),台北一,紅薯蕷,null,25,408
Thu Apr 09 1998 00:00:00 GMT+0800 (CST),台北一,紅薯蕷,null,25,360
Fri Apr 10 1998 00:00:00 GMT+0800 (CST),台北一,紅薯蕷,null,25,320
Sat Apr 11 1998 00:00:00 GMT+0800 (CST),台北二,紅薯蕷,null,20,120
Sat Apr 11 1998 00:00:00 GMT+0800 (CST),台北一,紅薯蕷,null,25,436
Sun Apr 12 1998 00:00:00 GMT+0800 (CST),台北一,紅薯蕷,null,25,440
Tue Apr 14 1998 00:00:00 GMT+0800 (CST),台北一,紅薯蕷,null,25,416
Wed Apr 15 1998 00:00:00 GMT+0800 (CST),台北二,紅薯蕷,null,18.4,120
Wed Apr 15 1998 00:00:00 GMT+0800 (CST),台北一,紅薯蕷,null,25,500
Thu Apr 16 1998 00:00:00 GMT+0800 (CST),台北一,紅薯蕷,null,25,428
Fri Apr 17 1998 00:00:00 GMT+0800 (CST),台北一,紅薯蕷,null,25,400
Sat Apr 18 1998 00:00:00 GMT+0800 (CST),台北一,紅薯蕷,null,25,400
Sun Apr 19 1998 00:00:00 GMT+0800 (CST),台北一,紅薯蕷,null,25,300
Mon Apr 20 1998 00:00:00 GMT+0800 (CST),台北二,紅薯蕷,null,20,40
Wed Apr 22 1998 00:00:00 GMT+0800 (CST),台北二,紅薯蕷,null,31.4,144
Wed Apr 22 1998 00:00:00 GMT+0800 (CST),台北一,紅薯蕷,null,25,40
Thu Apr 23 1998 00:00:00 GMT+0800 (CST),台北二,紅薯蕷,null,27.4,434
Thu Apr 23 1998 00:00:00 GMT+0800 (CST),台北一,紅薯蕷,null,25,90
Fri Apr 24 1998 00:00:00 GMT+0800 (CST),台北二,紅薯蕷,null,16.5,120
