date,mktname,sbtype,transformation,middleprice,quantity
Mon Apr 01 1996 00:00:00 GMT+0800 (CST),台北二,其他,null,12,40
Tue Apr 02 1996 00:00:00 GMT+0800 (CST),台北二,其他,null,16.7,170
Tue Apr 02 1996 00:00:00 GMT+0800 (CST),台北一,其他,null,18,230
Wed Apr 03 1996 00:00:00 GMT+0800 (CST),台北二,其他,null,10,20
Wed Apr 03 1996 00:00:00 GMT+0800 (CST),台北一,其他,null,18,240
Sat Apr 06 1996 00:00:00 GMT+0800 (CST),台北二,其他,null,10.7,1780
Sat Apr 06 1996 00:00:00 GMT+0800 (CST),台北一,其他,null,18,100
Sun Apr 07 1996 00:00:00 GMT+0800 (CST),台北二,其他,null,11.6,350
Sun Apr 07 1996 00:00:00 GMT+0800 (CST),台北一,其他,null,18,115
Mon Apr 08 1996 00:00:00 GMT+0800 (CST),台北一,其他,null,18,270
Tue Apr 09 1996 00:00:00 GMT+0800 (CST),台北二,其他,null,12,30
Tue Apr 09 1996 00:00:00 GMT+0800 (CST),台北一,其他,null,18,165
Wed Apr 10 1996 00:00:00 GMT+0800 (CST),台北二,其他,null,18,30
Wed Apr 10 1996 00:00:00 GMT+0800 (CST),台北一,其他,null,18,745
Thu Apr 11 1996 00:00:00 GMT+0800 (CST),台北二,其他,null,21.7,272
Thu Apr 11 1996 00:00:00 GMT+0800 (CST),台北一,其他,null,18,465
Sat Apr 13 1996 00:00:00 GMT+0800 (CST),台北一,其他,null,18,1140
Sun Apr 14 1996 00:00:00 GMT+0800 (CST),台北一,其他,null,18,990
Mon Apr 15 1996 00:00:00 GMT+0800 (CST),台北二,其他,null,27,343
Mon Apr 15 1996 00:00:00 GMT+0800 (CST),台北一,其他,null,18,400
Tue Apr 16 1996 00:00:00 GMT+0800 (CST),台北二,其他,null,23.9,389
Tue Apr 16 1996 00:00:00 GMT+0800 (CST),台北一,其他,null,18,275
Wed Apr 17 1996 00:00:00 GMT+0800 (CST),台北二,其他,null,12,20
Wed Apr 17 1996 00:00:00 GMT+0800 (CST),台北一,其他,null,18,195
Thu Apr 18 1996 00:00:00 GMT+0800 (CST),台北二,其他,null,5,50
Thu Apr 18 1996 00:00:00 GMT+0800 (CST),台北一,其他,null,18,70
Fri Apr 19 1996 00:00:00 GMT+0800 (CST),台北二,其他,null,14,375
Fri Apr 19 1996 00:00:00 GMT+0800 (CST),台北一,其他,null,18,70
Sun Apr 21 1996 00:00:00 GMT+0800 (CST),台北二,其他,null,27.6,200
Sun Apr 21 1996 00:00:00 GMT+0800 (CST),台北一,其他,null,18,210
Mon Apr 22 1996 00:00:00 GMT+0800 (CST),台北二,其他,null,24.9,224
Mon Apr 22 1996 00:00:00 GMT+0800 (CST),台北一,其他,null,18,70
Tue Apr 23 1996 00:00:00 GMT+0800 (CST),台北二,其他,null,25.1,262
Tue Apr 23 1996 00:00:00 GMT+0800 (CST),台北一,其他,null,18,520
Wed Apr 24 1996 00:00:00 GMT+0800 (CST),台北二,其他,null,30,77
Wed Apr 24 1996 00:00:00 GMT+0800 (CST),台北一,其他,null,18,260
Thu Apr 25 1996 00:00:00 GMT+0800 (CST),台北一,其他,null,35,820
Fri Apr 26 1996 00:00:00 GMT+0800 (CST),台北二,其他,null,23.9,340
Fri Apr 26 1996 00:00:00 GMT+0800 (CST),台北一,其他,null,18,350
Sun Apr 28 1996 00:00:00 GMT+0800 (CST),台北二,其他,null,18,30
Sun Apr 28 1996 00:00:00 GMT+0800 (CST),台北一,其他,null,18,875
Mon Apr 29 1996 00:00:00 GMT+0800 (CST),台北二,其他,null,23.4,266
Mon Apr 29 1996 00:00:00 GMT+0800 (CST),台北一,其他,null,18,715
Tue Apr 30 1996 00:00:00 GMT+0800 (CST),台北二,其他,null,18,20
Tue Apr 30 1996 00:00:00 GMT+0800 (CST),台北一,其他,null,18,430
Tue Apr 01 1997 00:00:00 GMT+0800 (CST),台北二,其他,null,12,2055
Tue Apr 01 1997 00:00:00 GMT+0800 (CST),台北一,其他,null,15,60
Wed Apr 02 1997 00:00:00 GMT+0800 (CST),台北二,其他,null,10,1303
Wed Apr 02 1997 00:00:00 GMT+0800 (CST),台北一,其他,null,15,90
Thu Apr 03 1997 00:00:00 GMT+0800 (CST),台北二,其他,null,7,3692
Thu Apr 03 1997 00:00:00 GMT+0800 (CST),台北一,其他,null,15,242
Fri Apr 04 1997 00:00:00 GMT+0800 (CST),台北二,其他,null,7,3913
Fri Apr 04 1997 00:00:00 GMT+0800 (CST),台北一,其他,null,15,224
Mon Apr 07 1997 00:00:00 GMT+0800 (CST),台北二,其他,null,12.1,680
Mon Apr 07 1997 00:00:00 GMT+0800 (CST),台北一,其他,null,15,155
Tue Apr 08 1997 00:00:00 GMT+0800 (CST),台北二,其他,null,10,1549
Tue Apr 08 1997 00:00:00 GMT+0800 (CST),台北一,其他,null,15,205
Wed Apr 09 1997 00:00:00 GMT+0800 (CST),台北二,其他,null,15,30
Wed Apr 09 1997 00:00:00 GMT+0800 (CST),台北一,其他,null,15,70
Thu Apr 10 1997 00:00:00 GMT+0800 (CST),台北二,其他,null,8,96
Thu Apr 10 1997 00:00:00 GMT+0800 (CST),台北一,其他,null,15,20
Sat Apr 12 1997 00:00:00 GMT+0800 (CST),台北二,其他,null,15,30
Sat Apr 12 1997 00:00:00 GMT+0800 (CST),台北一,其他,null,15,70
Sun Apr 13 1997 00:00:00 GMT+0800 (CST),台北二,其他,null,15,30
Sun Apr 13 1997 00:00:00 GMT+0800 (CST),台北一,其他,null,15,205
Mon Apr 14 1997 00:00:00 GMT+0800 (CST),台北一,其他,null,12,70
Tue Apr 15 1997 00:00:00 GMT+0800 (CST),台北二,其他,null,15,30
Tue Apr 15 1997 00:00:00 GMT+0800 (CST),台北一,其他,null,12,240
Thu Apr 17 1997 00:00:00 GMT+0800 (CST),台北一,其他,null,12,60
Fri Apr 18 1997 00:00:00 GMT+0800 (CST),台北二,其他,null,15.4,100
Fri Apr 18 1997 00:00:00 GMT+0800 (CST),台北一,其他,null,12,145
Sat Apr 19 1997 00:00:00 GMT+0800 (CST),台北二,其他,null,0,30
Sat Apr 19 1997 00:00:00 GMT+0800 (CST),台北一,其他,null,12,105
Sun Apr 20 1997 00:00:00 GMT+0800 (CST),台北二,其他,null,12,30
Sun Apr 20 1997 00:00:00 GMT+0800 (CST),台北一,其他,null,12,90
Mon Apr 21 1997 00:00:00 GMT+0800 (CST),台北二,其他,null,12,30
Mon Apr 21 1997 00:00:00 GMT+0800 (CST),台北一,其他,null,12,235
Tue Apr 22 1997 00:00:00 GMT+0800 (CST),台北一,其他,null,12,875
Thu Apr 24 1997 00:00:00 GMT+0800 (CST),台北二,其他,null,12,50
Thu Apr 24 1997 00:00:00 GMT+0800 (CST),台北一,其他,null,12,690
Fri Apr 25 1997 00:00:00 GMT+0800 (CST),台北一,其他,null,12,428
