date,mktname,sbtype,transformation,middleprice,quantity
Fri Apr 04 1997 00:00:00 GMT+0800 (CST),台北一,其他,null,20,172
Mon Apr 14 1997 00:00:00 GMT+0800 (CST),台北一,其他,null,12,160
Sat Apr 19 1997 00:00:00 GMT+0800 (CST),台北一,其他,null,17,16
Thu Apr 16 1998 00:00:00 GMT+0800 (CST),台北一,其他,null,34,22
Sun Apr 08 2001 00:00:00 GMT+0800 (CST),台北一,其他,null,50,30
Thu Apr 01 2004 00:00:00 GMT+0800 (CST),台中市,其他,null,15.8,62
Fri Apr 02 2004 00:00:00 GMT+0800 (CST),三重市,其他,null,10,13
Fri Apr 02 2004 00:00:00 GMT+0800 (CST),台中市,其他,null,18,54
Sat Apr 03 2004 00:00:00 GMT+0800 (CST),三重市,其他,null,11.7,48
Sat Apr 03 2004 00:00:00 GMT+0800 (CST),台中市,其他,null,17.1,64
Tue Apr 06 2004 00:00:00 GMT+0800 (CST),三重市,其他,null,4,20
Wed Apr 07 2004 00:00:00 GMT+0800 (CST),台中市,其他,null,19.7,62
Thu Apr 08 2004 00:00:00 GMT+0800 (CST),台中市,其他,null,16,12
Fri Apr 09 2004 00:00:00 GMT+0800 (CST),台中市,其他,null,10,156
Sat Apr 10 2004 00:00:00 GMT+0800 (CST),台中市,其他,null,17,115
Sun Apr 11 2004 00:00:00 GMT+0800 (CST),台中市,其他,null,18.4,54
Tue Apr 13 2004 00:00:00 GMT+0800 (CST),台中市,其他,null,14.1,90
Wed Apr 14 2004 00:00:00 GMT+0800 (CST),台中市,其他,null,12.9,90
Thu Apr 15 2004 00:00:00 GMT+0800 (CST),台中市,其他,null,5,66
Fri Apr 16 2004 00:00:00 GMT+0800 (CST),台中市,其他,null,11.7,30
Sat Apr 17 2004 00:00:00 GMT+0800 (CST),台中市,其他,null,19.9,25
Sun Apr 18 2004 00:00:00 GMT+0800 (CST),台中市,其他,null,18.5,96
Tue Apr 20 2004 00:00:00 GMT+0800 (CST),台中市,其他,null,10.6,133
Wed Apr 21 2004 00:00:00 GMT+0800 (CST),台中市,其他,null,10,134
Thu Apr 22 2004 00:00:00 GMT+0800 (CST),台中市,其他,null,14.4,42
Fri Apr 23 2004 00:00:00 GMT+0800 (CST),三重市,其他,null,12,20
Fri Apr 23 2004 00:00:00 GMT+0800 (CST),台中市,其他,null,8.5,31
Sat Apr 24 2004 00:00:00 GMT+0800 (CST),三重市,其他,null,10,18
Sun Apr 25 2004 00:00:00 GMT+0800 (CST),台中市,其他,null,16.7,54
Tue Apr 27 2004 00:00:00 GMT+0800 (CST),台中市,其他,null,15.3,23
Wed Apr 28 2004 00:00:00 GMT+0800 (CST),台中市,其他,null,32.2,84
Thu Apr 29 2004 00:00:00 GMT+0800 (CST),台中市,其他,null,36.2,162
Fri Apr 30 2004 00:00:00 GMT+0800 (CST),台中市,其他,null,28.4,210
Sat Apr 02 2005 00:00:00 GMT+0800 (CST),台中市,其他,null,15,13
Sun Apr 03 2005 00:00:00 GMT+0800 (CST),台中市,其他,null,16,26
Mon Apr 04 2005 00:00:00 GMT+0800 (CST),台中市,其他,null,14.4,47
Fri Apr 08 2005 00:00:00 GMT+0800 (CST),台中市,其他,null,21,13
Sat Apr 09 2005 00:00:00 GMT+0800 (CST),台中市,其他,null,19.7,46
Sun Apr 10 2005 00:00:00 GMT+0800 (CST),台中市,其他,null,16.4,35
Tue Apr 12 2005 00:00:00 GMT+0800 (CST),台中市,其他,null,15.5,98
Wed Apr 13 2005 00:00:00 GMT+0800 (CST),台中市,其他,null,15,62
Thu Apr 14 2005 00:00:00 GMT+0800 (CST),台中市,其他,null,12,38
Sat Apr 16 2005 00:00:00 GMT+0800 (CST),台中市,其他,null,17,48
Sun Apr 17 2005 00:00:00 GMT+0800 (CST),台中市,其他,null,12.9,58
Tue Apr 19 2005 00:00:00 GMT+0800 (CST),台中市,其他,null,14.7,48
