date,mktname,sbtype,transformation,middleprice,quantity
Sat Apr 01 2006 00:00:00 GMT+0800 (CST),台北一,其他,null,35,20
Sun Apr 02 2006 00:00:00 GMT+0800 (CST),台北一,其他,null,55,20
Mon Apr 03 2006 00:00:00 GMT+0800 (CST),台北一,其他,null,55,20
Tue Apr 04 2006 00:00:00 GMT+0800 (CST),台北一,其他,null,20,20
Sun Apr 09 2006 00:00:00 GMT+0800 (CST),台北一,其他,null,35,33
Tue Apr 11 2006 00:00:00 GMT+0800 (CST),台北一,其他,null,35,20
Wed Apr 12 2006 00:00:00 GMT+0800 (CST),台北一,其他,null,35,20
Thu Apr 13 2006 00:00:00 GMT+0800 (CST),台北一,其他,null,35,20
Fri Apr 14 2006 00:00:00 GMT+0800 (CST),台北一,其他,null,32,20
Sat Apr 15 2006 00:00:00 GMT+0800 (CST),台北一,其他,null,35,20
Sun Apr 16 2006 00:00:00 GMT+0800 (CST),台北一,其他,null,35,20
Tue Apr 18 2006 00:00:00 GMT+0800 (CST),台北一,其他,null,36,40
Wed Apr 19 2006 00:00:00 GMT+0800 (CST),台北一,其他,null,35,40
Thu Apr 20 2006 00:00:00 GMT+0800 (CST),台北一,其他,null,33.4,60
Fri Apr 21 2006 00:00:00 GMT+0800 (CST),台北一,其他,null,30.3,41
Sat Apr 22 2006 00:00:00 GMT+0800 (CST),台北一,其他,null,30.6,60
Sun Apr 23 2006 00:00:00 GMT+0800 (CST),台北一,其他,null,40,20
Tue Apr 25 2006 00:00:00 GMT+0800 (CST),台北一,其他,null,40,16
Fri Apr 28 2006 00:00:00 GMT+0800 (CST),台北一,其他,null,45,21
Sat Apr 29 2006 00:00:00 GMT+0800 (CST),台北一,其他,null,32.2,60
Sun Apr 30 2006 00:00:00 GMT+0800 (CST),台北一,其他,null,31.3,89
Fri Apr 22 2011 00:00:00 GMT+0800 (CST),鳳山區,其他,null,12,4020
Sat Apr 30 2011 00:00:00 GMT+0800 (CST),鳳山區,其他,null,10,7240
Wed Apr 11 2012 00:00:00 GMT+0800 (CST),鳳山區,其他,null,20,600
Fri Apr 13 2012 00:00:00 GMT+0800 (CST),鳳山區,其他,null,13,920
Sun Apr 15 2012 00:00:00 GMT+0800 (CST),鳳山區,其他,null,12,1000
Sat Apr 28 2012 00:00:00 GMT+0800 (CST),鳳山區,其他,null,15.2,820
Tue Apr 16 2013 00:00:00 GMT+0800 (CST),鳳山區,其他,null,18.2,660
Fri Aug 11 2006 00:00:00 GMT+0800 (CST),台北一,其他,null,6,20
Sat Aug 12 2006 00:00:00 GMT+0800 (CST),台北一,其他,null,6.1,167
Sun Aug 13 2006 00:00:00 GMT+0800 (CST),台北一,其他,null,6.6,242
Thu Aug 17 2006 00:00:00 GMT+0800 (CST),台北一,其他,null,9,40
Wed Aug 23 2006 00:00:00 GMT+0800 (CST),台北一,其他,null,9,30
Thu Aug 24 2006 00:00:00 GMT+0800 (CST),台北一,其他,null,35,40
Fri Aug 25 2006 00:00:00 GMT+0800 (CST),台北一,其他,null,25,80
Sat Aug 26 2006 00:00:00 GMT+0800 (CST),台北一,其他,null,14.9,165
Sun Aug 27 2006 00:00:00 GMT+0800 (CST),台北一,其他,null,12.8,192
Tue Aug 29 2006 00:00:00 GMT+0800 (CST),台北一,其他,null,15,200
