date,mktname,sbtype,transformation,middleprice,quantity
Fri Apr 21 2006 00:00:00 GMT+0800 (CST),三重市,其他,null,20,72
Tue Apr 29 2008 00:00:00 GMT+0800 (CST),三重市,其他,null,20,240
Thu Apr 01 2010 00:00:00 GMT+0800 (CST),台中市,其他,null,35,24
Fri Apr 02 2010 00:00:00 GMT+0800 (CST),台中市,其他,null,30,24
Sat Apr 03 2010 00:00:00 GMT+0800 (CST),台中市,其他,null,30,24
Sun Apr 04 2010 00:00:00 GMT+0800 (CST),台中市,其他,null,30,24
Wed Apr 07 2010 00:00:00 GMT+0800 (CST),台中市,其他,null,40,444
Thu Apr 08 2010 00:00:00 GMT+0800 (CST),台中市,其他,null,35,24
Fri Apr 09 2010 00:00:00 GMT+0800 (CST),台中市,其他,null,40,284
Sat Apr 10 2010 00:00:00 GMT+0800 (CST),台北二,其他,null,20,37
Sat Apr 10 2010 00:00:00 GMT+0800 (CST),台中市,其他,null,33,24
Sun Apr 11 2010 00:00:00 GMT+0800 (CST),台中市,其他,null,40,224
Tue Apr 13 2010 00:00:00 GMT+0800 (CST),台中市,其他,null,36.3,454
Wed Apr 14 2010 00:00:00 GMT+0800 (CST),台中市,其他,null,40,154
Thu Apr 15 2010 00:00:00 GMT+0800 (CST),台中市,其他,null,33,24
Fri Apr 16 2010 00:00:00 GMT+0800 (CST),台中市,其他,null,40,254
Sun Apr 18 2010 00:00:00 GMT+0800 (CST),台中市,其他,null,40,134
Tue Apr 20 2010 00:00:00 GMT+0800 (CST),台中市,其他,null,30,24
Wed Apr 21 2010 00:00:00 GMT+0800 (CST),台中市,其他,null,30,24
Thu Apr 22 2010 00:00:00 GMT+0800 (CST),台中市,其他,null,30,24
Fri Apr 23 2010 00:00:00 GMT+0800 (CST),台中市,其他,null,40,214
Sat Apr 24 2010 00:00:00 GMT+0800 (CST),台中市,其他,null,40,384
Sun Apr 25 2010 00:00:00 GMT+0800 (CST),台中市,其他,null,30,24
Tue Apr 27 2010 00:00:00 GMT+0800 (CST),台中市,其他,null,40,174
Wed Apr 28 2010 00:00:00 GMT+0800 (CST),台中市,其他,null,38.2,204
Thu Apr 29 2010 00:00:00 GMT+0800 (CST),台中市,其他,null,40,124
Fri Apr 30 2010 00:00:00 GMT+0800 (CST),台中市,其他,null,39.8,114
Fri Apr 01 2011 00:00:00 GMT+0800 (CST),台中市,其他,null,25,24
Sat Apr 02 2011 00:00:00 GMT+0800 (CST),台中市,其他,null,25,24
Sun Apr 03 2011 00:00:00 GMT+0800 (CST),台中市,其他,null,25,24
Mon Apr 04 2011 00:00:00 GMT+0800 (CST),台中市,其他,null,25,24
Thu Apr 07 2011 00:00:00 GMT+0800 (CST),台中市,其他,null,25,24
Fri Apr 08 2011 00:00:00 GMT+0800 (CST),台中市,其他,null,20,24
Sat Apr 09 2011 00:00:00 GMT+0800 (CST),台中市,其他,null,20,24
Sun Apr 10 2011 00:00:00 GMT+0800 (CST),台中市,其他,null,20,24
Tue Apr 12 2011 00:00:00 GMT+0800 (CST),台中市,其他,null,20,24
Wed Apr 13 2011 00:00:00 GMT+0800 (CST),台中市,其他,null,20,24
Thu Apr 14 2011 00:00:00 GMT+0800 (CST),台中市,其他,null,20,24
Fri Apr 15 2011 00:00:00 GMT+0800 (CST),三重市,其他,null,12,20
Fri Apr 15 2011 00:00:00 GMT+0800 (CST),台中市,其他,null,20,24
Sat Apr 16 2011 00:00:00 GMT+0800 (CST),台中市,其他,null,20,24
Sun Apr 17 2011 00:00:00 GMT+0800 (CST),台中市,其他,null,20,224
Tue Apr 19 2011 00:00:00 GMT+0800 (CST),台中市,其他,null,20,24
Wed Apr 20 2011 00:00:00 GMT+0800 (CST),三重市,其他,null,30,18
Wed Apr 20 2011 00:00:00 GMT+0800 (CST),台中市,其他,null,25,24
Thu Apr 21 2011 00:00:00 GMT+0800 (CST),台中市,其他,null,20,24
Fri Apr 22 2011 00:00:00 GMT+0800 (CST),台中市,其他,null,25,24
Sat Apr 23 2011 00:00:00 GMT+0800 (CST),三重市,其他,null,27,19
Sat Apr 23 2011 00:00:00 GMT+0800 (CST),台中市,其他,null,25,24
Sun Apr 24 2011 00:00:00 GMT+0800 (CST),台中市,其他,null,25,24
Tue Apr 26 2011 00:00:00 GMT+0800 (CST),台中市,其他,null,25,24
Wed Apr 27 2011 00:00:00 GMT+0800 (CST),台中市,其他,null,30,24
Thu Apr 28 2011 00:00:00 GMT+0800 (CST),台中市,其他,null,25,24
Fri Apr 29 2011 00:00:00 GMT+0800 (CST),台中市,其他,null,25,24
Sat Apr 30 2011 00:00:00 GMT+0800 (CST),台中市,其他,null,30,24
Sun Apr 01 2012 00:00:00 GMT+0800 (CST),台中市,其他,null,30,24
Mon Apr 02 2012 00:00:00 GMT+0800 (CST),台中市,其他,null,30,24
Tue Apr 03 2012 00:00:00 GMT+0800 (CST),台中市,其他,null,30,24
Fri Apr 06 2012 00:00:00 GMT+0800 (CST),台中市,其他,null,30,24
Sat Apr 07 2012 00:00:00 GMT+0800 (CST),台中市,其他,null,30,24
Sun Apr 08 2012 00:00:00 GMT+0800 (CST),台中市,其他,null,30,24
Tue Apr 10 2012 00:00:00 GMT+0800 (CST),台中市,其他,null,30,24
Wed Apr 11 2012 00:00:00 GMT+0800 (CST),台中市,其他,null,30,24
Thu Apr 12 2012 00:00:00 GMT+0800 (CST),台中市,其他,null,30,24
Sat Apr 14 2012 00:00:00 GMT+0800 (CST),台中市,其他,null,30,24
Sun Apr 15 2012 00:00:00 GMT+0800 (CST),台中市,其他,null,30,24
Tue Apr 17 2012 00:00:00 GMT+0800 (CST),台中市,其他,null,30,204
Wed Apr 18 2012 00:00:00 GMT+0800 (CST),台中市,其他,null,30,24
Thu Apr 19 2012 00:00:00 GMT+0800 (CST),台中市,其他,null,30,24
Fri Apr 20 2012 00:00:00 GMT+0800 (CST),台中市,其他,null,30,24
Sat Apr 21 2012 00:00:00 GMT+0800 (CST),台中市,其他,null,30,24
Tue Apr 24 2012 00:00:00 GMT+0800 (CST),台中市,其他,null,30,300
Wed Apr 25 2012 00:00:00 GMT+0800 (CST),台中市,其他,null,30,24
Thu Apr 26 2012 00:00:00 GMT+0800 (CST),台中市,其他,null,30,24
Fri Apr 27 2012 00:00:00 GMT+0800 (CST),台中市,其他,null,30,24
