date,mktname,sbtype,transformation,middleprice,quantity
Sat Apr 01 2006 00:00:00 GMT+0800 (CST),台北一,null,null,75.7,28
Sat Apr 01 2006 00:00:00 GMT+0800 (CST),台中市,null,null,100,12
Sat Apr 01 2006 00:00:00 GMT+0800 (CST),高雄市,null,null,157.5,80
Sat Apr 01 2006 00:00:00 GMT+0800 (CST),屏東市,null,null,55.4,13
Sun Apr 02 2006 00:00:00 GMT+0800 (CST),台北一,null,null,73.1,105
Sun Apr 02 2006 00:00:00 GMT+0800 (CST),台中市,null,null,100,12
Sun Apr 02 2006 00:00:00 GMT+0800 (CST),高雄市,null,null,157.5,40
Sun Apr 02 2006 00:00:00 GMT+0800 (CST),屏東市,null,null,55.4,13
Mon Apr 03 2006 00:00:00 GMT+0800 (CST),台北一,null,null,65,90
Mon Apr 03 2006 00:00:00 GMT+0800 (CST),台中市,null,null,100,12
Mon Apr 03 2006 00:00:00 GMT+0800 (CST),高雄市,null,null,160,60
Mon Apr 03 2006 00:00:00 GMT+0800 (CST),屏東市,null,null,52.3,26
Tue Apr 04 2006 00:00:00 GMT+0800 (CST),台北二,null,null,160,6
Tue Apr 04 2006 00:00:00 GMT+0800 (CST),台北一,null,null,45.1,146
Tue Apr 04 2006 00:00:00 GMT+0800 (CST),台中市,null,null,120,12
Tue Apr 04 2006 00:00:00 GMT+0800 (CST),高雄市,null,null,157.4,62
Tue Apr 04 2006 00:00:00 GMT+0800 (CST),屏東市,null,null,53.3,27
Wed Apr 05 2006 00:00:00 GMT+0800 (CST),高雄市,null,null,158.3,50
Wed Apr 05 2006 00:00:00 GMT+0800 (CST),屏東市,null,null,50.4,27
Thu Apr 06 2006 00:00:00 GMT+0800 (CST),屏東市,null,null,53.3,27
Fri Apr 07 2006 00:00:00 GMT+0800 (CST),台北一,null,null,120,20
Fri Apr 07 2006 00:00:00 GMT+0800 (CST),台中市,null,null,100,12
Fri Apr 07 2006 00:00:00 GMT+0800 (CST),屏東市,null,null,52.9,17
Sat Apr 08 2006 00:00:00 GMT+0800 (CST),台北一,null,null,130,20
Sat Apr 08 2006 00:00:00 GMT+0800 (CST),台中市,null,null,100,12
Sat Apr 08 2006 00:00:00 GMT+0800 (CST),高雄市,null,null,158.3,50
Sun Apr 09 2006 00:00:00 GMT+0800 (CST),台中市,null,null,100,12
Sun Apr 09 2006 00:00:00 GMT+0800 (CST),高雄市,null,null,157.5,40
Sun Apr 09 2006 00:00:00 GMT+0800 (CST),屏東市,null,null,35,12
Tue Apr 11 2006 00:00:00 GMT+0800 (CST),台中市,null,null,100,12
Tue Apr 11 2006 00:00:00 GMT+0800 (CST),高雄市,null,null,155,20
