date,mktname,sbtype,transformation,middleprice,quantity
Mon Apr 10 2000 00:00:00 GMT+0800 (CST),台北一,其他,null,4,75
Sat Apr 15 2000 00:00:00 GMT+0800 (CST),台北一,其他,null,4,40
Tue Apr 01 2003 00:00:00 GMT+0800 (CST),台北二,其他,null,12,300
Wed Apr 02 2003 00:00:00 GMT+0800 (CST),台北二,其他,null,9.9,160
Thu Apr 03 2003 00:00:00 GMT+0800 (CST),台北二,其他,null,12,120
Fri Apr 04 2003 00:00:00 GMT+0800 (CST),台北二,其他,null,8.8,140
Sat Apr 05 2003 00:00:00 GMT+0800 (CST),台北二,其他,null,13,80
Tue Apr 08 2003 00:00:00 GMT+0800 (CST),台北二,其他,null,18,120
Wed Apr 09 2003 00:00:00 GMT+0800 (CST),台北二,其他,null,20,140
Thu Apr 10 2003 00:00:00 GMT+0800 (CST),台北二,其他,null,12.2,340
Fri Apr 11 2003 00:00:00 GMT+0800 (CST),台北二,其他,null,10,100
Sat Apr 12 2003 00:00:00 GMT+0800 (CST),台北二,其他,null,20,100
Sun Apr 13 2003 00:00:00 GMT+0800 (CST),台北二,其他,null,20,100
Tue Apr 15 2003 00:00:00 GMT+0800 (CST),台北二,其他,null,20,120
Tue Apr 29 2003 00:00:00 GMT+0800 (CST),台北二,其他,null,13,220
Wed Apr 30 2003 00:00:00 GMT+0800 (CST),台北二,其他,null,8,200
Fri Apr 02 2004 00:00:00 GMT+0800 (CST),台北二,其他,null,3,40
Tue Apr 13 2004 00:00:00 GMT+0800 (CST),台北二,其他,null,4,200
Wed Apr 14 2004 00:00:00 GMT+0800 (CST),台北二,其他,null,3,40
Fri Apr 09 2010 00:00:00 GMT+0800 (CST),台北二,其他,null,10,100
Sat Apr 10 2010 00:00:00 GMT+0800 (CST),台北二,其他,null,10,240
Sun Apr 11 2010 00:00:00 GMT+0800 (CST),台北二,其他,null,10.5,360
Tue Apr 13 2010 00:00:00 GMT+0800 (CST),台北二,其他,null,6.5,620
Thu Apr 15 2010 00:00:00 GMT+0800 (CST),台北二,其他,null,7,120
Sat Apr 17 2010 00:00:00 GMT+0800 (CST),台北二,其他,null,27,40
Sat Apr 17 2010 00:00:00 GMT+0800 (CST),台中市,其他,null,22,40
Sun Apr 18 2010 00:00:00 GMT+0800 (CST),台北二,其他,null,20,160
Sun Apr 18 2010 00:00:00 GMT+0800 (CST),台中市,其他,null,20,120
Tue Apr 20 2010 00:00:00 GMT+0800 (CST),台北二,其他,null,12.2,240
Tue Apr 20 2010 00:00:00 GMT+0800 (CST),台中市,其他,null,13.2,160
Wed Apr 21 2010 00:00:00 GMT+0800 (CST),台北二,其他,null,8.7,240
Wed Apr 21 2010 00:00:00 GMT+0800 (CST),台中市,其他,null,8.6,140
Thu Apr 22 2010 00:00:00 GMT+0800 (CST),台北二,其他,null,10,60
Thu Apr 22 2010 00:00:00 GMT+0800 (CST),台中市,其他,null,10,30
Fri Apr 23 2010 00:00:00 GMT+0800 (CST),台北二,其他,null,8,90
Fri Apr 23 2010 00:00:00 GMT+0800 (CST),台中市,其他,null,12,75
Tue Apr 27 2010 00:00:00 GMT+0800 (CST),台北二,其他,null,26,40
Thu Apr 28 2011 00:00:00 GMT+0800 (CST),鳳山區,其他,null,7.5,80
Sun Apr 01 2012 00:00:00 GMT+0800 (CST),高雄市,其他,null,7,80
Tue Apr 03 2012 00:00:00 GMT+0800 (CST),高雄市,其他,null,12,60
Sat Apr 07 2012 00:00:00 GMT+0800 (CST),高雄市,其他,null,3,40
Wed Apr 11 2012 00:00:00 GMT+0800 (CST),高雄市,其他,null,10,60
Thu Apr 12 2012 00:00:00 GMT+0800 (CST),高雄市,其他,null,6,40
Fri Apr 13 2012 00:00:00 GMT+0800 (CST),高雄市,其他,null,4,100
Sat Apr 14 2012 00:00:00 GMT+0800 (CST),高雄市,其他,null,7,60
Sun Apr 15 2012 00:00:00 GMT+0800 (CST),高雄市,其他,null,10,100
Fri Apr 20 2012 00:00:00 GMT+0800 (CST),高雄市,其他,null,5,60
Thu Apr 26 2012 00:00:00 GMT+0800 (CST),台北二,其他,null,4,20
Fri Apr 27 2012 00:00:00 GMT+0800 (CST),高雄市,其他,null,16,60
Sat Apr 28 2012 00:00:00 GMT+0800 (CST),高雄市,其他,null,20,40
Sun Apr 29 2012 00:00:00 GMT+0800 (CST),高雄市,其他,null,11.7,100
Tue Apr 02 2013 00:00:00 GMT+0800 (CST),鳳山區,其他,null,8,80
