date,mktname,sbtype,transformation,middleprice,quantity
Thu Apr 02 2009 00:00:00 GMT+0800 (CST),台北一,進口,null,75,150
Fri Apr 03 2009 00:00:00 GMT+0800 (CST),台北一,進口,null,40,50
Tue Apr 07 2009 00:00:00 GMT+0800 (CST),台北一,進口,null,75,50
Fri Apr 10 2009 00:00:00 GMT+0800 (CST),台北一,進口,null,75,80
Sat Apr 11 2009 00:00:00 GMT+0800 (CST),台北一,進口,null,75,16
Thu Apr 16 2009 00:00:00 GMT+0800 (CST),台北一,進口,null,75,100
Sun Apr 19 2009 00:00:00 GMT+0800 (CST),台北一,進口,null,75,20
Sat Apr 25 2009 00:00:00 GMT+0800 (CST),台北二,進口,null,60,10
Sat Apr 25 2009 00:00:00 GMT+0800 (CST),台北一,進口,null,29,254
Sun Apr 26 2009 00:00:00 GMT+0800 (CST),台北一,進口,null,34,20
Tue Apr 28 2009 00:00:00 GMT+0800 (CST),台北二,進口,null,34,10
Tue Apr 28 2009 00:00:00 GMT+0800 (CST),台北一,進口,null,75,70
Wed Apr 29 2009 00:00:00 GMT+0800 (CST),台北二,進口,null,40,50
Wed Apr 29 2009 00:00:00 GMT+0800 (CST),台北一,進口,null,65,130
Thu Apr 30 2009 00:00:00 GMT+0800 (CST),台北二,進口,null,35,110
Thu Apr 30 2009 00:00:00 GMT+0800 (CST),台北一,進口,null,65,140
Sun Apr 25 2010 00:00:00 GMT+0800 (CST),台北一,進口,null,6,90
Sun Apr 03 2011 00:00:00 GMT+0800 (CST),台北一,進口,null,25,300
Wed Apr 03 2013 00:00:00 GMT+0800 (CST),台北二,進口,null,25,60
Sat Apr 13 2013 00:00:00 GMT+0800 (CST),台北二,進口,null,45,40
Tue Aug 27 1996 00:00:00 GMT+0800 (CST),台北一,進口,null,82.6,1020
Wed Aug 28 1996 00:00:00 GMT+0800 (CST),台北一,進口,null,84.3,1620
Sat Aug 31 1996 00:00:00 GMT+0800 (CST),台北一,進口,null,47.2,1118
