date,mktname,sbtype,transformation,middleprice,quantity
Mon Apr 01 1996 00:00:00 GMT+0800 (CST),永靖鄉,其他,null,11,1550
Tue Apr 02 1996 00:00:00 GMT+0800 (CST),永靖鄉,其他,null,6,100
Wed Apr 03 1996 00:00:00 GMT+0800 (CST),永靖鄉,其他,null,6.5,385
Sat Apr 06 1996 00:00:00 GMT+0800 (CST),永靖鄉,其他,null,11.5,538
Sun Apr 07 1996 00:00:00 GMT+0800 (CST),永靖鄉,其他,null,23,354
Mon Apr 08 1996 00:00:00 GMT+0800 (CST),永靖鄉,其他,null,10,476
Wed Apr 10 1996 00:00:00 GMT+0800 (CST),永靖鄉,其他,null,12,205
Thu Apr 11 1996 00:00:00 GMT+0800 (CST),永靖鄉,其他,null,13,558
Fri Apr 12 1996 00:00:00 GMT+0800 (CST),永靖鄉,其他,null,12.5,310
Sat Apr 13 1996 00:00:00 GMT+0800 (CST),永靖鄉,其他,null,12,683
Sun Apr 14 1996 00:00:00 GMT+0800 (CST),永靖鄉,其他,null,12.5,255
Mon Apr 15 1996 00:00:00 GMT+0800 (CST),永靖鄉,其他,null,14,1078
Tue Apr 16 1996 00:00:00 GMT+0800 (CST),永靖鄉,其他,null,16.5,621
Wed Apr 17 1996 00:00:00 GMT+0800 (CST),永靖鄉,其他,null,16,699
Thu Apr 18 1996 00:00:00 GMT+0800 (CST),永靖鄉,其他,null,15,1553
Sat Apr 20 1996 00:00:00 GMT+0800 (CST),永靖鄉,其他,null,12,567
Sun Apr 21 1996 00:00:00 GMT+0800 (CST),永靖鄉,其他,null,12.5,1315
Mon Apr 22 1996 00:00:00 GMT+0800 (CST),永靖鄉,其他,null,14,1003
Tue Apr 23 1996 00:00:00 GMT+0800 (CST),永靖鄉,其他,null,15,443
Wed Apr 24 1996 00:00:00 GMT+0800 (CST),永靖鄉,其他,null,11,4348
Thu Apr 25 1996 00:00:00 GMT+0800 (CST),永靖鄉,其他,null,12,1078
Fri Apr 26 1996 00:00:00 GMT+0800 (CST),永靖鄉,其他,null,12,1845
Sat Apr 27 1996 00:00:00 GMT+0800 (CST),永靖鄉,其他,null,11.5,4111
Sun Apr 28 1996 00:00:00 GMT+0800 (CST),永靖鄉,其他,null,12.5,886
Mon Apr 29 1996 00:00:00 GMT+0800 (CST),永靖鄉,其他,null,11,611
Tue Apr 30 1996 00:00:00 GMT+0800 (CST),永靖鄉,其他,null,9.5,1939
Tue Apr 01 1997 00:00:00 GMT+0800 (CST),永靖鄉,其他,null,15.5,742
Wed Apr 02 1997 00:00:00 GMT+0800 (CST),永靖鄉,其他,null,16,771
Thu Apr 03 1997 00:00:00 GMT+0800 (CST),永靖鄉,其他,null,16.5,946
Fri Apr 04 1997 00:00:00 GMT+0800 (CST),永靖鄉,其他,null,13,1067
Sun Apr 06 1997 00:00:00 GMT+0800 (CST),永靖鄉,其他,null,12.5,737
Mon Apr 07 1997 00:00:00 GMT+0800 (CST),永靖鄉,其他,null,12.5,1182
Tue Apr 08 1997 00:00:00 GMT+0800 (CST),永靖鄉,其他,null,11.5,474
Wed Apr 09 1997 00:00:00 GMT+0800 (CST),永靖鄉,其他,null,11,1326
Thu Apr 10 1997 00:00:00 GMT+0800 (CST),永靖鄉,其他,null,10,1554
Fri Apr 11 1997 00:00:00 GMT+0800 (CST),永靖鄉,其他,null,10,763
Fri Apr 11 1997 00:00:00 GMT+0800 (CST),高雄市,其他,null,16.7,12
Sat Apr 12 1997 00:00:00 GMT+0800 (CST),永靖鄉,其他,null,11.5,382
Sun Apr 13 1997 00:00:00 GMT+0800 (CST),永靖鄉,其他,null,10,739
Mon Apr 14 1997 00:00:00 GMT+0800 (CST),永靖鄉,其他,null,9,625
Mon Apr 14 1997 00:00:00 GMT+0800 (CST),高雄市,其他,null,18.4,24
Tue Apr 15 1997 00:00:00 GMT+0800 (CST),永靖鄉,其他,null,10,826
Wed Apr 16 1997 00:00:00 GMT+0800 (CST),永靖鄉,其他,null,9,758
Thu Apr 17 1997 00:00:00 GMT+0800 (CST),永靖鄉,其他,null,10,390
Thu Apr 17 1997 00:00:00 GMT+0800 (CST),高雄市,其他,null,25,64
Fri Apr 18 1997 00:00:00 GMT+0800 (CST),永靖鄉,其他,null,9,1166
Sat Apr 19 1997 00:00:00 GMT+0800 (CST),永靖鄉,其他,null,9,592
Sun Apr 20 1997 00:00:00 GMT+0800 (CST),永靖鄉,其他,null,9,814
Mon Apr 21 1997 00:00:00 GMT+0800 (CST),永靖鄉,其他,null,9,770
Mon Apr 21 1997 00:00:00 GMT+0800 (CST),高雄市,其他,null,16.7,36
Wed Apr 23 1997 00:00:00 GMT+0800 (CST),永靖鄉,其他,null,11.5,1033
Thu Apr 24 1997 00:00:00 GMT+0800 (CST),永靖鄉,其他,null,11.5,402
Fri Apr 25 1997 00:00:00 GMT+0800 (CST),永靖鄉,其他,null,12,359
Sat Apr 26 1997 00:00:00 GMT+0800 (CST),永靖鄉,其他,null,15.5,297
Sat Apr 26 1997 00:00:00 GMT+0800 (CST),高雄市,其他,null,16.7,24
Sun Apr 27 1997 00:00:00 GMT+0800 (CST),永靖鄉,其他,null,13.5,345
Sun Apr 27 1997 00:00:00 GMT+0800 (CST),高雄市,其他,null,16.7,12
Mon Apr 28 1997 00:00:00 GMT+0800 (CST),永靖鄉,其他,null,14.5,288
Mon Apr 28 1997 00:00:00 GMT+0800 (CST),高雄市,其他,null,16.5,48
Tue Apr 29 1997 00:00:00 GMT+0800 (CST),永靖鄉,其他,null,15.5,194
Wed Apr 30 1997 00:00:00 GMT+0800 (CST),永靖鄉,其他,null,15,195
Fri Apr 03 1998 00:00:00 GMT+0800 (CST),永靖鄉,其他,null,30,28
Thu Apr 09 1998 00:00:00 GMT+0800 (CST),永靖鄉,其他,null,20,231
Sat Apr 03 1999 00:00:00 GMT+0800 (CST),台北二,其他,null,15,36
Wed Apr 11 2001 00:00:00 GMT+0800 (CST),台北一,其他,null,36.4,84
Thu Apr 12 2001 00:00:00 GMT+0800 (CST),台北一,其他,null,21.6,539
Fri Apr 13 2001 00:00:00 GMT+0800 (CST),台北一,其他,null,26.4,585
Fri Apr 20 2001 00:00:00 GMT+0800 (CST),花蓮市,其他,null,3,17
Sun Apr 22 2001 00:00:00 GMT+0800 (CST),花蓮市,其他,null,0.6,70
Mon Apr 23 2001 00:00:00 GMT+0800 (CST),花蓮市,其他,null,7,53
Tue Apr 24 2001 00:00:00 GMT+0800 (CST),花蓮市,其他,null,0,53
Wed Apr 25 2001 00:00:00 GMT+0800 (CST),花蓮市,其他,null,7.2,140
Thu Apr 26 2001 00:00:00 GMT+0800 (CST),花蓮市,其他,null,9,149
Sat Apr 28 2001 00:00:00 GMT+0800 (CST),花蓮市,其他,null,8,113
Sun Apr 29 2001 00:00:00 GMT+0800 (CST),花蓮市,其他,null,5,198
Mon Apr 30 2001 00:00:00 GMT+0800 (CST),花蓮市,其他,null,8.9,161
Mon Apr 01 2002 00:00:00 GMT+0800 (CST),台北二,其他,null,8.3,2280
Mon Apr 01 2002 00:00:00 GMT+0800 (CST),台北一,其他,null,8.8,4862
Mon Apr 01 2002 00:00:00 GMT+0800 (CST),花蓮市,其他,null,6.7,77
Tue Apr 02 2002 00:00:00 GMT+0800 (CST),台北二,其他,null,8.6,2072
Tue Apr 02 2002 00:00:00 GMT+0800 (CST),台北一,其他,null,8.2,8984
Tue Apr 02 2002 00:00:00 GMT+0800 (CST),花蓮市,其他,null,4.9,155
Wed Apr 03 2002 00:00:00 GMT+0800 (CST),台北二,其他,null,10,2798
Wed Apr 03 2002 00:00:00 GMT+0800 (CST),台北一,其他,null,9.3,7333
Thu Apr 04 2002 00:00:00 GMT+0800 (CST),台北二,其他,null,6.9,3816
Thu Apr 04 2002 00:00:00 GMT+0800 (CST),台北一,其他,null,8.7,11808
Thu Apr 04 2002 00:00:00 GMT+0800 (CST),花蓮市,其他,null,9,21
Sun Apr 07 2002 00:00:00 GMT+0800 (CST),台北二,其他,null,8.7,3329
Sun Apr 07 2002 00:00:00 GMT+0800 (CST),台北一,其他,null,9.5,8963
Sun Apr 07 2002 00:00:00 GMT+0800 (CST),花蓮市,其他,null,9,83
Mon Apr 08 2002 00:00:00 GMT+0800 (CST),台北二,其他,null,8.6,2647
Mon Apr 08 2002 00:00:00 GMT+0800 (CST),台北一,其他,null,9.6,8837
Tue Apr 09 2002 00:00:00 GMT+0800 (CST),台北二,其他,null,8.3,2816
Tue Apr 09 2002 00:00:00 GMT+0800 (CST),台北一,其他,null,10.3,9665
Wed Apr 10 2002 00:00:00 GMT+0800 (CST),台北二,其他,null,8.1,3236
Wed Apr 10 2002 00:00:00 GMT+0800 (CST),台北一,其他,null,9.1,8623
Thu Apr 11 2002 00:00:00 GMT+0800 (CST),台北二,其他,null,12.3,2880
Thu Apr 11 2002 00:00:00 GMT+0800 (CST),台北一,其他,null,9.1,9076
Thu Apr 11 2002 00:00:00 GMT+0800 (CST),花蓮市,其他,null,8,22
Fri Apr 12 2002 00:00:00 GMT+0800 (CST),台北二,其他,null,10.6,2287
Fri Apr 12 2002 00:00:00 GMT+0800 (CST),台北一,其他,null,8,8747
Sat Apr 13 2002 00:00:00 GMT+0800 (CST),台北二,其他,null,11,2794
Sat Apr 13 2002 00:00:00 GMT+0800 (CST),台北一,其他,null,8.8,9350
Sat Apr 13 2002 00:00:00 GMT+0800 (CST),三重市,其他,null,10,120
Sat Apr 13 2002 00:00:00 GMT+0800 (CST),花蓮市,其他,null,9.6,96
Sun Apr 14 2002 00:00:00 GMT+0800 (CST),台北二,其他,null,12.9,2943
Sun Apr 14 2002 00:00:00 GMT+0800 (CST),台北一,其他,null,10.1,9294
Mon Apr 15 2002 00:00:00 GMT+0800 (CST),花蓮市,其他,null,6.8,348
Tue Apr 16 2002 00:00:00 GMT+0800 (CST),台北二,其他,null,16.2,2919
Tue Apr 16 2002 00:00:00 GMT+0800 (CST),台北一,其他,null,12.9,10477
Wed Apr 17 2002 00:00:00 GMT+0800 (CST),台北二,其他,null,14.8,3494
Wed Apr 17 2002 00:00:00 GMT+0800 (CST),台北一,其他,null,13.2,9597
Wed Apr 17 2002 00:00:00 GMT+0800 (CST),花蓮市,其他,null,6.8,227
Thu Apr 18 2002 00:00:00 GMT+0800 (CST),台北二,其他,null,14.3,3110
Thu Apr 18 2002 00:00:00 GMT+0800 (CST),台北一,其他,null,12.6,9752
Thu Apr 18 2002 00:00:00 GMT+0800 (CST),花蓮市,其他,null,3,89
Fri Apr 19 2002 00:00:00 GMT+0800 (CST),台北二,其他,null,16.7,3795
Fri Apr 19 2002 00:00:00 GMT+0800 (CST),台北一,其他,null,12.2,9557
Fri Apr 19 2002 00:00:00 GMT+0800 (CST),花蓮市,其他,null,7,66
Sat Apr 20 2002 00:00:00 GMT+0800 (CST),台北二,其他,null,10.4,4877
Sat Apr 20 2002 00:00:00 GMT+0800 (CST),台北一,其他,null,12.3,9918
Sat Apr 20 2002 00:00:00 GMT+0800 (CST),花蓮市,其他,null,4.8,158
Sun Apr 21 2002 00:00:00 GMT+0800 (CST),台北二,其他,null,14.1,4619
Sun Apr 21 2002 00:00:00 GMT+0800 (CST),台北一,其他,null,8.1,11633
Mon Apr 22 2002 00:00:00 GMT+0800 (CST),花蓮市,其他,null,3,16
Tue Apr 23 2002 00:00:00 GMT+0800 (CST),台北二,其他,null,12.8,3445
Tue Apr 23 2002 00:00:00 GMT+0800 (CST),台北一,其他,null,9.3,9975
Tue Apr 23 2002 00:00:00 GMT+0800 (CST),花蓮市,其他,null,5,48
Wed Apr 24 2002 00:00:00 GMT+0800 (CST),台北二,其他,null,12.1,3310
Wed Apr 24 2002 00:00:00 GMT+0800 (CST),台北一,其他,null,9.9,9699
Thu Apr 25 2002 00:00:00 GMT+0800 (CST),台北二,其他,null,12.2,3053
Thu Apr 25 2002 00:00:00 GMT+0800 (CST),台北一,其他,null,9.5,9564
Fri Apr 26 2002 00:00:00 GMT+0800 (CST),台北二,其他,null,11.1,3827
Fri Apr 26 2002 00:00:00 GMT+0800 (CST),台北一,其他,null,9.8,10228
Sat Apr 27 2002 00:00:00 GMT+0800 (CST),台北二,其他,null,15.5,3479
Sat Apr 27 2002 00:00:00 GMT+0800 (CST),台北一,其他,null,10.1,10140
Sat Apr 27 2002 00:00:00 GMT+0800 (CST),三重市,其他,null,300,4
Sat Apr 27 2002 00:00:00 GMT+0800 (CST),花蓮市,其他,null,15.4,109.5
Sun Apr 28 2002 00:00:00 GMT+0800 (CST),台北二,其他,null,15.1,4592
Sun Apr 28 2002 00:00:00 GMT+0800 (CST),台北一,其他,null,11.7,10777
Mon Apr 29 2002 00:00:00 GMT+0800 (CST),花蓮市,其他,null,15,59
Tue Apr 30 2002 00:00:00 GMT+0800 (CST),台北二,其他,null,14.2,4308
Tue Apr 30 2002 00:00:00 GMT+0800 (CST),台北一,其他,null,11.5,11559
Tue Apr 30 2002 00:00:00 GMT+0800 (CST),花蓮市,其他,null,8,51
Tue Apr 01 2003 00:00:00 GMT+0800 (CST),台北二,其他,null,26.1,3498
Tue Apr 01 2003 00:00:00 GMT+0800 (CST),台北一,其他,null,31,8831
Tue Apr 01 2003 00:00:00 GMT+0800 (CST),三重市,其他,null,11.9,119
Tue Apr 01 2003 00:00:00 GMT+0800 (CST),台中市,其他,null,21.7,1068
Tue Apr 01 2003 00:00:00 GMT+0800 (CST),花蓮市,其他,null,24.6,200
Wed Apr 02 2003 00:00:00 GMT+0800 (CST),台北二,其他,null,19.7,3294
Wed Apr 02 2003 00:00:00 GMT+0800 (CST),台北一,其他,null,29.1,7365
Wed Apr 02 2003 00:00:00 GMT+0800 (CST),三重市,其他,null,16.3,136
Wed Apr 02 2003 00:00:00 GMT+0800 (CST),台中市,其他,null,25.8,725
Wed Apr 02 2003 00:00:00 GMT+0800 (CST),花蓮市,其他,null,25.3,259
Thu Apr 03 2003 00:00:00 GMT+0800 (CST),台北二,其他,null,20.8,2647
Thu Apr 03 2003 00:00:00 GMT+0800 (CST),台北一,其他,null,29.5,8063
Thu Apr 03 2003 00:00:00 GMT+0800 (CST),三重市,其他,null,7.1,164
Thu Apr 03 2003 00:00:00 GMT+0800 (CST),台中市,其他,null,17.6,1011
Thu Apr 03 2003 00:00:00 GMT+0800 (CST),花蓮市,其他,null,14.1,264
Fri Apr 04 2003 00:00:00 GMT+0800 (CST),台北二,其他,null,22.6,2181
Fri Apr 04 2003 00:00:00 GMT+0800 (CST),台北一,其他,null,25.8,8059
Fri Apr 04 2003 00:00:00 GMT+0800 (CST),三重市,其他,null,10,74
Fri Apr 04 2003 00:00:00 GMT+0800 (CST),台中市,其他,null,16.4,611
Fri Apr 04 2003 00:00:00 GMT+0800 (CST),花蓮市,其他,null,17.8,223
Sat Apr 05 2003 00:00:00 GMT+0800 (CST),台北二,其他,null,19.9,2927
Sat Apr 05 2003 00:00:00 GMT+0800 (CST),台北一,其他,null,24.9,10311
Sat Apr 05 2003 00:00:00 GMT+0800 (CST),三重市,其他,null,11.2,129
