date,mktname,sbtype,transformation,middleprice,quantity
Sun Apr 04 1999 00:00:00 GMT+0800 (CST),高雄市,進口,null,200,60
Thu Apr 08 1999 00:00:00 GMT+0800 (CST),高雄市,進口,null,200,50
Fri Apr 09 1999 00:00:00 GMT+0800 (CST),高雄市,進口,null,150,50
Mon Apr 12 1999 00:00:00 GMT+0800 (CST),高雄市,進口,null,166.7,48
Sat Apr 01 2000 00:00:00 GMT+0800 (CST),台北二,進口,null,105.7,283
Sat Apr 01 2000 00:00:00 GMT+0800 (CST),台北一,進口,null,124.3,1060
Sun Apr 02 2000 00:00:00 GMT+0800 (CST),台北二,進口,null,72.8,386
Sun Apr 02 2000 00:00:00 GMT+0800 (CST),台北一,進口,null,100,1177
Sun Apr 02 2000 00:00:00 GMT+0800 (CST),高雄市,進口,null,97.3,342
Mon Apr 03 2000 00:00:00 GMT+0800 (CST),台北二,進口,null,53.3,491
Mon Apr 03 2000 00:00:00 GMT+0800 (CST),台北一,進口,null,80,1715
Tue Apr 04 2000 00:00:00 GMT+0800 (CST),高雄市,進口,null,87.4,216
Thu Apr 06 2000 00:00:00 GMT+0800 (CST),台北二,進口,null,91.1,254
Thu Apr 06 2000 00:00:00 GMT+0800 (CST),台北一,進口,null,80,768
Fri Apr 07 2000 00:00:00 GMT+0800 (CST),台北二,進口,null,92.4,235
Fri Apr 07 2000 00:00:00 GMT+0800 (CST),台北一,進口,null,80,999
Sat Apr 08 2000 00:00:00 GMT+0800 (CST),台北二,進口,null,108,406
Sat Apr 08 2000 00:00:00 GMT+0800 (CST),台北一,進口,null,85,745
Sat Apr 08 2000 00:00:00 GMT+0800 (CST),高雄市,進口,null,100,100
Sun Apr 09 2000 00:00:00 GMT+0800 (CST),台北二,進口,null,90,140
Sun Apr 09 2000 00:00:00 GMT+0800 (CST),台北一,進口,null,90,1325
Sun Apr 09 2000 00:00:00 GMT+0800 (CST),高雄市,進口,null,100,30
Mon Apr 10 2000 00:00:00 GMT+0800 (CST),台北二,進口,null,90,550
Mon Apr 10 2000 00:00:00 GMT+0800 (CST),台北一,進口,null,90,919
Mon Apr 10 2000 00:00:00 GMT+0800 (CST),高雄市,進口,null,100,30
Tue Apr 11 2000 00:00:00 GMT+0800 (CST),台北二,進口,null,90,70
Tue Apr 11 2000 00:00:00 GMT+0800 (CST),台北一,進口,null,90,1310
Tue Apr 11 2000 00:00:00 GMT+0800 (CST),高雄市,進口,null,100,30
Wed Apr 12 2000 00:00:00 GMT+0800 (CST),台北二,進口,null,80.6,202
Wed Apr 12 2000 00:00:00 GMT+0800 (CST),台北一,進口,null,90,888
Wed Apr 12 2000 00:00:00 GMT+0800 (CST),高雄市,進口,null,100,100
Thu Apr 13 2000 00:00:00 GMT+0800 (CST),台北二,進口,null,97,966
Thu Apr 13 2000 00:00:00 GMT+0800 (CST),台北一,進口,null,90,1250
Thu Apr 13 2000 00:00:00 GMT+0800 (CST),高雄市,進口,null,75,60
Fri Apr 14 2000 00:00:00 GMT+0800 (CST),高雄市,進口,null,100,100
Sat Apr 15 2000 00:00:00 GMT+0800 (CST),台北二,進口,null,70,1019
Sat Apr 15 2000 00:00:00 GMT+0800 (CST),台北一,進口,null,90,2314
Sat Apr 15 2000 00:00:00 GMT+0800 (CST),高雄市,進口,null,117.8,90
Sun Apr 16 2000 00:00:00 GMT+0800 (CST),台北二,進口,null,90,112
Sun Apr 16 2000 00:00:00 GMT+0800 (CST),台北一,進口,null,90,867
Mon Apr 17 2000 00:00:00 GMT+0800 (CST),台北二,進口,null,90,123
Mon Apr 17 2000 00:00:00 GMT+0800 (CST),台北一,進口,null,90,1093
Mon Apr 17 2000 00:00:00 GMT+0800 (CST),高雄市,進口,null,116.2,155
Tue Apr 18 2000 00:00:00 GMT+0800 (CST),台北二,進口,null,65.6,1222
Tue Apr 18 2000 00:00:00 GMT+0800 (CST),台北一,進口,null,90,2446
Tue Apr 18 2000 00:00:00 GMT+0800 (CST),高雄市,進口,null,112.4,160
Wed Apr 19 2000 00:00:00 GMT+0800 (CST),台北二,進口,null,99.8,670
Wed Apr 19 2000 00:00:00 GMT+0800 (CST),台北一,進口,null,94.6,1837
Wed Apr 19 2000 00:00:00 GMT+0800 (CST),高雄市,進口,null,116.2,155
Thu Apr 20 2000 00:00:00 GMT+0800 (CST),台北二,進口,null,45,386
Thu Apr 20 2000 00:00:00 GMT+0800 (CST),台北一,進口,null,90,1622
Thu Apr 20 2000 00:00:00 GMT+0800 (CST),高雄市,進口,null,124.6,78
Sat Apr 22 2000 00:00:00 GMT+0800 (CST),台北二,進口,null,101.3,980
Sat Apr 22 2000 00:00:00 GMT+0800 (CST),台北一,進口,null,90,1222
Sat Apr 22 2000 00:00:00 GMT+0800 (CST),高雄市,進口,null,112.4,160
Sun Apr 23 2000 00:00:00 GMT+0800 (CST),台北二,進口,null,111.5,568
Sun Apr 23 2000 00:00:00 GMT+0800 (CST),台北一,進口,null,90,1200
Sun Apr 23 2000 00:00:00 GMT+0800 (CST),高雄市,進口,null,119.6,182
Mon Apr 24 2000 00:00:00 GMT+0800 (CST),台北二,進口,null,115.7,147
Mon Apr 24 2000 00:00:00 GMT+0800 (CST),台北一,進口,null,90,1189
Mon Apr 24 2000 00:00:00 GMT+0800 (CST),高雄市,進口,null,107.4,302
Tue Apr 25 2000 00:00:00 GMT+0800 (CST),台北二,進口,null,68.3,350
Tue Apr 25 2000 00:00:00 GMT+0800 (CST),台北一,進口,null,90,746
Tue Apr 25 2000 00:00:00 GMT+0800 (CST),高雄市,進口,null,110,120
Wed Apr 26 2000 00:00:00 GMT+0800 (CST),台北二,進口,null,75.1,264
Wed Apr 26 2000 00:00:00 GMT+0800 (CST),台北一,進口,null,90,938
Wed Apr 26 2000 00:00:00 GMT+0800 (CST),高雄市,進口,null,100,100
Thu Apr 27 2000 00:00:00 GMT+0800 (CST),台北二,進口,null,46.6,228
Thu Apr 27 2000 00:00:00 GMT+0800 (CST),台北一,進口,null,90,744
Thu Apr 27 2000 00:00:00 GMT+0800 (CST),高雄市,進口,null,114.2,175
Fri Apr 28 2000 00:00:00 GMT+0800 (CST),台北二,進口,null,95.7,426
Fri Apr 28 2000 00:00:00 GMT+0800 (CST),台北一,進口,null,90,1311
Fri Apr 28 2000 00:00:00 GMT+0800 (CST),高雄市,進口,null,92.5,204
Sat Apr 29 2000 00:00:00 GMT+0800 (CST),高雄市,進口,null,100,180
Sun Apr 30 2000 00:00:00 GMT+0800 (CST),台北二,進口,null,108.2,386
