date,mktname,sbtype,transformation,middleprice,quantity
Sat Apr 01 2006 00:00:00 GMT+0800 (CST),台北一,盒裝,null,120,230
Sun Apr 02 2006 00:00:00 GMT+0800 (CST),台北一,盒裝,null,120,265
Mon Apr 03 2006 00:00:00 GMT+0800 (CST),台北一,盒裝,null,140,132
Tue Apr 04 2006 00:00:00 GMT+0800 (CST),台北一,盒裝,null,120,308
Tue Apr 04 2006 00:00:00 GMT+0800 (CST),高雄市,盒裝,null,150,20
Fri Apr 07 2006 00:00:00 GMT+0800 (CST),台北一,盒裝,null,120,284
Sat Apr 08 2006 00:00:00 GMT+0800 (CST),台北一,盒裝,null,120,165
Sun Apr 09 2006 00:00:00 GMT+0800 (CST),台北一,盒裝,null,120,284
Tue Apr 11 2006 00:00:00 GMT+0800 (CST),台北一,盒裝,null,120,126
Wed Apr 12 2006 00:00:00 GMT+0800 (CST),台北一,盒裝,null,120,266
Thu Apr 13 2006 00:00:00 GMT+0800 (CST),台北一,盒裝,null,120,80
Fri Apr 14 2006 00:00:00 GMT+0800 (CST),台北一,盒裝,null,120,161
Sat Apr 15 2006 00:00:00 GMT+0800 (CST),台北一,盒裝,null,120,226
Sun Apr 16 2006 00:00:00 GMT+0800 (CST),台北一,盒裝,null,120,164
Tue Apr 18 2006 00:00:00 GMT+0800 (CST),台北一,盒裝,null,120,222
Wed Apr 19 2006 00:00:00 GMT+0800 (CST),台北一,盒裝,null,120,188
Thu Apr 20 2006 00:00:00 GMT+0800 (CST),台北一,盒裝,null,120,248
Fri Apr 21 2006 00:00:00 GMT+0800 (CST),台北一,盒裝,null,120,211
Sat Apr 22 2006 00:00:00 GMT+0800 (CST),台北一,盒裝,null,120,150
Sun Apr 23 2006 00:00:00 GMT+0800 (CST),台北一,盒裝,null,120,234
Tue Apr 25 2006 00:00:00 GMT+0800 (CST),台北一,盒裝,null,120,174
Wed Apr 26 2006 00:00:00 GMT+0800 (CST),台北一,盒裝,null,120,172
