date,mktname,sbtype,transformation,middleprice,quantity
Mon Apr 01 1996 00:00:00 GMT+0800 (CST),台北一,山芹菜,null,30,208
Tue Apr 02 1996 00:00:00 GMT+0800 (CST),台北一,山芹菜,null,30,333
Wed Apr 03 1996 00:00:00 GMT+0800 (CST),台北二,山芹菜,null,30,35
Wed Apr 03 1996 00:00:00 GMT+0800 (CST),台北一,山芹菜,null,30,906
Sat Apr 06 1996 00:00:00 GMT+0800 (CST),台北一,山芹菜,null,35,153
Sun Apr 07 1996 00:00:00 GMT+0800 (CST),台北二,山芹菜,null,47.5,48
Sun Apr 07 1996 00:00:00 GMT+0800 (CST),台北一,山芹菜,null,55,153
Mon Apr 08 1996 00:00:00 GMT+0800 (CST),台北二,山芹菜,null,46.3,92
Mon Apr 08 1996 00:00:00 GMT+0800 (CST),台北一,山芹菜,null,40,319
Tue Apr 09 1996 00:00:00 GMT+0800 (CST),台北二,山芹菜,null,40,67
Tue Apr 09 1996 00:00:00 GMT+0800 (CST),台北一,山芹菜,null,40,418
Wed Apr 10 1996 00:00:00 GMT+0800 (CST),台北二,山芹菜,null,30.7,84
Wed Apr 10 1996 00:00:00 GMT+0800 (CST),台北一,山芹菜,null,45,388
Thu Apr 11 1996 00:00:00 GMT+0800 (CST),台北二,山芹菜,null,34.3,84
Thu Apr 11 1996 00:00:00 GMT+0800 (CST),台北一,山芹菜,null,45,496
Sat Apr 13 1996 00:00:00 GMT+0800 (CST),台北一,山芹菜,null,40,442
Sun Apr 14 1996 00:00:00 GMT+0800 (CST),台北一,山芹菜,null,40,278
Mon Apr 15 1996 00:00:00 GMT+0800 (CST),台北二,山芹菜,null,37.8,84
Mon Apr 15 1996 00:00:00 GMT+0800 (CST),台北一,山芹菜,null,40,72
Tue Apr 16 1996 00:00:00 GMT+0800 (CST),台北二,山芹菜,null,51,24
Tue Apr 16 1996 00:00:00 GMT+0800 (CST),台北一,山芹菜,null,40,144
Wed Apr 17 1996 00:00:00 GMT+0800 (CST),台北二,山芹菜,null,30,31
Wed Apr 17 1996 00:00:00 GMT+0800 (CST),台北一,山芹菜,null,35,216
Thu Apr 18 1996 00:00:00 GMT+0800 (CST),台北二,山芹菜,null,0,60
Thu Apr 18 1996 00:00:00 GMT+0800 (CST),台北一,山芹菜,null,40,156
Fri Apr 19 1996 00:00:00 GMT+0800 (CST),台北一,山芹菜,null,45,250
Sun Apr 21 1996 00:00:00 GMT+0800 (CST),台北一,山芹菜,null,55,194
Mon Apr 22 1996 00:00:00 GMT+0800 (CST),台北一,山芹菜,null,60,120
Tue Apr 23 1996 00:00:00 GMT+0800 (CST),台北一,山芹菜,null,65,191
