date,mktname,sbtype,transformation,middleprice,quantity
Mon Apr 01 1996 00:00:00 GMT+0800 (CST),台北二,白梗,null,8,2470
Mon Apr 01 1996 00:00:00 GMT+0800 (CST),台北一,白梗,null,11,10587
Mon Apr 01 1996 00:00:00 GMT+0800 (CST),永靖鄉,白梗,null,12.5,15604
Mon Apr 01 1996 00:00:00 GMT+0800 (CST),南投市,白梗,null,25,350
Mon Apr 01 1996 00:00:00 GMT+0800 (CST),西螺鎮,白梗,null,10.1,14775
Mon Apr 01 1996 00:00:00 GMT+0800 (CST),高雄市,白梗,null,29,3456
Tue Apr 02 1996 00:00:00 GMT+0800 (CST),台北二,白梗,null,8,2545
Tue Apr 02 1996 00:00:00 GMT+0800 (CST),台北一,白梗,null,13,9173
Tue Apr 02 1996 00:00:00 GMT+0800 (CST),永靖鄉,白梗,null,13,19351
Tue Apr 02 1996 00:00:00 GMT+0800 (CST),南投市,白梗,null,22,458
Tue Apr 02 1996 00:00:00 GMT+0800 (CST),西螺鎮,白梗,null,10,10884
Tue Apr 02 1996 00:00:00 GMT+0800 (CST),高雄市,白梗,null,29,4075
Wed Apr 03 1996 00:00:00 GMT+0800 (CST),台北二,白梗,null,8,2610
Wed Apr 03 1996 00:00:00 GMT+0800 (CST),台北一,白梗,null,18,11629
Wed Apr 03 1996 00:00:00 GMT+0800 (CST),永靖鄉,白梗,null,17,19865
Wed Apr 03 1996 00:00:00 GMT+0800 (CST),南投市,白梗,null,27,441
Wed Apr 03 1996 00:00:00 GMT+0800 (CST),西螺鎮,白梗,null,10.6,13412
Wed Apr 03 1996 00:00:00 GMT+0800 (CST),高雄市,白梗,null,33,5810
Thu Apr 04 1996 00:00:00 GMT+0800 (CST),南投市,白梗,null,32,755
Thu Apr 04 1996 00:00:00 GMT+0800 (CST),高雄市,白梗,null,38,6100
Fri Apr 05 1996 00:00:00 GMT+0800 (CST),西螺鎮,白梗,null,11.8,11286
Sat Apr 06 1996 00:00:00 GMT+0800 (CST),台北二,白梗,null,25,1500
Sat Apr 06 1996 00:00:00 GMT+0800 (CST),台北一,白梗,null,35,7798
Sat Apr 06 1996 00:00:00 GMT+0800 (CST),永靖鄉,白梗,null,23,5812
Sat Apr 06 1996 00:00:00 GMT+0800 (CST),南投市,白梗,null,0,305
Sat Apr 06 1996 00:00:00 GMT+0800 (CST),西螺鎮,白梗,null,11.5,13177
Sun Apr 07 1996 00:00:00 GMT+0800 (CST),台北二,白梗,null,28,1095
Sun Apr 07 1996 00:00:00 GMT+0800 (CST),台北一,白梗,null,40,7446
Sun Apr 07 1996 00:00:00 GMT+0800 (CST),永靖鄉,白梗,null,22.5,6457
Sun Apr 07 1996 00:00:00 GMT+0800 (CST),西螺鎮,白梗,null,15.5,12866
Sun Apr 07 1996 00:00:00 GMT+0800 (CST),高雄市,白梗,null,36,3400
Mon Apr 08 1996 00:00:00 GMT+0800 (CST),台北二,白梗,null,40,2106
Mon Apr 08 1996 00:00:00 GMT+0800 (CST),台北一,白梗,null,40,7681
Mon Apr 08 1996 00:00:00 GMT+0800 (CST),永靖鄉,白梗,null,28,15721
Mon Apr 08 1996 00:00:00 GMT+0800 (CST),西螺鎮,白梗,null,18,12976
Mon Apr 08 1996 00:00:00 GMT+0800 (CST),高雄市,白梗,null,37,3135
Tue Apr 09 1996 00:00:00 GMT+0800 (CST),台北二,白梗,null,35,2165
Tue Apr 09 1996 00:00:00 GMT+0800 (CST),台北一,白梗,null,34,9817
Tue Apr 09 1996 00:00:00 GMT+0800 (CST),永靖鄉,白梗,null,28.5,12973
Tue Apr 09 1996 00:00:00 GMT+0800 (CST),南投市,白梗,null,42,253
Tue Apr 09 1996 00:00:00 GMT+0800 (CST),西螺鎮,白梗,null,22.6,12159
Tue Apr 09 1996 00:00:00 GMT+0800 (CST),高雄市,白梗,null,37,2670
Wed Apr 10 1996 00:00:00 GMT+0800 (CST),台北二,白梗,null,30,2833
Wed Apr 10 1996 00:00:00 GMT+0800 (CST),台北一,白梗,null,25,7884
Wed Apr 10 1996 00:00:00 GMT+0800 (CST),永靖鄉,白梗,null,28.5,8651
Wed Apr 10 1996 00:00:00 GMT+0800 (CST),南投市,白梗,null,28,341
Wed Apr 10 1996 00:00:00 GMT+0800 (CST),西螺鎮,白梗,null,24.7,10893
Wed Apr 10 1996 00:00:00 GMT+0800 (CST),高雄市,白梗,null,38,2370
Thu Apr 11 1996 00:00:00 GMT+0800 (CST),台北二,白梗,null,35,2070
Thu Apr 11 1996 00:00:00 GMT+0800 (CST),台北一,白梗,null,30,10837
Thu Apr 11 1996 00:00:00 GMT+0800 (CST),永靖鄉,白梗,null,27,7867
Thu Apr 11 1996 00:00:00 GMT+0800 (CST),南投市,白梗,null,31,337
Thu Apr 11 1996 00:00:00 GMT+0800 (CST),西螺鎮,白梗,null,24,11469
Thu Apr 11 1996 00:00:00 GMT+0800 (CST),高雄市,白梗,null,39,2600
Fri Apr 12 1996 00:00:00 GMT+0800 (CST),永靖鄉,白梗,null,27.5,4708
Fri Apr 12 1996 00:00:00 GMT+0800 (CST),南投市,白梗,null,44,355
Fri Apr 12 1996 00:00:00 GMT+0800 (CST),西螺鎮,白梗,null,24.3,9538
Fri Apr 12 1996 00:00:00 GMT+0800 (CST),高雄市,白梗,null,40,1880
Sat Apr 13 1996 00:00:00 GMT+0800 (CST),台北一,白梗,null,27,8848
Sat Apr 13 1996 00:00:00 GMT+0800 (CST),永靖鄉,白梗,null,28,6141
Sat Apr 13 1996 00:00:00 GMT+0800 (CST),南投市,白梗,null,32,283
Sat Apr 13 1996 00:00:00 GMT+0800 (CST),西螺鎮,白梗,null,25.8,11156
Sat Apr 13 1996 00:00:00 GMT+0800 (CST),高雄市,白梗,null,38,2145
Sun Apr 14 1996 00:00:00 GMT+0800 (CST),台北一,白梗,null,28,9453
Sun Apr 14 1996 00:00:00 GMT+0800 (CST),永靖鄉,白梗,null,30,10965
Sun Apr 14 1996 00:00:00 GMT+0800 (CST),南投市,白梗,null,36,464
Sun Apr 14 1996 00:00:00 GMT+0800 (CST),西螺鎮,白梗,null,25.1,11899
Sun Apr 14 1996 00:00:00 GMT+0800 (CST),高雄市,白梗,null,36,2365
Mon Apr 15 1996 00:00:00 GMT+0800 (CST),台北二,白梗,null,28,1685
Mon Apr 15 1996 00:00:00 GMT+0800 (CST),台北一,白梗,null,30,8696
Mon Apr 15 1996 00:00:00 GMT+0800 (CST),南投市,白梗,null,35,429
Mon Apr 15 1996 00:00:00 GMT+0800 (CST),西螺鎮,白梗,null,26.7,16199
Mon Apr 15 1996 00:00:00 GMT+0800 (CST),高雄市,白梗,null,38,2285
Tue Apr 16 1996 00:00:00 GMT+0800 (CST),台北二,白梗,null,35,1635
Tue Apr 16 1996 00:00:00 GMT+0800 (CST),台北一,白梗,null,25,11659
Tue Apr 16 1996 00:00:00 GMT+0800 (CST),永靖鄉,白梗,null,30,5299
Tue Apr 16 1996 00:00:00 GMT+0800 (CST),南投市,白梗,null,33,579
Tue Apr 16 1996 00:00:00 GMT+0800 (CST),西螺鎮,白梗,null,26.4,9942
Tue Apr 16 1996 00:00:00 GMT+0800 (CST),高雄市,白梗,null,37,2461
Wed Apr 17 1996 00:00:00 GMT+0800 (CST),台北二,白梗,null,38,1905
Wed Apr 17 1996 00:00:00 GMT+0800 (CST),台北一,白梗,null,35,8512
Wed Apr 17 1996 00:00:00 GMT+0800 (CST),永靖鄉,白梗,null,30,6750
Wed Apr 17 1996 00:00:00 GMT+0800 (CST),南投市,白梗,null,26,463
Wed Apr 17 1996 00:00:00 GMT+0800 (CST),西螺鎮,白梗,null,25.9,12170
Wed Apr 17 1996 00:00:00 GMT+0800 (CST),高雄市,白梗,null,38,1785
Thu Apr 18 1996 00:00:00 GMT+0800 (CST),台北二,白梗,null,35,2124
Thu Apr 18 1996 00:00:00 GMT+0800 (CST),台北一,白梗,null,30,10682
Thu Apr 18 1996 00:00:00 GMT+0800 (CST),永靖鄉,白梗,null,34,3907
Thu Apr 18 1996 00:00:00 GMT+0800 (CST),南投市,白梗,null,28,624
Thu Apr 18 1996 00:00:00 GMT+0800 (CST),西螺鎮,白梗,null,26.5,13200
Thu Apr 18 1996 00:00:00 GMT+0800 (CST),高雄市,白梗,null,38,2255
Fri Apr 19 1996 00:00:00 GMT+0800 (CST),台北一,白梗,null,30,10216
Fri Apr 19 1996 00:00:00 GMT+0800 (CST),南投市,白梗,null,42,440
Fri Apr 19 1996 00:00:00 GMT+0800 (CST),高雄市,白梗,null,38,3185
Sat Apr 20 1996 00:00:00 GMT+0800 (CST),永靖鄉,白梗,null,35,2735
Sat Apr 20 1996 00:00:00 GMT+0800 (CST),西螺鎮,白梗,null,26.9,12400
Sun Apr 21 1996 00:00:00 GMT+0800 (CST),台北一,白梗,null,35,7817
Sun Apr 21 1996 00:00:00 GMT+0800 (CST),永靖鄉,白梗,null,35,7416
Sun Apr 21 1996 00:00:00 GMT+0800 (CST),南投市,白梗,null,47,343
Sun Apr 21 1996 00:00:00 GMT+0800 (CST),西螺鎮,白梗,null,28.5,10482
Sun Apr 21 1996 00:00:00 GMT+0800 (CST),高雄市,白梗,null,39,1980
