date,mktname,sbtype,transformation,middleprice,quantity
Mon Apr 01 1996 00:00:00 GMT+0800 (CST),鳳山區,梅花,洗,3.4,575
Mon Apr 01 1996 00:00:00 GMT+0800 (CST),花蓮市,梅花,洗,3.5,2152
Mon Apr 01 1996 00:00:00 GMT+0800 (CST),台北一,梅花,未洗,2.8,63030
Mon Apr 01 1996 00:00:00 GMT+0800 (CST),台中市,梅花,未洗,3.3,1140
Mon Apr 01 1996 00:00:00 GMT+0800 (CST),南投市,梅花,未洗,5,1251
Mon Apr 01 1996 00:00:00 GMT+0800 (CST),西螺鎮,梅花,未洗,3,39630
Tue Apr 02 1996 00:00:00 GMT+0800 (CST),鳳山區,梅花,洗,3.4,385
Tue Apr 02 1996 00:00:00 GMT+0800 (CST),花蓮市,梅花,洗,3,2155
Tue Apr 02 1996 00:00:00 GMT+0800 (CST),台北一,梅花,未洗,2.7,56850
Tue Apr 02 1996 00:00:00 GMT+0800 (CST),台中市,梅花,未洗,2.9,1080
Tue Apr 02 1996 00:00:00 GMT+0800 (CST),南投市,梅花,未洗,5,1332
Tue Apr 02 1996 00:00:00 GMT+0800 (CST),西螺鎮,梅花,未洗,3,36488
Tue Apr 02 1996 00:00:00 GMT+0800 (CST),台東市,梅花,未洗,6,1054
Wed Apr 03 1996 00:00:00 GMT+0800 (CST),鳳山區,梅花,洗,9.4,2980
Wed Apr 03 1996 00:00:00 GMT+0800 (CST),花蓮市,梅花,洗,5,2159
Wed Apr 03 1996 00:00:00 GMT+0800 (CST),台中市,梅花,未洗,3.9,1830
Wed Apr 03 1996 00:00:00 GMT+0800 (CST),南投市,梅花,未洗,6,1679
Wed Apr 03 1996 00:00:00 GMT+0800 (CST),西螺鎮,梅花,未洗,3,41050
Wed Apr 03 1996 00:00:00 GMT+0800 (CST),台東市,梅花,未洗,7,824
Thu Apr 04 1996 00:00:00 GMT+0800 (CST),台中市,梅花,未洗,3.9,1740
Thu Apr 04 1996 00:00:00 GMT+0800 (CST),南投市,梅花,未洗,9,1897
Thu Apr 04 1996 00:00:00 GMT+0800 (CST),台東市,梅花,未洗,10,1603
Fri Apr 05 1996 00:00:00 GMT+0800 (CST),西螺鎮,梅花,未洗,6,36780
Sat Apr 06 1996 00:00:00 GMT+0800 (CST),鳳山區,梅花,洗,4.1,970
Sat Apr 06 1996 00:00:00 GMT+0800 (CST),花蓮市,梅花,洗,4,5111
Sat Apr 06 1996 00:00:00 GMT+0800 (CST),台中市,梅花,未洗,6.4,1890
Sat Apr 06 1996 00:00:00 GMT+0800 (CST),南投市,梅花,未洗,9,1840
Sat Apr 06 1996 00:00:00 GMT+0800 (CST),西螺鎮,梅花,未洗,6,33630
Sun Apr 07 1996 00:00:00 GMT+0800 (CST),鳳山區,梅花,洗,5,400
Sun Apr 07 1996 00:00:00 GMT+0800 (CST),花蓮市,梅花,洗,4,4579
Sun Apr 07 1996 00:00:00 GMT+0800 (CST),台中市,梅花,未洗,7.3,1810
Sun Apr 07 1996 00:00:00 GMT+0800 (CST),南投市,梅花,未洗,5,1903
Sun Apr 07 1996 00:00:00 GMT+0800 (CST),西螺鎮,梅花,未洗,5.1,39105
Mon Apr 08 1996 00:00:00 GMT+0800 (CST),花蓮市,梅花,洗,4,3219
Mon Apr 08 1996 00:00:00 GMT+0800 (CST),台中市,梅花,未洗,5.3,1670
Mon Apr 08 1996 00:00:00 GMT+0800 (CST),南投市,梅花,未洗,6,1883
Mon Apr 08 1996 00:00:00 GMT+0800 (CST),西螺鎮,梅花,未洗,6,37810
Mon Apr 08 1996 00:00:00 GMT+0800 (CST),台東市,梅花,未洗,8,1850
Tue Apr 09 1996 00:00:00 GMT+0800 (CST),花蓮市,梅花,洗,4,4065
Tue Apr 09 1996 00:00:00 GMT+0800 (CST),台中市,梅花,未洗,5.9,1657
Tue Apr 09 1996 00:00:00 GMT+0800 (CST),南投市,梅花,未洗,5,1652
Tue Apr 09 1996 00:00:00 GMT+0800 (CST),西螺鎮,梅花,未洗,6.1,41376
Tue Apr 09 1996 00:00:00 GMT+0800 (CST),台東市,梅花,未洗,10,1283
Wed Apr 10 1996 00:00:00 GMT+0800 (CST),鳳山區,梅花,洗,3.3,660
Wed Apr 10 1996 00:00:00 GMT+0800 (CST),花蓮市,梅花,洗,3,2952
Wed Apr 10 1996 00:00:00 GMT+0800 (CST),台中市,梅花,未洗,4.1,2190
Wed Apr 10 1996 00:00:00 GMT+0800 (CST),南投市,梅花,未洗,4,1629
Wed Apr 10 1996 00:00:00 GMT+0800 (CST),西螺鎮,梅花,未洗,4.6,40055
Wed Apr 10 1996 00:00:00 GMT+0800 (CST),台東市,梅花,未洗,10,905
Thu Apr 11 1996 00:00:00 GMT+0800 (CST),鳳山區,梅花,洗,3.3,600
Thu Apr 11 1996 00:00:00 GMT+0800 (CST),花蓮市,梅花,洗,6,2570
Thu Apr 11 1996 00:00:00 GMT+0800 (CST),台中市,梅花,未洗,3.6,2130
Thu Apr 11 1996 00:00:00 GMT+0800 (CST),南投市,梅花,未洗,4,2241
Thu Apr 11 1996 00:00:00 GMT+0800 (CST),西螺鎮,梅花,未洗,5.2,39290
Thu Apr 11 1996 00:00:00 GMT+0800 (CST),台東市,梅花,未洗,12,1127
Fri Apr 12 1996 00:00:00 GMT+0800 (CST),台中市,梅花,未洗,5,2100
Fri Apr 12 1996 00:00:00 GMT+0800 (CST),南投市,梅花,未洗,3,1310
Fri Apr 12 1996 00:00:00 GMT+0800 (CST),西螺鎮,梅花,未洗,4.5,37920
Sat Apr 13 1996 00:00:00 GMT+0800 (CST),鳳山區,梅花,洗,10,1260
Sat Apr 13 1996 00:00:00 GMT+0800 (CST),花蓮市,梅花,洗,8,2609
Sat Apr 13 1996 00:00:00 GMT+0800 (CST),台中市,梅花,未洗,5.1,1170
Sat Apr 13 1996 00:00:00 GMT+0800 (CST),南投市,梅花,未洗,2,1887
Sat Apr 13 1996 00:00:00 GMT+0800 (CST),西螺鎮,梅花,未洗,4.3,39066
Sun Apr 14 1996 00:00:00 GMT+0800 (CST),鳳山區,梅花,洗,5.9,265
Sun Apr 14 1996 00:00:00 GMT+0800 (CST),花蓮市,梅花,洗,9,1375
Sun Apr 14 1996 00:00:00 GMT+0800 (CST),台中市,梅花,未洗,4.4,2070
Sun Apr 14 1996 00:00:00 GMT+0800 (CST),南投市,梅花,未洗,4,1068
Sun Apr 14 1996 00:00:00 GMT+0800 (CST),西螺鎮,梅花,未洗,4.1,38234
Mon Apr 15 1996 00:00:00 GMT+0800 (CST),鳳山區,梅花,洗,3.9,2010
Mon Apr 15 1996 00:00:00 GMT+0800 (CST),花蓮市,梅花,洗,9,2764
Mon Apr 15 1996 00:00:00 GMT+0800 (CST),台中市,梅花,未洗,4.7,1050
Mon Apr 15 1996 00:00:00 GMT+0800 (CST),南投市,梅花,未洗,4,1931
Mon Apr 15 1996 00:00:00 GMT+0800 (CST),西螺鎮,梅花,未洗,4.3,42300
Mon Apr 15 1996 00:00:00 GMT+0800 (CST),台東市,梅花,未洗,12,1157
Tue Apr 16 1996 00:00:00 GMT+0800 (CST),鳳山區,梅花,洗,3.6,1350
Tue Apr 16 1996 00:00:00 GMT+0800 (CST),花蓮市,梅花,洗,6,3012
Tue Apr 16 1996 00:00:00 GMT+0800 (CST),台中市,梅花,未洗,5.5,1360
Tue Apr 16 1996 00:00:00 GMT+0800 (CST),南投市,梅花,未洗,4.5,1540
Tue Apr 16 1996 00:00:00 GMT+0800 (CST),西螺鎮,梅花,未洗,5.1,35160
Tue Apr 16 1996 00:00:00 GMT+0800 (CST),台東市,梅花,未洗,10,954
Wed Apr 17 1996 00:00:00 GMT+0800 (CST),鳳山區,梅花,洗,3.5,1050
Wed Apr 17 1996 00:00:00 GMT+0800 (CST),花蓮市,梅花,洗,6,2791
Wed Apr 17 1996 00:00:00 GMT+0800 (CST),台中市,梅花,未洗,4.6,3355
Wed Apr 17 1996 00:00:00 GMT+0800 (CST),南投市,梅花,未洗,7,1612
Wed Apr 17 1996 00:00:00 GMT+0800 (CST),西螺鎮,梅花,未洗,5,36680
Wed Apr 17 1996 00:00:00 GMT+0800 (CST),台東市,梅花,未洗,10,1307
Thu Apr 18 1996 00:00:00 GMT+0800 (CST),鳳山區,梅花,洗,3.6,1260
Thu Apr 18 1996 00:00:00 GMT+0800 (CST),花蓮市,梅花,洗,5,3055
Thu Apr 18 1996 00:00:00 GMT+0800 (CST),台北一,梅花,未洗,3.4,60780
Thu Apr 18 1996 00:00:00 GMT+0800 (CST),台中市,梅花,未洗,4.3,3630
