date,mktname,sbtype,transformation,middleprice,quantity
Mon Apr 01 2002 00:00:00 GMT+0800 (CST),台北一,null,null,120,30
Tue Apr 02 2002 00:00:00 GMT+0800 (CST),台北一,null,null,120,90
Tue Apr 02 2002 00:00:00 GMT+0800 (CST),三重市,null,null,75,6
Wed Apr 03 2002 00:00:00 GMT+0800 (CST),台北二,null,null,75,20
Wed Apr 03 2002 00:00:00 GMT+0800 (CST),台北一,null,null,108.2,224
Wed Apr 03 2002 00:00:00 GMT+0800 (CST),三重市,null,null,50,6
Thu Apr 04 2002 00:00:00 GMT+0800 (CST),台北二,null,null,35,20
Thu Apr 04 2002 00:00:00 GMT+0800 (CST),台北一,null,null,119,134
Thu Apr 04 2002 00:00:00 GMT+0800 (CST),三重市,null,null,77,18
Sun Apr 07 2002 00:00:00 GMT+0800 (CST),台北一,null,null,125.8,96
Mon Apr 08 2002 00:00:00 GMT+0800 (CST),台北二,null,null,37.5,20
Mon Apr 08 2002 00:00:00 GMT+0800 (CST),台北一,null,null,115.6,98
Tue Apr 09 2002 00:00:00 GMT+0800 (CST),台北二,null,null,30,60
Tue Apr 09 2002 00:00:00 GMT+0800 (CST),台北一,null,null,105.8,120
Wed Apr 10 2002 00:00:00 GMT+0800 (CST),台北二,null,null,29,60
Wed Apr 10 2002 00:00:00 GMT+0800 (CST),台北一,null,null,104,98
Thu Apr 11 2002 00:00:00 GMT+0800 (CST),台北一,null,null,84.7,52
Fri Apr 12 2002 00:00:00 GMT+0800 (CST),台北一,null,null,90,62
Fri Apr 12 2002 00:00:00 GMT+0800 (CST),三重市,null,null,50,6
Sat Apr 13 2002 00:00:00 GMT+0800 (CST),台北一,null,null,101.9,102
Sat Apr 13 2002 00:00:00 GMT+0800 (CST),三重市,null,null,108.9,18
Sun Apr 14 2002 00:00:00 GMT+0800 (CST),台北一,null,null,105.5,34
Sun Apr 14 2002 00:00:00 GMT+0800 (CST),三重市,null,null,88.9,36
Tue Apr 16 2002 00:00:00 GMT+0800 (CST),台北二,null,null,30.2,54
Tue Apr 16 2002 00:00:00 GMT+0800 (CST),台北一,null,null,103.1,102
Tue Apr 16 2002 00:00:00 GMT+0800 (CST),三重市,null,null,100,12
Wed Apr 17 2002 00:00:00 GMT+0800 (CST),台北一,null,null,77,67
Wed Apr 17 2002 00:00:00 GMT+0800 (CST),三重市,null,null,80,36
Thu Apr 18 2002 00:00:00 GMT+0800 (CST),台北一,null,null,99.8,33
Thu Apr 18 2002 00:00:00 GMT+0800 (CST),三重市,null,null,72.5,12
Fri Apr 19 2002 00:00:00 GMT+0800 (CST),台北一,null,null,92.6,199
Fri Apr 19 2002 00:00:00 GMT+0800 (CST),三重市,null,null,90,12
Sat Apr 20 2002 00:00:00 GMT+0800 (CST),台北二,null,null,35,10
Sat Apr 20 2002 00:00:00 GMT+0800 (CST),三重市,null,null,68.8,28
Sun Apr 21 2002 00:00:00 GMT+0800 (CST),台北一,null,null,103.1,83
Tue Apr 23 2002 00:00:00 GMT+0800 (CST),台北一,null,null,112.9,58
Wed Apr 24 2002 00:00:00 GMT+0800 (CST),台北一,null,null,118.6,59
Wed Apr 24 2002 00:00:00 GMT+0800 (CST),三重市,null,null,76.7,30
Thu Apr 25 2002 00:00:00 GMT+0800 (CST),台北一,null,null,100,100
Fri Apr 26 2002 00:00:00 GMT+0800 (CST),台北一,null,null,89.1,35
Fri Apr 26 2002 00:00:00 GMT+0800 (CST),高雄市,null,null,200,10
Sat Apr 27 2002 00:00:00 GMT+0800 (CST),台北一,null,null,98.5,42
Sun Apr 28 2002 00:00:00 GMT+0800 (CST),台北一,null,null,101.4,89
Tue Apr 30 2002 00:00:00 GMT+0800 (CST),台北一,null,null,99.2,40
Tue Apr 01 2003 00:00:00 GMT+0800 (CST),台北一,null,null,80,24
Thu Apr 03 2003 00:00:00 GMT+0800 (CST),台北一,null,null,65,12
Fri Apr 04 2003 00:00:00 GMT+0800 (CST),台北一,null,null,70,60
Sat Apr 05 2003 00:00:00 GMT+0800 (CST),台北一,null,null,94.2,48
Tue Apr 08 2003 00:00:00 GMT+0800 (CST),台北一,null,null,80,30
Wed Apr 09 2003 00:00:00 GMT+0800 (CST),台北一,null,null,80,18
Wed Apr 09 2003 00:00:00 GMT+0800 (CST),三重市,null,null,63.9,15
Thu Apr 10 2003 00:00:00 GMT+0800 (CST),台北二,null,null,100,40
Fri Apr 11 2003 00:00:00 GMT+0800 (CST),台北一,null,null,80,30
Sat Apr 12 2003 00:00:00 GMT+0800 (CST),台北一,null,null,120,18
Tue Apr 15 2003 00:00:00 GMT+0800 (CST),台北一,null,null,120,36
Wed Apr 16 2003 00:00:00 GMT+0800 (CST),台北一,null,null,83.3,48
Thu Apr 17 2003 00:00:00 GMT+0800 (CST),台北一,null,null,104.4,36
Fri Apr 18 2003 00:00:00 GMT+0800 (CST),台北一,null,null,50,22
Sat Apr 19 2003 00:00:00 GMT+0800 (CST),台北一,null,null,65,24
Sat Apr 19 2003 00:00:00 GMT+0800 (CST),三重市,null,null,40,6
Sun Apr 20 2003 00:00:00 GMT+0800 (CST),台北一,null,null,80,42
Tue Apr 22 2003 00:00:00 GMT+0800 (CST),台北一,null,null,80,68
Wed Apr 23 2003 00:00:00 GMT+0800 (CST),台北一,null,null,81,111
Wed Apr 23 2003 00:00:00 GMT+0800 (CST),三重市,null,null,50,6
Thu Apr 24 2003 00:00:00 GMT+0800 (CST),台北一,null,null,70,78
Thu Apr 24 2003 00:00:00 GMT+0800 (CST),三重市,null,null,40,6
Fri Apr 25 2003 00:00:00 GMT+0800 (CST),台北一,null,null,75.4,122
Sat Apr 26 2003 00:00:00 GMT+0800 (CST),台北一,null,null,77,44
Sat Apr 26 2003 00:00:00 GMT+0800 (CST),三重市,null,null,40,6
