date,mktname,sbtype,transformation,middleprice,quantity
Mon Apr 01 1996 00:00:00 GMT+0800 (CST),台北二,白玉米,null,8,395
Mon Apr 01 1996 00:00:00 GMT+0800 (CST),台北一,白玉米,null,8,5115
Mon Apr 01 1996 00:00:00 GMT+0800 (CST),花蓮市,白玉米,null,2.5,199
Tue Apr 02 1996 00:00:00 GMT+0800 (CST),台北二,白玉米,null,7,434
Wed Apr 03 1996 00:00:00 GMT+0800 (CST),台北二,白玉米,null,8,860
Wed Apr 03 1996 00:00:00 GMT+0800 (CST),台北一,白玉米,null,8,4715
Wed Apr 03 1996 00:00:00 GMT+0800 (CST),花蓮市,白玉米,null,9,261
Sat Apr 06 1996 00:00:00 GMT+0800 (CST),台北二,白玉米,null,10,228
Sat Apr 06 1996 00:00:00 GMT+0800 (CST),台北一,白玉米,null,8,7770
Sun Apr 07 1996 00:00:00 GMT+0800 (CST),台北二,白玉米,null,10,685
Sun Apr 07 1996 00:00:00 GMT+0800 (CST),台北一,白玉米,null,7,5481
Mon Apr 08 1996 00:00:00 GMT+0800 (CST),台北二,白玉米,null,10,1532
Mon Apr 08 1996 00:00:00 GMT+0800 (CST),台北一,白玉米,null,7,2421
Mon Apr 08 1996 00:00:00 GMT+0800 (CST),花蓮市,白玉米,null,5,273
Tue Apr 09 1996 00:00:00 GMT+0800 (CST),台北二,白玉米,null,7,1455
Wed Apr 10 1996 00:00:00 GMT+0800 (CST),台北二,白玉米,null,7,1061
Wed Apr 10 1996 00:00:00 GMT+0800 (CST),台北一,白玉米,null,10,7006
Thu Apr 11 1996 00:00:00 GMT+0800 (CST),台北二,白玉米,null,5,715
Thu Apr 11 1996 00:00:00 GMT+0800 (CST),台北一,白玉米,null,8,8540
Thu Apr 11 1996 00:00:00 GMT+0800 (CST),花蓮市,白玉米,null,6,148
Sat Apr 13 1996 00:00:00 GMT+0800 (CST),台北一,白玉米,null,10,7189
Sat Apr 13 1996 00:00:00 GMT+0800 (CST),花蓮市,白玉米,null,7,122
Sun Apr 14 1996 00:00:00 GMT+0800 (CST),台北一,白玉米,null,8,8283
Sun Apr 14 1996 00:00:00 GMT+0800 (CST),花蓮市,白玉米,null,5,450
Mon Apr 15 1996 00:00:00 GMT+0800 (CST),台北二,白玉米,null,8,840
Mon Apr 15 1996 00:00:00 GMT+0800 (CST),台北一,白玉米,null,8,6401
Mon Apr 15 1996 00:00:00 GMT+0800 (CST),花蓮市,白玉米,null,4,727
Tue Apr 16 1996 00:00:00 GMT+0800 (CST),台北二,白玉米,null,6,325
Tue Apr 16 1996 00:00:00 GMT+0800 (CST),花蓮市,白玉米,null,5,141
Wed Apr 17 1996 00:00:00 GMT+0800 (CST),台北二,白玉米,null,8,455
Wed Apr 17 1996 00:00:00 GMT+0800 (CST),台北一,白玉米,null,12,7440
Wed Apr 17 1996 00:00:00 GMT+0800 (CST),花蓮市,白玉米,null,4,223
Thu Apr 18 1996 00:00:00 GMT+0800 (CST),台北二,白玉米,null,8,85
Thu Apr 18 1996 00:00:00 GMT+0800 (CST),台北一,白玉米,null,11,4799
Fri Apr 19 1996 00:00:00 GMT+0800 (CST),台北二,白玉米,null,10,613
Fri Apr 19 1996 00:00:00 GMT+0800 (CST),台北一,白玉米,null,12,6079
Sun Apr 21 1996 00:00:00 GMT+0800 (CST),台北二,白玉米,null,12,571
Sun Apr 21 1996 00:00:00 GMT+0800 (CST),台北一,白玉米,null,10,5306
Sun Apr 21 1996 00:00:00 GMT+0800 (CST),花蓮市,白玉米,null,8,216
Mon Apr 22 1996 00:00:00 GMT+0800 (CST),台北二,白玉米,null,11,300
Mon Apr 22 1996 00:00:00 GMT+0800 (CST),台北一,白玉米,null,10,7613
Mon Apr 22 1996 00:00:00 GMT+0800 (CST),花蓮市,白玉米,null,6,266
Tue Apr 23 1996 00:00:00 GMT+0800 (CST),台北二,白玉米,null,10,866
Tue Apr 23 1996 00:00:00 GMT+0800 (CST),台北一,白玉米,null,10,4906
Tue Apr 23 1996 00:00:00 GMT+0800 (CST),花蓮市,白玉米,null,5,386
Wed Apr 24 1996 00:00:00 GMT+0800 (CST),台北二,白玉米,null,8,1424
Wed Apr 24 1996 00:00:00 GMT+0800 (CST),台北一,白玉米,null,11,5447
Wed Apr 24 1996 00:00:00 GMT+0800 (CST),花蓮市,白玉米,null,7,97
Thu Apr 25 1996 00:00:00 GMT+0800 (CST),台北二,白玉米,null,13,374
Fri Apr 26 1996 00:00:00 GMT+0800 (CST),台北二,白玉米,null,15,150
Fri Apr 26 1996 00:00:00 GMT+0800 (CST),台北一,白玉米,null,10,7415
Sun Apr 28 1996 00:00:00 GMT+0800 (CST),台北二,白玉米,null,18,1363
Sun Apr 28 1996 00:00:00 GMT+0800 (CST),台北一,白玉米,null,10,8976
Mon Apr 29 1996 00:00:00 GMT+0800 (CST),台北二,白玉米,null,8,860
Mon Apr 29 1996 00:00:00 GMT+0800 (CST),台北一,白玉米,null,10,4482
Mon Apr 29 1996 00:00:00 GMT+0800 (CST),花蓮市,白玉米,null,11,210
Tue Apr 30 1996 00:00:00 GMT+0800 (CST),台北二,白玉米,null,15,184
Tue Apr 30 1996 00:00:00 GMT+0800 (CST),花蓮市,白玉米,null,7,159
Tue Apr 01 1997 00:00:00 GMT+0800 (CST),台北二,白玉米,null,6,579
Tue Apr 01 1997 00:00:00 GMT+0800 (CST),台北一,白玉米,null,10,1726
Wed Apr 02 1997 00:00:00 GMT+0800 (CST),台北二,白玉米,null,7,210
Wed Apr 02 1997 00:00:00 GMT+0800 (CST),台北一,白玉米,null,10,2659
Thu Apr 03 1997 00:00:00 GMT+0800 (CST),台北二,白玉米,null,6,680
Thu Apr 03 1997 00:00:00 GMT+0800 (CST),台北一,白玉米,null,10,4596
Fri Apr 04 1997 00:00:00 GMT+0800 (CST),台北二,白玉米,null,8,538
Fri Apr 04 1997 00:00:00 GMT+0800 (CST),台北一,白玉米,null,10,8368
Mon Apr 07 1997 00:00:00 GMT+0800 (CST),台北二,白玉米,null,6,505
Mon Apr 07 1997 00:00:00 GMT+0800 (CST),台北一,白玉米,null,10,5285
Tue Apr 08 1997 00:00:00 GMT+0800 (CST),台北二,白玉米,null,6,210
Tue Apr 08 1997 00:00:00 GMT+0800 (CST),台北一,白玉米,null,10,3479
Wed Apr 09 1997 00:00:00 GMT+0800 (CST),台北二,白玉米,null,3.8,660
Wed Apr 09 1997 00:00:00 GMT+0800 (CST),台北一,白玉米,null,10,3726
Thu Apr 10 1997 00:00:00 GMT+0800 (CST),台北二,白玉米,null,5.8,510
Thu Apr 10 1997 00:00:00 GMT+0800 (CST),台北一,白玉米,null,8,2046
Fri Apr 11 1997 00:00:00 GMT+0800 (CST),台北二,白玉米,null,7,360
Fri Apr 11 1997 00:00:00 GMT+0800 (CST),台北一,白玉米,null,8,4959
Sat Apr 12 1997 00:00:00 GMT+0800 (CST),台北二,白玉米,null,10,360
Sat Apr 12 1997 00:00:00 GMT+0800 (CST),台北一,白玉米,null,10,3607
Sun Apr 13 1997 00:00:00 GMT+0800 (CST),台北二,白玉米,null,12,600
Sun Apr 13 1997 00:00:00 GMT+0800 (CST),台北一,白玉米,null,12,5553
Mon Apr 14 1997 00:00:00 GMT+0800 (CST),台北二,白玉米,null,10,48
Mon Apr 14 1997 00:00:00 GMT+0800 (CST),台北一,白玉米,null,10,2514
Tue Apr 15 1997 00:00:00 GMT+0800 (CST),台北二,白玉米,null,8,258
Tue Apr 15 1997 00:00:00 GMT+0800 (CST),台北一,白玉米,null,10,5148
Thu Apr 17 1997 00:00:00 GMT+0800 (CST),台北二,白玉米,null,8,1116
Thu Apr 17 1997 00:00:00 GMT+0800 (CST),台北一,白玉米,null,10,4795
Fri Apr 18 1997 00:00:00 GMT+0800 (CST),台北二,白玉米,null,6,222
Fri Apr 18 1997 00:00:00 GMT+0800 (CST),台北一,白玉米,null,10,2769
Sat Apr 19 1997 00:00:00 GMT+0800 (CST),台北二,白玉米,null,8,368
Sat Apr 19 1997 00:00:00 GMT+0800 (CST),台北一,白玉米,null,11,5714
Sun Apr 20 1997 00:00:00 GMT+0800 (CST),台北二,白玉米,null,10,207
Sun Apr 20 1997 00:00:00 GMT+0800 (CST),台北一,白玉米,null,11,3680
Mon Apr 21 1997 00:00:00 GMT+0800 (CST),台北二,白玉米,null,10,172
Mon Apr 21 1997 00:00:00 GMT+0800 (CST),台北一,白玉米,null,9,5603
Tue Apr 22 1997 00:00:00 GMT+0800 (CST),台北二,白玉米,null,12,460
Tue Apr 22 1997 00:00:00 GMT+0800 (CST),台北一,白玉米,null,10,2730
Tue Apr 22 1997 00:00:00 GMT+0800 (CST),高雄市,白玉米,null,13,125
Thu Apr 24 1997 00:00:00 GMT+0800 (CST),台北二,白玉米,null,8,468
Thu Apr 24 1997 00:00:00 GMT+0800 (CST),台北一,白玉米,null,10,5519
Fri Apr 25 1997 00:00:00 GMT+0800 (CST),台北二,白玉米,null,10,409
Fri Apr 25 1997 00:00:00 GMT+0800 (CST),台北一,白玉米,null,10,2503
Sat Apr 26 1997 00:00:00 GMT+0800 (CST),台北二,白玉米,null,10,302
Sat Apr 26 1997 00:00:00 GMT+0800 (CST),台北一,白玉米,null,13,3866
Sat Apr 26 1997 00:00:00 GMT+0800 (CST),高雄市,白玉米,null,8,25
Sun Apr 27 1997 00:00:00 GMT+0800 (CST),台北二,白玉米,null,8,387
Sun Apr 27 1997 00:00:00 GMT+0800 (CST),台北一,白玉米,null,13,5054
Mon Apr 28 1997 00:00:00 GMT+0800 (CST),台北二,白玉米,null,12,120
Mon Apr 28 1997 00:00:00 GMT+0800 (CST),台北一,白玉米,null,11,3269
Mon Apr 28 1997 00:00:00 GMT+0800 (CST),高雄市,白玉米,null,10,20
Tue Apr 29 1997 00:00:00 GMT+0800 (CST),台北二,白玉米,null,15,228
Tue Apr 29 1997 00:00:00 GMT+0800 (CST),台北一,白玉米,null,10,4085
Wed Apr 30 1997 00:00:00 GMT+0800 (CST),台北二,白玉米,null,10,350
Wed Apr 30 1997 00:00:00 GMT+0800 (CST),台北一,白玉米,null,12,3885
Wed Apr 01 1998 00:00:00 GMT+0800 (CST),台北二,白玉米,null,5,130
Wed Apr 01 1998 00:00:00 GMT+0800 (CST),台北一,白玉米,null,10,3134
Thu Apr 02 1998 00:00:00 GMT+0800 (CST),台北二,白玉米,null,3,75
Thu Apr 02 1998 00:00:00 GMT+0800 (CST),台北一,白玉米,null,8,2353
Fri Apr 03 1998 00:00:00 GMT+0800 (CST),台北二,白玉米,null,15,60
Fri Apr 03 1998 00:00:00 GMT+0800 (CST),台北一,白玉米,null,10,4178
Sat Apr 04 1998 00:00:00 GMT+0800 (CST),台北二,白玉米,null,4,98
Sat Apr 04 1998 00:00:00 GMT+0800 (CST),台北一,白玉米,null,12,2748
Tue Apr 07 1998 00:00:00 GMT+0800 (CST),台北一,白玉米,null,11,1230
Wed Apr 08 1998 00:00:00 GMT+0800 (CST),台北二,白玉米,null,4.8,360
Wed Apr 08 1998 00:00:00 GMT+0800 (CST),台北一,白玉米,null,10,1322
Thu Apr 09 1998 00:00:00 GMT+0800 (CST),台北二,白玉米,null,9,24
Thu Apr 09 1998 00:00:00 GMT+0800 (CST),台北一,白玉米,null,10,2398
Thu Apr 09 1998 00:00:00 GMT+0800 (CST),高雄市,白玉米,null,7.5,60
Fri Apr 10 1998 00:00:00 GMT+0800 (CST),台北二,白玉米,null,9.2,177
Fri Apr 10 1998 00:00:00 GMT+0800 (CST),台北一,白玉米,null,15,1726
