date,mktname,sbtype,transformation,middleprice,quantity
Fri Apr 04 1997 00:00:00 GMT+0800 (CST),台北一,白色,null,10,22
Fri Apr 25 1997 00:00:00 GMT+0800 (CST),台中市,白色,null,9,120
Sat Apr 26 1997 00:00:00 GMT+0800 (CST),台北一,白色,null,10,210
Sun Apr 27 1997 00:00:00 GMT+0800 (CST),台中市,白色,null,4.9,260
Tue Apr 29 1997 00:00:00 GMT+0800 (CST),台北一,白色,null,10,76
Thu Apr 09 1998 00:00:00 GMT+0800 (CST),台中市,白色,null,12,72
Fri Apr 10 1998 00:00:00 GMT+0800 (CST),台中市,白色,null,15,60
Wed Apr 29 1998 00:00:00 GMT+0800 (CST),台北一,白色,null,10,60
Thu Apr 01 1999 00:00:00 GMT+0800 (CST),台中市,白色,null,20,24
Sun Apr 04 1999 00:00:00 GMT+0800 (CST),台中市,白色,null,30,120
Thu Apr 08 1999 00:00:00 GMT+0800 (CST),台中市,白色,null,8,20
Sat Apr 10 1999 00:00:00 GMT+0800 (CST),台北一,白色,null,15,30
Sat Apr 10 1999 00:00:00 GMT+0800 (CST),台中市,白色,null,25,60
Mon Apr 12 1999 00:00:00 GMT+0800 (CST),台中市,白色,null,15,20
Thu Apr 15 1999 00:00:00 GMT+0800 (CST),台北一,白色,null,15,28
Sat Apr 17 1999 00:00:00 GMT+0800 (CST),台北一,白色,null,15,56
Tue Apr 20 1999 00:00:00 GMT+0800 (CST),台北一,白色,null,15,60
Wed Apr 21 1999 00:00:00 GMT+0800 (CST),台北一,白色,null,15,60
Fri Apr 23 1999 00:00:00 GMT+0800 (CST),台北一,白色,null,15,30
Mon Apr 26 1999 00:00:00 GMT+0800 (CST),台北一,白色,null,15,90
Tue Apr 27 1999 00:00:00 GMT+0800 (CST),台北一,白色,null,15,120
Tue Apr 27 1999 00:00:00 GMT+0800 (CST),台中市,白色,null,20,39
Wed Apr 28 1999 00:00:00 GMT+0800 (CST),台北一,白色,null,15,120
Fri Apr 28 2000 00:00:00 GMT+0800 (CST),台北一,白色,null,10,90
Sat Apr 07 2001 00:00:00 GMT+0800 (CST),台中市,白色,null,15,120
Tue Apr 10 2001 00:00:00 GMT+0800 (CST),台中市,白色,null,15,120
Sun Apr 01 2012 00:00:00 GMT+0800 (CST),台北二,白色,null,40,18
Mon Apr 02 2012 00:00:00 GMT+0800 (CST),台北二,白色,null,40,36
Fri Apr 06 2012 00:00:00 GMT+0800 (CST),台北二,白色,null,40,72
Sat Apr 07 2012 00:00:00 GMT+0800 (CST),台北二,白色,null,40,36
Tue Apr 10 2012 00:00:00 GMT+0800 (CST),台北二,白色,null,40,54
Wed Apr 11 2012 00:00:00 GMT+0800 (CST),台北二,白色,null,40,18
Fri Apr 13 2012 00:00:00 GMT+0800 (CST),台北二,白色,null,40,18
Sat Apr 14 2012 00:00:00 GMT+0800 (CST),台北二,白色,null,40,36
Sun Apr 15 2012 00:00:00 GMT+0800 (CST),台北二,白色,null,40,72
