date,mktname,sbtype,transformation,middleprice,quantity
Mon Apr 01 1996 00:00:00 GMT+0800 (CST),台北一,包頭蓮,null,6,6737
Mon Apr 01 1996 00:00:00 GMT+0800 (CST),花蓮市,包頭蓮,null,3,4492
Tue Apr 02 1996 00:00:00 GMT+0800 (CST),台北一,包頭蓮,null,7,9730
Tue Apr 02 1996 00:00:00 GMT+0800 (CST),花蓮市,包頭蓮,null,2,5319
Wed Apr 03 1996 00:00:00 GMT+0800 (CST),台北一,包頭蓮,null,10,10450
Wed Apr 03 1996 00:00:00 GMT+0800 (CST),花蓮市,包頭蓮,null,3.5,2452
Sat Apr 06 1996 00:00:00 GMT+0800 (CST),台北一,包頭蓮,null,18,9000
Sat Apr 06 1996 00:00:00 GMT+0800 (CST),花蓮市,包頭蓮,null,4,4615
Sun Apr 07 1996 00:00:00 GMT+0800 (CST),台北一,包頭蓮,null,18,9150
Sun Apr 07 1996 00:00:00 GMT+0800 (CST),花蓮市,包頭蓮,null,4,5949
Mon Apr 08 1996 00:00:00 GMT+0800 (CST),台北二,包頭蓮,null,17,250
Mon Apr 08 1996 00:00:00 GMT+0800 (CST),台北一,包頭蓮,null,14,14725
Mon Apr 08 1996 00:00:00 GMT+0800 (CST),花蓮市,包頭蓮,null,4,6867
Tue Apr 09 1996 00:00:00 GMT+0800 (CST),台北一,包頭蓮,null,15,5745
Tue Apr 09 1996 00:00:00 GMT+0800 (CST),花蓮市,包頭蓮,null,4,5629
Wed Apr 10 1996 00:00:00 GMT+0800 (CST),台北二,包頭蓮,null,15,50
Wed Apr 10 1996 00:00:00 GMT+0800 (CST),台北一,包頭蓮,null,13,4425
Wed Apr 10 1996 00:00:00 GMT+0800 (CST),花蓮市,包頭蓮,null,3,4793
Thu Apr 11 1996 00:00:00 GMT+0800 (CST),台北一,包頭蓮,null,13,3250
Thu Apr 11 1996 00:00:00 GMT+0800 (CST),花蓮市,包頭蓮,null,4,3301
Sat Apr 13 1996 00:00:00 GMT+0800 (CST),台北一,包頭蓮,null,11,11180
Sat Apr 13 1996 00:00:00 GMT+0800 (CST),花蓮市,包頭蓮,null,7,927
Sun Apr 14 1996 00:00:00 GMT+0800 (CST),台北一,包頭蓮,null,15,12995
Sun Apr 14 1996 00:00:00 GMT+0800 (CST),花蓮市,包頭蓮,null,6,5169
Mon Apr 15 1996 00:00:00 GMT+0800 (CST),台北二,包頭蓮,null,12.8,1160
Mon Apr 15 1996 00:00:00 GMT+0800 (CST),台北一,包頭蓮,null,13,9525
Mon Apr 15 1996 00:00:00 GMT+0800 (CST),花蓮市,包頭蓮,null,4,4909
Tue Apr 16 1996 00:00:00 GMT+0800 (CST),台北二,包頭蓮,null,15,850
Tue Apr 16 1996 00:00:00 GMT+0800 (CST),台北一,包頭蓮,null,15,14508
Tue Apr 16 1996 00:00:00 GMT+0800 (CST),花蓮市,包頭蓮,null,3,2878
Wed Apr 17 1996 00:00:00 GMT+0800 (CST),台北二,包頭蓮,null,16.5,1150
Wed Apr 17 1996 00:00:00 GMT+0800 (CST),台北一,包頭蓮,null,15,12855
Wed Apr 17 1996 00:00:00 GMT+0800 (CST),花蓮市,包頭蓮,null,4,2451
Thu Apr 18 1996 00:00:00 GMT+0800 (CST),台北二,包頭蓮,null,13,610
Thu Apr 18 1996 00:00:00 GMT+0800 (CST),台北一,包頭蓮,null,14,16982
Thu Apr 18 1996 00:00:00 GMT+0800 (CST),高雄市,包頭蓮,null,14,750
Thu Apr 18 1996 00:00:00 GMT+0800 (CST),花蓮市,包頭蓮,null,5,1324
Fri Apr 19 1996 00:00:00 GMT+0800 (CST),台北二,包頭蓮,null,14,2550
Fri Apr 19 1996 00:00:00 GMT+0800 (CST),台北一,包頭蓮,null,10,16012
Fri Apr 19 1996 00:00:00 GMT+0800 (CST),高雄市,包頭蓮,null,12,1320
Fri Apr 19 1996 00:00:00 GMT+0800 (CST),花蓮市,包頭蓮,null,5,1495
Sun Apr 21 1996 00:00:00 GMT+0800 (CST),台北一,包頭蓮,null,15,2500
Mon Apr 22 1996 00:00:00 GMT+0800 (CST),台北二,包頭蓮,null,17,250
Mon Apr 22 1996 00:00:00 GMT+0800 (CST),台北一,包頭蓮,null,16,3356
Mon Apr 22 1996 00:00:00 GMT+0800 (CST),高雄市,包頭蓮,null,10,2500
Tue Apr 23 1996 00:00:00 GMT+0800 (CST),台北二,包頭蓮,null,18,250
Tue Apr 23 1996 00:00:00 GMT+0800 (CST),台北一,包頭蓮,null,15,12120
Tue Apr 23 1996 00:00:00 GMT+0800 (CST),高雄市,包頭蓮,null,10,3000
Tue Apr 23 1996 00:00:00 GMT+0800 (CST),花蓮市,包頭蓮,null,27,1146
Wed Apr 24 1996 00:00:00 GMT+0800 (CST),台北二,包頭蓮,null,15,250
Wed Apr 24 1996 00:00:00 GMT+0800 (CST),台北一,包頭蓮,null,17,8205
Wed Apr 24 1996 00:00:00 GMT+0800 (CST),高雄市,包頭蓮,null,10,3750
Wed Apr 24 1996 00:00:00 GMT+0800 (CST),花蓮市,包頭蓮,null,15,276
Thu Apr 25 1996 00:00:00 GMT+0800 (CST),台北二,包頭蓮,null,18.1,390
Thu Apr 25 1996 00:00:00 GMT+0800 (CST),台北一,包頭蓮,null,15,9105
Thu Apr 25 1996 00:00:00 GMT+0800 (CST),花蓮市,包頭蓮,null,15,99
Fri Apr 26 1996 00:00:00 GMT+0800 (CST),台北一,包頭蓮,null,15,4984
Fri Apr 26 1996 00:00:00 GMT+0800 (CST),花蓮市,包頭蓮,null,21,463
Sun Apr 28 1996 00:00:00 GMT+0800 (CST),台北二,包頭蓮,null,20,150
Sun Apr 28 1996 00:00:00 GMT+0800 (CST),台北一,包頭蓮,null,12,3900
Sun Apr 28 1996 00:00:00 GMT+0800 (CST),花蓮市,包頭蓮,null,20,134
Mon Apr 29 1996 00:00:00 GMT+0800 (CST),台北二,包頭蓮,null,5,32
Mon Apr 29 1996 00:00:00 GMT+0800 (CST),台北一,包頭蓮,null,12,4950
Tue Apr 30 1996 00:00:00 GMT+0800 (CST),台北二,包頭蓮,null,3,20
Tue Apr 30 1996 00:00:00 GMT+0800 (CST),台北一,包頭蓮,null,11,8480
Tue Apr 30 1996 00:00:00 GMT+0800 (CST),花蓮市,包頭蓮,null,16,730
Tue Apr 01 1997 00:00:00 GMT+0800 (CST),台北二,包頭蓮,null,2.5,490
Tue Apr 01 1997 00:00:00 GMT+0800 (CST),台北一,包頭蓮,null,4,10325
Tue Apr 01 1997 00:00:00 GMT+0800 (CST),花蓮市,包頭蓮,null,1.6,3384
Wed Apr 02 1997 00:00:00 GMT+0800 (CST),台北二,包頭蓮,null,1.7,3275
Wed Apr 02 1997 00:00:00 GMT+0800 (CST),台北一,包頭蓮,null,3.5,13520
Thu Apr 03 1997 00:00:00 GMT+0800 (CST),台北二,包頭蓮,null,1.5,500
Thu Apr 03 1997 00:00:00 GMT+0800 (CST),台北一,包頭蓮,null,4,14900
Thu Apr 03 1997 00:00:00 GMT+0800 (CST),高雄市,包頭蓮,null,2.5,3120
Thu Apr 03 1997 00:00:00 GMT+0800 (CST),花蓮市,包頭蓮,null,3,3044
Fri Apr 04 1997 00:00:00 GMT+0800 (CST),台北一,包頭蓮,null,5,27000
Fri Apr 04 1997 00:00:00 GMT+0800 (CST),高雄市,包頭蓮,null,4,1200
Fri Apr 04 1997 00:00:00 GMT+0800 (CST),花蓮市,包頭蓮,null,5,3513
Mon Apr 07 1997 00:00:00 GMT+0800 (CST),台北一,包頭蓮,null,5,14073
Tue Apr 08 1997 00:00:00 GMT+0800 (CST),台北一,包頭蓮,null,4.5,15640
Tue Apr 08 1997 00:00:00 GMT+0800 (CST),花蓮市,包頭蓮,null,5,4765
Wed Apr 09 1997 00:00:00 GMT+0800 (CST),台北一,包頭蓮,null,4,3469
Thu Apr 10 1997 00:00:00 GMT+0800 (CST),台北二,包頭蓮,null,3,1250
Thu Apr 10 1997 00:00:00 GMT+0800 (CST),台北一,包頭蓮,null,3.5,9350
Thu Apr 10 1997 00:00:00 GMT+0800 (CST),花蓮市,包頭蓮,null,5,4259
Fri Apr 11 1997 00:00:00 GMT+0800 (CST),台北一,包頭蓮,null,3.5,4440
Fri Apr 11 1997 00:00:00 GMT+0800 (CST),溪湖鎮,包頭蓮,null,4,1160
Fri Apr 11 1997 00:00:00 GMT+0800 (CST),花蓮市,包頭蓮,null,4,3034
Sat Apr 12 1997 00:00:00 GMT+0800 (CST),台北二,包頭蓮,null,2.6,370
Sat Apr 12 1997 00:00:00 GMT+0800 (CST),台北一,包頭蓮,null,3.5,17705
Sat Apr 12 1997 00:00:00 GMT+0800 (CST),花蓮市,包頭蓮,null,3.3,3341
Sun Apr 13 1997 00:00:00 GMT+0800 (CST),台北二,包頭蓮,null,2.3,3190
Sun Apr 13 1997 00:00:00 GMT+0800 (CST),台北一,包頭蓮,null,3.5,13065
Sun Apr 13 1997 00:00:00 GMT+0800 (CST),花蓮市,包頭蓮,null,3.5,3005
Mon Apr 14 1997 00:00:00 GMT+0800 (CST),台北一,包頭蓮,null,4,11190
Mon Apr 14 1997 00:00:00 GMT+0800 (CST),高雄市,包頭蓮,null,5,1920
Mon Apr 14 1997 00:00:00 GMT+0800 (CST),花蓮市,包頭蓮,null,4,2213
Tue Apr 15 1997 00:00:00 GMT+0800 (CST),台北二,包頭蓮,null,4.5,265
Tue Apr 15 1997 00:00:00 GMT+0800 (CST),台北一,包頭蓮,null,4,17695
Tue Apr 15 1997 00:00:00 GMT+0800 (CST),高雄市,包頭蓮,null,6,25
Tue Apr 15 1997 00:00:00 GMT+0800 (CST),花蓮市,包頭蓮,null,4.5,1538
Wed Apr 16 1997 00:00:00 GMT+0800 (CST),高雄市,包頭蓮,null,4,25
Thu Apr 17 1997 00:00:00 GMT+0800 (CST),台北二,包頭蓮,null,3,764
Thu Apr 17 1997 00:00:00 GMT+0800 (CST),台北一,包頭蓮,null,3,14325
Thu Apr 17 1997 00:00:00 GMT+0800 (CST),花蓮市,包頭蓮,null,5.5,1708
Fri Apr 18 1997 00:00:00 GMT+0800 (CST),台北二,包頭蓮,null,1.4,1025
Fri Apr 18 1997 00:00:00 GMT+0800 (CST),台北一,包頭蓮,null,3,11530
Fri Apr 18 1997 00:00:00 GMT+0800 (CST),花蓮市,包頭蓮,null,4,2220
Sat Apr 19 1997 00:00:00 GMT+0800 (CST),台北一,包頭蓮,null,3,5600
Sat Apr 19 1997 00:00:00 GMT+0800 (CST),花蓮市,包頭蓮,null,4,1820
Sun Apr 20 1997 00:00:00 GMT+0800 (CST),台北一,包頭蓮,null,3.5,4500
Sun Apr 20 1997 00:00:00 GMT+0800 (CST),花蓮市,包頭蓮,null,3,2141
Mon Apr 21 1997 00:00:00 GMT+0800 (CST),台北一,包頭蓮,null,3.5,9350
Mon Apr 21 1997 00:00:00 GMT+0800 (CST),花蓮市,包頭蓮,null,2.5,1339
Tue Apr 22 1997 00:00:00 GMT+0800 (CST),台北一,包頭蓮,null,6,5505
Tue Apr 22 1997 00:00:00 GMT+0800 (CST),花蓮市,包頭蓮,null,6,1035
Thu Apr 24 1997 00:00:00 GMT+0800 (CST),台北二,包頭蓮,null,1.5,325
Thu Apr 24 1997 00:00:00 GMT+0800 (CST),台北一,包頭蓮,null,5,21640
Fri Apr 25 1997 00:00:00 GMT+0800 (CST),台北一,包頭蓮,null,3.5,13130
Fri Apr 25 1997 00:00:00 GMT+0800 (CST),花蓮市,包頭蓮,null,5,783
Sat Apr 26 1997 00:00:00 GMT+0800 (CST),台北二,包頭蓮,null,2.2,450
Sat Apr 26 1997 00:00:00 GMT+0800 (CST),台北一,包頭蓮,null,3.5,11145
Sat Apr 26 1997 00:00:00 GMT+0800 (CST),花蓮市,包頭蓮,null,4,440
Sun Apr 27 1997 00:00:00 GMT+0800 (CST),台北一,包頭蓮,null,4,7686
Sun Apr 27 1997 00:00:00 GMT+0800 (CST),花蓮市,包頭蓮,null,3.5,387
Mon Apr 28 1997 00:00:00 GMT+0800 (CST),台北二,包頭蓮,null,2,450
Mon Apr 28 1997 00:00:00 GMT+0800 (CST),台北一,包頭蓮,null,4,3229
Mon Apr 28 1997 00:00:00 GMT+0800 (CST),花蓮市,包頭蓮,null,2.2,272
Tue Apr 29 1997 00:00:00 GMT+0800 (CST),台北二,包頭蓮,null,2.5,18
Tue Apr 29 1997 00:00:00 GMT+0800 (CST),台北一,包頭蓮,null,5,4100
Wed Apr 30 1997 00:00:00 GMT+0800 (CST),台北一,包頭蓮,null,4.7,11245
Wed Apr 01 1998 00:00:00 GMT+0800 (CST),台北二,包頭蓮,null,10,971
Wed Apr 01 1998 00:00:00 GMT+0800 (CST),台北一,包頭蓮,null,20,9743
Wed Apr 01 1998 00:00:00 GMT+0800 (CST),花蓮市,包頭蓮,null,18,828
Thu Apr 02 1998 00:00:00 GMT+0800 (CST),台北二,包頭蓮,null,10,56
Thu Apr 02 1998 00:00:00 GMT+0800 (CST),台北一,包頭蓮,null,15,7220
Thu Apr 02 1998 00:00:00 GMT+0800 (CST),花蓮市,包頭蓮,null,22,156
Fri Apr 03 1998 00:00:00 GMT+0800 (CST),台北二,包頭蓮,null,11.5,1600
