date,mktname,sbtype,transformation,middleprice,quantity
Tue Apr 29 1997 00:00:00 GMT+0800 (CST),高雄市,null,null,33.3,252
Wed Apr 01 1998 00:00:00 GMT+0800 (CST),台北一,null,null,18,144
Fri Apr 03 1998 00:00:00 GMT+0800 (CST),台北一,null,null,18,216
Sat Apr 04 1998 00:00:00 GMT+0800 (CST),台北一,null,null,18,24
Sun Apr 12 1998 00:00:00 GMT+0800 (CST),台北一,null,null,25,200
Thu Apr 23 1998 00:00:00 GMT+0800 (CST),台北一,null,null,25,120
Fri Apr 24 1998 00:00:00 GMT+0800 (CST),台北一,null,null,20,370
Sun Apr 26 1998 00:00:00 GMT+0800 (CST),台北一,null,null,25,360
Thu Apr 30 1998 00:00:00 GMT+0800 (CST),台北一,null,null,18,30
Mon Apr 03 2000 00:00:00 GMT+0800 (CST),台北一,null,null,22,120
Wed Apr 19 2000 00:00:00 GMT+0800 (CST),台北一,null,null,25,120
Tue Apr 17 2001 00:00:00 GMT+0800 (CST),台北二,null,null,20,36
Wed Apr 18 2001 00:00:00 GMT+0800 (CST),高雄市,null,null,30,150
Tue Apr 24 2001 00:00:00 GMT+0800 (CST),高雄市,null,null,30,120
Thu Apr 26 2001 00:00:00 GMT+0800 (CST),高雄市,null,null,30,120
Sat Apr 28 2001 00:00:00 GMT+0800 (CST),高雄市,null,null,30,150
Mon Apr 30 2001 00:00:00 GMT+0800 (CST),高雄市,null,null,30,80
Mon Apr 01 2002 00:00:00 GMT+0800 (CST),高雄市,null,null,20,400
Tue Apr 02 2002 00:00:00 GMT+0800 (CST),高雄市,null,null,20,300
Wed Apr 03 2002 00:00:00 GMT+0800 (CST),台北二,null,null,10,120
Wed Apr 03 2002 00:00:00 GMT+0800 (CST),高雄市,null,null,20,300
Thu Apr 04 2002 00:00:00 GMT+0800 (CST),台北二,null,null,3,180
Thu Apr 04 2002 00:00:00 GMT+0800 (CST),高雄市,null,null,20,600
Sun Apr 07 2002 00:00:00 GMT+0800 (CST),台北二,null,null,20,54
Mon Apr 08 2002 00:00:00 GMT+0800 (CST),高雄市,null,null,20,200
Tue Apr 09 2002 00:00:00 GMT+0800 (CST),高雄市,null,null,20,640
Wed Apr 10 2002 00:00:00 GMT+0800 (CST),高雄市,null,null,20,340
Thu Apr 11 2002 00:00:00 GMT+0800 (CST),高雄市,null,null,20,416
Fri Apr 12 2002 00:00:00 GMT+0800 (CST),高雄市,null,null,20,1000
Sat Apr 13 2002 00:00:00 GMT+0800 (CST),高雄市,null,null,20,1000
Tue Apr 16 2002 00:00:00 GMT+0800 (CST),高雄市,null,null,20,1000
Wed Apr 17 2002 00:00:00 GMT+0800 (CST),高雄市,null,null,20,700
Thu Apr 18 2002 00:00:00 GMT+0800 (CST),高雄市,null,null,20,200
Fri Apr 19 2002 00:00:00 GMT+0800 (CST),高雄市,null,null,20,540
