date,mktname,sbtype,transformation,middleprice,quantity
Sat Apr 01 2006 00:00:00 GMT+0800 (CST),台北一,盒裝,null,200,122
Sun Apr 02 2006 00:00:00 GMT+0800 (CST),台北一,盒裝,null,200,106
Sun Apr 02 2006 00:00:00 GMT+0800 (CST),高雄市,盒裝,null,180,20
Mon Apr 03 2006 00:00:00 GMT+0800 (CST),台北一,盒裝,null,200,101
Tue Apr 04 2006 00:00:00 GMT+0800 (CST),台北一,盒裝,null,200,127
Fri Apr 07 2006 00:00:00 GMT+0800 (CST),台北一,盒裝,null,200,89
Sat Apr 08 2006 00:00:00 GMT+0800 (CST),台北一,盒裝,null,150,108
Sun Apr 09 2006 00:00:00 GMT+0800 (CST),台北一,盒裝,null,150,85
Tue Apr 11 2006 00:00:00 GMT+0800 (CST),台北一,盒裝,null,150,93
Wed Apr 12 2006 00:00:00 GMT+0800 (CST),台北一,盒裝,null,150,61
Thu Apr 13 2006 00:00:00 GMT+0800 (CST),台北一,盒裝,null,150,42
Fri Apr 14 2006 00:00:00 GMT+0800 (CST),台北一,盒裝,null,150,32
Sat Apr 15 2006 00:00:00 GMT+0800 (CST),台北一,盒裝,null,150,61
Sun Apr 16 2006 00:00:00 GMT+0800 (CST),台北一,盒裝,null,150,91
Tue Apr 18 2006 00:00:00 GMT+0800 (CST),台北一,盒裝,null,180,85
Wed Apr 19 2006 00:00:00 GMT+0800 (CST),台北一,盒裝,null,150,87
Thu Apr 20 2006 00:00:00 GMT+0800 (CST),台北一,盒裝,null,150,64
Fri Apr 21 2006 00:00:00 GMT+0800 (CST),台北一,盒裝,null,150,64
Sat Apr 22 2006 00:00:00 GMT+0800 (CST),台北一,盒裝,null,150,82
Sun Apr 23 2006 00:00:00 GMT+0800 (CST),台北一,盒裝,null,150,96
Tue Apr 25 2006 00:00:00 GMT+0800 (CST),台北一,盒裝,null,150,102
Wed Apr 26 2006 00:00:00 GMT+0800 (CST),台北一,盒裝,null,150,101
Thu Apr 27 2006 00:00:00 GMT+0800 (CST),台北一,盒裝,null,150,22
Fri Apr 28 2006 00:00:00 GMT+0800 (CST),台北一,盒裝,null,150,55
