date,mktname,sbtype,transformation,middleprice,quantity
Mon Apr 22 1996 00:00:00 GMT+0800 (CST),台北一,青花筍,null,10,200
Fri Apr 26 1996 00:00:00 GMT+0800 (CST),台北一,青花筍,null,10,40
Sun Apr 28 1996 00:00:00 GMT+0800 (CST),台北一,青花筍,null,10,200
Tue Apr 01 1997 00:00:00 GMT+0800 (CST),台北一,青花筍,null,4,60
Tue Apr 01 1997 00:00:00 GMT+0800 (CST),溪湖鎮,青花筍,null,11.2,142
Wed Apr 09 1997 00:00:00 GMT+0800 (CST),台北一,青花筍,null,3,250
Thu Apr 10 1997 00:00:00 GMT+0800 (CST),台北一,青花筍,null,3,225
Sun Apr 13 1997 00:00:00 GMT+0800 (CST),台北一,青花筍,null,1.5,400
Tue Apr 15 1997 00:00:00 GMT+0800 (CST),台北一,青花筍,null,1,60
Sat Apr 19 1997 00:00:00 GMT+0800 (CST),台北一,青花筍,null,2,35
Wed Apr 01 1998 00:00:00 GMT+0800 (CST),台北一,青花筍,null,8,40
Thu Apr 02 1998 00:00:00 GMT+0800 (CST),台北一,青花筍,null,8,20
Fri Apr 03 1998 00:00:00 GMT+0800 (CST),台北一,青花筍,null,10,90
Sat Apr 04 1998 00:00:00 GMT+0800 (CST),台北一,青花筍,null,10,90
Tue Apr 07 1998 00:00:00 GMT+0800 (CST),台北一,青花筍,null,8,80
Fri Apr 10 1998 00:00:00 GMT+0800 (CST),台北一,青花筍,null,8,60
Sat Apr 11 1998 00:00:00 GMT+0800 (CST),台北一,青花筍,null,8,40
Tue Apr 14 1998 00:00:00 GMT+0800 (CST),台北一,青花筍,null,8,40
Wed Apr 15 1998 00:00:00 GMT+0800 (CST),台北一,青花筍,null,8,40
Thu Apr 16 1998 00:00:00 GMT+0800 (CST),台北一,青花筍,null,8,20
Fri Apr 17 1998 00:00:00 GMT+0800 (CST),台北一,青花筍,null,8,20
Sat Apr 18 1998 00:00:00 GMT+0800 (CST),台北一,青花筍,null,8,20
Sun Apr 19 1998 00:00:00 GMT+0800 (CST),台北一,青花筍,null,8,20
Mon Apr 20 1998 00:00:00 GMT+0800 (CST),台北一,青花筍,null,8,20
Fri Apr 24 1998 00:00:00 GMT+0800 (CST),台北一,青花筍,null,8,30
Thu Apr 01 1999 00:00:00 GMT+0800 (CST),台北一,青花筍,null,8,120
Sun Apr 01 2001 00:00:00 GMT+0800 (CST),溪湖鎮,青花筍,null,12,288
Tue Apr 03 2001 00:00:00 GMT+0800 (CST),溪湖鎮,青花筍,null,13,736
Wed Apr 04 2001 00:00:00 GMT+0800 (CST),溪湖鎮,青花筍,null,13,442
Fri Apr 06 2001 00:00:00 GMT+0800 (CST),溪湖鎮,青花筍,null,14,865
Sat Apr 07 2001 00:00:00 GMT+0800 (CST),溪湖鎮,青花筍,null,15,580
Sun Apr 08 2001 00:00:00 GMT+0800 (CST),溪湖鎮,青花筍,null,13,1330
Mon Apr 09 2001 00:00:00 GMT+0800 (CST),溪湖鎮,青花筍,null,13,380
Tue Apr 10 2001 00:00:00 GMT+0800 (CST),溪湖鎮,青花筍,null,13,914
Wed Apr 11 2001 00:00:00 GMT+0800 (CST),溪湖鎮,青花筍,null,12,295
Thu Apr 12 2001 00:00:00 GMT+0800 (CST),溪湖鎮,青花筍,null,12,1062
Sat Apr 14 2001 00:00:00 GMT+0800 (CST),台北一,青花筍,null,3,40
Tue Apr 17 2001 00:00:00 GMT+0800 (CST),溪湖鎮,青花筍,null,12,495
Fri Apr 20 2001 00:00:00 GMT+0800 (CST),溪湖鎮,青花筍,null,13,642
Sun Apr 22 2001 00:00:00 GMT+0800 (CST),溪湖鎮,青花筍,null,11,697
Mon Apr 01 2002 00:00:00 GMT+0800 (CST),溪湖鎮,青花筍,null,12,1840
Tue Apr 02 2002 00:00:00 GMT+0800 (CST),溪湖鎮,青花筍,null,13,1244
Wed Apr 03 2002 00:00:00 GMT+0800 (CST),溪湖鎮,青花筍,null,12,1855
Thu Apr 04 2002 00:00:00 GMT+0800 (CST),溪湖鎮,青花筍,null,12,1152
Sat Apr 06 2002 00:00:00 GMT+0800 (CST),溪湖鎮,青花筍,null,12,2740
Sun Apr 07 2002 00:00:00 GMT+0800 (CST),溪湖鎮,青花筍,null,13,2202
Mon Apr 08 2002 00:00:00 GMT+0800 (CST),溪湖鎮,青花筍,null,12,1226
Tue Apr 09 2002 00:00:00 GMT+0800 (CST),溪湖鎮,青花筍,null,12,826
Wed Apr 10 2002 00:00:00 GMT+0800 (CST),溪湖鎮,青花筍,null,13,995
Thu Apr 11 2002 00:00:00 GMT+0800 (CST),溪湖鎮,青花筍,null,14,466
Fri Apr 12 2002 00:00:00 GMT+0800 (CST),溪湖鎮,青花筍,null,14,893
Sat Apr 13 2002 00:00:00 GMT+0800 (CST),溪湖鎮,青花筍,null,16,439
Mon Apr 15 2002 00:00:00 GMT+0800 (CST),溪湖鎮,青花筍,null,15,895
Tue Apr 16 2002 00:00:00 GMT+0800 (CST),溪湖鎮,青花筍,null,19,1065
Wed Apr 17 2002 00:00:00 GMT+0800 (CST),溪湖鎮,青花筍,null,16,1015
Thu Apr 18 2002 00:00:00 GMT+0800 (CST),溪湖鎮,青花筍,null,17,903
Fri Apr 19 2002 00:00:00 GMT+0800 (CST),溪湖鎮,青花筍,null,15,532
Sat Apr 20 2002 00:00:00 GMT+0800 (CST),溪湖鎮,青花筍,null,17,504
Sun Apr 21 2002 00:00:00 GMT+0800 (CST),溪湖鎮,青花筍,null,15,524
Tue Apr 23 2002 00:00:00 GMT+0800 (CST),溪湖鎮,青花筍,null,14,894
Tue Apr 01 2003 00:00:00 GMT+0800 (CST),溪湖鎮,青花筍,null,14,3083
Wed Apr 02 2003 00:00:00 GMT+0800 (CST),溪湖鎮,青花筍,null,13,3183
Thu Apr 03 2003 00:00:00 GMT+0800 (CST),溪湖鎮,青花筍,null,12,3986
Fri Apr 04 2003 00:00:00 GMT+0800 (CST),溪湖鎮,青花筍,null,12,1966
Sun Apr 06 2003 00:00:00 GMT+0800 (CST),溪湖鎮,青花筍,null,12,4085
Mon Apr 07 2003 00:00:00 GMT+0800 (CST),溪湖鎮,青花筍,null,13,1784
Tue Apr 08 2003 00:00:00 GMT+0800 (CST),溪湖鎮,青花筍,null,13,1680
Wed Apr 09 2003 00:00:00 GMT+0800 (CST),溪湖鎮,青花筍,null,13.5,2413
Thu Apr 10 2003 00:00:00 GMT+0800 (CST),溪湖鎮,青花筍,null,14,1192
