date,mktname,sbtype,transformation,middleprice,quantity
Mon Apr 01 1996 00:00:00 GMT+0800 (CST),台北二,冬白芽,null,70,40
Tue Apr 02 1996 00:00:00 GMT+0800 (CST),台北二,冬白芽,null,65,49
Tue Apr 02 1996 00:00:00 GMT+0800 (CST),台北一,冬白芽,null,60,59
Wed Apr 03 1996 00:00:00 GMT+0800 (CST),台北二,冬白芽,null,25.8,500
Wed Apr 03 1996 00:00:00 GMT+0800 (CST),台北一,冬白芽,null,50,72
Sat Apr 06 1996 00:00:00 GMT+0800 (CST),台北二,冬白芽,null,20,250
Sat Apr 06 1996 00:00:00 GMT+0800 (CST),台北一,冬白芽,null,50,749
Sun Apr 07 1996 00:00:00 GMT+0800 (CST),台北二,冬白芽,null,60,60
Sun Apr 07 1996 00:00:00 GMT+0800 (CST),台北一,冬白芽,null,50,16
Mon Apr 08 1996 00:00:00 GMT+0800 (CST),台北二,冬白芽,null,23.1,573
Mon Apr 08 1996 00:00:00 GMT+0800 (CST),台北一,冬白芽,null,70,141
Tue Apr 09 1996 00:00:00 GMT+0800 (CST),台北二,冬白芽,null,20,321
Wed Apr 10 1996 00:00:00 GMT+0800 (CST),台北一,冬白芽,null,70,75
Thu Apr 11 1996 00:00:00 GMT+0800 (CST),台北一,冬白芽,null,60,138
Sat Apr 13 1996 00:00:00 GMT+0800 (CST),台北一,冬白芽,null,65,425
Sun Apr 14 1996 00:00:00 GMT+0800 (CST),台北一,冬白芽,null,70,81
Mon Apr 15 1996 00:00:00 GMT+0800 (CST),台北一,冬白芽,null,70,133
Mon Apr 15 1996 00:00:00 GMT+0800 (CST),台北二,冬白芽,null,70,5
Tue Apr 16 1996 00:00:00 GMT+0800 (CST),台北一,冬白芽,null,70,152
Wed Apr 17 1996 00:00:00 GMT+0800 (CST),台北二,冬白芽,null,45,42
Wed Apr 17 1996 00:00:00 GMT+0800 (CST),台北一,冬白芽,null,70,187
Thu Apr 18 1996 00:00:00 GMT+0800 (CST),台北一,冬白芽,null,70,182
Fri Apr 19 1996 00:00:00 GMT+0800 (CST),台北二,冬白芽,null,60,14
Fri Apr 19 1996 00:00:00 GMT+0800 (CST),台北一,冬白芽,null,70,290
Sun Apr 21 1996 00:00:00 GMT+0800 (CST),台北一,冬白芽,null,80,98
Mon Apr 22 1996 00:00:00 GMT+0800 (CST),台北二,冬白芽,null,100,42
Mon Apr 22 1996 00:00:00 GMT+0800 (CST),台北一,冬白芽,null,70,98
Tue Apr 23 1996 00:00:00 GMT+0800 (CST),台北二,冬白芽,null,85,28
Tue Apr 23 1996 00:00:00 GMT+0800 (CST),台北一,冬白芽,null,110,66
Wed Apr 24 1996 00:00:00 GMT+0800 (CST),台北一,冬白芽,null,100,72
Thu Apr 25 1996 00:00:00 GMT+0800 (CST),台北一,冬白芽,null,75,40
Sun Apr 28 1996 00:00:00 GMT+0800 (CST),台北一,冬白芽,null,75,13
Mon Apr 29 1996 00:00:00 GMT+0800 (CST),台北一,冬白芽,null,75,42
Tue Apr 30 1996 00:00:00 GMT+0800 (CST),台北一,冬白芽,null,60,37
Tue Apr 01 1997 00:00:00 GMT+0800 (CST),台北一,冬白芽,null,25,57
Wed Apr 02 1997 00:00:00 GMT+0800 (CST),台北二,冬白芽,null,31,288
Wed Apr 02 1997 00:00:00 GMT+0800 (CST),台北一,冬白芽,null,25,94
Thu Apr 03 1997 00:00:00 GMT+0800 (CST),台北一,冬白芽,null,25,41
Thu Apr 03 1997 00:00:00 GMT+0800 (CST),台北二,冬白芽,null,30,384
Fri Apr 04 1997 00:00:00 GMT+0800 (CST),台北二,冬白芽,null,15,480
Fri Apr 04 1997 00:00:00 GMT+0800 (CST),台北一,冬白芽,null,25,128
Tue Apr 08 1997 00:00:00 GMT+0800 (CST),台北二,冬白芽,null,19.3,160
Tue Apr 08 1997 00:00:00 GMT+0800 (CST),台北一,冬白芽,null,25,28
Sat Apr 12 1997 00:00:00 GMT+0800 (CST),台北一,冬白芽,null,30,35
Tue Apr 15 1997 00:00:00 GMT+0800 (CST),台北二,冬白芽,null,5,10
Tue Apr 15 1997 00:00:00 GMT+0800 (CST),台北一,冬白芽,null,30,28
Fri Apr 18 1997 00:00:00 GMT+0800 (CST),台北二,冬白芽,null,1,750
Fri Apr 18 1997 00:00:00 GMT+0800 (CST),台北一,冬白芽,null,30,53
Sat Apr 19 1997 00:00:00 GMT+0800 (CST),台北一,冬白芽,null,30,84
Sun Apr 20 1997 00:00:00 GMT+0800 (CST),台北一,冬白芽,null,30,132
Mon Apr 21 1997 00:00:00 GMT+0800 (CST),台北一,冬白芽,null,30,30
Tue Apr 22 1997 00:00:00 GMT+0800 (CST),台北一,冬白芽,null,30,49
Thu Apr 24 1997 00:00:00 GMT+0800 (CST),台北二,冬白芽,null,18,30
Thu Apr 24 1997 00:00:00 GMT+0800 (CST),台北一,冬白芽,null,30,80
Fri Apr 25 1997 00:00:00 GMT+0800 (CST),台北一,冬白芽,null,30,28
Sat Apr 26 1997 00:00:00 GMT+0800 (CST),台北一,冬白芽,null,30,7
Sun Apr 27 1997 00:00:00 GMT+0800 (CST),台北一,冬白芽,null,30,28
Tue Apr 29 1997 00:00:00 GMT+0800 (CST),台北一,冬白芽,null,30,35
Wed Apr 01 1998 00:00:00 GMT+0800 (CST),台北二,冬白芽,null,30,5
Thu Apr 02 1998 00:00:00 GMT+0800 (CST),台北一,冬白芽,null,30,21
Sat Apr 04 1998 00:00:00 GMT+0800 (CST),台北一,冬白芽,null,28.2,59
Wed Apr 15 1998 00:00:00 GMT+0800 (CST),台北一,冬白芽,null,30.5,106
Thu Apr 16 1998 00:00:00 GMT+0800 (CST),台北一,冬白芽,null,35,36
Fri Apr 17 1998 00:00:00 GMT+0800 (CST),台北一,冬白芽,null,35,14
Sun Apr 19 1998 00:00:00 GMT+0800 (CST),台北一,冬白芽,null,10,23
Mon Apr 27 1998 00:00:00 GMT+0800 (CST),台北一,冬白芽,null,30,63
Thu Apr 30 1998 00:00:00 GMT+0800 (CST),台北一,冬白芽,null,30,88
Thu Apr 01 1999 00:00:00 GMT+0800 (CST),台北一,冬白芽,null,80,75
Thu Apr 01 1999 00:00:00 GMT+0800 (CST),高雄市,冬白芽,null,200,30
Fri Apr 02 1999 00:00:00 GMT+0800 (CST),台北一,冬白芽,null,80,50
Sat Apr 03 1999 00:00:00 GMT+0800 (CST),台北一,冬白芽,null,135,25
Sun Apr 04 1999 00:00:00 GMT+0800 (CST),台北一,冬白芽,null,90,274
Wed Apr 07 1999 00:00:00 GMT+0800 (CST),台北一,冬白芽,null,90,288
Thu Apr 08 1999 00:00:00 GMT+0800 (CST),台北一,冬白芽,null,90,523
Thu Apr 08 1999 00:00:00 GMT+0800 (CST),高雄市,冬白芽,null,200,6
Fri Apr 09 1999 00:00:00 GMT+0800 (CST),台北一,冬白芽,null,90,282
Sat Apr 10 1999 00:00:00 GMT+0800 (CST),台北一,冬白芽,null,90,88
Sat Apr 10 1999 00:00:00 GMT+0800 (CST),高雄市,冬白芽,null,150,18
Mon Apr 12 1999 00:00:00 GMT+0800 (CST),台北一,冬白芽,null,90,75
Tue Apr 13 1999 00:00:00 GMT+0800 (CST),台北一,冬白芽,null,130,35
