date,mktname,sbtype,transformation,middleprice,quantity
Mon Apr 01 1996 00:00:00 GMT+0800 (CST),永靖鄉,青豆,null,17,328
Tue Apr 02 1996 00:00:00 GMT+0800 (CST),永靖鄉,青豆,null,17,386
Wed Apr 03 1996 00:00:00 GMT+0800 (CST),永靖鄉,青豆,null,19,415
Wed Apr 03 1996 00:00:00 GMT+0800 (CST),溪湖鎮,青豆,null,40,892
Fri Apr 05 1996 00:00:00 GMT+0800 (CST),溪湖鎮,青豆,null,42,140
Sat Apr 06 1996 00:00:00 GMT+0800 (CST),永靖鄉,青豆,null,23,623
Sat Apr 06 1996 00:00:00 GMT+0800 (CST),溪湖鎮,青豆,null,40,852
Sun Apr 07 1996 00:00:00 GMT+0800 (CST),溪湖鎮,青豆,null,45,526
Sun Apr 07 1996 00:00:00 GMT+0800 (CST),花蓮市,青豆,null,46,120
Mon Apr 08 1996 00:00:00 GMT+0800 (CST),永靖鄉,青豆,null,30,481
Mon Apr 08 1996 00:00:00 GMT+0800 (CST),溪湖鎮,青豆,null,48,256
Tue Apr 09 1996 00:00:00 GMT+0800 (CST),永靖鄉,青豆,null,33.5,664
Tue Apr 09 1996 00:00:00 GMT+0800 (CST),溪湖鎮,青豆,null,40,872
Wed Apr 10 1996 00:00:00 GMT+0800 (CST),台北一,青豆,null,30,20
Wed Apr 10 1996 00:00:00 GMT+0800 (CST),永靖鄉,青豆,null,29.5,94
Wed Apr 10 1996 00:00:00 GMT+0800 (CST),溪湖鎮,青豆,null,45,997
Thu Apr 11 1996 00:00:00 GMT+0800 (CST),台北一,青豆,null,40,20
Thu Apr 11 1996 00:00:00 GMT+0800 (CST),永靖鄉,青豆,null,28.5,658
Thu Apr 11 1996 00:00:00 GMT+0800 (CST),溪湖鎮,青豆,null,48,774
Fri Apr 12 1996 00:00:00 GMT+0800 (CST),永靖鄉,青豆,null,30,780
Fri Apr 12 1996 00:00:00 GMT+0800 (CST),溪湖鎮,青豆,null,48,689
Sat Apr 13 1996 00:00:00 GMT+0800 (CST),永靖鄉,青豆,null,30,649
Sat Apr 13 1996 00:00:00 GMT+0800 (CST),溪湖鎮,青豆,null,48,494
Sun Apr 14 1996 00:00:00 GMT+0800 (CST),永靖鄉,青豆,null,30,253
Sun Apr 14 1996 00:00:00 GMT+0800 (CST),溪湖鎮,青豆,null,48,983
Mon Apr 15 1996 00:00:00 GMT+0800 (CST),台北一,青豆,null,40,306
Mon Apr 15 1996 00:00:00 GMT+0800 (CST),永靖鄉,青豆,null,30,796
Mon Apr 15 1996 00:00:00 GMT+0800 (CST),溪湖鎮,青豆,null,48,1032
Tue Apr 16 1996 00:00:00 GMT+0800 (CST),台北一,青豆,null,40,78
Tue Apr 16 1996 00:00:00 GMT+0800 (CST),永靖鄉,青豆,null,28.5,826
Tue Apr 16 1996 00:00:00 GMT+0800 (CST),溪湖鎮,青豆,null,47,1018
Wed Apr 17 1996 00:00:00 GMT+0800 (CST),永靖鄉,青豆,null,34.5,295
Wed Apr 17 1996 00:00:00 GMT+0800 (CST),溪湖鎮,青豆,null,47,1599
Thu Apr 18 1996 00:00:00 GMT+0800 (CST),台北一,青豆,null,35,60
Thu Apr 18 1996 00:00:00 GMT+0800 (CST),永靖鄉,青豆,null,33,790
Thu Apr 18 1996 00:00:00 GMT+0800 (CST),溪湖鎮,青豆,null,40,2872
Fri Apr 19 1996 00:00:00 GMT+0800 (CST),台北一,青豆,null,35,183
Sat Apr 20 1996 00:00:00 GMT+0800 (CST),永靖鄉,青豆,null,34,362
Sun Apr 21 1996 00:00:00 GMT+0800 (CST),台北一,青豆,null,30,20
Sun Apr 21 1996 00:00:00 GMT+0800 (CST),永靖鄉,青豆,null,33,1346
Mon Apr 22 1996 00:00:00 GMT+0800 (CST),台北一,青豆,null,35,352
Mon Apr 22 1996 00:00:00 GMT+0800 (CST),永靖鄉,青豆,null,32,1674
Tue Apr 23 1996 00:00:00 GMT+0800 (CST),台北一,青豆,null,30,42
Tue Apr 23 1996 00:00:00 GMT+0800 (CST),永靖鄉,青豆,null,37,809
Wed Apr 24 1996 00:00:00 GMT+0800 (CST),台北一,青豆,null,30,356
Wed Apr 24 1996 00:00:00 GMT+0800 (CST),永靖鄉,青豆,null,36.5,1087
Thu Apr 25 1996 00:00:00 GMT+0800 (CST),台北一,青豆,null,30,267
Thu Apr 25 1996 00:00:00 GMT+0800 (CST),永靖鄉,青豆,null,37,370
Fri Apr 26 1996 00:00:00 GMT+0800 (CST),台北一,青豆,null,35,266
Fri Apr 26 1996 00:00:00 GMT+0800 (CST),永靖鄉,青豆,null,39,471
Sat Apr 27 1996 00:00:00 GMT+0800 (CST),永靖鄉,青豆,null,40,703
Sun Apr 28 1996 00:00:00 GMT+0800 (CST),台北一,青豆,null,35,398
Sun Apr 28 1996 00:00:00 GMT+0800 (CST),永靖鄉,青豆,null,40,465
Mon Apr 29 1996 00:00:00 GMT+0800 (CST),台北一,青豆,null,35,477
Mon Apr 29 1996 00:00:00 GMT+0800 (CST),永靖鄉,青豆,null,40,827
Tue Apr 30 1996 00:00:00 GMT+0800 (CST),台北一,青豆,null,30,543
Tue Apr 30 1996 00:00:00 GMT+0800 (CST),永靖鄉,青豆,null,40,428
Tue Apr 01 1997 00:00:00 GMT+0800 (CST),永靖鄉,青豆,null,21.5,409
Tue Apr 01 1997 00:00:00 GMT+0800 (CST),溪湖鎮,青豆,null,28.3,1680
Tue Apr 01 1997 00:00:00 GMT+0800 (CST),台東市,青豆,null,33,490
Wed Apr 02 1997 00:00:00 GMT+0800 (CST),永靖鄉,青豆,null,21,452
Wed Apr 02 1997 00:00:00 GMT+0800 (CST),溪湖鎮,青豆,null,28,2168
Wed Apr 02 1997 00:00:00 GMT+0800 (CST),台東市,青豆,null,33,143
Thu Apr 03 1997 00:00:00 GMT+0800 (CST),永靖鄉,青豆,null,22,700
Thu Apr 03 1997 00:00:00 GMT+0800 (CST),溪湖鎮,青豆,null,25.8,2516
Thu Apr 03 1997 00:00:00 GMT+0800 (CST),台東市,青豆,null,33,675
Fri Apr 04 1997 00:00:00 GMT+0800 (CST),永靖鄉,青豆,null,24,224
Fri Apr 04 1997 00:00:00 GMT+0800 (CST),溪湖鎮,青豆,null,25,2803
Fri Apr 04 1997 00:00:00 GMT+0800 (CST),台東市,青豆,null,33,473
Fri Apr 04 1997 00:00:00 GMT+0800 (CST),花蓮市,青豆,null,27,335
Sat Apr 05 1997 00:00:00 GMT+0800 (CST),台東市,青豆,null,40,781
Sun Apr 06 1997 00:00:00 GMT+0800 (CST),永靖鄉,青豆,null,24,188
Sun Apr 06 1997 00:00:00 GMT+0800 (CST),溪湖鎮,青豆,null,14.3,3645
Mon Apr 07 1997 00:00:00 GMT+0800 (CST),永靖鄉,青豆,null,22.5,894
Mon Apr 07 1997 00:00:00 GMT+0800 (CST),溪湖鎮,青豆,null,15.4,6124
Mon Apr 07 1997 00:00:00 GMT+0800 (CST),花蓮市,青豆,null,19,656
Tue Apr 08 1997 00:00:00 GMT+0800 (CST),永靖鄉,青豆,null,22,1286
Tue Apr 08 1997 00:00:00 GMT+0800 (CST),溪湖鎮,青豆,null,15,3001
Wed Apr 09 1997 00:00:00 GMT+0800 (CST),台北一,青豆,null,12.4,110
Wed Apr 09 1997 00:00:00 GMT+0800 (CST),永靖鄉,青豆,null,20.5,939
Wed Apr 09 1997 00:00:00 GMT+0800 (CST),溪湖鎮,青豆,null,15.3,5704
Thu Apr 10 1997 00:00:00 GMT+0800 (CST),永靖鄉,青豆,null,20,555
Thu Apr 10 1997 00:00:00 GMT+0800 (CST),溪湖鎮,青豆,null,13.4,4030
Thu Apr 10 1997 00:00:00 GMT+0800 (CST),台東市,青豆,null,33,566
Fri Apr 11 1997 00:00:00 GMT+0800 (CST),永靖鄉,青豆,null,19.5,483
