date,mktname,sbtype,transformation,middleprice,quantity
Fri Apr 11 1997 00:00:00 GMT+0800 (CST),台北一,null,null,35,18
Fri Apr 18 1997 00:00:00 GMT+0800 (CST),台北一,null,null,35,18
Tue Apr 22 1997 00:00:00 GMT+0800 (CST),台北一,null,null,35,18
Tue Apr 29 1997 00:00:00 GMT+0800 (CST),台北一,null,null,35,18
Wed Apr 01 1998 00:00:00 GMT+0800 (CST),台北一,null,null,35,30
Fri Apr 03 1998 00:00:00 GMT+0800 (CST),台北一,null,null,30.4,45
Wed Apr 08 1998 00:00:00 GMT+0800 (CST),台北一,null,null,30,20
Thu Apr 16 1998 00:00:00 GMT+0800 (CST),台北一,null,null,30,14
Thu Apr 23 1998 00:00:00 GMT+0800 (CST),台北一,null,null,30,96
Fri Apr 24 1998 00:00:00 GMT+0800 (CST),台北一,null,null,25,60
Sat Apr 25 1998 00:00:00 GMT+0800 (CST),台北一,null,null,22,147
Sun Apr 26 1998 00:00:00 GMT+0800 (CST),台北一,null,null,26,75
Wed Apr 29 1998 00:00:00 GMT+0800 (CST),台北一,null,null,20,72
Sat Apr 20 2002 00:00:00 GMT+0800 (CST),台北一,null,null,35,702
Sun Apr 21 2002 00:00:00 GMT+0800 (CST),台北一,null,null,35,738
Fri Apr 11 2003 00:00:00 GMT+0800 (CST),台北一,null,null,35,576
Thu Apr 01 2004 00:00:00 GMT+0800 (CST),台北一,null,null,40,4
Fri Apr 02 2004 00:00:00 GMT+0800 (CST),台北一,null,null,40,14
Sat Apr 03 2004 00:00:00 GMT+0800 (CST),台北一,null,null,40,16
Tue Apr 06 2004 00:00:00 GMT+0800 (CST),台北一,null,null,40,14
Thu Apr 08 2004 00:00:00 GMT+0800 (CST),台北一,null,null,40,12
Fri Apr 09 2004 00:00:00 GMT+0800 (CST),台北一,null,null,45,12
Sun Apr 11 2004 00:00:00 GMT+0800 (CST),台北一,null,null,40,18
Tue Apr 13 2004 00:00:00 GMT+0800 (CST),台北一,null,null,40,18
Wed Apr 14 2004 00:00:00 GMT+0800 (CST),台北一,null,null,40,4
Thu Apr 15 2004 00:00:00 GMT+0800 (CST),台北二,null,null,40,18
Thu Apr 15 2004 00:00:00 GMT+0800 (CST),台北一,null,null,40,4
Fri Apr 16 2004 00:00:00 GMT+0800 (CST),台北一,null,null,40,8
Sat Apr 17 2004 00:00:00 GMT+0800 (CST),台北一,null,null,40,26
Tue Apr 20 2004 00:00:00 GMT+0800 (CST),台北一,null,null,40,24
Wed Apr 21 2004 00:00:00 GMT+0800 (CST),台北一,null,null,40,10
Thu Apr 22 2004 00:00:00 GMT+0800 (CST),台北一,null,null,40,12
Fri Apr 23 2004 00:00:00 GMT+0800 (CST),台北一,null,null,40,6
Sat Apr 24 2004 00:00:00 GMT+0800 (CST),台北一,null,null,40,16
Sun Apr 25 2004 00:00:00 GMT+0800 (CST),台北一,null,null,40,8
Tue Apr 27 2004 00:00:00 GMT+0800 (CST),台北一,null,null,40,12
Wed Apr 28 2004 00:00:00 GMT+0800 (CST),台北一,null,null,40,14
Thu Apr 29 2004 00:00:00 GMT+0800 (CST),台北一,null,null,40,10
Fri Apr 30 2004 00:00:00 GMT+0800 (CST),台北一,null,null,40,2
Fri Apr 08 2005 00:00:00 GMT+0800 (CST),台北二,null,null,30,24
Sat Apr 01 2006 00:00:00 GMT+0800 (CST),高雄市,null,null,250,20
Sun Apr 02 2006 00:00:00 GMT+0800 (CST),高雄市,null,null,250,20
Tue Apr 04 2006 00:00:00 GMT+0800 (CST),台北二,null,null,200,3
Tue Apr 04 2006 00:00:00 GMT+0800 (CST),高雄市,null,null,250,20
Wed Apr 05 2006 00:00:00 GMT+0800 (CST),高雄市,null,null,250,20
Sat Apr 08 2006 00:00:00 GMT+0800 (CST),高雄市,null,null,250,20
Sun Apr 09 2006 00:00:00 GMT+0800 (CST),高雄市,null,null,250,20
Fri Apr 14 2006 00:00:00 GMT+0800 (CST),高雄市,null,null,250,20
Sat Apr 15 2006 00:00:00 GMT+0800 (CST),高雄市,null,null,240,20
Sun Apr 16 2006 00:00:00 GMT+0800 (CST),高雄市,null,null,245,40
Tue Apr 18 2006 00:00:00 GMT+0800 (CST),高雄市,null,null,250,10
Wed Apr 19 2006 00:00:00 GMT+0800 (CST),高雄市,null,null,240,10
Thu Apr 20 2006 00:00:00 GMT+0800 (CST),高雄市,null,null,250,20
Fri Apr 21 2006 00:00:00 GMT+0800 (CST),高雄市,null,null,240,10
Sat Apr 22 2006 00:00:00 GMT+0800 (CST),高雄市,null,null,250,20
Tue Apr 25 2006 00:00:00 GMT+0800 (CST),高雄市,null,null,250,20
Wed Apr 26 2006 00:00:00 GMT+0800 (CST),高雄市,null,null,250,20
Sat Apr 29 2006 00:00:00 GMT+0800 (CST),高雄市,null,null,250,20
Sun Apr 30 2006 00:00:00 GMT+0800 (CST),高雄市,null,null,250,20
Sun Apr 01 2007 00:00:00 GMT+0800 (CST),台北二,null,null,80,10
Sun Apr 01 2007 00:00:00 GMT+0800 (CST),台北一,null,null,100,10
Sun Apr 01 2007 00:00:00 GMT+0800 (CST),高雄市,null,null,240,20
Mon Apr 02 2007 00:00:00 GMT+0800 (CST),高雄市,null,null,240,10
Tue Apr 03 2007 00:00:00 GMT+0800 (CST),台北二,null,null,65,10
Tue Apr 03 2007 00:00:00 GMT+0800 (CST),台北一,null,null,100,10
Tue Apr 03 2007 00:00:00 GMT+0800 (CST),高雄市,null,null,240,20
Wed Apr 04 2007 00:00:00 GMT+0800 (CST),台北一,null,null,95,10
Wed Apr 04 2007 00:00:00 GMT+0800 (CST),高雄市,null,null,260,10
Thu Apr 05 2007 00:00:00 GMT+0800 (CST),高雄市,null,null,250,20
Sun Apr 08 2007 00:00:00 GMT+0800 (CST),高雄市,null,null,240,10
Mon Apr 09 2007 00:00:00 GMT+0800 (CST),高雄市,null,null,240,10
Tue Apr 10 2007 00:00:00 GMT+0800 (CST),高雄市,null,null,240,10
Wed Apr 11 2007 00:00:00 GMT+0800 (CST),高雄市,null,null,240,10
Thu Apr 12 2007 00:00:00 GMT+0800 (CST),高雄市,null,null,240,10
Fri Apr 13 2007 00:00:00 GMT+0800 (CST),高雄市,null,null,250,20
Sat Apr 14 2007 00:00:00 GMT+0800 (CST),高雄市,null,null,245,20
Sun Apr 15 2007 00:00:00 GMT+0800 (CST),高雄市,null,null,240,20
Tue Apr 17 2007 00:00:00 GMT+0800 (CST),高雄市,null,null,245,20
Wed Apr 18 2007 00:00:00 GMT+0800 (CST),高雄市,null,null,250,20
Thu Apr 19 2007 00:00:00 GMT+0800 (CST),高雄市,null,null,250,20
Fri Apr 20 2007 00:00:00 GMT+0800 (CST),台北二,null,null,110,10
Fri Apr 20 2007 00:00:00 GMT+0800 (CST),台北一,null,null,120,10
Fri Apr 20 2007 00:00:00 GMT+0800 (CST),高雄市,null,null,250,20
Sat Apr 21 2007 00:00:00 GMT+0800 (CST),台北一,null,null,110,10
Sat Apr 21 2007 00:00:00 GMT+0800 (CST),高雄市,null,null,245,20
Sun Apr 22 2007 00:00:00 GMT+0800 (CST),高雄市,null,null,249.2,40
Tue Apr 24 2007 00:00:00 GMT+0800 (CST),高雄市,null,null,250,20
Wed Apr 25 2007 00:00:00 GMT+0800 (CST),高雄市,null,null,250,40
Thu Apr 26 2007 00:00:00 GMT+0800 (CST),高雄市,null,null,250,20
Fri Apr 27 2007 00:00:00 GMT+0800 (CST),高雄市,null,null,250,30
Sat Apr 28 2007 00:00:00 GMT+0800 (CST),高雄市,null,null,250,30
Sun Apr 29 2007 00:00:00 GMT+0800 (CST),高雄市,null,null,249.2,40
Tue Apr 01 2008 00:00:00 GMT+0800 (CST),高雄市,null,null,240,20
Wed Apr 02 2008 00:00:00 GMT+0800 (CST),高雄市,null,null,240,20
Thu Apr 03 2008 00:00:00 GMT+0800 (CST),高雄市,null,null,240,30
Fri Apr 04 2008 00:00:00 GMT+0800 (CST),高雄市,null,null,240,20
Tue Apr 08 2008 00:00:00 GMT+0800 (CST),高雄市,null,null,240,20
Wed Apr 09 2008 00:00:00 GMT+0800 (CST),高雄市,null,null,240,20
Thu Apr 10 2008 00:00:00 GMT+0800 (CST),高雄市,null,null,240,20
Fri Apr 11 2008 00:00:00 GMT+0800 (CST),高雄市,null,null,240,20
Sun Apr 13 2008 00:00:00 GMT+0800 (CST),高雄市,null,null,240,20
Tue Apr 15 2008 00:00:00 GMT+0800 (CST),高雄市,null,null,240,30
Wed Apr 16 2008 00:00:00 GMT+0800 (CST),高雄市,null,null,240,20
Thu Apr 17 2008 00:00:00 GMT+0800 (CST),高雄市,null,null,250,20
Sat Apr 19 2008 00:00:00 GMT+0800 (CST),高雄市,null,null,240,20
Sun Apr 20 2008 00:00:00 GMT+0800 (CST),高雄市,null,null,240,20
Tue Apr 22 2008 00:00:00 GMT+0800 (CST),高雄市,null,null,240,20
Wed Apr 23 2008 00:00:00 GMT+0800 (CST),高雄市,null,null,250,20
Thu Apr 24 2008 00:00:00 GMT+0800 (CST),高雄市,null,null,240,30
Fri Apr 25 2008 00:00:00 GMT+0800 (CST),高雄市,null,null,240,20
Sun Apr 27 2008 00:00:00 GMT+0800 (CST),高雄市,null,null,240,20
Tue Apr 29 2008 00:00:00 GMT+0800 (CST),高雄市,null,null,240,20
Wed Apr 30 2008 00:00:00 GMT+0800 (CST),高雄市,null,null,240,20
Wed Apr 01 2009 00:00:00 GMT+0800 (CST),台北二,null,null,250,1
Sun Apr 12 2009 00:00:00 GMT+0800 (CST),台北一,null,null,300,4
Thu Apr 23 2009 00:00:00 GMT+0800 (CST),台北二,null,null,20,30
Thu Apr 23 2009 00:00:00 GMT+0800 (CST),台北一,null,null,22,30
Thu Apr 23 2009 00:00:00 GMT+0800 (CST),台中市,null,null,25,30
Fri Apr 24 2009 00:00:00 GMT+0800 (CST),台北二,null,null,26,30
Fri Apr 24 2009 00:00:00 GMT+0800 (CST),台北一,null,null,16,60
Fri Apr 24 2009 00:00:00 GMT+0800 (CST),台中市,null,null,25,60
Sat Apr 25 2009 00:00:00 GMT+0800 (CST),台北一,null,null,25,30
Sat Apr 25 2009 00:00:00 GMT+0800 (CST),台中市,null,null,20,60
Sun Apr 26 2009 00:00:00 GMT+0800 (CST),台北一,null,null,23,30
