date,mktname,sbtype,transformation,middleprice,quantity
Thu Apr 01 1999 00:00:00 GMT+0800 (CST),台北一,null,null,220,10
Mon Apr 12 1999 00:00:00 GMT+0800 (CST),台北一,null,null,220,200
Tue Apr 13 1999 00:00:00 GMT+0800 (CST),台北一,null,null,220,600
Sat Apr 17 1999 00:00:00 GMT+0800 (CST),台北一,null,null,220,10
Tue Apr 20 1999 00:00:00 GMT+0800 (CST),台北一,null,null,160,1010
Wed Apr 28 1999 00:00:00 GMT+0800 (CST),台北一,null,null,220,10
Sun Apr 02 2000 00:00:00 GMT+0800 (CST),台北一,null,null,150,540
Fri Apr 07 2000 00:00:00 GMT+0800 (CST),台北一,null,null,200,10
Sun Apr 09 2000 00:00:00 GMT+0800 (CST),台北一,null,null,200,600
Mon Apr 10 2000 00:00:00 GMT+0800 (CST),台北一,null,null,200,200
Tue Apr 11 2000 00:00:00 GMT+0800 (CST),台北一,null,null,150,40
Wed Apr 12 2000 00:00:00 GMT+0800 (CST),台北一,null,null,160,400
Thu Apr 13 2000 00:00:00 GMT+0800 (CST),台北一,null,null,160,220
Sat Apr 15 2000 00:00:00 GMT+0800 (CST),台北一,null,null,160,680
Wed Apr 19 2000 00:00:00 GMT+0800 (CST),台北一,null,null,200,650
Thu Apr 20 2000 00:00:00 GMT+0800 (CST),台北二,null,null,90,140
Thu Apr 20 2000 00:00:00 GMT+0800 (CST),台北一,null,null,150,130
Sat Apr 22 2000 00:00:00 GMT+0800 (CST),台北二,null,null,178.8,33
Sun Apr 23 2000 00:00:00 GMT+0800 (CST),台北一,null,null,200,10
Mon Apr 24 2000 00:00:00 GMT+0800 (CST),台北一,null,null,150,40
Wed Apr 26 2000 00:00:00 GMT+0800 (CST),台北一,null,null,200,1000
Thu Apr 27 2000 00:00:00 GMT+0800 (CST),台北二,null,null,160,10
Thu Apr 27 2000 00:00:00 GMT+0800 (CST),台北一,null,null,200,10
Fri Apr 28 2000 00:00:00 GMT+0800 (CST),台北二,null,null,90,13
Fri Apr 28 2000 00:00:00 GMT+0800 (CST),台北一,null,null,200,20
Sun Apr 30 2000 00:00:00 GMT+0800 (CST),台北一,null,null,150,20
Sun Apr 01 2001 00:00:00 GMT+0800 (CST),台北二,null,null,150,10
Wed Apr 04 2001 00:00:00 GMT+0800 (CST),台北二,null,null,150,10
Wed Apr 04 2001 00:00:00 GMT+0800 (CST),台北一,null,null,150,60
Sun Apr 08 2001 00:00:00 GMT+0800 (CST),台北一,null,null,200,5
Mon Apr 09 2001 00:00:00 GMT+0800 (CST),台北一,null,null,200,5
Wed Apr 11 2001 00:00:00 GMT+0800 (CST),台北一,null,null,200,100
Fri Apr 13 2001 00:00:00 GMT+0800 (CST),台北一,null,null,200,300
Sat Apr 14 2001 00:00:00 GMT+0800 (CST),台北一,null,null,150,20
Thu Apr 19 2001 00:00:00 GMT+0800 (CST),台北二,null,null,200,10
Thu Apr 19 2001 00:00:00 GMT+0800 (CST),台北一,null,null,200,300
Fri Apr 20 2001 00:00:00 GMT+0800 (CST),台北一,null,null,150,42
Sun Apr 22 2001 00:00:00 GMT+0800 (CST),台北二,null,null,150,40
Sun Apr 22 2001 00:00:00 GMT+0800 (CST),台北一,null,null,150,10
Tue Apr 24 2001 00:00:00 GMT+0800 (CST),台北二,null,null,150,10
Thu Apr 26 2001 00:00:00 GMT+0800 (CST),台北一,null,null,200,300
Fri Apr 27 2001 00:00:00 GMT+0800 (CST),台北一,null,null,200,10
Sat Apr 28 2001 00:00:00 GMT+0800 (CST),台北一,null,null,200,10
Thu Apr 04 2002 00:00:00 GMT+0800 (CST),台北一,null,null,200,200
Mon Apr 08 2002 00:00:00 GMT+0800 (CST),台北一,null,null,150,10
Tue Apr 09 2002 00:00:00 GMT+0800 (CST),台北一,null,null,200,300
Wed Apr 10 2002 00:00:00 GMT+0800 (CST),高雄市,null,null,160,10
Sat Apr 13 2002 00:00:00 GMT+0800 (CST),台北一,null,null,150,20
Tue Apr 16 2002 00:00:00 GMT+0800 (CST),高雄市,null,null,160,10
Thu Apr 18 2002 00:00:00 GMT+0800 (CST),台北一,null,null,200,330
Thu Apr 18 2002 00:00:00 GMT+0800 (CST),高雄市,null,null,150,50
Fri Apr 19 2002 00:00:00 GMT+0800 (CST),高雄市,null,null,150,10
Wed Apr 24 2002 00:00:00 GMT+0800 (CST),台北一,null,null,150,20
Thu Apr 25 2002 00:00:00 GMT+0800 (CST),高雄市,null,null,300,30
Fri Apr 26 2002 00:00:00 GMT+0800 (CST),台北一,null,null,200,200
Fri Apr 26 2002 00:00:00 GMT+0800 (CST),高雄市,null,null,300,8
Tue Apr 30 2002 00:00:00 GMT+0800 (CST),台北一,null,null,200,10
